Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.2127975895457335,1.924073526094027,240,0,Pearson Correlation,American Gut
1.213314533821514,1.9255528567209714,240,0,Pearson Correlation,American Gut
1.2145723209350585,1.928674937583827,240,0,Pearson Correlation,American Gut
1.2156805615905661,1.9314300074465214,240,0,Pearson Correlation,American Gut
1.2167495734986473,1.934097884222912,240,0,Pearson Correlation,American Gut
1.2175230654486158,1.936127400658511,240,0,Pearson Correlation,American Gut
1.2180609239770632,1.937638001871303,240,0,Pearson Correlation,American Gut
1.2177269824745538,1.9373578560939204,240,0,Pearson Correlation,American Gut
1.2184444774876584,1.9392452160163292,240,0,Pearson Correlation,American Gut
1.2210993348226629,1.9450202176679596,240,0,Pearson Correlation,American Gut
1.222207105109648,1.9477721427161374,240,0,Pearson Correlation,American Gut
1.2229128585555202,1.9496282644074765,240,0,Pearson Correlation,American Gut
1.2214064638606223,1.9460439006116337,240,0,Pearson Correlation,American Gut
1.2214604490798853,1.9463952844630354,240,0,Pearson Correlation,American Gut
1.2220374477482885,1.9479539696654755,240,0,Pearson Correlation,American Gut
1.2221438756351704,1.948408574377998,240,0,Pearson Correlation,American Gut
1.2222170387730296,1.9487702093606734,240,0,Pearson Correlation,American Gut
1.2207684829366394,1.9449478781983165,240,0,Pearson Correlation,American Gut
1.2207162774185814,1.945040271194022,240,0,Pearson Correlation,American Gut
1.2206027238934876,1.9450276527622992,240,0,Pearson Correlation,American Gut
1.2216980295779984,1.9476794251441176,240,0,Pearson Correlation,American Gut
1.2200252393180477,1.9436893439953642,240,0,Pearson Correlation,American Gut
1.222417521969416,1.948830567293708,240,0,Pearson Correlation,American Gut
1.2228780774848167,1.9501043529231934,240,0,Pearson Correlation,American Gut
1.2232842146244207,1.951268336421099,240,0,Pearson Correlation,American Gut
1.224223994601591,1.9535840315138178,240,0,Pearson Correlation,American Gut
1.2237873341447014,1.9528131709385141,240,0,Pearson Correlation,American Gut
1.2229776983760619,1.9510777357822102,240,0,Pearson Correlation,American Gut
1.2233690325068036,1.9521651919668297,240,0,Pearson Correlation,American Gut
1.2232234563727016,1.9520354862059415,240,0,Pearson Correlation,American Gut
1.2215575478555274,1.947791008642729,240,0,Pearson Correlation,American Gut
1.2192066721370243,1.9421819961990123,240,0,Pearson Correlation,American Gut
1.219004302932043,1.9419647942896119,240,0,Pearson Correlation,American Gut
1.218799167870577,1.941568326436524,240,0,Pearson Correlation,American Gut
0.9719974218064183,1.1627450573008484,240,1,Pearson Correlation,American Gut
0.9291218662826097,1.0819086364067776,240,1,Pearson Correlation,American Gut
0.9266341060564661,1.0779584638306023,240,1,Pearson Correlation,American Gut
0.9640582455399541,1.1418052837387165,240,1,Pearson Correlation,American Gut
0.9726788243456049,1.1586135608877834,240,1,Pearson Correlation,American Gut
0.9606445730917862,1.1375004139508291,240,1,Pearson Correlation,American Gut
0.9586446615623382,1.134118198764429,240,1,Pearson Correlation,American Gut
0.9623829699204829,1.1413267746160856,240,1,Pearson Correlation,American Gut
0.9643335945424922,1.1451955696627067,240,1,Pearson Correlation,American Gut
0.9596827351020788,1.1367316049056873,240,1,Pearson Correlation,American Gut
0.9668470997210441,1.150250509362249,240,1,Pearson Correlation,American Gut
0.963740227379525,1.1447485389919878,240,1,Pearson Correlation,American Gut
0.9607282048357592,1.1391929792959445,240,1,Pearson Correlation,American Gut
0.9014073760286476,1.007157430933732,240,1,Pearson Correlation,American Gut
0.9071495175585631,1.018848863150207,240,1,Pearson Correlation,American Gut
0.9097406599741521,1.0249135641807698,240,1,Pearson Correlation,American Gut
0.9113332176295327,1.0290707856241097,240,1,Pearson Correlation,American Gut
0.9156451589541947,1.0377915195629794,240,1,Pearson Correlation,American Gut
0.9136364995022049,1.0348986227269312,240,1,Pearson Correlation,American Gut
0.9133558276651417,1.035307140663533,240,1,Pearson Correlation,American Gut
0.9156954234314157,1.0403639437111258,240,1,Pearson Correlation,American Gut
0.9149981819229615,1.0398911544780742,240,1,Pearson Correlation,American Gut
0.9162662068891007,1.0429616662857863,240,1,Pearson Correlation,American Gut
0.9178170442006938,1.0464283450266296,240,1,Pearson Correlation,American Gut
0.9171798833127288,1.0459236637311287,240,1,Pearson Correlation,American Gut
0.9175243284585293,1.0471404602884393,240,1,Pearson Correlation,American Gut
0.91854658478501,1.0495224347386733,240,1,Pearson Correlation,American Gut
0.9203106355307059,1.053180562328424,240,1,Pearson Correlation,American Gut
0.9219762443376259,1.0566237261904252,240,1,Pearson Correlation,American Gut
0.9236360831967497,1.0600061956300588,240,1,Pearson Correlation,American Gut
0.9225150091959835,1.05829067721326,240,1,Pearson Correlation,American Gut
0.9233077773942361,1.0601317228551062,240,1,Pearson Correlation,American Gut
0.925934261865729,1.0650676475605736,240,1,Pearson Correlation,American Gut
0.9278616372202537,1.0688074089561548,240,1,Pearson Correlation,American Gut
0.9285298898303141,1.0703531812848794,240,1,Pearson Correlation,American Gut
0.9291226398602781,1.0717749659443039,240,1,Pearson Correlation,American Gut
0.9264799246833822,1.0671489111614558,240,1,Pearson Correlation,American Gut
0.9257183315990491,1.066225339896052,240,1,Pearson Correlation,American Gut
0.9246333230801062,1.064268835417351,240,1,Pearson Correlation,American Gut
0.925310808139631,1.0657649056578424,240,1,Pearson Correlation,American Gut
0.9252240296421005,1.0658702083099376,240,1,Pearson Correlation,American Gut
0.9265863142413459,1.0685158444477494,240,1,Pearson Correlation,American Gut
0.9300726119696987,1.074481316661944,240,1,Pearson Correlation,American Gut
0.9303762886363179,1.0752491765111825,240,1,Pearson Correlation,American Gut
0.9333397216017997,1.0804849318169183,240,1,Pearson Correlation,American Gut
0.9341126527839593,1.0820871519203439,240,1,Pearson Correlation,American Gut
0.9341501375801256,1.0823577126203219,240,1,Pearson Correlation,American Gut
0.9350250492489782,1.084120609165681,240,1,Pearson Correlation,American Gut
0.9370610242821532,1.0877769950852498,240,1,Pearson Correlation,American Gut
0.9370729290487333,1.0879502189338208,240,1,Pearson Correlation,American Gut
0.9367644414080346,1.0875374422020339,240,1,Pearson Correlation,American Gut
0.9365546060311972,1.0872857939626424,240,1,Pearson Correlation,American Gut
0.9364838688392567,1.0872687155969898,240,1,Pearson Correlation,American Gut
0.9358320463255754,1.0861982076190975,240,1,Pearson Correlation,American Gut
0.9364200548282615,1.0874350222060865,240,1,Pearson Correlation,American Gut
0.9361088630084462,1.0870271649193313,240,1,Pearson Correlation,American Gut
0.936960846202749,1.0887008400768603,240,1,Pearson Correlation,American Gut
0.9375888467769063,1.0899722030021326,240,1,Pearson Correlation,American Gut
0.9386356493243961,1.0919699631964928,240,1,Pearson Correlation,American Gut
0.9388503260073511,1.0925031322414906,240,1,Pearson Correlation,American Gut
0.9371964745832836,1.0894565780964791,240,1,Pearson Correlation,American Gut
0.9371477207657356,1.0895155949702064,240,1,Pearson Correlation,American Gut
0.9370319754781213,1.0894070007995709,240,1,Pearson Correlation,American Gut
0.9380438491272086,1.0913411785130716,240,1,Pearson Correlation,American Gut
0.9379813585897095,1.091355717778453,240,1,Pearson Correlation,American Gut
0.9370178245378893,1.0896708485919546,240,1,Pearson Correlation,American Gut
0.9323168821352527,1.0801166715637511,240,1,Pearson Correlation,American Gut
0.9330503485719152,1.0815481910587192,240,1,Pearson Correlation,American Gut
0.9331927312563825,1.081940951180743,240,1,Pearson Correlation,American Gut
0.9332384761352621,1.0821523420904462,240,1,Pearson Correlation,American Gut
0.9335678805741732,1.08287061437242,240,1,Pearson Correlation,American Gut
0.9337608639252012,1.0833377759096592,240,1,Pearson Correlation,American Gut
0.9336764130747978,1.0833232628890068,240,1,Pearson Correlation,American Gut
0.9330791721955619,1.0822672021143331,240,1,Pearson Correlation,American Gut
0.9345740850665343,1.0849080209313438,240,1,Pearson Correlation,American Gut
0.9351500959315204,1.0860295000503044,240,1,Pearson Correlation,American Gut
0.9355282726788734,1.0868166939301498,240,1,Pearson Correlation,American Gut
0.9352677391773568,1.0864243961483326,240,1,Pearson Correlation,American Gut
0.9355203594382296,1.0869849058459837,240,1,Pearson Correlation,American Gut
0.9354771253139352,1.0870180986695144,240,1,Pearson Correlation,American Gut
0.9365574568597785,1.0890239177284868,240,1,Pearson Correlation,American Gut
0.9368440861834622,1.089640096289765,240,1,Pearson Correlation,American Gut
0.9368920098707881,1.0898082106582734,240,1,Pearson Correlation,American Gut
0.937403484932356,1.0907854723503703,240,1,Pearson Correlation,American Gut
0.9378017226232916,1.091587677716233,240,1,Pearson Correlation,American Gut
0.9373977472690249,1.0909522113195422,240,1,Pearson Correlation,American Gut
0.9371176372170997,1.0905957142519829,240,1,Pearson Correlation,American Gut
0.9368408090503105,1.0901789970837779,240,1,Pearson Correlation,American Gut
0.9384629987239208,1.0929164819330557,240,1,Pearson Correlation,American Gut
0.9376634131263231,1.0915709811451597,240,1,Pearson Correlation,American Gut
0.937554384199601,1.0914544318726345,240,1,Pearson Correlation,American Gut
0.938168395590589,1.0926185734262461,240,1,Pearson Correlation,American Gut
0.9387296678706228,1.0936836735514845,240,1,Pearson Correlation,American Gut
0.9354109330912048,1.0868548838749663,240,1,Pearson Correlation,American Gut
0.9351317717248983,1.0864669655936496,240,1,Pearson Correlation,American Gut
0.9354913581381294,1.0871930366744513,240,1,Pearson Correlation,American Gut
0.9357618161122705,1.0877646781876045,240,1,Pearson Correlation,American Gut
0.9361707843437029,1.0885752943101816,240,1,Pearson Correlation,American Gut
0.9368554035305119,1.089843610068577,240,1,Pearson Correlation,American Gut
0.9371471171617893,1.0904501138831402,240,1,Pearson Correlation,American Gut
0.9371897573435016,1.0906137539413767,240,1,Pearson Correlation,American Gut
0.9383929437073107,1.0927492389284177,240,1,Pearson Correlation,American Gut
0.9388362531159068,1.093624497202809,240,1,Pearson Correlation,American Gut
0.9381925636363541,1.0924574555724251,240,1,Pearson Correlation,American Gut
0.9374411148965633,1.0911319599553255,240,1,Pearson Correlation,American Gut
0.9370128292991065,1.090416795625149,240,1,Pearson Correlation,American Gut
0.9371932517789783,1.0908121764333514,240,1,Pearson Correlation,American Gut
0.9367590325222453,1.0901385365300844,240,1,Pearson Correlation,American Gut
0.9366303690327558,1.0899428809395084,240,1,Pearson Correlation,American Gut
0.9368025026686154,1.0903193618481999,240,1,Pearson Correlation,American Gut
0.9365515784663917,1.0899572340620043,240,1,Pearson Correlation,American Gut
0.9358151438739607,1.0886577861061495,240,1,Pearson Correlation,American Gut
0.9356528807231472,1.0884632765312674,240,1,Pearson Correlation,American Gut
0.9359812708589581,1.0891110942016813,240,1,Pearson Correlation,American Gut
0.9371102765889854,1.0910571820611292,240,1,Pearson Correlation,American Gut
0.9375738359633522,1.0919277786046564,240,1,Pearson Correlation,American Gut
0.9375313538861529,1.0918922974983334,240,1,Pearson Correlation,American Gut
0.93793315467686,1.0926640719286127,240,1,Pearson Correlation,American Gut
0.9374611301968526,1.09182757610409,240,1,Pearson Correlation,American Gut
0.9370910762859573,1.0911987048883065,240,1,Pearson Correlation,American Gut
0.9371336117634315,1.0913194173714231,240,1,Pearson Correlation,American Gut
0.9371604923793431,1.0914185141496808,240,1,Pearson Correlation,American Gut
0.9365769756258537,1.090306495408401,240,1,Pearson Correlation,American Gut
0.9366886363857077,1.0905628152761928,240,1,Pearson Correlation,American Gut
0.9369150817289355,1.0910253959973764,240,1,Pearson Correlation,American Gut
0.9364925771929079,1.0903208126766897,240,1,Pearson Correlation,American Gut
1.2261950841849532,1.9628277536990015,240,2,Pearson Correlation,American Gut
1.2430943384773343,1.9796358999555512,240,2,Pearson Correlation,American Gut
1.2698325644831443,2.037927519107007,240,2,Pearson Correlation,American Gut
1.3279586509091497,2.1646387411075327,240,2,Pearson Correlation,American Gut
1.3447091791992762,2.2042377432370452,240,2,Pearson Correlation,American Gut
1.3216995815143782,2.151534600717261,240,2,Pearson Correlation,American Gut
1.3119033744712507,2.1305581426667675,240,2,Pearson Correlation,American Gut
1.322028503607016,2.154273828112595,240,2,Pearson Correlation,American Gut
1.3236146154927544,2.1581986521263676,240,2,Pearson Correlation,American Gut
1.326088007265237,2.1644077466921856,240,2,Pearson Correlation,American Gut
1.3640857045188517,2.254020797045316,240,2,Pearson Correlation,American Gut
1.3670040541678012,2.261384313137236,240,2,Pearson Correlation,American Gut
1.3660460976840256,2.2594093276074227,240,2,Pearson Correlation,American Gut
1.3587425424903765,2.2410087632150484,240,2,Pearson Correlation,American Gut
1.3611705417029303,2.247138016678113,240,2,Pearson Correlation,American Gut
1.3587897723788533,2.241776791881875,240,2,Pearson Correlation,American Gut
1.356943963900065,2.2374318385474075,240,2,Pearson Correlation,American Gut
1.3594532931433383,2.243677915233737,240,2,Pearson Correlation,American Gut
1.343245304829963,2.196972822217641,240,2,Pearson Correlation,American Gut
1.343479514314024,2.1981654053604927,240,2,Pearson Correlation,American Gut
1.3451657189062893,2.2027011493292794,240,2,Pearson Correlation,American Gut
1.347169194961622,2.207928103243424,240,2,Pearson Correlation,American Gut
1.3474183164688605,2.20898207038356,240,2,Pearson Correlation,American Gut
1.3467775522802319,2.2079180149692528,240,2,Pearson Correlation,American Gut
1.346839779490117,2.2084840751646246,240,2,Pearson Correlation,American Gut
1.349239151520664,2.2144022336744418,240,2,Pearson Correlation,American Gut
1.347759829627313,2.2109381089011495,240,2,Pearson Correlation,American Gut
1.3487406635199655,2.2136104544067914,240,2,Pearson Correlation,American Gut
1.3511471466015668,2.2195022369908988,240,2,Pearson Correlation,American Gut
1.3512781946340529,2.2201604659354586,240,2,Pearson Correlation,American Gut
1.3522389887873119,2.2227340220634226,240,2,Pearson Correlation,American Gut
1.3525872663155645,2.223837830154424,240,2,Pearson Correlation,American Gut
1.3547844546443706,2.229206667258452,240,2,Pearson Correlation,American Gut
1.3552914922045547,2.230660497329514,240,2,Pearson Correlation,American Gut
1.3569713670415031,2.234820234055541,240,2,Pearson Correlation,American Gut
1.3560884995836895,2.2327897040403295,240,2,Pearson Correlation,American Gut
1.3577630796363622,2.236886357564662,240,2,Pearson Correlation,American Gut
1.35583739555114,2.2322646341820818,240,2,Pearson Correlation,American Gut
1.3555143943627983,2.231712575984843,240,2,Pearson Correlation,American Gut
1.3564701354864634,2.2341650777401796,240,2,Pearson Correlation,American Gut
1.3511224365791605,2.220139180941809,240,2,Pearson Correlation,American Gut
1.3519403983668488,2.2222841516716603,240,2,Pearson Correlation,American Gut
1.3550788339342323,2.229433113119877,240,2,Pearson Correlation,American Gut
1.3533562186799268,2.225268778651321,240,2,Pearson Correlation,American Gut
1.3564247751948693,2.232377401167453,240,2,Pearson Correlation,American Gut
1.3567342075926063,2.233316189216208,240,2,Pearson Correlation,American Gut
1.3562783679282782,2.232469379609917,240,2,Pearson Correlation,American Gut
1.354620935514965,2.2287122541483413,240,2,Pearson Correlation,American Gut
1.35634756435843,2.2328938960269977,240,2,Pearson Correlation,American Gut
1.3571956743108387,2.235052170101974,240,2,Pearson Correlation,American Gut
1.3576983099144448,2.2364021142481776,240,2,Pearson Correlation,American Gut
1.3573308541247529,2.235653822616835,240,2,Pearson Correlation,American Gut
1.3565388116792196,2.2338699407925824,240,2,Pearson Correlation,American Gut
1.3530569443958536,2.2245100574121164,240,2,Pearson Correlation,American Gut
1.3539084387993532,2.226647394296077,240,2,Pearson Correlation,American Gut
1.35287779760519,2.224164974718237,240,2,Pearson Correlation,American Gut
1.3510064925725194,2.219722192342355,240,2,Pearson Correlation,American Gut
1.3504639247627632,2.2185362284794548,240,2,Pearson Correlation,American Gut
1.3516639597220519,2.2214820280130616,240,2,Pearson Correlation,American Gut
1.3502066602646123,2.2181511233292226,240,2,Pearson Correlation,American Gut
1.3504023728541237,2.218759317652418,240,2,Pearson Correlation,American Gut
1.3474209576734468,2.211042570262507,240,2,Pearson Correlation,American Gut
1.3450143908580707,2.205012610724957,240,2,Pearson Correlation,American Gut
1.3461730964615286,2.207846773319581,240,2,Pearson Correlation,American Gut
1.3468189022374923,2.2095101275420035,240,2,Pearson Correlation,American Gut
1.347896824222343,2.212144961983848,240,2,Pearson Correlation,American Gut
1.3461339283593903,2.207605636111338,240,2,Pearson Correlation,American Gut
1.3467337178029597,2.20915320419425,240,2,Pearson Correlation,American Gut
1.3455634404780887,2.2062927981281804,240,2,Pearson Correlation,American Gut
1.3439658748288101,2.202278297456212,240,2,Pearson Correlation,American Gut
1.342563287666534,2.1988215571758882,240,2,Pearson Correlation,American Gut
1.342615782941469,2.1990710210247744,240,2,Pearson Correlation,American Gut
1.3429949166281203,2.2000974030443388,240,2,Pearson Correlation,American Gut
1.3432349388374505,2.200786948994802,240,2,Pearson Correlation,American Gut
1.3451861587977532,2.2052466771199963,240,2,Pearson Correlation,American Gut
1.3458915133623937,2.2069995667082245,240,2,Pearson Correlation,American Gut
1.3459332365282863,2.207208027787032,240,2,Pearson Correlation,American Gut
1.3460175961513616,2.207523929272507,240,2,Pearson Correlation,American Gut
1.3456865503882782,2.206854991265116,240,2,Pearson Correlation,American Gut
1.3436374929541928,2.201485520104687,240,2,Pearson Correlation,American Gut
1.3447273891701876,2.2041343709241867,240,2,Pearson Correlation,American Gut
1.343988462182968,2.2022874981407634,240,2,Pearson Correlation,American Gut
1.3437472312414775,2.2018158995676034,240,2,Pearson Correlation,American Gut
1.3428646875554948,2.199859499230345,240,2,Pearson Correlation,American Gut
1.3429887984935869,2.200257628042387,240,2,Pearson Correlation,American Gut
1.3429242469180669,2.200217379073488,240,2,Pearson Correlation,American Gut
1.3433937345547173,2.2014287629793254,240,2,Pearson Correlation,American Gut
1.3429374460686867,2.200404537483473,240,2,Pearson Correlation,American Gut
1.3447414063421361,2.2044640567742126,240,2,Pearson Correlation,American Gut
1.3446690959211225,2.204403725059966,240,2,Pearson Correlation,American Gut
1.3450206663133248,2.205331717780723,240,2,Pearson Correlation,American Gut
1.3455092453340305,2.206563718149935,240,2,Pearson Correlation,American Gut
1.3463176409089508,2.208517422858066,240,2,Pearson Correlation,American Gut
1.3459945496824446,2.207781217091652,240,2,Pearson Correlation,American Gut
1.3458202843490787,2.207470749970315,240,2,Pearson Correlation,American Gut
1.3454624375207005,2.206679272248556,240,2,Pearson Correlation,American Gut
1.3461702418612893,2.2084156444109935,240,2,Pearson Correlation,American Gut
1.3466873994180455,2.2097112502225276,240,2,Pearson Correlation,American Gut
1.3475214160500713,2.2116954953253947,240,2,Pearson Correlation,American Gut
1.3477019864865918,2.212208440912235,240,2,Pearson Correlation,American Gut
1.348230470169579,2.213521223234655,240,2,Pearson Correlation,American Gut
1.3497392386776776,2.216986040145481,240,2,Pearson Correlation,American Gut
1.350540000842635,2.218912011028837,240,2,Pearson Correlation,American Gut
1.3499235603529798,2.217450013530215,240,2,Pearson Correlation,American Gut
1.3493422603372727,2.2161036822721067,240,2,Pearson Correlation,American Gut
1.3460742026907895,2.2067682475845345,240,2,Pearson Correlation,American Gut
1.3465167632865023,2.2078983619155053,240,2,Pearson Correlation,American Gut
1.3469262263237156,2.2089509817613644,240,2,Pearson Correlation,American Gut
1.346841043590934,2.208835233805957,240,2,Pearson Correlation,American Gut
1.347170692272385,2.2097051641985606,240,2,Pearson Correlation,American Gut
1.3477706012055062,2.2111934150600785,240,2,Pearson Correlation,American Gut
1.3481821948201966,2.2122472034943135,240,2,Pearson Correlation,American Gut
1.3486329262940828,2.21338777051497,240,2,Pearson Correlation,American Gut
1.3486680355032388,2.213559675728627,240,2,Pearson Correlation,American Gut
1.3498458507382078,2.216279423381203,240,2,Pearson Correlation,American Gut
1.3500075351143161,2.2167465042406236,240,2,Pearson Correlation,American Gut
1.3498722122925302,2.2164950196142303,240,2,Pearson Correlation,American Gut
1.3503454551389504,2.217680125556726,240,2,Pearson Correlation,American Gut
1.3509248449727058,2.219087452730734,240,2,Pearson Correlation,American Gut
1.3487743676138786,2.213011694537457,240,2,Pearson Correlation,American Gut
1.3468357260716133,2.2076550748584065,240,2,Pearson Correlation,American Gut
1.3468704690590743,2.2078264266280017,240,2,Pearson Correlation,American Gut
1.3454366805860072,2.2039349239672807,240,2,Pearson Correlation,American Gut
1.345701802172775,2.204649357028728,240,2,Pearson Correlation,American Gut
1.3457678796702566,2.204894464208678,240,2,Pearson Correlation,American Gut
1.3453471772791876,2.203925669502759,240,2,Pearson Correlation,American Gut
1.115267722592597,1.7409621563626538,240,3,Pearson Correlation,American Gut
1.1735432593975734,1.8593896648073955,240,3,Pearson Correlation,American Gut
1.19610299367532,1.9116289724706936,240,3,Pearson Correlation,American Gut
1.2736403482353091,2.0767650017694397,240,3,Pearson Correlation,American Gut
1.2054129852470734,1.8946919971649876,240,3,Pearson Correlation,American Gut
1.1510563539640672,1.7597052541297031,240,3,Pearson Correlation,American Gut
1.1633989008882475,1.792224686153734,240,3,Pearson Correlation,American Gut
1.1739697227492991,1.8207930443330695,240,3,Pearson Correlation,American Gut
1.1775349434981428,1.8326736409984576,240,3,Pearson Correlation,American Gut
1.1494798103841992,1.7588932326834266,240,3,Pearson Correlation,American Gut
1.2134221938509924,1.9033805625850257,240,3,Pearson Correlation,American Gut
1.198375391008072,1.8675454583871323,240,3,Pearson Correlation,American Gut
1.1539122461067193,1.7371866299098973,240,3,Pearson Correlation,American Gut
1.1601963880858828,1.7564203483134888,240,3,Pearson Correlation,American Gut
1.1718109217525912,1.7862919843863752,240,3,Pearson Correlation,American Gut
1.1754942672829882,1.7988268272724983,240,3,Pearson Correlation,American Gut
1.181879292167145,1.8168526404441558,240,3,Pearson Correlation,American Gut
1.190970112102027,1.8402875362991213,240,3,Pearson Correlation,American Gut
1.1913399716915918,1.8439034340604115,240,3,Pearson Correlation,American Gut
1.1912964352714104,1.8465680520609995,240,3,Pearson Correlation,American Gut
1.180076360872772,1.8206328548265431,240,3,Pearson Correlation,American Gut
1.171906365665221,1.801568520888378,240,3,Pearson Correlation,American Gut
1.172068728821826,1.804072972674838,240,3,Pearson Correlation,American Gut
1.172965541316114,1.8079719873241245,240,3,Pearson Correlation,American Gut
1.174077174781505,1.8128050324891773,240,3,Pearson Correlation,American Gut
1.1740592912704788,1.81464372504367,240,3,Pearson Correlation,American Gut
1.1744205844330264,1.8171220842887545,240,3,Pearson Correlation,American Gut
1.1788882091376902,1.8287000978795769,240,3,Pearson Correlation,American Gut
1.1776712392274968,1.8271136393136191,240,3,Pearson Correlation,American Gut
1.1742906747402515,1.8199184048567443,240,3,Pearson Correlation,American Gut
1.1775425418433245,1.828590382916291,240,3,Pearson Correlation,American Gut
1.1803600024643814,1.83622021104897,240,3,Pearson Correlation,American Gut
1.1867607853128463,1.851125414850986,240,3,Pearson Correlation,American Gut
1.1854545383783253,1.8491307431864135,240,3,Pearson Correlation,American Gut
1.1766528239772924,1.824878600542509,240,3,Pearson Correlation,American Gut
1.1752613468183173,1.8227816520420925,240,3,Pearson Correlation,American Gut
1.1769139502546804,1.827786749342586,240,3,Pearson Correlation,American Gut
1.168816324900369,1.80707746382514,240,3,Pearson Correlation,American Gut
1.172232811455518,1.8157857031791436,240,3,Pearson Correlation,American Gut
1.168897311800518,1.8081693136792902,240,3,Pearson Correlation,American Gut
1.1715180283995754,1.8150671156836666,240,3,Pearson Correlation,American Gut
1.1729335227749749,1.819263224057103,240,3,Pearson Correlation,American Gut
1.1802585778582444,1.8350403297725297,240,3,Pearson Correlation,American Gut
1.1808047607010617,1.8371264617942529,240,3,Pearson Correlation,American Gut
1.187350846305374,1.8514772760035945,240,3,Pearson Correlation,American Gut
1.188167709884687,1.8542285320452268,240,3,Pearson Correlation,American Gut
1.1913018658481882,1.861959384188739,240,3,Pearson Correlation,American Gut
1.1930644340435097,1.8667854356262048,240,3,Pearson Correlation,American Gut
1.1975490504480093,1.8771469744950489,240,3,Pearson Correlation,American Gut
1.1949151921782113,1.8708029666659485,240,3,Pearson Correlation,American Gut
1.1968033635175834,1.8758604232724023,240,3,Pearson Correlation,American Gut
1.1933278095757087,1.8671297524295971,240,3,Pearson Correlation,American Gut
1.1912890823515465,1.8621037440269432,240,3,Pearson Correlation,American Gut
1.1911934708697653,1.8622842631446086,240,3,Pearson Correlation,American Gut
1.1818137285082788,1.8345625003972965,240,3,Pearson Correlation,American Gut
1.1819106167304474,1.8353215707479962,240,3,Pearson Correlation,American Gut
1.1801533915648932,1.8318425950871169,240,3,Pearson Correlation,American Gut
1.1793718893940763,1.8305428434792879,240,3,Pearson Correlation,American Gut
1.1825972190781873,1.8382826634453784,240,3,Pearson Correlation,American Gut
1.1834183000905627,1.840977356081415,240,3,Pearson Correlation,American Gut
1.1830923565856726,1.841016274708381,240,3,Pearson Correlation,American Gut
1.1837247706255145,1.8431301143738958,240,3,Pearson Correlation,American Gut
1.1837588057382358,1.8435118202040357,240,3,Pearson Correlation,American Gut
1.1863816898827684,1.849930826842496,240,3,Pearson Correlation,American Gut
1.1837912471999492,1.8438982708212015,240,3,Pearson Correlation,American Gut
1.1859779978190956,1.8493550699039298,240,3,Pearson Correlation,American Gut
1.1873925313029754,1.8531594788840815,240,3,Pearson Correlation,American Gut
1.1847165939884932,1.8470743364069846,240,3,Pearson Correlation,American Gut
1.1809715860257544,1.837439526300176,240,3,Pearson Correlation,American Gut
1.178083037060385,1.8304421336609902,240,3,Pearson Correlation,American Gut
1.1781835260545885,1.8313067325311496,240,3,Pearson Correlation,American Gut
1.180063983785659,1.8360484895364075,240,3,Pearson Correlation,American Gut
1.1790692803269434,1.8340750565520088,240,3,Pearson Correlation,American Gut
1.1798435735764992,1.8363264504093508,240,3,Pearson Correlation,American Gut
1.1839838644913636,1.8452460579263288,240,3,Pearson Correlation,American Gut
1.1825850314945192,1.8420654567105204,240,3,Pearson Correlation,American Gut
1.1778679247568358,1.829147479085882,240,3,Pearson Correlation,American Gut
1.176998891582196,1.8276157911699562,240,3,Pearson Correlation,American Gut
1.175663432490829,1.8249110449565389,240,3,Pearson Correlation,American Gut
1.1766627848622901,1.8277018782698384,240,3,Pearson Correlation,American Gut
1.1798631870849632,1.8350800580489652,240,3,Pearson Correlation,American Gut
1.1819825033272338,1.84019594019606,240,3,Pearson Correlation,American Gut
1.1842759656479152,1.8456445402794683,240,3,Pearson Correlation,American Gut
1.1846876700409579,1.8470581686887901,240,3,Pearson Correlation,American Gut
1.1850912433692216,1.8484021927654466,240,3,Pearson Correlation,American Gut
1.182646284188744,1.8419891935919683,240,3,Pearson Correlation,American Gut
1.1826619755690602,1.8426565192294861,240,3,Pearson Correlation,American Gut
1.1795814686559765,1.834949979665484,240,3,Pearson Correlation,American Gut
1.1832212457825586,1.8426956811089297,240,3,Pearson Correlation,American Gut
1.1828004789030149,1.8423469090548843,240,3,Pearson Correlation,American Gut
1.1794281531883823,1.833703554621419,240,3,Pearson Correlation,American Gut
1.1781568366440427,1.8307104627131645,240,3,Pearson Correlation,American Gut
1.1786123471125347,1.8322356202610341,240,3,Pearson Correlation,American Gut
1.1783937690155908,1.8319611514354546,240,3,Pearson Correlation,American Gut
1.1779475017883023,1.8313358993249893,240,3,Pearson Correlation,American Gut
1.1770518738920732,1.829696564833829,240,3,Pearson Correlation,American Gut
1.1784731636497972,1.833264204625428,240,3,Pearson Correlation,American Gut
1.1790788053939285,1.8350340929433282,240,3,Pearson Correlation,American Gut
1.1767420077464956,1.8293793689769529,240,3,Pearson Correlation,American Gut
1.1780704564902322,1.8327434886250216,240,3,Pearson Correlation,American Gut
1.1786444563829173,1.834389502960198,240,3,Pearson Correlation,American Gut
1.1817756584015329,1.841177177989457,240,3,Pearson Correlation,American Gut
1.1831643611684777,1.8446684702598333,240,3,Pearson Correlation,American Gut
1.1836048629376112,1.8459865877703374,240,3,Pearson Correlation,American Gut
1.181994512273204,1.8423088024059173,240,3,Pearson Correlation,American Gut
1.182107117305867,1.842821672338907,240,3,Pearson Correlation,American Gut
