Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.081646737589872,1.5430579181268866,216,21,Pearson Correlation,American Gut
1.079645250343887,1.5386192776472942,216,21,Pearson Correlation,American Gut
1.0823456179706614,1.5438842305970273,216,21,Pearson Correlation,American Gut
1.0826447289016954,1.544699131234439,216,21,Pearson Correlation,American Gut
1.083157267111474,1.5459392495486843,216,21,Pearson Correlation,American Gut
1.0824683775486608,1.544600881053515,216,21,Pearson Correlation,American Gut
1.0827541076438014,1.5453474910353773,216,21,Pearson Correlation,American Gut
1.0830988998025328,1.5462210551611764,216,21,Pearson Correlation,American Gut
1.082496933297131,1.545167579204225,216,21,Pearson Correlation,American Gut
1.082863895743044,1.5460847866446472,216,21,Pearson Correlation,American Gut
1.0837412031804219,1.548034955929916,216,21,Pearson Correlation,American Gut
1.0846893675887814,1.5501064577195312,216,21,Pearson Correlation,American Gut
1.0833244509880067,1.5468953064925557,216,21,Pearson Correlation,American Gut
1.0833659045006447,1.5471415384496041,216,21,Pearson Correlation,American Gut
1.0843443743284586,1.549290044266394,216,21,Pearson Correlation,American Gut
1.0863000297839942,1.5533067302404846,216,21,Pearson Correlation,American Gut
1.0871663028386935,1.5552329523622415,216,21,Pearson Correlation,American Gut
1.0859126416386087,1.552560032289371,216,21,Pearson Correlation,American Gut
1.0847078512633657,1.5502789059787867,216,21,Pearson Correlation,American Gut
1.0845673636231865,1.550025618545716,216,21,Pearson Correlation,American Gut
1.0844967972549298,1.5500551870407733,216,21,Pearson Correlation,American Gut
1.0844954893002718,1.5501471438961292,216,21,Pearson Correlation,American Gut
1.0841129109841612,1.5494353159351233,216,21,Pearson Correlation,American Gut
1.0836908453274656,1.5487150411689727,216,21,Pearson Correlation,American Gut
1.0832288910646168,1.5477968832842355,216,21,Pearson Correlation,American Gut
1.0841263762365367,1.5497345516516143,216,21,Pearson Correlation,American Gut
1.0851344286522615,1.5518861964572752,216,21,Pearson Correlation,American Gut
1.0847621518054527,1.5512148620354935,216,21,Pearson Correlation,American Gut
1.0867299994230126,1.5550889754503487,216,21,Pearson Correlation,American Gut
1.0865585549697248,1.5548297597950698,216,21,Pearson Correlation,American Gut
1.0860994576444025,1.553847317204216,216,21,Pearson Correlation,American Gut
1.0869189342158265,1.5556275003481883,216,21,Pearson Correlation,American Gut
1.0874419697340472,1.5568265541610047,216,21,Pearson Correlation,American Gut
1.0861508172609031,1.5541753552879716,216,21,Pearson Correlation,American Gut
1.0864461318737773,1.5549190498909298,216,21,Pearson Correlation,American Gut
1.0869727224575965,1.5561173050453272,216,21,Pearson Correlation,American Gut
1.0857895202004786,1.5534569040518553,216,21,Pearson Correlation,American Gut
1.0833289607868632,1.5471012246771612,216,21,Pearson Correlation,American Gut
1.083462927183062,1.5475213060161788,216,21,Pearson Correlation,American Gut
1.083190768656709,1.5470445544594247,216,21,Pearson Correlation,American Gut
1.2684444490125122,1.9957565164872122,216,22,Pearson Correlation,American Gut
1.2495291417329801,1.9475083999942542,216,22,Pearson Correlation,American Gut
1.2819292271133562,2.0244906729087613,216,22,Pearson Correlation,American Gut
1.2211214839065516,1.8807849507661383,216,22,Pearson Correlation,American Gut
1.2831943891079087,2.026775264251672,216,22,Pearson Correlation,American Gut
1.2533832561707499,1.9521229429973261,216,22,Pearson Correlation,American Gut
1.2469550570947388,1.9346874810456829,216,22,Pearson Correlation,American Gut
1.2630540437359183,1.972994764318031,216,22,Pearson Correlation,American Gut
1.2652810870749962,1.978934145906794,216,22,Pearson Correlation,American Gut
1.2666857398448454,1.9823543648643063,216,22,Pearson Correlation,American Gut
1.2486288423286678,1.9361596407520663,216,22,Pearson Correlation,American Gut
1.3009818407973015,2.0673557869993164,216,22,Pearson Correlation,American Gut
1.274045219109257,1.9946303390645188,216,22,Pearson Correlation,American Gut
1.2560629753995405,1.9502287994632441,216,22,Pearson Correlation,American Gut
1.2569910176703065,1.9526716453115929,216,22,Pearson Correlation,American Gut
1.2630574578246454,1.967949667842766,216,22,Pearson Correlation,American Gut
1.2606298876496493,1.9614541186751149,216,22,Pearson Correlation,American Gut
1.2609826588005686,1.962139443499707,216,22,Pearson Correlation,American Gut
1.2684478857606378,1.9805528652186002,216,22,Pearson Correlation,American Gut
1.2621783305673904,1.9652476597091084,216,22,Pearson Correlation,American Gut
1.2630378758885696,1.9678207925115985,216,22,Pearson Correlation,American Gut
1.2559308915253813,1.9509832614643674,216,22,Pearson Correlation,American Gut
1.254629550627391,1.9483487553405243,216,22,Pearson Correlation,American Gut
1.2546937201626644,1.9482155118870745,216,22,Pearson Correlation,American Gut
1.2546976114340167,1.9483766522776027,216,22,Pearson Correlation,American Gut
1.2561800546462392,1.9521090385361473,216,22,Pearson Correlation,American Gut
1.2531692580886462,1.9445226296108953,216,22,Pearson Correlation,American Gut
1.2544872868138393,1.9479907650098245,216,22,Pearson Correlation,American Gut
1.2459013340638696,1.9218212821680976,216,22,Pearson Correlation,American Gut
1.2422247147037424,1.9121388610773755,216,22,Pearson Correlation,American Gut
1.243751017446817,1.9162604457079804,216,22,Pearson Correlation,American Gut
1.2480385874729905,1.9267880083567215,216,22,Pearson Correlation,American Gut
1.2538964799254448,1.9408515145726895,216,22,Pearson Correlation,American Gut
1.2517321526814005,1.9348886299852575,216,22,Pearson Correlation,American Gut
1.2500946514945057,1.931716303038129,216,22,Pearson Correlation,American Gut
1.2484149638245456,1.9275232613461915,216,22,Pearson Correlation,American Gut
1.251032724622669,1.934202481229586,216,22,Pearson Correlation,American Gut
1.2488045783967923,1.9288949427974516,216,22,Pearson Correlation,American Gut
1.2481286772298548,1.9272927906706312,216,22,Pearson Correlation,American Gut
1.2394790745396858,1.9056184392853828,216,22,Pearson Correlation,American Gut
1.2428855500560754,1.9139681483648672,216,22,Pearson Correlation,American Gut
1.2444339197215741,1.9180237845285737,216,22,Pearson Correlation,American Gut
1.2511615141073131,1.9336971076283564,216,22,Pearson Correlation,American Gut
1.247976445890412,1.9265774501098734,216,22,Pearson Correlation,American Gut
1.2540380120579881,1.9408570011062949,216,22,Pearson Correlation,American Gut
1.2540075539703477,1.9410496014073204,216,22,Pearson Correlation,American Gut
1.2556529722168959,1.945302718235303,216,22,Pearson Correlation,American Gut
1.2562035876048683,1.9468180948122606,216,22,Pearson Correlation,American Gut
1.2600417257402574,1.9562463625284965,216,22,Pearson Correlation,American Gut
1.2582014544685696,1.9516040236777983,216,22,Pearson Correlation,American Gut
1.257065825661387,1.9486742081574766,216,22,Pearson Correlation,American Gut
1.2516897299801655,1.932822582341158,216,22,Pearson Correlation,American Gut
1.2504717259370195,1.9298562400943398,216,22,Pearson Correlation,American Gut
1.2513581029908452,1.932283455436075,216,22,Pearson Correlation,American Gut
1.2475413473707972,1.9236723217414036,216,22,Pearson Correlation,American Gut
1.249839232306228,1.9293491277266208,216,22,Pearson Correlation,American Gut
1.2502957020290457,1.9306929111591324,216,22,Pearson Correlation,American Gut
1.248809655238102,1.9269680464504357,216,22,Pearson Correlation,American Gut
1.2519634063118512,1.934574382092944,216,22,Pearson Correlation,American Gut
1.253192394526356,1.9377898570290937,216,22,Pearson Correlation,American Gut
1.2539919527097554,1.939962116068489,216,22,Pearson Correlation,American Gut
1.2552559901824947,1.9432651116837665,216,22,Pearson Correlation,American Gut
1.2556368689056883,1.944366633338896,216,22,Pearson Correlation,American Gut
1.2582327212282658,1.9507204575230206,216,22,Pearson Correlation,American Gut
1.2519027698268301,1.9329416350990345,216,22,Pearson Correlation,American Gut
1.2529420188228746,1.935703928711474,216,22,Pearson Correlation,American Gut
1.2540334098810955,1.93859233920237,216,22,Pearson Correlation,American Gut
1.25238491164136,1.9347408478099535,216,22,Pearson Correlation,American Gut
1.2501921396077047,1.929329805435711,216,22,Pearson Correlation,American Gut
1.242057708860549,1.9083243291866958,216,22,Pearson Correlation,American Gut
1.2430353273041488,1.9109000547472006,216,22,Pearson Correlation,American Gut
1.244980622061509,1.9156976980293114,216,22,Pearson Correlation,American Gut
1.2449633900202781,1.9158495129241655,216,22,Pearson Correlation,American Gut
1.2450891700255853,1.9163105601140256,216,22,Pearson Correlation,American Gut
1.2487868813370941,1.924938999679031,216,22,Pearson Correlation,American Gut
1.2451810280774893,1.914589093638382,216,22,Pearson Correlation,American Gut
1.2436747605020388,1.9111737468753636,216,22,Pearson Correlation,American Gut
1.2418858997850717,1.9066137542718824,216,22,Pearson Correlation,American Gut
1.241890119405131,1.9067213778853174,216,22,Pearson Correlation,American Gut
1.241709996582615,1.906496047486573,216,22,Pearson Correlation,American Gut
1.2449410387054816,1.914315854848138,216,22,Pearson Correlation,American Gut
1.2464328891762524,1.9181513437149553,216,22,Pearson Correlation,American Gut
1.2484028036230623,1.9230540061339867,216,22,Pearson Correlation,American Gut
1.248501027911018,1.9234434851236146,216,22,Pearson Correlation,American Gut
1.2484355483662066,1.923450048436872,216,22,Pearson Correlation,American Gut
1.2475403337993145,1.921359412528245,216,22,Pearson Correlation,American Gut
1.248057703667996,1.922768353264625,216,22,Pearson Correlation,American Gut
1.2412420299084006,1.904877740433101,216,22,Pearson Correlation,American Gut
1.2445813690202385,1.9127035810954724,216,22,Pearson Correlation,American Gut
1.2443286270316876,1.9122387561797367,216,22,Pearson Correlation,American Gut
1.2437600780132896,1.9112080025891092,216,22,Pearson Correlation,American Gut
1.2383947518989036,1.8950255724192386,216,22,Pearson Correlation,American Gut
1.2374405125680659,1.89200579404107,216,22,Pearson Correlation,American Gut
1.2368319357832884,1.8907615546826078,216,22,Pearson Correlation,American Gut
1.2375486634455226,1.8927112579592362,216,22,Pearson Correlation,American Gut
1.2373289905185942,1.8925185012418013,216,22,Pearson Correlation,American Gut
1.2387092410630127,1.8960104826375026,216,22,Pearson Correlation,American Gut
1.2336618356971953,1.8789066406521362,216,22,Pearson Correlation,American Gut
1.2318974152287585,1.8748614961242491,216,22,Pearson Correlation,American Gut
1.2335731394744418,1.8790102244451958,216,22,Pearson Correlation,American Gut
1.2346148111919573,1.8817423325471738,216,22,Pearson Correlation,American Gut
1.2374001602059466,1.8884317668295556,216,22,Pearson Correlation,American Gut
1.2386226601943908,1.8916235119381342,216,22,Pearson Correlation,American Gut
1.2396049207297768,1.8942191726238329,216,22,Pearson Correlation,American Gut
1.2390799927033807,1.89311369175601,216,22,Pearson Correlation,American Gut
1.2397167548374408,1.8948628717160971,216,22,Pearson Correlation,American Gut
1.2345764416503409,1.8780549879113508,216,22,Pearson Correlation,American Gut
1.2344602436948793,1.8781586638369034,216,22,Pearson Correlation,American Gut
1.2328601938791952,1.8741982981585619,216,22,Pearson Correlation,American Gut
1.23400676981583,1.8771859235215234,216,22,Pearson Correlation,American Gut
1.2349445738691924,1.8796674521592307,216,22,Pearson Correlation,American Gut
1.2362485382302606,1.8829819523376197,216,22,Pearson Correlation,American Gut
1.2372146152807133,1.885535595910899,216,22,Pearson Correlation,American Gut
1.2369188349017033,1.8850666539501832,216,22,Pearson Correlation,American Gut
1.2394874150354591,1.8911825359738115,216,22,Pearson Correlation,American Gut
1.2363707566084772,1.8815590318076756,216,22,Pearson Correlation,American Gut
1.2360095816963825,1.881026185757113,216,22,Pearson Correlation,American Gut
1.2361025121162703,1.8814160816276495,216,22,Pearson Correlation,American Gut
1.2365466489543961,1.882697728570668,216,22,Pearson Correlation,American Gut
1.2361357207635082,1.8819281286253786,216,22,Pearson Correlation,American Gut
1.237085968637433,1.8844280470424633,216,22,Pearson Correlation,American Gut
1.2324583607772335,1.8709355424355996,216,22,Pearson Correlation,American Gut
1.2323203439769828,1.870833560944149,216,22,Pearson Correlation,American Gut
1.231640862957914,1.869261722254337,216,22,Pearson Correlation,American Gut
1.2274933004393602,1.8569876933403162,216,22,Pearson Correlation,American Gut
1.2278229948284445,1.8579978129973824,216,22,Pearson Correlation,American Gut
1.1105186311215616,1.6150501831296216,216,23,Pearson Correlation,American Gut
1.1554243726304272,1.703699627842257,216,23,Pearson Correlation,American Gut
1.1795298007919512,1.7546817245829078,216,23,Pearson Correlation,American Gut
1.1701650019362808,1.733766158239447,216,23,Pearson Correlation,American Gut
1.2153444066282035,1.834234319157281,216,23,Pearson Correlation,American Gut
1.2081943123361365,1.8174409835546332,216,23,Pearson Correlation,American Gut
1.1915590387416801,1.7760560008815804,216,23,Pearson Correlation,American Gut
1.1993636747736218,1.7938709172893608,216,23,Pearson Correlation,American Gut
1.2082552016528518,1.8139460095412838,216,23,Pearson Correlation,American Gut
1.2060805132874217,1.8082173538983541,216,23,Pearson Correlation,American Gut
1.1893122173591897,1.7664218715593507,216,23,Pearson Correlation,American Gut
1.2281604109696214,1.8552129099090786,216,23,Pearson Correlation,American Gut
1.2243466878341875,1.8471609611259798,216,23,Pearson Correlation,American Gut
1.2105227426738656,1.8163056305540153,216,23,Pearson Correlation,American Gut
1.2091025179946298,1.813680750871092,216,23,Pearson Correlation,American Gut
1.2135235852737145,1.824000770060256,216,23,Pearson Correlation,American Gut
1.2140049785981366,1.8253687761780657,216,23,Pearson Correlation,American Gut
1.2134183142149577,1.823998253464606,216,23,Pearson Correlation,American Gut
1.218584702654674,1.835803548649842,216,23,Pearson Correlation,American Gut
1.2121599893101953,1.8199598029983635,216,23,Pearson Correlation,American Gut
1.2097800768011286,1.813749783932247,216,23,Pearson Correlation,American Gut
1.2061305222038046,1.804892875154177,216,23,Pearson Correlation,American Gut
1.2040782803771075,1.800088317228719,216,23,Pearson Correlation,American Gut
1.2048899289129678,1.8022056882938022,216,23,Pearson Correlation,American Gut
1.202480207651425,1.7962502990951663,216,23,Pearson Correlation,American Gut
1.2028724040648295,1.797589045188189,216,23,Pearson Correlation,American Gut
1.1965259172126925,1.7815524167185144,216,23,Pearson Correlation,American Gut
1.199474234916645,1.788472038673272,216,23,Pearson Correlation,American Gut
1.193897813348408,1.774867934037492,216,23,Pearson Correlation,American Gut
1.1930264014580827,1.7729822097069672,216,23,Pearson Correlation,American Gut
1.194930707561193,1.7775626032659473,216,23,Pearson Correlation,American Gut
1.1935934403088055,1.774241131454338,216,23,Pearson Correlation,American Gut
1.1971943805469376,1.7823362783128833,216,23,Pearson Correlation,American Gut
1.1956858361525933,1.7789032074542122,216,23,Pearson Correlation,American Gut
1.1963430191423516,1.780789285685412,216,23,Pearson Correlation,American Gut
1.1883562900536921,1.7597756497891393,216,23,Pearson Correlation,American Gut
1.191148455252575,1.766289821419579,216,23,Pearson Correlation,American Gut
1.1881530275865753,1.7602380877448982,216,23,Pearson Correlation,American Gut
1.188888041441994,1.7621470898860128,216,23,Pearson Correlation,American Gut
1.1870088979955171,1.7583415859344742,216,23,Pearson Correlation,American Gut
1.1899463826457857,1.7649689481275335,216,23,Pearson Correlation,American Gut
1.183303783082427,1.7477888900886727,216,23,Pearson Correlation,American Gut
1.1881276351696972,1.7586009552494437,216,23,Pearson Correlation,American Gut
1.186995453788833,1.756001179908621,216,23,Pearson Correlation,American Gut
1.1918725218186585,1.76680012870864,216,23,Pearson Correlation,American Gut
1.1794774115849032,1.732568433666369,216,23,Pearson Correlation,American Gut
1.1814024323220356,1.7372409126638981,216,23,Pearson Correlation,American Gut
1.1804662989604982,1.7350760859033276,216,23,Pearson Correlation,American Gut
1.18397642777233,1.7429932397808843,216,23,Pearson Correlation,American Gut
1.1842274549612641,1.7439066940556045,216,23,Pearson Correlation,American Gut
1.1860204771289973,1.7482299109888142,216,23,Pearson Correlation,American Gut
1.1839358896633045,1.743668282449284,216,23,Pearson Correlation,American Gut
1.184105830375748,1.7443724078929739,216,23,Pearson Correlation,American Gut
1.1849623174752932,1.7466319627775764,216,23,Pearson Correlation,American Gut
1.185839371210685,1.748917901391864,216,23,Pearson Correlation,American Gut
1.1845601636802583,1.7458937039600497,216,23,Pearson Correlation,American Gut
1.1837633093225748,1.7444623580833156,216,23,Pearson Correlation,American Gut
1.1831860764919881,1.7434105714588628,216,23,Pearson Correlation,American Gut
1.1851077539730555,1.7478724799070444,216,23,Pearson Correlation,American Gut
1.1836139425530792,1.744252519131091,216,23,Pearson Correlation,American Gut
1.182756188444697,1.742553236460201,216,23,Pearson Correlation,American Gut
1.1834691607961174,1.7444346726087387,216,23,Pearson Correlation,American Gut
1.1820895546869497,1.7412376060482953,216,23,Pearson Correlation,American Gut
1.1835022832781528,1.7445924619308952,216,23,Pearson Correlation,American Gut
1.1805223133681155,1.737696166289057,216,23,Pearson Correlation,American Gut
1.1821892562628418,1.7415870830181082,216,23,Pearson Correlation,American Gut
1.1832292700742142,1.7441468250046195,216,23,Pearson Correlation,American Gut
1.1836954962395239,1.7453906996066901,216,23,Pearson Correlation,American Gut
1.1814321644726231,1.7398467396770338,216,23,Pearson Correlation,American Gut
1.180850575497303,1.7386615131913044,216,23,Pearson Correlation,American Gut
1.1804943299348898,1.7378982777790684,216,23,Pearson Correlation,American Gut
1.1815416109876933,1.740452971172724,216,23,Pearson Correlation,American Gut
1.181796840631576,1.741272395372867,216,23,Pearson Correlation,American Gut
1.1830797105517912,1.7443023907445923,216,23,Pearson Correlation,American Gut
1.1858379268338073,1.7504896385819844,216,23,Pearson Correlation,American Gut
1.1859344169181187,1.7509075310822793,216,23,Pearson Correlation,American Gut
1.186336413356122,1.7519821201151475,216,23,Pearson Correlation,American Gut
1.1853441826270514,1.7498287903657694,216,23,Pearson Correlation,American Gut
1.1851550501490027,1.7495232319869558,216,23,Pearson Correlation,American Gut
1.182539506444294,1.742742138511224,216,23,Pearson Correlation,American Gut
1.1847433550058188,1.7477525701557786,216,23,Pearson Correlation,American Gut
1.185116513074838,1.7487749793378673,216,23,Pearson Correlation,American Gut
1.1863414260726601,1.7516679095441001,216,23,Pearson Correlation,American Gut
1.1853898647358634,1.7493228344510403,216,23,Pearson Correlation,American Gut
1.1752537091989328,1.719823194480435,216,23,Pearson Correlation,American Gut
1.1746575645831643,1.7185773402890974,216,23,Pearson Correlation,American Gut
1.1756999541406192,1.7211085993608495,216,23,Pearson Correlation,American Gut
1.1752220347608184,1.7203107924825376,216,23,Pearson Correlation,American Gut
1.1777212174869418,1.7259338611492485,216,23,Pearson Correlation,American Gut
1.1751690824268362,1.7195836669341873,216,23,Pearson Correlation,American Gut
1.1751648132891763,1.7198728050319234,216,23,Pearson Correlation,American Gut
1.174964505920878,1.7195615176873642,216,23,Pearson Correlation,American Gut
1.1762123111313754,1.7225071554660176,216,23,Pearson Correlation,American Gut
1.1760771215294388,1.722423978229027,216,23,Pearson Correlation,American Gut
1.1738703127204138,1.7166842287437076,216,23,Pearson Correlation,American Gut
1.1743032171437076,1.7178721495401872,216,23,Pearson Correlation,American Gut
1.1755454626080881,1.7208213533518322,216,23,Pearson Correlation,American Gut
1.1764126694339172,1.7229551546692978,216,23,Pearson Correlation,American Gut
1.1768968840199177,1.7242514634246167,216,23,Pearson Correlation,American Gut
1.176460805020412,1.723515273265313,216,23,Pearson Correlation,American Gut
1.1758741536005226,1.7221507894322268,216,23,Pearson Correlation,American Gut
1.1779879321314441,1.7269187823762993,216,23,Pearson Correlation,American Gut
1.1790594919080986,1.7294901546054897,216,23,Pearson Correlation,American Gut
1.179323525239531,1.730316967199401,216,23,Pearson Correlation,American Gut
1.178811711459853,1.729196567543613,216,23,Pearson Correlation,American Gut
1.1790712916729134,1.730036104972286,216,23,Pearson Correlation,American Gut
1.179440972706809,1.731070646945563,216,23,Pearson Correlation,American Gut
1.176444183828631,1.7231117437283328,216,23,Pearson Correlation,American Gut
1.1758711019627321,1.721834021382409,216,23,Pearson Correlation,American Gut
1.1762858590734089,1.7229656395201032,216,23,Pearson Correlation,American Gut
1.1743794881878487,1.7184584637773825,216,23,Pearson Correlation,American Gut
1.1747233871722895,1.7194475023026659,216,23,Pearson Correlation,American Gut
1.1757511577822195,1.721878029290441,216,23,Pearson Correlation,American Gut
1.1751653912256164,1.7206541725731825,216,23,Pearson Correlation,American Gut
1.1771247363006552,1.7250444256984199,216,23,Pearson Correlation,American Gut
1.1769746800872032,1.724863381472233,216,23,Pearson Correlation,American Gut
1.1777103478563689,1.7266810001238864,216,23,Pearson Correlation,American Gut
1.1785024396277475,1.7286134321727271,216,23,Pearson Correlation,American Gut
1.1787853415654883,1.7294513118926107,216,23,Pearson Correlation,American Gut
1.1758025076327865,1.721867741009305,216,23,Pearson Correlation,American Gut
1.1760800218378815,1.722682049890884,216,23,Pearson Correlation,American Gut
1.1761061563292141,1.7229324442185856,216,23,Pearson Correlation,American Gut
1.176105774581285,1.7231393935786423,216,23,Pearson Correlation,American Gut
1.175756644928926,1.7223959040979362,216,23,Pearson Correlation,American Gut
1.1757891645078387,1.7226641924531694,216,23,Pearson Correlation,American Gut
1.1747174697942162,1.71986924890368,216,23,Pearson Correlation,American Gut
1.0779872774685604,2.0535748686291133,216,24,Pearson Correlation,American Gut
1.1623536748908345,2.2317923922838667,216,24,Pearson Correlation,American Gut
1.1798773576187982,2.276066092153529,216,24,Pearson Correlation,American Gut
1.1730631780585459,2.263447224807779,216,24,Pearson Correlation,American Gut
1.2222411706020742,2.3675395918605977,216,24,Pearson Correlation,American Gut
1.2191903626188731,2.364247108193406,216,24,Pearson Correlation,American Gut
1.1986668768442912,2.3196917560966206,216,24,Pearson Correlation,American Gut
1.2053497349832072,2.336430945889648,216,24,Pearson Correlation,American Gut
1.2026087333691198,2.331074143857005,216,24,Pearson Correlation,American Gut
1.2023399315708616,2.331443423729682,216,24,Pearson Correlation,American Gut
1.2024770716079818,2.332609890414297,216,24,Pearson Correlation,American Gut
1.2211244495197249,2.374909094185974,216,24,Pearson Correlation,American Gut
1.2123865607144126,2.35503450298006,216,24,Pearson Correlation,American Gut
1.2094263664731406,2.3489514551623194,216,24,Pearson Correlation,American Gut
1.2116541189160233,2.3545336045482865,216,24,Pearson Correlation,American Gut
1.2160812941425752,2.3649104998680857,216,24,Pearson Correlation,American Gut
1.215459457334703,2.3640938783804284,216,24,Pearson Correlation,American Gut
1.208768601976696,2.3502422533948826,216,24,Pearson Correlation,American Gut
1.2140953893166224,2.362254464395668,216,24,Pearson Correlation,American Gut
1.214884351369063,2.364285834543588,216,24,Pearson Correlation,American Gut
1.2144292170900064,2.3636050539545597,216,24,Pearson Correlation,American Gut
1.2129324715658096,2.3601742770668843,216,24,Pearson Correlation,American Gut
1.2108320376517474,2.35522598472321,216,24,Pearson Correlation,American Gut
1.2114432344717088,2.356829639298139,216,24,Pearson Correlation,American Gut
1.2107523255772312,2.355337425133559,216,24,Pearson Correlation,American Gut
1.213637767638879,2.361977431847512,216,24,Pearson Correlation,American Gut
1.2106488103871156,2.3547232954106523,216,24,Pearson Correlation,American Gut
1.2131466402123974,2.36054101044772,216,24,Pearson Correlation,American Gut
1.2145380020654366,2.3639061167727724,216,24,Pearson Correlation,American Gut
1.2147354318640597,2.364560268268823,216,24,Pearson Correlation,American Gut
1.216028333263262,2.367676223276058,216,24,Pearson Correlation,American Gut
1.2179575638524258,2.372141627844743,216,24,Pearson Correlation,American Gut
1.2202468848006183,2.377316607222519,216,24,Pearson Correlation,American Gut
1.213121672006095,2.3601431793796066,216,24,Pearson Correlation,American Gut
1.2124408445458386,2.358603744377236,216,24,Pearson Correlation,American Gut
1.2118675172585516,2.3573600934632317,216,24,Pearson Correlation,American Gut
1.2140382662555287,2.362335712294027,216,24,Pearson Correlation,American Gut
1.2103339672719726,2.3536782258919624,216,24,Pearson Correlation,American Gut
1.2082058730648535,2.3483112052730073,216,24,Pearson Correlation,American Gut
1.2062760751953845,2.3435575066587684,216,24,Pearson Correlation,American Gut
1.2069689138934947,2.3452867181379164,216,24,Pearson Correlation,American Gut
1.2072884568183806,2.346139909476349,216,24,Pearson Correlation,American Gut
1.2118244030079361,2.3558365011524396,216,24,Pearson Correlation,American Gut
1.2119374668173353,2.35619103339458,216,24,Pearson Correlation,American Gut
1.2158643485314984,2.3646342234438937,216,24,Pearson Correlation,American Gut
1.216587834222399,2.3664511699211355,216,24,Pearson Correlation,American Gut
1.2175486607704589,2.36879086299502,216,24,Pearson Correlation,American Gut
1.216669395655637,2.3667815073153453,216,24,Pearson Correlation,American Gut
1.2187860658608185,2.371531424168171,216,24,Pearson Correlation,American Gut
1.2197162123536205,2.3738047344182984,216,24,Pearson Correlation,American Gut
1.2200889273925517,2.3748082757655573,216,24,Pearson Correlation,American Gut
1.2187424575953574,2.3717640009775938,216,24,Pearson Correlation,American Gut
1.2200729579183673,2.3748983540161324,216,24,Pearson Correlation,American Gut
1.219626618576064,2.374002536873902,216,24,Pearson Correlation,American Gut
1.2197138944306942,2.3743243406014436,216,24,Pearson Correlation,American Gut
1.2189544117435585,2.3725188998353954,216,24,Pearson Correlation,American Gut
1.2160936004256777,2.365518458712185,216,24,Pearson Correlation,American Gut
1.2103291469463504,2.3508393510992684,216,24,Pearson Correlation,American Gut
1.211324042795745,2.353205648382946,216,24,Pearson Correlation,American Gut
1.2115578312670952,2.3538654589361587,216,24,Pearson Correlation,American Gut
1.212294114602712,2.3556780433668014,216,24,Pearson Correlation,American Gut
1.2119806807557236,2.3551548468335066,216,24,Pearson Correlation,American Gut
1.2110674026460464,2.35291546828258,216,24,Pearson Correlation,American Gut
1.2116040845484495,2.354281133521588,216,24,Pearson Correlation,American Gut
1.2108446767079215,2.3524564059151944,216,24,Pearson Correlation,American Gut
1.2121548199858634,2.355479301376888,216,24,Pearson Correlation,American Gut
1.211697670006458,2.3544239311096047,216,24,Pearson Correlation,American Gut
1.2121878246732603,2.35566437395371,216,24,Pearson Correlation,American Gut
1.2113693345136898,2.35374008006373,216,24,Pearson Correlation,American Gut
1.2105722034944335,2.35189932571126,216,24,Pearson Correlation,American Gut
1.2103188072099982,2.3513894132828956,216,24,Pearson Correlation,American Gut
1.2108988276887336,2.3528219893707263,216,24,Pearson Correlation,American Gut
1.2122212555641214,2.3558109478697213,216,24,Pearson Correlation,American Gut
1.211347067462351,2.3536086286839812,216,24,Pearson Correlation,American Gut
1.213827239841373,2.358882793518443,216,24,Pearson Correlation,American Gut
1.2136908021126203,2.3586755535452535,216,24,Pearson Correlation,American Gut
1.2145129463490578,2.36063678175515,216,24,Pearson Correlation,American Gut
1.2122494329093143,2.354756379151087,216,24,Pearson Correlation,American Gut
1.2098966280029746,2.3489628584493936,216,24,Pearson Correlation,American Gut
1.207960441144357,2.3440488824151777,216,24,Pearson Correlation,American Gut
1.209399263504859,2.347325053065086,216,24,Pearson Correlation,American Gut
1.209562218768578,2.34780020550266,216,24,Pearson Correlation,American Gut
1.2108539477657554,2.3507514416495803,216,24,Pearson Correlation,American Gut
1.2094963468149218,2.3476865244889784,216,24,Pearson Correlation,American Gut
1.208665551835541,2.345783389393868,216,24,Pearson Correlation,American Gut
1.2087527719101618,2.3460954993486927,216,24,Pearson Correlation,American Gut
1.2090363058857685,2.3468687461343443,216,24,Pearson Correlation,American Gut
1.2073697944175945,2.3427145244750482,216,24,Pearson Correlation,American Gut
1.2097909488045724,2.347790252267517,216,24,Pearson Correlation,American Gut
1.2097540639850923,2.3478844942521184,216,24,Pearson Correlation,American Gut
1.2100383129466832,2.3486555603616557,216,24,Pearson Correlation,American Gut
1.209973111596286,2.3486021400309913,216,24,Pearson Correlation,American Gut
1.2099527047075118,2.348697630971137,216,24,Pearson Correlation,American Gut
1.2097998522141424,2.3483958632533946,216,24,Pearson Correlation,American Gut
1.209097993214888,2.3468817296523885,216,24,Pearson Correlation,American Gut
1.2094955053559338,2.3478882813686037,216,24,Pearson Correlation,American Gut
1.2103474920134774,2.349882200326772,216,24,Pearson Correlation,American Gut
1.2108643488133202,2.351149364185452,216,24,Pearson Correlation,American Gut
1.2105613407726485,2.3505507153909426,216,24,Pearson Correlation,American Gut
1.2109259538739419,2.351478749145144,216,24,Pearson Correlation,American Gut
1.2114798812633172,2.3528258212818325,216,24,Pearson Correlation,American Gut
