Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.333407165438958,2.106792092236003,144,100,Pearson Correlation,American Gut
1.3318726838493586,2.1029312011189973,144,100,Pearson Correlation,American Gut
1.3346155219083378,2.109247450298385,144,100,Pearson Correlation,American Gut
1.335632481568914,2.111958986299808,144,100,Pearson Correlation,American Gut
1.336819267175787,2.115033662806864,144,100,Pearson Correlation,American Gut
1.3375194266603623,2.116991634369369,144,100,Pearson Correlation,American Gut
1.3377192728113612,2.117749076450849,144,100,Pearson Correlation,American Gut
1.339080321362915,2.1211316173685693,144,100,Pearson Correlation,American Gut
1.3404047238634185,2.1244769551739227,144,100,Pearson Correlation,American Gut
1.341206774589993,2.126656956359426,144,100,Pearson Correlation,American Gut
1.3422644595259472,2.129414329128005,144,100,Pearson Correlation,American Gut
1.343237376101139,2.1319688989435295,144,100,Pearson Correlation,American Gut
1.343322834659239,2.1324118551282703,144,100,Pearson Correlation,American Gut
1.3436945191546659,2.133561054455717,144,100,Pearson Correlation,American Gut
1.3454814855372212,2.1379987355852226,144,100,Pearson Correlation,American Gut
1.3471899983097613,2.1422374042405457,144,100,Pearson Correlation,American Gut
1.3478370716595343,2.1440566118042836,144,100,Pearson Correlation,American Gut
1.3467917674644398,2.141652421305894,144,100,Pearson Correlation,American Gut
1.3455062650497918,2.138491558964392,144,100,Pearson Correlation,American Gut
1.3460782749795581,2.1401063336559907,144,100,Pearson Correlation,American Gut
1.3464143881626853,2.1411464153346875,144,100,Pearson Correlation,American Gut
1.3471996946357956,2.1432400639282,144,100,Pearson Correlation,American Gut
1.3480955418825773,2.1455765861130973,144,100,Pearson Correlation,American Gut
1.3481633893657412,2.1459593074345227,144,100,Pearson Correlation,American Gut
1.3487498018523556,2.147571885521258,144,100,Pearson Correlation,American Gut
1.349052192634305,2.148511527958956,144,100,Pearson Correlation,American Gut
1.348384742381611,2.1468780862770718,144,100,Pearson Correlation,American Gut
1.3502215451280954,2.15122784209636,144,100,Pearson Correlation,American Gut
1.3509785144819144,2.153229876704118,144,100,Pearson Correlation,American Gut
1.3510413316142948,2.153555795398499,144,100,Pearson Correlation,American Gut
1.3518686938070066,2.1557247348047515,144,100,Pearson Correlation,American Gut
1.3523131212269728,2.157003858304818,144,100,Pearson Correlation,American Gut
1.3515018990940741,2.1550423080268337,144,100,Pearson Correlation,American Gut
1.3501649001300358,2.15143463219667,144,100,Pearson Correlation,American Gut
1.3510677810990346,2.1537304528513683,144,100,Pearson Correlation,American Gut
1.3503198512512347,2.151946514750587,144,100,Pearson Correlation,American Gut
1.3480487964905314,2.1456447392415794,144,100,Pearson Correlation,American Gut
1.348775173482001,2.1475486334504383,144,100,Pearson Correlation,American Gut
1.349110687514806,2.1485554918949856,144,100,Pearson Correlation,American Gut
1.3488089135767198,2.222596108454969,144,101,Pearson Correlation,American Gut
1.3615842888259013,2.252181690079987,144,101,Pearson Correlation,American Gut
1.3699937041253405,2.272421170495422,144,101,Pearson Correlation,American Gut
1.352073574808877,2.227981115465239,144,101,Pearson Correlation,American Gut
1.381392481243338,2.2944731237489853,144,101,Pearson Correlation,American Gut
1.3775615007339064,2.285904847680497,144,101,Pearson Correlation,American Gut
1.3672555982595551,2.260889904227169,144,101,Pearson Correlation,American Gut
1.3693172330284824,2.2663043300280012,144,101,Pearson Correlation,American Gut
1.3699013935584488,2.268115657279967,144,101,Pearson Correlation,American Gut
1.3731845963181326,2.2761488253854174,144,101,Pearson Correlation,American Gut
1.3731559835893483,2.276452916716896,144,101,Pearson Correlation,American Gut
1.3867965610528843,2.309663779008728,144,101,Pearson Correlation,American Gut
1.3885402147101318,2.3139813664128615,144,101,Pearson Correlation,American Gut
1.3885264600244454,2.3141104180405967,144,101,Pearson Correlation,American Gut
1.3860287877129964,2.3082387219586535,144,101,Pearson Correlation,American Gut
1.3862814652872661,2.308958881741706,144,101,Pearson Correlation,American Gut
1.3855927192920372,2.3074177345552283,144,101,Pearson Correlation,American Gut
1.38219969988471,2.2992052084745174,144,101,Pearson Correlation,American Gut
1.3816923002785149,2.2981149359093602,144,101,Pearson Correlation,American Gut
1.3839360098905202,2.303559322035954,144,101,Pearson Correlation,American Gut
1.3850329185562245,2.306271867865014,144,101,Pearson Correlation,American Gut
1.3839544471671283,2.30375495772872,144,101,Pearson Correlation,American Gut
1.382636900740433,2.3006374601092787,144,101,Pearson Correlation,American Gut
1.3732939091509657,2.27589799651735,144,101,Pearson Correlation,American Gut
1.372426682830283,2.2739552737971396,144,101,Pearson Correlation,American Gut
1.371024520197216,2.2707132134315984,144,101,Pearson Correlation,American Gut
1.349835570810659,2.2054896074509105,144,101,Pearson Correlation,American Gut
1.3493794045173517,2.2050007944795826,144,101,Pearson Correlation,American Gut
1.3498610406272713,2.2067536849315905,144,101,Pearson Correlation,American Gut
1.3516412803209121,2.2114927764864234,144,101,Pearson Correlation,American Gut
1.353959466241425,2.217363034287744,144,101,Pearson Correlation,American Gut
1.3538323775230299,2.2175545597297983,144,101,Pearson Correlation,American Gut
1.3515522346396094,2.21230824769208,144,101,Pearson Correlation,American Gut
1.3511895333462576,2.21199123452315,144,101,Pearson Correlation,American Gut
1.35333653904056,2.2173027757926675,144,101,Pearson Correlation,American Gut
1.3545142012456362,2.2204768323509767,144,101,Pearson Correlation,American Gut
1.345582652308645,2.1953772919000585,144,101,Pearson Correlation,American Gut
1.3443231186339595,2.1929887223783293,144,101,Pearson Correlation,American Gut
1.3443162075144193,2.1934130463285912,144,101,Pearson Correlation,American Gut
1.3435076923452727,2.1918498126077477,144,101,Pearson Correlation,American Gut
1.3449098258866512,2.195522600629665,144,101,Pearson Correlation,American Gut
1.3452549772262208,2.1967386625695062,144,101,Pearson Correlation,American Gut
1.3441597264828675,2.1943698143219508,144,101,Pearson Correlation,American Gut
1.3473750001445914,2.201817956624586,144,101,Pearson Correlation,American Gut
1.348746843985798,2.2053497309142918,144,101,Pearson Correlation,American Gut
1.351313743991807,2.2115129433238567,144,101,Pearson Correlation,American Gut
1.3481665624607588,2.2037695907149875,144,101,Pearson Correlation,American Gut
1.345536256174955,2.1979719210224635,144,101,Pearson Correlation,American Gut
1.3442227594122536,2.195242022798221,144,101,Pearson Correlation,American Gut
1.343767662020604,2.1945256989621433,144,101,Pearson Correlation,American Gut
1.3450824252717661,2.197881362169314,144,101,Pearson Correlation,American Gut
1.3470358249304253,2.202603446679601,144,101,Pearson Correlation,American Gut
1.3489806282914618,2.2072200607326162,144,101,Pearson Correlation,American Gut
1.3501743240222035,2.210309683398995,144,101,Pearson Correlation,American Gut
1.3515895911770845,2.2137888645774977,144,101,Pearson Correlation,American Gut
1.3522914609102723,2.215703471228766,144,101,Pearson Correlation,American Gut
1.352503786654503,2.216448940079873,144,101,Pearson Correlation,American Gut
1.3527060921702774,2.217165537994934,144,101,Pearson Correlation,American Gut
1.3542254155345514,2.220835732297976,144,101,Pearson Correlation,American Gut
1.353633401556016,2.21974843641567,144,101,Pearson Correlation,American Gut
1.3548306542205315,2.222691702433527,144,101,Pearson Correlation,American Gut
1.352162546859432,2.215748911160491,144,101,Pearson Correlation,American Gut
1.3533751326656802,2.2187391647344903,144,101,Pearson Correlation,American Gut
1.3540413177675121,2.220518162331326,144,101,Pearson Correlation,American Gut
1.3539799868002385,2.220601587233514,144,101,Pearson Correlation,American Gut
1.352973307392233,2.2182489631988394,144,101,Pearson Correlation,American Gut
1.353995209779909,2.220716784328024,144,101,Pearson Correlation,American Gut
1.354622794336586,2.222358898955449,144,101,Pearson Correlation,American Gut
1.3518383691868605,2.215310771690016,144,101,Pearson Correlation,American Gut
1.349178882758161,2.2083916754559945,144,101,Pearson Correlation,American Gut
1.3504781144184355,2.2115479954975417,144,101,Pearson Correlation,American Gut
1.3512176081197032,2.213445761580443,144,101,Pearson Correlation,American Gut
1.3520290739457368,2.2154894202879327,144,101,Pearson Correlation,American Gut
1.3509710186271309,2.213119945091494,144,101,Pearson Correlation,American Gut
1.3518602150923993,2.2153415679746096,144,101,Pearson Correlation,American Gut
1.353603773911749,2.2194292518090792,144,101,Pearson Correlation,American Gut
1.3545949280397709,2.221870158915772,144,101,Pearson Correlation,American Gut
1.3544451060457219,2.221680000386746,144,101,Pearson Correlation,American Gut
1.3539900979612807,2.220759502099959,144,101,Pearson Correlation,American Gut
1.3550008940394926,2.223228274153897,144,101,Pearson Correlation,American Gut
1.3516954679515403,2.21442446245651,144,101,Pearson Correlation,American Gut
1.3521920893424075,2.2157676910924735,144,101,Pearson Correlation,American Gut
1.3529328981657118,2.2176337590958073,144,101,Pearson Correlation,American Gut
1.3535495491772835,2.219239781696592,144,101,Pearson Correlation,American Gut
1.3536357680855273,2.219606198115638,144,101,Pearson Correlation,American Gut
1.3539207419047747,2.220435895836628,144,101,Pearson Correlation,American Gut
1.3536835857200602,2.219999335019112,144,101,Pearson Correlation,American Gut
1.3501629000137867,2.2108199499166554,144,101,Pearson Correlation,American Gut
1.3507778429143198,2.212416902973109,144,101,Pearson Correlation,American Gut
1.352364706974702,2.2160703002577193,144,101,Pearson Correlation,American Gut
1.3481059744886563,2.2044191611095645,144,101,Pearson Correlation,American Gut
1.3483572706139644,2.2051861052549864,144,101,Pearson Correlation,American Gut
1.3489509142098555,2.2067390443766652,144,101,Pearson Correlation,American Gut
1.3495596841449413,2.2083087027221917,144,101,Pearson Correlation,American Gut
1.3497529523854805,2.2089255011563966,144,101,Pearson Correlation,American Gut
1.3482271357916258,2.2053024788918227,144,101,Pearson Correlation,American Gut
1.3478533229176834,2.204527251558121,144,101,Pearson Correlation,American Gut
1.3476608149791787,2.2042589172689246,144,101,Pearson Correlation,American Gut
1.3481851841938406,2.2056243181491992,144,101,Pearson Correlation,American Gut
1.3482553787485172,2.205934147532444,144,101,Pearson Correlation,American Gut
1.3483671674815483,2.2063420212376044,144,101,Pearson Correlation,American Gut
1.3495637747320985,2.2091850710421115,144,101,Pearson Correlation,American Gut
1.3498278008157651,2.209950326949541,144,101,Pearson Correlation,American Gut
1.3502008557898622,2.2109638754829914,144,101,Pearson Correlation,American Gut
1.3508298326960417,2.212544712373531,144,101,Pearson Correlation,American Gut
1.3514428527180806,2.2140938050912227,144,101,Pearson Correlation,American Gut
1.3514216703753343,2.21417028203121,144,101,Pearson Correlation,American Gut
1.3467939481306925,2.200790603505162,144,101,Pearson Correlation,American Gut
1.3470278207074,2.2014922746954704,144,101,Pearson Correlation,American Gut
1.3474683656032223,2.2026804812353236,144,101,Pearson Correlation,American Gut
1.3458148437269313,2.1985280986445215,144,101,Pearson Correlation,American Gut
1.346002319355045,2.1991108106129817,144,101,Pearson Correlation,American Gut
1.341018366779669,2.184777057217323,144,101,Pearson Correlation,American Gut
1.340569869041812,2.18381900584074,144,101,Pearson Correlation,American Gut
1.341828485900772,2.1867546319780176,144,101,Pearson Correlation,American Gut
1.342511928288668,2.188467879151182,144,101,Pearson Correlation,American Gut
1.3433282015664914,2.1904572133883686,144,101,Pearson Correlation,American Gut
1.34388666993437,2.191902460244867,144,101,Pearson Correlation,American Gut
1.3422619109463605,2.187625092776047,144,101,Pearson Correlation,American Gut
1.3425254101796797,2.1883994970023517,144,101,Pearson Correlation,American Gut
1.342504853718883,2.1885061216572677,144,101,Pearson Correlation,American Gut
1.3429703076817974,2.189737782270019,144,101,Pearson Correlation,American Gut
1.3436246204456828,2.1913747918527866,144,101,Pearson Correlation,American Gut
1.3440259734738784,2.1924479441299245,144,101,Pearson Correlation,American Gut
1.3445546117559235,2.19381491347213,144,101,Pearson Correlation,American Gut
1.3449155835899387,2.194785477130603,144,101,Pearson Correlation,American Gut
0.7519504869429665,0.7503192148962197,144,102,Pearson Correlation,American Gut
0.7435144603680527,0.7367063914708426,144,102,Pearson Correlation,American Gut
0.7374226339887897,0.728511092092728,144,102,Pearson Correlation,American Gut
0.7422630231449543,0.7331735230052495,144,102,Pearson Correlation,American Gut
0.634517968277707,0.5433693265570105,144,102,Pearson Correlation,American Gut
0.6484325758121003,0.5682573689225574,144,102,Pearson Correlation,American Gut
0.6544714580915767,0.581656190398458,144,102,Pearson Correlation,American Gut
0.6597196568891142,0.5928199485800589,144,102,Pearson Correlation,American Gut
0.6634264157165775,0.6011574724856943,144,102,Pearson Correlation,American Gut
0.6683849840118605,0.6103306414557088,144,102,Pearson Correlation,American Gut
0.6721311316795978,0.6174540957319145,144,102,Pearson Correlation,American Gut
0.6800718573080611,0.6300750816210551,144,102,Pearson Correlation,American Gut
0.6858206197036627,0.6387701505038472,144,102,Pearson Correlation,American Gut
0.6920982856320693,0.6476379815828367,144,102,Pearson Correlation,American Gut
0.694242216844422,0.6518058556364568,144,102,Pearson Correlation,American Gut
0.6909966657143783,0.6485405004830868,144,102,Pearson Correlation,American Gut
0.6937759568631646,0.6530606948463864,144,102,Pearson Correlation,American Gut
0.6949916365330331,0.6556413949974975,144,102,Pearson Correlation,American Gut
0.6972525420749291,0.6592608107463556,144,102,Pearson Correlation,American Gut
0.6995694190306901,0.6629132765943796,144,102,Pearson Correlation,American Gut
0.6993818764055478,0.6633682307002869,144,102,Pearson Correlation,American Gut
0.7011562135968509,0.6662375160284739,144,102,Pearson Correlation,American Gut
0.7038787513105603,0.6700847957212657,144,102,Pearson Correlation,American Gut
0.7059782968778449,0.6732499701914594,144,102,Pearson Correlation,American Gut
0.7065550470509024,0.6745380531626982,144,102,Pearson Correlation,American Gut
0.7078170745395743,0.6765558903824265,144,102,Pearson Correlation,American Gut
0.7083128921383427,0.6776538134419616,144,102,Pearson Correlation,American Gut
0.7089498467179287,0.6789169905911233,144,102,Pearson Correlation,American Gut
0.7066873125578927,0.6762674162750008,144,102,Pearson Correlation,American Gut
0.7079820725719786,0.678289002167354,144,102,Pearson Correlation,American Gut
0.7076357915782651,0.6782275381576214,144,102,Pearson Correlation,American Gut
0.7066682464558629,0.6773140763674367,144,102,Pearson Correlation,American Gut
0.7061507385709695,0.6770024120304379,144,102,Pearson Correlation,American Gut
0.7062605375636042,0.6774841490086528,144,102,Pearson Correlation,American Gut
0.7075413540733005,0.6793574724862386,144,102,Pearson Correlation,American Gut
0.7082661849083995,0.6805145173887752,144,102,Pearson Correlation,American Gut
0.709175563989171,0.6818712869814889,144,102,Pearson Correlation,American Gut
0.7088324030313604,0.6816878792796381,144,102,Pearson Correlation,American Gut
0.7099016331644491,0.6832590490079848,144,102,Pearson Correlation,American Gut
0.7110191592675023,0.6848558974180379,144,102,Pearson Correlation,American Gut
0.7118765138590786,0.686142888408384,144,102,Pearson Correlation,American Gut
0.7118034660032091,0.6863001463446772,144,102,Pearson Correlation,American Gut
0.7127340930172265,0.6876688017260738,144,102,Pearson Correlation,American Gut
0.7015015495540055,0.6667230313242207,144,102,Pearson Correlation,American Gut
0.702743629321821,0.6685508835355751,144,102,Pearson Correlation,American Gut
0.6932457103188784,0.6525360713844657,144,102,Pearson Correlation,American Gut
0.6940347703468132,0.6539386763903776,144,102,Pearson Correlation,American Gut
0.6943404963224349,0.6546977592389537,144,102,Pearson Correlation,American Gut
0.6941242812109779,0.6547708870718583,144,102,Pearson Correlation,American Gut
0.6933190255864784,0.6540112458602378,144,102,Pearson Correlation,American Gut
0.694751562089642,0.6559581389876802,144,102,Pearson Correlation,American Gut
0.6942531048695915,0.6556309508679488,144,102,Pearson Correlation,American Gut
0.6953007788350944,0.6571797253225264,144,102,Pearson Correlation,American Gut
0.6966438537242092,0.6589985501942971,144,102,Pearson Correlation,American Gut
0.6974467845822149,0.6602827078201225,144,102,Pearson Correlation,American Gut
0.697785561884509,0.660994513662692,144,102,Pearson Correlation,American Gut
0.6976031642335749,0.661024721333657,144,102,Pearson Correlation,American Gut
0.698567976658317,0.6624376316084797,144,102,Pearson Correlation,American Gut
0.6994119799852918,0.6637316651229761,144,102,Pearson Correlation,American Gut
0.6998902045834243,0.664585718572331,144,102,Pearson Correlation,American Gut
0.700260503491335,0.6652871406450496,144,102,Pearson Correlation,American Gut
0.700670155954424,0.6659785777601717,144,102,Pearson Correlation,American Gut
0.7016572155540088,0.667297620334845,144,102,Pearson Correlation,American Gut
0.7022894853645263,0.6682892627406272,144,102,Pearson Correlation,American Gut
0.7030813827819111,0.6694478363558171,144,102,Pearson Correlation,American Gut
0.703305843412138,0.6699710069218665,144,102,Pearson Correlation,American Gut
0.7033854229886981,0.6702863288509635,144,102,Pearson Correlation,American Gut
0.7040225661069096,0.6712764732387901,144,102,Pearson Correlation,American Gut
0.7041463159275322,0.6716627011554912,144,102,Pearson Correlation,American Gut
0.704951272438032,0.6727776473605525,144,102,Pearson Correlation,American Gut
0.7061882952475744,0.6743456282789722,144,102,Pearson Correlation,American Gut
0.7065539907252896,0.6749742266390708,144,102,Pearson Correlation,American Gut
0.7063060632859379,0.6748486411289805,144,102,Pearson Correlation,American Gut
0.7061092200660815,0.6747860647501156,144,102,Pearson Correlation,American Gut
0.7066717344762865,0.6755742762100575,144,102,Pearson Correlation,American Gut
0.7011073063967648,0.6657215200864337,144,102,Pearson Correlation,American Gut
0.701235517400114,0.6660948098425377,144,102,Pearson Correlation,American Gut
0.7011668566517937,0.6662202733436753,144,102,Pearson Correlation,American Gut
0.7022820704638391,0.6676699038566078,144,102,Pearson Correlation,American Gut
0.7025414390555609,0.668159970303964,144,102,Pearson Correlation,American Gut
0.703307829641717,0.6692221357170938,144,102,Pearson Correlation,American Gut
0.7024197019891495,0.6682016449831957,144,102,Pearson Correlation,American Gut
0.7015532668219893,0.6672490696857865,144,102,Pearson Correlation,American Gut
0.7015084027716821,0.667376147179593,144,102,Pearson Correlation,American Gut
0.7005856915729602,0.6662851967936871,144,102,Pearson Correlation,American Gut
0.7011359530720758,0.667115354051098,144,102,Pearson Correlation,American Gut
0.7012349436263409,0.667391673767749,144,102,Pearson Correlation,American Gut
0.7010266857936662,0.6672941392997676,144,102,Pearson Correlation,American Gut
0.7021070546884312,0.6686532889275527,144,102,Pearson Correlation,American Gut
0.6968589639551103,0.6591789192167622,144,102,Pearson Correlation,American Gut
0.6969774029798044,0.6595245862742201,144,102,Pearson Correlation,American Gut
0.6972963890362085,0.6600938394515814,144,102,Pearson Correlation,American Gut
0.697804398297796,0.6608401177207242,144,102,Pearson Correlation,American Gut
0.6981930273453891,0.6614866900305802,144,102,Pearson Correlation,American Gut
0.6987976148288544,0.6623175852282219,144,102,Pearson Correlation,American Gut
0.6987086897883868,0.6623748445530357,144,102,Pearson Correlation,American Gut
0.6988397789188607,0.6627071647072302,144,102,Pearson Correlation,American Gut
0.698259686150171,0.6620779938664332,144,102,Pearson Correlation,American Gut
0.6983651929834261,0.6623741787430202,144,102,Pearson Correlation,American Gut
0.6988162003772938,0.6630657392935723,144,102,Pearson Correlation,American Gut
0.6992605950547744,0.663740379552118,144,102,Pearson Correlation,American Gut
0.6995049819642863,0.6641950930567112,144,102,Pearson Correlation,American Gut
0.6979965013271889,0.662110047332199,144,102,Pearson Correlation,American Gut
0.6981262698137594,0.6624251854125609,144,102,Pearson Correlation,American Gut
0.6986219416908876,0.6631532257632888,144,102,Pearson Correlation,American Gut
0.6993079216200989,0.6640901818303462,144,102,Pearson Correlation,American Gut
0.6996489656238984,0.6646389077468906,144,102,Pearson Correlation,American Gut
0.6997169364674422,0.6648700075198073,144,102,Pearson Correlation,American Gut
0.6998806244958764,0.665198253892121,144,102,Pearson Correlation,American Gut
0.6997602221988195,0.6651799044815125,144,102,Pearson Correlation,American Gut
0.6999608034414799,0.665564356964619,144,102,Pearson Correlation,American Gut
0.6997624431331557,0.6654430052293021,144,102,Pearson Correlation,American Gut
0.6997094636560415,0.6655009430347474,144,102,Pearson Correlation,American Gut
0.6999761752602383,0.665936123907847,144,102,Pearson Correlation,American Gut
0.6957066594018317,0.6582365862911302,144,102,Pearson Correlation,American Gut
0.6958491647776172,0.658554896060926,144,102,Pearson Correlation,American Gut
0.6958485833271213,0.658703231122222,144,102,Pearson Correlation,American Gut
0.6954776657791878,0.6583469943268052,144,102,Pearson Correlation,American Gut
0.6956331986674595,0.6586674114681301,144,102,Pearson Correlation,American Gut
0.6963326075752829,0.6595651086366038,144,102,Pearson Correlation,American Gut
0.6968553149618925,0.6603095204397451,144,102,Pearson Correlation,American Gut
0.6973109171283105,0.6609635129774962,144,102,Pearson Correlation,American Gut
0.6979008487083324,0.6617711847893208,144,102,Pearson Correlation,American Gut
0.6983614200241363,0.6624325459249708,144,102,Pearson Correlation,American Gut
0.6988135771403878,0.6630781309491258,144,102,Pearson Correlation,American Gut
0.698751633706598,0.6631223340929673,144,102,Pearson Correlation,American Gut
0.6859572636698769,0.5508604091059324,144,103,Pearson Correlation,American Gut
0.6903249103902735,0.554493179462965,144,103,Pearson Correlation,American Gut
0.687743570517319,0.5514380896915742,144,103,Pearson Correlation,American Gut
0.6896390027509542,0.5536312058970382,144,103,Pearson Correlation,American Gut
0.6512205304930825,0.5007168075012086,144,103,Pearson Correlation,American Gut
0.6570517181717462,0.5086028175320536,144,103,Pearson Correlation,American Gut
0.6593982445369514,0.5120846171536082,144,103,Pearson Correlation,American Gut
0.6606687744659623,0.5141811020942426,144,103,Pearson Correlation,American Gut
0.6592963634202003,0.5129269831597748,144,103,Pearson Correlation,American Gut
0.6604866473750773,0.5147310741547917,144,103,Pearson Correlation,American Gut
0.6649428955565548,0.5202862730175846,144,103,Pearson Correlation,American Gut
0.6360728970135748,0.48546706457248945,144,103,Pearson Correlation,American Gut
0.639613050303065,0.48980833613010843,144,103,Pearson Correlation,American Gut
0.6423116076808884,0.4931718586025974,144,103,Pearson Correlation,American Gut
0.6460322351758315,0.4976836038904543,144,103,Pearson Correlation,American Gut
0.6303338147661482,0.4759673792133644,144,103,Pearson Correlation,American Gut
0.6333325654286964,0.47977896095029504,144,103,Pearson Correlation,American Gut
0.6350694568810552,0.48214944873203297,144,103,Pearson Correlation,American Gut
0.6353452916287572,0.48274323532943914,144,103,Pearson Correlation,American Gut
0.6382399416164957,0.48633884330590654,144,103,Pearson Correlation,American Gut
0.6404343741218816,0.4891414622533781,144,103,Pearson Correlation,American Gut
0.6425715350775671,0.491859817250291,144,103,Pearson Correlation,American Gut
0.6438683923213768,0.49356337535786515,144,103,Pearson Correlation,American Gut
0.6463651478867077,0.496633383946158,144,103,Pearson Correlation,American Gut
0.6473704403869472,0.49800434648253766,144,103,Pearson Correlation,American Gut
0.6489557419454359,0.5000181313969377,144,103,Pearson Correlation,American Gut
0.649935224278554,0.5013297678436542,144,103,Pearson Correlation,American Gut
0.6512685763956346,0.5030623846553282,144,103,Pearson Correlation,American Gut
0.6507801720409282,0.5025889938388621,144,103,Pearson Correlation,American Gut
0.6512116330396958,0.5032258724264547,144,103,Pearson Correlation,American Gut
0.6526176623981441,0.5049838739785799,144,103,Pearson Correlation,American Gut
0.6438075449465571,0.49117072407955475,144,103,Pearson Correlation,American Gut
0.6444434073308563,0.4921470318562484,144,103,Pearson Correlation,American Gut
0.644169705079831,0.4919828503222558,144,103,Pearson Correlation,American Gut
0.6449704700120356,0.4931201655959499,144,103,Pearson Correlation,American Gut
0.6450237607775464,0.49336047182042325,144,103,Pearson Correlation,American Gut
0.6463623707715447,0.49507588784386514,144,103,Pearson Correlation,American Gut
0.6472355277765476,0.4962734400870981,144,103,Pearson Correlation,American Gut
0.6479735484949408,0.4972837256841177,144,103,Pearson Correlation,American Gut
0.648206298525551,0.4977123160031143,144,103,Pearson Correlation,American Gut
0.6489171632004047,0.498684763922413,144,103,Pearson Correlation,American Gut
0.644317535526527,0.4920276642187914,144,103,Pearson Correlation,American Gut
0.6457557614030282,0.4938345160914316,144,103,Pearson Correlation,American Gut
0.6432741049618232,0.4906449025409512,144,103,Pearson Correlation,American Gut
0.6444870424891782,0.492194053914837,144,103,Pearson Correlation,American Gut
0.6422214826173952,0.4893093151455001,144,103,Pearson Correlation,American Gut
0.6434527234610508,0.4908967833581009,144,103,Pearson Correlation,American Gut
0.644046743960709,0.4917371043615499,144,103,Pearson Correlation,American Gut
0.6447072028467424,0.4926489766823459,144,103,Pearson Correlation,American Gut
0.6417871436690441,0.48849151752625164,144,103,Pearson Correlation,American Gut
0.6419807469741674,0.48886161757973934,144,103,Pearson Correlation,American Gut
0.6425060242947708,0.48962384289307426,144,103,Pearson Correlation,American Gut
0.6434836344581775,0.49087595867105194,144,103,Pearson Correlation,American Gut
0.6436713905337312,0.49122643721662673,144,103,Pearson Correlation,American Gut
0.6442928424575416,0.4920804967075173,144,103,Pearson Correlation,American Gut
0.6448679342910651,0.4928759139701779,144,103,Pearson Correlation,American Gut
0.6454898845604202,0.4937219420424,144,103,Pearson Correlation,American Gut
0.6462472803468514,0.4947180568436848,144,103,Pearson Correlation,American Gut
0.6467033321967762,0.4953676063148163,144,103,Pearson Correlation,American Gut
0.6467826835330422,0.49556891613774134,144,103,Pearson Correlation,American Gut
0.6473701681918745,0.4963633538752622,144,103,Pearson Correlation,American Gut
0.6480346410224858,0.4972207707988733,144,103,Pearson Correlation,American Gut
0.6488098222246611,0.4982097521264052,144,103,Pearson Correlation,American Gut
0.6494841153859786,0.4990969042896229,144,103,Pearson Correlation,American Gut
0.6497900021385143,0.4995572978038267,144,103,Pearson Correlation,American Gut
0.6499137086623534,0.49979172428044133,144,103,Pearson Correlation,American Gut
0.6503844696276805,0.5004249757601509,144,103,Pearson Correlation,American Gut
0.6510664198704519,0.5013163898637589,144,103,Pearson Correlation,American Gut
0.6514356739346557,0.5018385148552986,144,103,Pearson Correlation,American Gut
0.6515554433181996,0.5020648066155853,144,103,Pearson Correlation,American Gut
0.6520795144734761,0.5027381266320705,144,103,Pearson Correlation,American Gut
0.6525577766939659,0.5033688577647621,144,103,Pearson Correlation,American Gut
0.6524865741659732,0.5033545971934064,144,103,Pearson Correlation,American Gut
0.6527396335785816,0.5037314326721134,144,103,Pearson Correlation,American Gut
0.6530989021451555,0.5042299887886023,144,103,Pearson Correlation,American Gut
0.6516434539022207,0.5023402184051015,144,103,Pearson Correlation,American Gut
0.6521604536241009,0.5030091330714257,144,103,Pearson Correlation,American Gut
0.6524174849537165,0.5033835865850264,144,103,Pearson Correlation,American Gut
0.6530723094989876,0.5042121668792473,144,103,Pearson Correlation,American Gut
0.6534896343554755,0.5047702704488901,144,103,Pearson Correlation,American Gut
0.654021999939616,0.5054520949227919,144,103,Pearson Correlation,American Gut
0.6531990944015115,0.5044749160382346,144,103,Pearson Correlation,American Gut
0.6531934649780902,0.5045287105560047,144,103,Pearson Correlation,American Gut
0.6530631096765239,0.5044267685029686,144,103,Pearson Correlation,American Gut
0.6532452598727833,0.5047115868878167,144,103,Pearson Correlation,American Gut
0.6537412829134,0.5053489755736587,144,103,Pearson Correlation,American Gut
0.6542373445435636,0.5059835514823959,144,103,Pearson Correlation,American Gut
0.6543089930554603,0.5061231058900242,144,103,Pearson Correlation,American Gut
0.6548631626809241,0.5068035026618188,144,103,Pearson Correlation,American Gut
0.6531415588188296,0.5044556652283629,144,103,Pearson Correlation,American Gut
0.6534692149759068,0.5049016592228459,144,103,Pearson Correlation,American Gut
0.6537296786700358,0.5052662220984545,144,103,Pearson Correlation,American Gut
0.6540975729283313,0.5057477636119674,144,103,Pearson Correlation,American Gut
0.654349923551611,0.506099210866076,144,103,Pearson Correlation,American Gut
0.6545463382727572,0.5063646188457339,144,103,Pearson Correlation,American Gut
0.6547634330160046,0.5066801653040583,144,103,Pearson Correlation,American Gut
0.6549730054894742,0.5069798612462719,144,103,Pearson Correlation,American Gut
0.654724998132,0.5067074448804595,144,103,Pearson Correlation,American Gut
0.6548822654089153,0.5069423285926734,144,103,Pearson Correlation,American Gut
0.6549548659302383,0.507074093073081,144,103,Pearson Correlation,American Gut
0.6553666076189175,0.5075940071488118,144,103,Pearson Correlation,American Gut
