Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.256990957993337,2.2375736069366607,192,46,Pearson Correlation,American Gut
1.2567948880007023,2.2371638905865705,192,46,Pearson Correlation,American Gut
1.2574439313108945,2.2389610523642864,192,46,Pearson Correlation,American Gut
1.2561694855012104,2.2359028094492044,192,46,Pearson Correlation,American Gut
1.2578560787784197,2.24003611109439,192,46,Pearson Correlation,American Gut
1.2557148479971472,2.235025632945882,192,46,Pearson Correlation,American Gut
1.2565559120038046,2.2372823717105574,192,46,Pearson Correlation,American Gut
1.257955901819413,2.240854350758298,192,46,Pearson Correlation,American Gut
1.2585863710001546,2.242576885338367,192,46,Pearson Correlation,American Gut
1.2569615874904772,2.238651373336065,192,46,Pearson Correlation,American Gut
1.2563846575844322,2.2374393795831105,192,46,Pearson Correlation,American Gut
1.2564778505957128,2.237807039037545,192,46,Pearson Correlation,American Gut
1.2563402702428677,2.237641554602289,192,46,Pearson Correlation,American Gut
1.2566235923509483,2.23848894337149,192,46,Pearson Correlation,American Gut
1.2579515111858126,2.2418513485367497,192,46,Pearson Correlation,American Gut
1.25922962922551,2.245178638354334,192,46,Pearson Correlation,American Gut
1.2594842099404415,2.245980684625843,192,46,Pearson Correlation,American Gut
1.2600105209269457,2.24741187834271,192,46,Pearson Correlation,American Gut
1.2592465879537114,2.24557949232805,192,46,Pearson Correlation,American Gut
1.2588663648246134,2.244790837231738,192,46,Pearson Correlation,American Gut
1.2571673121104665,2.240739508701049,192,46,Pearson Correlation,American Gut
1.2588559854062342,2.2449393660648704,192,46,Pearson Correlation,American Gut
1.2595552082162549,2.246747394016243,192,46,Pearson Correlation,American Gut
1.260501738874545,2.2491830644337827,192,46,Pearson Correlation,American Gut
1.2546254201050333,2.2300933743124873,192,46,Pearson Correlation,American Gut
1.2487932153051446,2.2146767311085727,192,46,Pearson Correlation,American Gut
1.2466692753254784,2.209205288287492,192,46,Pearson Correlation,American Gut
1.2476928524800106,2.2118470392668423,192,46,Pearson Correlation,American Gut
1.247259833030485,2.2110616645865155,192,46,Pearson Correlation,American Gut
1.2484975219076888,2.214271846412246,192,46,Pearson Correlation,American Gut
1.2472358660743814,2.2113464547236408,192,46,Pearson Correlation,American Gut
1.2474105645034952,2.211970020732603,192,46,Pearson Correlation,American Gut
1.247643861248218,2.2127113104089133,192,46,Pearson Correlation,American Gut
1.2470796285590993,2.2112665489254613,192,46,Pearson Correlation,American Gut
1.2475686670234,2.2126161900068575,192,46,Pearson Correlation,American Gut
1.245812171369338,2.2079377030327394,192,46,Pearson Correlation,American Gut
1.2457034589950116,2.207773236284355,192,46,Pearson Correlation,American Gut
1.246915416878282,2.2107909574881996,192,46,Pearson Correlation,American Gut
1.2476769942894639,2.2127745466675153,192,46,Pearson Correlation,American Gut
1.2481679899992144,2.2141204142190603,192,46,Pearson Correlation,American Gut
1.2483587986335933,2.2147524519835993,192,46,Pearson Correlation,American Gut
1.2481734879413084,2.2144554942174985,192,46,Pearson Correlation,American Gut
1.2493566824927242,2.2174696349810645,192,46,Pearson Correlation,American Gut
1.2503178719814316,2.219919337146623,192,46,Pearson Correlation,American Gut
1.2505903609098379,2.2207061904379803,192,46,Pearson Correlation,American Gut
1.2505755460030417,2.2207815757242777,192,46,Pearson Correlation,American Gut
1.2508057605010932,2.2214597342119586,192,46,Pearson Correlation,American Gut
1.2511451778981186,2.2224296831785737,192,46,Pearson Correlation,American Gut
1.2493651632037686,2.2180142753597387,192,46,Pearson Correlation,American Gut
1.2478730501825634,2.2139286448751103,192,46,Pearson Correlation,American Gut
1.248311982967479,2.2151255559820044,192,46,Pearson Correlation,American Gut
1.248034478601319,2.2145201264620407,192,46,Pearson Correlation,American Gut
1.2484601231318724,2.215685637515546,192,46,Pearson Correlation,American Gut
1.2494296343387212,2.2180993388111006,192,46,Pearson Correlation,American Gut
1.2492373589775425,2.2178594566538865,192,46,Pearson Correlation,American Gut
1.2502411018294295,2.220434997015423,192,46,Pearson Correlation,American Gut
1.2495910922919102,2.218957118235242,192,46,Pearson Correlation,American Gut
1.2501925073954956,2.2205336473451713,192,46,Pearson Correlation,American Gut
1.2509664228938302,2.2225142478823297,192,46,Pearson Correlation,American Gut
1.2513377108281412,2.223531309212287,192,46,Pearson Correlation,American Gut
1.2495036752229078,2.2186961749684717,192,46,Pearson Correlation,American Gut
1.249756077195966,2.2194289965314824,192,46,Pearson Correlation,American Gut
1.2498429518160814,2.2197411088428916,192,46,Pearson Correlation,American Gut
1.2500816385407163,2.220425983239736,192,46,Pearson Correlation,American Gut
1.2499882151092176,2.220314130857907,192,46,Pearson Correlation,American Gut
1.2501828727245696,2.2208874413895856,192,46,Pearson Correlation,American Gut
1.2500111106571086,2.2205690493637458,192,46,Pearson Correlation,American Gut
1.3018742747539243,2.2627871942159694,192,47,Pearson Correlation,American Gut
1.2812069588882242,2.213985233690076,192,47,Pearson Correlation,American Gut
1.2778380862538883,2.206261340466321,192,47,Pearson Correlation,American Gut
1.2977918810749385,2.2499806360760526,192,47,Pearson Correlation,American Gut
1.3112458746676872,2.279913824753817,192,47,Pearson Correlation,American Gut
1.313735170462743,2.2861755842830593,192,47,Pearson Correlation,American Gut
1.2993076092013258,2.2532590862280952,192,47,Pearson Correlation,American Gut
1.300267015657202,2.255632176610827,192,47,Pearson Correlation,American Gut
1.2825607747585945,2.215190288351535,192,47,Pearson Correlation,American Gut
1.2847359215899925,2.220333896162735,192,47,Pearson Correlation,American Gut
1.2911521126447933,2.234422081470839,192,47,Pearson Correlation,American Gut
1.3475704926641365,2.365206045959238,192,47,Pearson Correlation,American Gut
1.3457176352800875,2.361042790763737,192,47,Pearson Correlation,American Gut
1.3447984780851125,2.358897799013286,192,47,Pearson Correlation,American Gut
1.3396923735726631,2.3469451441245597,192,47,Pearson Correlation,American Gut
1.3385680514413847,2.344380893288634,192,47,Pearson Correlation,American Gut
1.3371197038543263,2.3411415248403777,192,47,Pearson Correlation,American Gut
1.3286938107703081,2.3210337797219243,192,47,Pearson Correlation,American Gut
1.32991416829732,2.323757786810298,192,47,Pearson Correlation,American Gut
1.3273264483063103,2.317754415845254,192,47,Pearson Correlation,American Gut
1.3268754864470649,2.3168171618442144,192,47,Pearson Correlation,American Gut
1.3280238159956295,2.319353566735242,192,47,Pearson Correlation,American Gut
1.3265551578915937,2.316005239042598,192,47,Pearson Correlation,American Gut
1.3262808211820063,2.315501567511101,192,47,Pearson Correlation,American Gut
1.3251105263591336,2.312848990667717,192,47,Pearson Correlation,American Gut
1.3250517786298428,2.3126166534198203,192,47,Pearson Correlation,American Gut
1.3198022773013713,2.299515926177475,192,47,Pearson Correlation,American Gut
1.3199869174225014,2.3000304140780674,192,47,Pearson Correlation,American Gut
1.3103845079393193,2.2768534769744737,192,47,Pearson Correlation,American Gut
1.3113874933272935,2.2791075418058147,192,47,Pearson Correlation,American Gut
1.3122692498233344,2.281242754425598,192,47,Pearson Correlation,American Gut
1.3101366484943797,2.276285269705201,192,47,Pearson Correlation,American Gut
1.3113445445341856,2.278970282582111,192,47,Pearson Correlation,American Gut
1.3130909777179494,2.282877634362516,192,47,Pearson Correlation,American Gut
1.3127761527294812,2.282299324536432,192,47,Pearson Correlation,American Gut
1.313153999818354,2.283247876694848,192,47,Pearson Correlation,American Gut
1.3138706949408532,2.284983138094671,192,47,Pearson Correlation,American Gut
1.2982142500963054,2.241424926805962,192,47,Pearson Correlation,American Gut
1.2986483982624792,2.2426969047796987,192,47,Pearson Correlation,American Gut
1.2938427996600639,2.2303481376657075,192,47,Pearson Correlation,American Gut
1.294237440096319,2.2315538141687803,192,47,Pearson Correlation,American Gut
1.292223161532436,2.2269298300198117,192,47,Pearson Correlation,American Gut
1.292831655157008,2.228588990047403,192,47,Pearson Correlation,American Gut
1.293504749332014,2.2303615195487025,192,47,Pearson Correlation,American Gut
1.2926646506596826,2.228649171031453,192,47,Pearson Correlation,American Gut
1.2933845262247503,2.230478284300863,192,47,Pearson Correlation,American Gut
1.2941938643740138,2.232547087841644,192,47,Pearson Correlation,American Gut
1.2897960821434291,2.220872021267224,192,47,Pearson Correlation,American Gut
1.2918731753294053,2.225561659966917,192,47,Pearson Correlation,American Gut
1.290899656405456,2.223600260088546,192,47,Pearson Correlation,American Gut
1.2904327636055555,2.2227546006657097,192,47,Pearson Correlation,American Gut
1.2910047370565032,2.2242407497580623,192,47,Pearson Correlation,American Gut
1.289347198252292,2.2205299060709187,192,47,Pearson Correlation,American Gut
1.2889110774948085,2.2197407974116343,192,47,Pearson Correlation,American Gut
1.2885203835592296,2.2190551923824917,192,47,Pearson Correlation,American Gut
1.287284396032694,2.216198367503051,192,47,Pearson Correlation,American Gut
1.2878921696862051,2.217786366538666,192,47,Pearson Correlation,American Gut
1.2879868518844924,2.2181983896419273,192,47,Pearson Correlation,American Gut
1.2893027799600563,2.2212610750434423,192,47,Pearson Correlation,American Gut
1.28549297606847,2.2114087774807003,192,47,Pearson Correlation,American Gut
1.2839603205024803,2.2079067060537976,192,47,Pearson Correlation,American Gut
1.2842009604480153,2.208652628538999,192,47,Pearson Correlation,American Gut
1.284394321706997,2.2092837854262832,192,47,Pearson Correlation,American Gut
1.285500688855298,2.211897492616145,192,47,Pearson Correlation,American Gut
1.2867954553402567,2.214851703311531,192,47,Pearson Correlation,American Gut
1.2829069168490752,2.204470058802451,192,47,Pearson Correlation,American Gut
1.2815012110570616,2.201188531335458,192,47,Pearson Correlation,American Gut
1.2825444843990896,2.2036382968250763,192,47,Pearson Correlation,American Gut
1.2822154413839792,2.2030608618122294,192,47,Pearson Correlation,American Gut
1.2819308827652622,2.202583300873121,192,47,Pearson Correlation,American Gut
1.282633930675762,2.2042995759642268,192,47,Pearson Correlation,American Gut
1.2778459291352677,2.1915376418130053,192,47,Pearson Correlation,American Gut
1.2749861728270648,2.1850137957672815,192,47,Pearson Correlation,American Gut
1.2745972548824696,2.184350836102395,192,47,Pearson Correlation,American Gut
1.2764288299836666,2.188361701976859,192,47,Pearson Correlation,American Gut
1.2773899417710803,2.1906602628636556,192,47,Pearson Correlation,American Gut
1.278300825405346,2.192829684840165,192,47,Pearson Correlation,American Gut
1.2774158588598128,2.190853680631449,192,47,Pearson Correlation,American Gut
1.276887198271215,2.189789071856341,192,47,Pearson Correlation,American Gut
1.277478717493767,2.191271850659477,192,47,Pearson Correlation,American Gut
1.279233224699949,2.195274824959863,192,47,Pearson Correlation,American Gut
1.2796955233598084,2.196491488015072,192,47,Pearson Correlation,American Gut
1.2807355699390162,2.1989067632127317,192,47,Pearson Correlation,American Gut
1.2790207610432975,2.194794252585252,192,47,Pearson Correlation,American Gut
1.2788962568024036,2.194656428920918,192,47,Pearson Correlation,American Gut
1.2795088599288118,2.1961642294507975,192,47,Pearson Correlation,American Gut
1.2775478127313165,2.191772984916542,192,47,Pearson Correlation,American Gut
1.2778470689003765,2.1926090925859296,192,47,Pearson Correlation,American Gut
1.2786839577290334,2.1945875371015315,192,47,Pearson Correlation,American Gut
1.2789153437345924,2.1952649425560207,192,47,Pearson Correlation,American Gut
1.2793758978505128,2.1964353416128497,192,47,Pearson Correlation,American Gut
1.2801831074575671,2.198318226259429,192,47,Pearson Correlation,American Gut
1.2808503890101388,2.1998845707732357,192,47,Pearson Correlation,American Gut
1.2803276306208196,2.1987991935439997,192,47,Pearson Correlation,American Gut
1.277847185153149,2.192427371819108,192,47,Pearson Correlation,American Gut
1.2783463849013341,2.193672446139581,192,47,Pearson Correlation,American Gut
1.275160881367887,2.1847645983536306,192,47,Pearson Correlation,American Gut
1.275685780950038,2.1860759811249104,192,47,Pearson Correlation,American Gut
1.2763237102300484,2.1876366318038096,192,47,Pearson Correlation,American Gut
1.277217926222036,2.1897090177433416,192,47,Pearson Correlation,American Gut
1.2765438579535417,2.1881951979930574,192,47,Pearson Correlation,American Gut
1.277499028797495,2.190408879735633,192,47,Pearson Correlation,American Gut
1.2781554684075267,2.191991507462106,192,47,Pearson Correlation,American Gut
1.2782673941959717,2.1923916805742856,192,47,Pearson Correlation,American Gut
1.278581683239045,2.1932339978733224,192,47,Pearson Correlation,American Gut
1.2792313282169607,2.1947899062079315,192,47,Pearson Correlation,American Gut
1.2797677695766267,2.1961099762861434,192,47,Pearson Correlation,American Gut
1.2801016906378255,2.196992906090374,192,47,Pearson Correlation,American Gut
1.2804443425515497,2.197896097473461,192,47,Pearson Correlation,American Gut
1.2806748629211278,2.198542570626573,192,47,Pearson Correlation,American Gut
1.28025201577568,2.1976797484090205,192,47,Pearson Correlation,American Gut
1.2795730411548205,2.196233929072101,192,47,Pearson Correlation,American Gut
1.2781872440282653,2.192851191128929,192,47,Pearson Correlation,American Gut
1.278534024887615,2.19375674281718,192,47,Pearson Correlation,American Gut
1.2788394952622262,2.194562125247043,192,47,Pearson Correlation,American Gut
1.2794406142141697,2.1959910171378643,192,47,Pearson Correlation,American Gut
1.2791966851725434,2.195525277943872,192,47,Pearson Correlation,American Gut
1.279784064578326,2.1969276073044885,192,47,Pearson Correlation,American Gut
1.2790772123681229,2.1953126409128636,192,47,Pearson Correlation,American Gut
1.279608531421917,2.196584146743682,192,47,Pearson Correlation,American Gut
1.2795228108163428,2.1964947579600502,192,47,Pearson Correlation,American Gut
1.279740773880375,2.19709503749271,192,47,Pearson Correlation,American Gut
1.279720600445082,2.197161788883125,192,47,Pearson Correlation,American Gut
1.280259716348595,2.1984637359583243,192,47,Pearson Correlation,American Gut
1.2807969660766474,2.1997225038409067,192,47,Pearson Correlation,American Gut
1.2791972325287841,2.1954217044049673,192,47,Pearson Correlation,American Gut
1.3587731214014467,2.240226581028321,192,48,Pearson Correlation,American Gut
1.3663078121186283,2.2586266713911756,192,48,Pearson Correlation,American Gut
1.3456683779550218,2.201856349542124,192,48,Pearson Correlation,American Gut
1.346942524415292,2.2056794990176076,192,48,Pearson Correlation,American Gut
1.3466479236988258,2.2050867671596834,192,48,Pearson Correlation,American Gut
1.3500294235555066,2.2140054326232783,192,48,Pearson Correlation,American Gut
1.3423211117687897,2.194019819433136,192,48,Pearson Correlation,American Gut
1.3457433084517503,2.203396574590645,192,48,Pearson Correlation,American Gut
1.3411438245153942,2.19036824471427,192,48,Pearson Correlation,American Gut
1.3422814708848538,2.1935307954869185,192,48,Pearson Correlation,American Gut
1.3446654115877863,2.199996266137269,192,48,Pearson Correlation,American Gut
1.3945869529449695,2.335083599605786,192,48,Pearson Correlation,American Gut
1.387701205657522,2.3155867764562745,192,48,Pearson Correlation,American Gut
1.3881340892038228,2.316709565544904,192,48,Pearson Correlation,American Gut
1.387223611138224,2.3141222177379706,192,48,Pearson Correlation,American Gut
1.3853098809665312,2.3089834610434625,192,48,Pearson Correlation,American Gut
1.3805471013108324,2.295788469522546,192,48,Pearson Correlation,American Gut
1.3755589690753034,2.282058266960412,192,48,Pearson Correlation,American Gut
1.3770657781783164,2.2862748705899,192,48,Pearson Correlation,American Gut
1.3729376254930248,2.2749532479577574,192,48,Pearson Correlation,American Gut
1.3663601851209972,2.2565610669916274,192,48,Pearson Correlation,American Gut
1.365026842189275,2.253003782473114,192,48,Pearson Correlation,American Gut
1.3630421079903066,2.247741008043607,192,48,Pearson Correlation,American Gut
1.3574792866966015,2.232938286188622,192,48,Pearson Correlation,American Gut
1.3548389966032097,2.225345713308506,192,48,Pearson Correlation,American Gut
1.3549322301564315,2.225698890007497,192,48,Pearson Correlation,American Gut
1.3551112437097397,2.226308452426574,192,48,Pearson Correlation,American Gut
1.3494557552461657,2.2112557270138247,192,48,Pearson Correlation,American Gut
1.34811337965414,2.207712969200655,192,48,Pearson Correlation,American Gut
1.3481005295397779,2.2077618557513206,192,48,Pearson Correlation,American Gut
1.3491750099784756,2.210683403276565,192,48,Pearson Correlation,American Gut
1.3492085986195697,2.210843193738363,192,48,Pearson Correlation,American Gut
1.3471351324387901,2.2058255038662415,192,48,Pearson Correlation,American Gut
1.349536592055939,2.2122685164818425,192,48,Pearson Correlation,American Gut
1.3491151817092648,2.2111271295997454,192,48,Pearson Correlation,American Gut
1.3504105362956293,2.214565529053111,192,48,Pearson Correlation,American Gut
1.3487397372104712,2.210327436786525,192,48,Pearson Correlation,American Gut
1.3462325812901206,2.2034244234498517,192,48,Pearson Correlation,American Gut
1.3465275419959948,2.2042483806078987,192,48,Pearson Correlation,American Gut
1.3464079385776084,2.203953330807442,192,48,Pearson Correlation,American Gut
1.3449204955987522,2.1996295870102056,192,48,Pearson Correlation,American Gut
1.3448044392662901,2.1993879665176177,192,48,Pearson Correlation,American Gut
1.3427185114368678,2.193609775032424,192,48,Pearson Correlation,American Gut
1.341752747122935,2.1909067400555315,192,48,Pearson Correlation,American Gut
1.3414908867717568,2.190237623703233,192,48,Pearson Correlation,American Gut
1.340801771590792,2.188317845384508,192,48,Pearson Correlation,American Gut
1.3383967201929314,2.182374877712433,192,48,Pearson Correlation,American Gut
1.3345643315630784,2.17123101630751,192,48,Pearson Correlation,American Gut
1.3367072641308042,2.176796023231154,192,48,Pearson Correlation,American Gut
1.3369168478713025,2.1774124982356016,192,48,Pearson Correlation,American Gut
1.3333938686993685,2.1675912304459475,192,48,Pearson Correlation,American Gut
1.334239913179858,2.169820207439944,192,48,Pearson Correlation,American Gut
1.3331661085211932,2.167148214565021,192,48,Pearson Correlation,American Gut
1.3336056389129094,2.1683706370695006,192,48,Pearson Correlation,American Gut
1.3342262124063218,2.1700718657995246,192,48,Pearson Correlation,American Gut
1.3299982398342867,2.158266519663903,192,48,Pearson Correlation,American Gut
1.330215217065099,2.15888954740902,192,48,Pearson Correlation,American Gut
1.3305081502855691,2.1597211584408904,192,48,Pearson Correlation,American Gut
1.3318552351124782,2.163376623696395,192,48,Pearson Correlation,American Gut
1.332599990476736,2.165367788599463,192,48,Pearson Correlation,American Gut
1.3308856360172883,2.160592453045519,192,48,Pearson Correlation,American Gut
1.3318890348019266,2.16327710598467,192,48,Pearson Correlation,American Gut
1.3292865298212815,2.1561403522212035,192,48,Pearson Correlation,American Gut
1.330726027340779,2.159973859523532,192,48,Pearson Correlation,American Gut
1.332100402763077,2.163582482197691,192,48,Pearson Correlation,American Gut
1.3316783243070252,2.162565103536381,192,48,Pearson Correlation,American Gut
1.3311287787469033,2.16113420572375,192,48,Pearson Correlation,American Gut
1.3316022006077473,2.162447794629126,192,48,Pearson Correlation,American Gut
1.331781107201466,2.162962205902097,192,48,Pearson Correlation,American Gut
1.3305743459817732,2.1595318072941487,192,48,Pearson Correlation,American Gut
1.3309599119790865,2.160594752275431,192,48,Pearson Correlation,American Gut
1.3313248802678148,2.1615934222228432,192,48,Pearson Correlation,American Gut
1.3307504073144967,2.1601463914693952,192,48,Pearson Correlation,American Gut
1.3308692993785551,2.160521516843824,192,48,Pearson Correlation,American Gut
1.3319601966188557,2.163434360587749,192,48,Pearson Correlation,American Gut
1.3324283636321461,2.1647168296013777,192,48,Pearson Correlation,American Gut
1.3327796629741844,2.1656968430225216,192,48,Pearson Correlation,American Gut
1.3325488013402682,2.1650947984229694,192,48,Pearson Correlation,American Gut
1.3322774629770626,2.1643432242986638,192,48,Pearson Correlation,American Gut
1.3325813480644042,2.165196959283262,192,48,Pearson Correlation,American Gut
1.3337849249891855,2.16840962580948,192,48,Pearson Correlation,American Gut
1.3343506066112856,2.1699297608256396,192,48,Pearson Correlation,American Gut
1.3350338396259678,2.171800716216412,192,48,Pearson Correlation,American Gut
1.3336287925914716,2.1683491787696565,192,48,Pearson Correlation,American Gut
1.3323524732177636,2.1650116169367233,192,48,Pearson Correlation,American Gut
1.332589912195757,2.1656726753274023,192,48,Pearson Correlation,American Gut
1.3315314075969888,2.162814298920237,192,48,Pearson Correlation,American Gut
1.3309768270277333,2.1612242689585894,192,48,Pearson Correlation,American Gut
1.3311287316442992,2.1616569457595336,192,48,Pearson Correlation,American Gut
1.3315432258913562,2.1627765878647636,192,48,Pearson Correlation,American Gut
1.3323297640251524,2.164829950522062,192,48,Pearson Correlation,American Gut
1.3325095793694077,2.1653413774299364,192,48,Pearson Correlation,American Gut
1.3329494061506804,2.166504069166456,192,48,Pearson Correlation,American Gut
1.3326401065570463,2.1657917584354736,192,48,Pearson Correlation,American Gut
1.331382621699101,2.1625606787188016,192,48,Pearson Correlation,American Gut
1.3314543974367967,2.162778899946017,192,48,Pearson Correlation,American Gut
1.3305592166368108,2.16020877170711,192,48,Pearson Correlation,American Gut
1.3312437578370357,2.161995261977423,192,48,Pearson Correlation,American Gut
1.3306056620930449,2.1603903913163567,192,48,Pearson Correlation,American Gut
1.3306196388754048,2.1604548491491347,192,48,Pearson Correlation,American Gut
1.3304350193577752,2.1600111707961616,192,48,Pearson Correlation,American Gut
1.3308527790030877,2.161152412481046,192,48,Pearson Correlation,American Gut
1.3313657627976998,2.1625405065517156,192,48,Pearson Correlation,American Gut
1.3303104701679964,2.159515395767059,192,48,Pearson Correlation,American Gut
1.330316185986692,2.1595579131863922,192,48,Pearson Correlation,American Gut
1.3307022232472303,2.1606210826339525,192,48,Pearson Correlation,American Gut
1.3312407027231175,2.1620329075970504,192,48,Pearson Correlation,American Gut
1.3317773269089221,2.1634429723019544,192,48,Pearson Correlation,American Gut
1.3313118242734976,2.1621924824826975,192,48,Pearson Correlation,American Gut
1.3316524455084522,2.1631071528053676,192,48,Pearson Correlation,American Gut
1.331663891432885,2.163163776657921,192,48,Pearson Correlation,American Gut
1.3321245575516036,2.1643763120864814,192,48,Pearson Correlation,American Gut
1.331619413451933,2.163083176493886,192,48,Pearson Correlation,American Gut
1.331756184280997,2.1634702148165723,192,48,Pearson Correlation,American Gut
1.3321302235064765,2.1644989542370223,192,48,Pearson Correlation,American Gut
1.3324905477872684,2.165458316756419,192,48,Pearson Correlation,American Gut
1.331973289627303,2.163996610483485,192,48,Pearson Correlation,American Gut
1.3325391705447436,2.1654994606568314,192,48,Pearson Correlation,American Gut
1.3326636846653397,2.1658546768941203,192,48,Pearson Correlation,American Gut
1.332399501240413,2.165198435982487,192,48,Pearson Correlation,American Gut
1.3320459676848027,2.1642871897587894,192,48,Pearson Correlation,American Gut
1.3325010745423713,2.1654804702405586,192,48,Pearson Correlation,American Gut
1.332928436285416,2.166646752525214,192,48,Pearson Correlation,American Gut
1.3328075223821598,2.166304637537317,192,48,Pearson Correlation,American Gut
1.3333125345300376,2.1676293785967276,192,48,Pearson Correlation,American Gut
1.3320825874389834,2.1640056530933087,192,48,Pearson Correlation,American Gut
1.1771964852079215,1.555433220737055,192,49,Pearson Correlation,American Gut
1.1897660900136724,1.5844615654381322,192,49,Pearson Correlation,American Gut
1.1868568059671805,1.576532888015046,192,49,Pearson Correlation,American Gut
1.1936827794291995,1.5902788752613006,192,49,Pearson Correlation,American Gut
1.164449503177655,1.5239892840954532,192,49,Pearson Correlation,American Gut
1.1752126899498727,1.5471945009690289,192,49,Pearson Correlation,American Gut
1.1787075895370271,1.5554454968612934,192,49,Pearson Correlation,American Gut
1.1776328856599168,1.5532228416987344,192,49,Pearson Correlation,American Gut
1.1809643076915732,1.5608664457849404,192,49,Pearson Correlation,American Gut
1.1815853508157739,1.5622965429499,192,49,Pearson Correlation,American Gut
1.1865071482416216,1.5729499416468489,192,49,Pearson Correlation,American Gut
1.0816372409174069,1.3426667830745262,192,49,Pearson Correlation,American Gut
1.090341064020355,1.3605668154746688,192,49,Pearson Correlation,American Gut
1.099635381216063,1.379781356602413,192,49,Pearson Correlation,American Gut
1.1048678931756213,1.391083315469918,192,49,Pearson Correlation,American Gut
1.1059692170686113,1.3936722641324206,192,49,Pearson Correlation,American Gut
1.1114229062428718,1.405157647845914,192,49,Pearson Correlation,American Gut
1.1156813843936504,1.4142987776762317,192,49,Pearson Correlation,American Gut
1.1086741172809502,1.3981509525713092,192,49,Pearson Correlation,American Gut
1.1139573872808304,1.4092015683796177,192,49,Pearson Correlation,American Gut
1.1181754002871218,1.4182368010803827,192,49,Pearson Correlation,American Gut
1.1222786327141183,1.426976973466805,192,49,Pearson Correlation,American Gut
1.1265275809718807,1.4360923755321495,192,49,Pearson Correlation,American Gut
1.1301842287355464,1.4439904914961612,192,49,Pearson Correlation,American Gut
1.131762034945065,1.4475845324556051,192,49,Pearson Correlation,American Gut
1.1344667840718865,1.4534770460898343,192,49,Pearson Correlation,American Gut
1.1361681313513137,1.457345159448142,192,49,Pearson Correlation,American Gut
1.139036706667616,1.4636116313677434,192,49,Pearson Correlation,American Gut
1.1402785322112752,1.4664513283366307,192,49,Pearson Correlation,American Gut
1.1434265895424582,1.4733112140732316,192,49,Pearson Correlation,American Gut
1.145781251212662,1.47838684100347,192,49,Pearson Correlation,American Gut
1.1415506264205224,1.4690816813111358,192,49,Pearson Correlation,American Gut
1.141244266583255,1.468576422415105,192,49,Pearson Correlation,American Gut
1.1234581415973042,1.423252155108073,192,49,Pearson Correlation,American Gut
1.1251848635140214,1.4272843243831923,192,49,Pearson Correlation,American Gut
1.1271390400257058,1.4317139080315944,192,49,Pearson Correlation,American Gut
1.1296372241481336,1.4372145594506154,192,49,Pearson Correlation,American Gut
1.1318534173706332,1.4422105214061673,192,49,Pearson Correlation,American Gut
1.1343011238228475,1.447603089815258,192,49,Pearson Correlation,American Gut
1.1351744811118183,1.4497210315580873,192,49,Pearson Correlation,American Gut
1.1365247948179042,1.4529135960635688,192,49,Pearson Correlation,American Gut
1.1339764309937415,1.447507362593388,192,49,Pearson Correlation,American Gut
1.136048124541376,1.452143611974222,192,49,Pearson Correlation,American Gut
1.1341915614489364,1.4483647902804415,192,49,Pearson Correlation,American Gut
1.13571191873722,1.451788791630703,192,49,Pearson Correlation,American Gut
1.1354390149433364,1.4514166217120046,192,49,Pearson Correlation,American Gut
1.1368986369672776,1.4547108863431728,192,49,Pearson Correlation,American Gut
1.138177180009067,1.4576332331124509,192,49,Pearson Correlation,American Gut
1.13945590153177,1.4605106250005113,192,49,Pearson Correlation,American Gut
1.1410511913457448,1.4641048550685045,192,49,Pearson Correlation,American Gut
1.1416532703084803,1.4655979646208108,192,49,Pearson Correlation,American Gut
1.1434358554714756,1.4694314417498031,192,49,Pearson Correlation,American Gut
1.144810453508,1.4725589142120044,192,49,Pearson Correlation,American Gut
1.1459502768347891,1.4751439274492555,192,49,Pearson Correlation,American Gut
1.1468858574193999,1.4773219024521795,192,49,Pearson Correlation,American Gut
1.1477511498806947,1.4792789836072509,192,49,Pearson Correlation,American Gut
1.1482040987169106,1.4803980823371752,192,49,Pearson Correlation,American Gut
1.1492035765688131,1.4826734161122026,192,49,Pearson Correlation,American Gut
1.1417403504952357,1.4641861303497732,192,49,Pearson Correlation,American Gut
1.1424138428707684,1.4658498725860294,192,49,Pearson Correlation,American Gut
1.1437163156460672,1.468807297215573,192,49,Pearson Correlation,American Gut
1.1450616368830442,1.4717745487145715,192,49,Pearson Correlation,American Gut
1.145742376075752,1.4734351158233745,192,49,Pearson Correlation,American Gut
1.14172462672419,1.463783817391839,192,49,Pearson Correlation,American Gut
1.142680928101638,1.4660689805408047,192,49,Pearson Correlation,American Gut
1.1433077141097314,1.4676060047754607,192,49,Pearson Correlation,American Gut
1.1444735777807986,1.4703098403576877,192,49,Pearson Correlation,American Gut
1.1449937823686585,1.4715983957433096,192,49,Pearson Correlation,American Gut
1.1459851101563956,1.473862678007518,192,49,Pearson Correlation,American Gut
1.1471311747283301,1.4764449453065467,192,49,Pearson Correlation,American Gut
1.1473814536222722,1.4771560437806361,192,49,Pearson Correlation,American Gut
1.1467528753953935,1.4758597985541286,192,49,Pearson Correlation,American Gut
1.1476330795783296,1.4779040631748925,192,49,Pearson Correlation,American Gut
1.148157666337249,1.479141970027211,192,49,Pearson Correlation,American Gut
1.147162415936496,1.4770523364477512,192,49,Pearson Correlation,American Gut
