Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.2573409260685662,1.80762653457596,240,33,Pearson Correlation,American Gut
1.2618902305973034,1.8183623410627443,240,33,Pearson Correlation,American Gut
1.265643523465792,1.8273363912558513,240,33,Pearson Correlation,American Gut
1.2683583182342995,1.8340022046646962,240,33,Pearson Correlation,American Gut
1.2707121158179697,1.839791398205033,240,33,Pearson Correlation,American Gut
1.2721640873405065,1.8434789214976484,240,33,Pearson Correlation,American Gut
1.2754590717717798,1.8514382571094505,240,33,Pearson Correlation,American Gut
1.2788466784997208,1.8595678282755652,240,33,Pearson Correlation,American Gut
1.2812153332158118,1.865410178534672,240,33,Pearson Correlation,American Gut
1.2824969697643587,1.868656804688354,240,33,Pearson Correlation,American Gut
1.2812748220334114,1.865683435695245,240,33,Pearson Correlation,American Gut
1.2834232176854727,1.8710417894020444,240,33,Pearson Correlation,American Gut
1.2847948226354537,1.8745033694209112,240,33,Pearson Correlation,American Gut
1.286056742001182,1.877756685243672,240,33,Pearson Correlation,American Gut
1.2873052097686748,1.8809274698178966,240,33,Pearson Correlation,American Gut
1.289478561753696,1.8862740539344427,240,33,Pearson Correlation,American Gut
1.2903471084863776,1.8885396555814462,240,33,Pearson Correlation,American Gut
1.2919790086030642,1.8926414943635583,240,33,Pearson Correlation,American Gut
1.2935138812313391,1.8964871635543237,240,33,Pearson Correlation,American Gut
1.2952052546884663,1.900707289945838,240,33,Pearson Correlation,American Gut
1.2807872217812872,1.8597557169786127,240,33,Pearson Correlation,American Gut
1.2826766173983921,1.86452832701046,240,33,Pearson Correlation,American Gut
1.2829775344216552,1.8654838100236224,240,33,Pearson Correlation,American Gut
1.284523523033574,1.8693856646820426,240,33,Pearson Correlation,American Gut
1.2865631314809256,1.8745126669431553,240,33,Pearson Correlation,American Gut
1.287735155887154,1.8775401862118715,240,33,Pearson Correlation,American Gut
1.2890493185248733,1.8809223695965156,240,33,Pearson Correlation,American Gut
1.2906134286372686,1.884830154531613,240,33,Pearson Correlation,American Gut
1.2918160338615685,1.887909360145615,240,33,Pearson Correlation,American Gut
1.2920165313157814,1.8885813055596743,240,33,Pearson Correlation,American Gut
1.2730571029052646,1.8356838047309518,240,33,Pearson Correlation,American Gut
1.2731079245736348,1.8360568533999073,240,33,Pearson Correlation,American Gut
1.275043495890599,1.8409415621162986,240,33,Pearson Correlation,American Gut
1.2765233471266044,1.844727920370143,240,33,Pearson Correlation,American Gut
1.2778735637831387,1.8482339256090394,240,33,Pearson Correlation,American Gut
1.2629839221742443,1.80815559861239,240,33,Pearson Correlation,American Gut
1.264694033337224,1.8125749025008073,240,33,Pearson Correlation,American Gut
1.2655449443714273,1.8149109590228534,240,33,Pearson Correlation,American Gut
1.2668271073333068,1.8182583340706968,240,33,Pearson Correlation,American Gut
1.2679133628556452,1.8211459288846612,240,33,Pearson Correlation,American Gut
1.2698057251715251,1.8258893808847105,240,33,Pearson Correlation,American Gut
1.2717553334678309,1.8307668029925577,240,33,Pearson Correlation,American Gut
1.2716502962065372,1.8307277902884105,240,33,Pearson Correlation,American Gut
1.2724029893597177,1.832778752083697,240,33,Pearson Correlation,American Gut
1.2740736206279568,1.8369840163983449,240,33,Pearson Correlation,American Gut
1.2757757703670005,1.8412603761437405,240,33,Pearson Correlation,American Gut
1.2767566468105556,1.843863564249933,240,33,Pearson Correlation,American Gut
1.2779934623178812,1.84705155221546,240,33,Pearson Correlation,American Gut
1.2790798083325996,1.8499013064308039,240,33,Pearson Correlation,American Gut
1.2802801438784603,1.853023574286781,240,33,Pearson Correlation,American Gut
1.2812406341124016,1.8555236331318237,240,33,Pearson Correlation,American Gut
1.2821416812157662,1.8579207964033446,240,33,Pearson Correlation,American Gut
1.2789469893516494,1.8499092144370872,240,33,Pearson Correlation,American Gut
1.2793544992724306,1.851114295189403,240,33,Pearson Correlation,American Gut
1.2799349264588207,1.8527219011856144,240,33,Pearson Correlation,American Gut
1.2808856655339298,1.8551795402954763,240,33,Pearson Correlation,American Gut
1.2818124331320975,1.857611835221187,240,33,Pearson Correlation,American Gut
1.2828397783066139,1.860245689960481,240,33,Pearson Correlation,American Gut
1.2836074575890222,1.8622879888710266,240,33,Pearson Correlation,American Gut
1.2850614592969845,1.8659036152030188,240,33,Pearson Correlation,American Gut
1.2856035412667401,1.8674254116448954,240,33,Pearson Correlation,American Gut
1.2863841687241186,1.8694784326687204,240,33,Pearson Correlation,American Gut
1.2872492772919122,1.8717314583523739,240,33,Pearson Correlation,American Gut
1.2883706527809364,1.8745510612592193,240,33,Pearson Correlation,American Gut
1.2885936341363586,1.8752550459527553,240,33,Pearson Correlation,American Gut
1.2899019161423304,1.8784686181184962,240,33,Pearson Correlation,American Gut
1.2897356155814503,1.878187118875781,240,33,Pearson Correlation,American Gut
1.2904678588032672,1.8801222157962034,240,33,Pearson Correlation,American Gut
1.2905757238888143,1.880538259632524,240,33,Pearson Correlation,American Gut
1.2910449548465601,1.881833161648892,240,33,Pearson Correlation,American Gut
1.2916430089033297,1.8834202361694907,240,33,Pearson Correlation,American Gut
1.291537073619878,1.883298583221671,240,33,Pearson Correlation,American Gut
1.2913534210881823,1.8829835520547602,240,33,Pearson Correlation,American Gut
1.291670504627701,1.8839065620728497,240,33,Pearson Correlation,American Gut
1.290861518147904,1.8820497185526364,240,33,Pearson Correlation,American Gut
1.2915712145287312,1.8838868164745468,240,33,Pearson Correlation,American Gut
1.292422476643953,1.8860779209580159,240,33,Pearson Correlation,American Gut
1.2922796659919877,1.885864571321808,240,33,Pearson Correlation,American Gut
1.2927998778091487,1.8872514871891903,240,33,Pearson Correlation,American Gut
1.2931646893308415,1.8882670621996296,240,33,Pearson Correlation,American Gut
1.2939909645357937,1.8903851522560038,240,33,Pearson Correlation,American Gut
1.294664064393691,1.892132222277417,240,33,Pearson Correlation,American Gut
1.295222223470169,1.8936288519478799,240,33,Pearson Correlation,American Gut
1.2952907007123338,1.8939116773285198,240,33,Pearson Correlation,American Gut
1.2958338394990505,1.8953461846102582,240,33,Pearson Correlation,American Gut
1.2963956951009847,1.8968521156770266,240,33,Pearson Correlation,American Gut
1.2968277697105224,1.8980520608981748,240,33,Pearson Correlation,American Gut
1.2974651281705032,1.8996999282985478,240,33,Pearson Correlation,American Gut
1.2978857972651392,1.900862794196712,240,33,Pearson Correlation,American Gut
1.2978404572984379,1.9008546239740605,240,33,Pearson Correlation,American Gut
1.2985090391784355,1.9025700161601256,240,33,Pearson Correlation,American Gut
1.299248725985495,1.9044400716811818,240,33,Pearson Correlation,American Gut
1.2994599363742423,1.9050380920310923,240,33,Pearson Correlation,American Gut
1.3001133910983733,1.9067247541026353,240,33,Pearson Correlation,American Gut
1.300723693275383,1.9082998108086153,240,33,Pearson Correlation,American Gut
1.3011384928170728,1.909398243352709,240,33,Pearson Correlation,American Gut
1.3017594154630805,1.9109982327024422,240,33,Pearson Correlation,American Gut
1.302013525475835,1.9117241427984177,240,33,Pearson Correlation,American Gut
0.9521336625433331,1.3750257392795693,240,34,Pearson Correlation,American Gut
1.151989163431083,1.743526948233358,240,34,Pearson Correlation,American Gut
1.2036207363398062,1.8693604180779744,240,34,Pearson Correlation,American Gut
1.1917481649681674,1.851880632130324,240,34,Pearson Correlation,American Gut
1.2546573584387741,1.9929536823910396,240,34,Pearson Correlation,American Gut
1.2307993108806288,1.94023634770651,240,34,Pearson Correlation,American Gut
1.227020679162232,1.9348674113347404,240,34,Pearson Correlation,American Gut
1.2320262021884425,1.947901878258431,240,34,Pearson Correlation,American Gut
1.2279594456029566,1.9383347944068343,240,34,Pearson Correlation,American Gut
1.2144613366500043,1.9078297784571911,240,34,Pearson Correlation,American Gut
1.2189317604335135,1.9196240129555415,240,34,Pearson Correlation,American Gut
1.2155246033170874,1.9129660065654022,240,34,Pearson Correlation,American Gut
1.1872910285855567,1.8386259906727458,240,34,Pearson Correlation,American Gut
1.1732859796704815,1.806595161916399,240,34,Pearson Correlation,American Gut
1.18616071344631,1.8363073882638015,240,34,Pearson Correlation,American Gut
1.196388633982931,1.8602846596639566,240,34,Pearson Correlation,American Gut
1.1987796846479284,1.8669504067855194,240,34,Pearson Correlation,American Gut
1.1827744903805466,1.8205712118324513,240,34,Pearson Correlation,American Gut
1.1931280373268336,1.8447205734148366,240,34,Pearson Correlation,American Gut
1.1885805566603789,1.834455400465599,240,34,Pearson Correlation,American Gut
1.1896051554173137,1.8368343703910894,240,34,Pearson Correlation,American Gut
1.1838438545436498,1.8247083174407341,240,34,Pearson Correlation,American Gut
1.1817285656153445,1.8199165006890012,240,34,Pearson Correlation,American Gut
1.1828081021161685,1.8227990366317754,240,34,Pearson Correlation,American Gut
1.1783881138714432,1.8118135955102495,240,34,Pearson Correlation,American Gut
1.1800729879495624,1.8166989209118773,240,34,Pearson Correlation,American Gut
1.1855473669491492,1.829825473667376,240,34,Pearson Correlation,American Gut
1.1839457244535694,1.8252514493175687,240,34,Pearson Correlation,American Gut
1.1884397927584922,1.836114569679429,240,34,Pearson Correlation,American Gut
1.1922412525194552,1.8454361251073346,240,34,Pearson Correlation,American Gut
1.192410329835676,1.846292156250608,240,34,Pearson Correlation,American Gut
1.1967882683873896,1.8568437301398073,240,34,Pearson Correlation,American Gut
1.2023620028521302,1.8698794445679576,240,34,Pearson Correlation,American Gut
1.2061696936547313,1.879213481742718,240,34,Pearson Correlation,American Gut
1.2089864180420733,1.8862511684893577,240,34,Pearson Correlation,American Gut
1.2102434958820634,1.8894480992831775,240,34,Pearson Correlation,American Gut
1.213021345927142,1.8963631062882635,240,34,Pearson Correlation,American Gut
1.2071871790185198,1.8813539199597693,240,34,Pearson Correlation,American Gut
1.2071884303195024,1.8817945424513032,240,34,Pearson Correlation,American Gut
1.199570991819804,1.8626089174017473,240,34,Pearson Correlation,American Gut
1.2042134686843748,1.87357556219175,240,34,Pearson Correlation,American Gut
1.2020369751508433,1.8686314840529048,240,34,Pearson Correlation,American Gut
1.2086071724707568,1.8836097805438938,240,34,Pearson Correlation,American Gut
1.2056181698303352,1.8775087378245454,240,34,Pearson Correlation,American Gut
1.2117644869470368,1.8914485516445083,240,34,Pearson Correlation,American Gut
1.2130465108372845,1.8948608166795176,240,34,Pearson Correlation,American Gut
1.2153961695836357,1.900749067426665,240,34,Pearson Correlation,American Gut
1.2168753525769846,1.904571915022342,240,34,Pearson Correlation,American Gut
1.2205952342261255,1.9134166581957104,240,34,Pearson Correlation,American Gut
1.2211969389817519,1.915145311468981,240,34,Pearson Correlation,American Gut
1.2228383163504193,1.91938841456832,240,34,Pearson Correlation,American Gut
1.2204827724389158,1.913730091779891,240,34,Pearson Correlation,American Gut
1.2217404083078154,1.917004821493681,240,34,Pearson Correlation,American Gut
1.2193701731776998,1.9118298931623496,240,34,Pearson Correlation,American Gut
1.2205714249415673,1.9149852017550857,240,34,Pearson Correlation,American Gut
1.2222245010323851,1.9191443103681238,240,34,Pearson Correlation,American Gut
1.2152646904611017,1.9030765075221354,240,34,Pearson Correlation,American Gut
1.2018141499428405,1.8635876467766503,240,34,Pearson Correlation,American Gut
1.2034421143585456,1.8677443779822194,240,34,Pearson Correlation,American Gut
1.2046066874347474,1.8708422549412504,240,34,Pearson Correlation,American Gut
1.2060737164249176,1.8745746206228484,240,34,Pearson Correlation,American Gut
1.2051695759930128,1.8726517674536922,240,34,Pearson Correlation,American Gut
1.2060100780980618,1.874996790396151,240,34,Pearson Correlation,American Gut
1.2068760398567695,1.877292875762131,240,34,Pearson Correlation,American Gut
1.2050069769667215,1.872920509194473,240,34,Pearson Correlation,American Gut
1.2054726122870207,1.8742413022398046,240,34,Pearson Correlation,American Gut
1.2073739765531921,1.878972733945876,240,34,Pearson Correlation,American Gut
1.2076835887368527,1.8802250598419543,240,34,Pearson Correlation,American Gut
1.2051030451538536,1.8736936084404527,240,34,Pearson Correlation,American Gut
1.2019119976753496,1.8660483157363779,240,34,Pearson Correlation,American Gut
1.2024574972073545,1.8677110104714216,240,34,Pearson Correlation,American Gut
1.2043622052414127,1.87240088127111,240,34,Pearson Correlation,American Gut
1.2058978714150401,1.8762574978439333,240,34,Pearson Correlation,American Gut
1.2074409603168745,1.8801233493566196,240,34,Pearson Correlation,American Gut
1.2112249417790835,1.8887470240800692,240,34,Pearson Correlation,American Gut
1.210695534692774,1.887749578311838,240,34,Pearson Correlation,American Gut
1.2115721777871746,1.8901666564738349,240,34,Pearson Correlation,American Gut
1.211119875497721,1.8893991743665197,240,34,Pearson Correlation,American Gut
1.208423435671469,1.883104501824912,240,34,Pearson Correlation,American Gut
1.2081014741483707,1.8825979613406458,240,34,Pearson Correlation,American Gut
1.2104109809346653,1.8881283498759915,240,34,Pearson Correlation,American Gut
1.2122338405721185,1.8926004901623699,240,34,Pearson Correlation,American Gut
1.2142302251348138,1.8974385382054029,240,34,Pearson Correlation,American Gut
1.2146634487879622,1.8985976908222952,240,34,Pearson Correlation,American Gut
1.2114010457635016,1.889495305983733,240,34,Pearson Correlation,American Gut
1.2126586588336352,1.8926685660166427,240,34,Pearson Correlation,American Gut
1.213732414608677,1.895419748275831,240,34,Pearson Correlation,American Gut
1.210659108146335,1.8879728620329355,240,34,Pearson Correlation,American Gut
1.2139360881045584,1.8953805934021377,240,34,Pearson Correlation,American Gut
1.2144993323585003,1.8969053863073562,240,34,Pearson Correlation,American Gut
1.2153090052240263,1.899044987694144,240,34,Pearson Correlation,American Gut
1.2157553671910506,1.9003947810755208,240,34,Pearson Correlation,American Gut
1.2146213030291657,1.897692606311543,240,34,Pearson Correlation,American Gut
1.2154781257102016,1.8998931626517725,240,34,Pearson Correlation,American Gut
1.2165061729358455,1.902515702629141,240,34,Pearson Correlation,American Gut
1.2175543190598053,1.9051813289191277,240,34,Pearson Correlation,American Gut
1.2189521833677253,1.9086327948309263,240,34,Pearson Correlation,American Gut
1.2198997991247575,1.911063900966782,240,34,Pearson Correlation,American Gut
1.217336684218896,1.9044709439691658,240,34,Pearson Correlation,American Gut
1.2169869268720837,1.9038432665913383,240,34,Pearson Correlation,American Gut
1.2186875948566098,1.907920019801438,240,34,Pearson Correlation,American Gut
1.2214261686133787,1.914242628604624,240,34,Pearson Correlation,American Gut
1.2221522540725331,1.916167768685815,240,34,Pearson Correlation,American Gut
1.222428703616674,1.9170794957232553,240,34,Pearson Correlation,American Gut
1.2219924077084552,1.916137881314639,240,34,Pearson Correlation,American Gut
1.2207593033253348,1.9129705183825307,240,34,Pearson Correlation,American Gut
1.2209748401113436,1.9136720213006981,240,34,Pearson Correlation,American Gut
1.2218462844493752,1.915885718168917,240,34,Pearson Correlation,American Gut
1.2225214201671528,1.9176380137123483,240,34,Pearson Correlation,American Gut
1.2219314993138832,1.9165217248586104,240,34,Pearson Correlation,American Gut
1.2221249925206843,1.9170947389946804,240,34,Pearson Correlation,American Gut
1.2234767443591068,1.9203798326784318,240,34,Pearson Correlation,American Gut
1.2246057566481872,1.9231704425327796,240,34,Pearson Correlation,American Gut
1.2241389929349897,1.9221248192058717,240,34,Pearson Correlation,American Gut
1.226516177041848,1.9276485192840056,240,34,Pearson Correlation,American Gut
1.2271818042697105,1.9293728438132463,240,34,Pearson Correlation,American Gut
1.227804768780448,1.931000375671504,240,34,Pearson Correlation,American Gut
1.2286165392178157,1.933059262086573,240,34,Pearson Correlation,American Gut
1.2295454278414897,1.9353950538475033,240,34,Pearson Correlation,American Gut
1.2284388522759022,1.9325623779585483,240,34,Pearson Correlation,American Gut
1.2293867886159688,1.9349295210668604,240,34,Pearson Correlation,American Gut
1.2295274984249853,1.9353326738971404,240,34,Pearson Correlation,American Gut
1.2284620692069164,1.932970396101066,240,34,Pearson Correlation,American Gut
1.221610941873917,1.91444126655822,240,34,Pearson Correlation,American Gut
1.2212612985566007,1.9135719346004834,240,34,Pearson Correlation,American Gut
1.2210126508537948,1.9129892342573096,240,34,Pearson Correlation,American Gut
1.2395962080616827,2.055941699060109,240,35,Pearson Correlation,American Gut
1.2674462402127427,2.1195948852198256,240,35,Pearson Correlation,American Gut
1.2932961917818262,2.180328914398382,240,35,Pearson Correlation,American Gut
1.1883821143313642,1.9051572161141859,240,35,Pearson Correlation,American Gut
1.23579402699261,2.0133153789340823,240,35,Pearson Correlation,American Gut
1.1723507178284378,1.850924224734077,240,35,Pearson Correlation,American Gut
1.1729170129786686,1.855867481157323,240,35,Pearson Correlation,American Gut
1.193513773178726,1.9057394958755158,240,35,Pearson Correlation,American Gut
1.190242888163311,1.901867151237705,240,35,Pearson Correlation,American Gut
1.196342214134822,1.919482743340635,240,35,Pearson Correlation,American Gut
1.2015340487365023,1.9345073781122333,240,35,Pearson Correlation,American Gut
1.2583266603372651,2.0630086703531156,240,35,Pearson Correlation,American Gut
1.2620772803159264,2.074253610541284,240,35,Pearson Correlation,American Gut
1.2412056782811527,2.02050669255749,240,35,Pearson Correlation,American Gut
1.2461704369045872,2.0342080470668185,240,35,Pearson Correlation,American Gut
1.251919108006623,2.0493868185232738,240,35,Pearson Correlation,American Gut
1.2526036088958994,2.052768903914734,240,35,Pearson Correlation,American Gut
1.2542586838751049,2.0583119698011476,240,35,Pearson Correlation,American Gut
1.259878238743972,2.072526862740357,240,35,Pearson Correlation,American Gut
1.261354638878799,2.0774074176137844,240,35,Pearson Correlation,American Gut
1.2611017795083448,2.0782063198751106,240,35,Pearson Correlation,American Gut
1.2621698241974038,2.0819770251262875,240,35,Pearson Correlation,American Gut
1.2578924612237898,2.072781929951324,240,35,Pearson Correlation,American Gut
1.2571496501204686,2.0720653420313,240,35,Pearson Correlation,American Gut
1.256887237282352,2.072114952704981,240,35,Pearson Correlation,American Gut
1.259610359012148,2.0792565826473983,240,35,Pearson Correlation,American Gut
1.2612976088106984,2.084008536073009,240,35,Pearson Correlation,American Gut
1.2613274578483005,2.084908268436578,240,35,Pearson Correlation,American Gut
1.257822819763209,2.0765229771493323,240,35,Pearson Correlation,American Gut
1.253461872567793,2.0669175065017806,240,35,Pearson Correlation,American Gut
1.2537396428105603,2.0683027060725405,240,35,Pearson Correlation,American Gut
1.2506896672816326,2.0621304612998697,240,35,Pearson Correlation,American Gut
1.252720445805853,2.0673743560117446,240,35,Pearson Correlation,American Gut
1.257293654019438,2.0779459911420943,240,35,Pearson Correlation,American Gut
1.2583293198497743,2.0808989250314105,240,35,Pearson Correlation,American Gut
1.2600520169548508,2.085358591032731,240,35,Pearson Correlation,American Gut
1.2604943970331381,2.086977448835701,240,35,Pearson Correlation,American Gut
1.258315792956705,2.0820999693692896,240,35,Pearson Correlation,American Gut
1.2593483016096696,2.0849525586981907,240,35,Pearson Correlation,American Gut
1.2600004657189643,2.0869254325275537,240,35,Pearson Correlation,American Gut
1.2587827921717922,2.084471954747072,240,35,Pearson Correlation,American Gut
1.26021957959057,2.0881544788421627,240,35,Pearson Correlation,American Gut
1.264292495069057,2.097468169543285,240,35,Pearson Correlation,American Gut
1.2649210565986475,2.0993161706792804,240,35,Pearson Correlation,American Gut
1.267925247872353,2.106364068581854,240,35,Pearson Correlation,American Gut
1.2678387118074574,2.1065100900702345,240,35,Pearson Correlation,American Gut
1.2690002598311712,2.1095180858342126,240,35,Pearson Correlation,American Gut
1.27065041421872,2.1136313130582467,240,35,Pearson Correlation,American Gut
1.273258101417312,2.1197152297574102,240,35,Pearson Correlation,American Gut
1.2694527545751597,2.109603165142362,240,35,Pearson Correlation,American Gut
1.2692656261062087,2.109443614696696,240,35,Pearson Correlation,American Gut
1.2663078389285014,2.1019119251833183,240,35,Pearson Correlation,American Gut
1.2634190351494914,2.094460804737092,240,35,Pearson Correlation,American Gut
1.2644180548772919,2.09708711044384,240,35,Pearson Correlation,American Gut
1.2579328386444562,2.0808379121174343,240,35,Pearson Correlation,American Gut
1.2577724356948665,2.0806853740199505,240,35,Pearson Correlation,American Gut
1.257478090753403,2.0802144819980954,240,35,Pearson Correlation,American Gut
1.2576168666227612,2.0807949003813113,240,35,Pearson Correlation,American Gut
1.2600522076531588,2.0864420309817273,240,35,Pearson Correlation,American Gut
1.2615772206234355,2.090194900367995,240,35,Pearson Correlation,American Gut
1.261658295293599,2.0906865597599684,240,35,Pearson Correlation,American Gut
1.2621481105468897,2.092100288702945,240,35,Pearson Correlation,American Gut
1.261681615570995,2.0912721251291377,240,35,Pearson Correlation,American Gut
1.2636848196976456,2.0959750809614635,240,35,Pearson Correlation,American Gut
1.2624661720684418,2.092959344450674,240,35,Pearson Correlation,American Gut
1.2596228883041531,2.0860129553807067,240,35,Pearson Correlation,American Gut
1.2600975984428184,2.0873592980107016,240,35,Pearson Correlation,American Gut
1.2609507157622943,2.089568661379454,240,35,Pearson Correlation,American Gut
1.26010237091505,2.0877856772050816,240,35,Pearson Correlation,American Gut
1.259827126034512,2.087404507994551,240,35,Pearson Correlation,American Gut
1.2611779510907792,2.090695854655471,240,35,Pearson Correlation,American Gut
1.2618814958182416,2.0925498963124185,240,35,Pearson Correlation,American Gut
1.2613377205215148,2.0915871247328064,240,35,Pearson Correlation,American Gut
1.2573684642016316,2.0799699275100543,240,35,Pearson Correlation,American Gut
1.2594372156911047,2.0847576434547137,240,35,Pearson Correlation,American Gut
1.2594753103515899,2.0850919715868903,240,35,Pearson Correlation,American Gut
1.2581193647081157,2.0822894841248942,240,35,Pearson Correlation,American Gut
1.2570497093577815,2.0801199100650973,240,35,Pearson Correlation,American Gut
1.257674353886688,2.081779795063667,240,35,Pearson Correlation,American Gut
1.2584310522345254,2.083730167435759,240,35,Pearson Correlation,American Gut
1.2606192203011493,2.0888171412499177,240,35,Pearson Correlation,American Gut
1.2614428118100298,2.0909055953299065,240,35,Pearson Correlation,American Gut
1.26277624010219,2.0941133921771504,240,35,Pearson Correlation,American Gut
1.2627489431117027,2.094303305749722,240,35,Pearson Correlation,American Gut
1.2628997274835567,2.0948388935851647,240,35,Pearson Correlation,American Gut
1.2626153714537443,2.0943726698826697,240,35,Pearson Correlation,American Gut
1.2623655930416502,2.0940721200720778,240,35,Pearson Correlation,American Gut
1.261343429411113,2.091843414862267,240,35,Pearson Correlation,American Gut
1.2632276035992216,2.096143630145492,240,35,Pearson Correlation,American Gut
1.2636862717388706,2.0973798590119537,240,35,Pearson Correlation,American Gut
1.2601916000621494,2.0886678450609613,240,35,Pearson Correlation,American Gut
1.2598545564912726,2.0880933566334496,240,35,Pearson Correlation,American Gut
1.2584321885778478,2.084380075151215,240,35,Pearson Correlation,American Gut
1.2573324754282662,2.081705488086348,240,35,Pearson Correlation,American Gut
1.2570468677561737,2.081228078035704,240,35,Pearson Correlation,American Gut
1.2556577284825594,2.0780704504666128,240,35,Pearson Correlation,American Gut
1.2562022416852197,2.0794895076351314,240,35,Pearson Correlation,American Gut
1.2550655051072566,2.0766725892783073,240,35,Pearson Correlation,American Gut
1.2545945966350418,2.075764050631958,240,35,Pearson Correlation,American Gut
1.255586409240624,2.078148389001731,240,35,Pearson Correlation,American Gut
1.25616489006118,2.0796403884848393,240,35,Pearson Correlation,American Gut
1.2578668750827242,2.0835391768647447,240,35,Pearson Correlation,American Gut
1.2587005357428793,2.085569842927623,240,35,Pearson Correlation,American Gut
1.2591043503652295,2.0866535528450134,240,35,Pearson Correlation,American Gut
1.2596065179183866,2.0879580933656983,240,35,Pearson Correlation,American Gut
1.2598083391710733,2.0885647074503053,240,35,Pearson Correlation,American Gut
1.2603651445148158,2.089976293915443,240,35,Pearson Correlation,American Gut
1.2604254197849953,2.0902568640193655,240,35,Pearson Correlation,American Gut
1.260081751364335,2.0895996965818853,240,35,Pearson Correlation,American Gut
1.2596154390428325,2.0885986273677384,240,35,Pearson Correlation,American Gut
1.259736356018235,2.089022019319042,240,35,Pearson Correlation,American Gut
1.2602161504045741,2.090260039606357,240,35,Pearson Correlation,American Gut
1.2598365885209963,2.089576664781338,240,35,Pearson Correlation,American Gut
1.2606008526838763,2.0914462919623786,240,35,Pearson Correlation,American Gut
1.2619642094174977,2.094565084391887,240,35,Pearson Correlation,American Gut
1.2622533098566318,2.0953608393006165,240,35,Pearson Correlation,American Gut
1.2622410012718361,2.095462214131244,240,35,Pearson Correlation,American Gut
1.2629466494367094,2.09718320613897,240,35,Pearson Correlation,American Gut
1.2631596274489458,2.0977982210311485,240,35,Pearson Correlation,American Gut
1.2632841577443572,2.0982039012845726,240,35,Pearson Correlation,American Gut
1.2627448354422044,2.0968653600595872,240,35,Pearson Correlation,American Gut
1.257519319084531,2.0800102586422633,240,35,Pearson Correlation,American Gut
1.2577912697198548,2.0808012035039587,240,35,Pearson Correlation,American Gut
1.2582403530396715,2.081977623952057,240,35,Pearson Correlation,American Gut
1.2545017233118443,2.0703039468665225,240,35,Pearson Correlation,American Gut
1.2551585788978665,2.0719629010543885,240,35,Pearson Correlation,American Gut
1.2889397801853932,1.9916332476587981,240,36,Pearson Correlation,American Gut
1.3027998677882022,2.025489355502114,240,36,Pearson Correlation,American Gut
1.2966013513154826,2.0103020499587214,240,36,Pearson Correlation,American Gut
1.2666404229239465,1.9338326376787975,240,36,Pearson Correlation,American Gut
1.3139013000075628,2.0444604729380407,240,36,Pearson Correlation,American Gut
1.3112268297936696,2.038494559157059,240,36,Pearson Correlation,American Gut
1.304092292703753,2.0220316036616683,240,36,Pearson Correlation,American Gut
1.3129633406602579,2.0443359158368666,240,36,Pearson Correlation,American Gut
1.3125628379983785,2.0439812485809834,240,36,Pearson Correlation,American Gut
1.3105185818841705,2.039140762369475,240,36,Pearson Correlation,American Gut
1.2855068586428438,1.9757898630576356,240,36,Pearson Correlation,American Gut
1.3479220272681596,2.1333125601299967,240,36,Pearson Correlation,American Gut
1.344470808193216,2.124449585991356,240,36,Pearson Correlation,American Gut
1.3288470264398204,2.0827323225474723,240,36,Pearson Correlation,American Gut
1.329023330932125,2.0835823952939707,240,36,Pearson Correlation,American Gut
1.330445659645782,2.0876371972374326,240,36,Pearson Correlation,American Gut
1.3301349630679367,2.087187405769776,240,36,Pearson Correlation,American Gut
1.3232661717989365,2.0699751956453887,240,36,Pearson Correlation,American Gut
1.3258798024470537,2.07695090706666,240,36,Pearson Correlation,American Gut
1.3223518897447382,2.0680853608673337,240,36,Pearson Correlation,American Gut
1.3206722442156245,2.064081903530838,240,36,Pearson Correlation,American Gut
1.3174221429951425,2.0558349323275293,240,36,Pearson Correlation,American Gut
1.3113973777123404,2.040701464714986,240,36,Pearson Correlation,American Gut
1.297610837301283,2.003015195899764,240,36,Pearson Correlation,American Gut
1.296752460642664,2.000899784106772,240,36,Pearson Correlation,American Gut
1.2912641179755218,1.9861377945310617,240,36,Pearson Correlation,American Gut
1.2799439074936123,1.9544267977107181,240,36,Pearson Correlation,American Gut
1.2736607096596946,1.9376740867741078,240,36,Pearson Correlation,American Gut
1.2771306234355653,1.9464130932207122,240,36,Pearson Correlation,American Gut
1.2755087975515216,1.9431679836417388,240,36,Pearson Correlation,American Gut
1.2746209485910298,1.941432908112485,240,36,Pearson Correlation,American Gut
1.2752004871948637,1.9432913362990218,240,36,Pearson Correlation,American Gut
1.2714894612996603,1.9339808902819555,240,36,Pearson Correlation,American Gut
1.2761718152588917,1.9453139667279373,240,36,Pearson Correlation,American Gut
1.2758711808946535,1.9448991516438936,240,36,Pearson Correlation,American Gut
1.2776816574381242,1.9496277610357804,240,36,Pearson Correlation,American Gut
1.2731963329785694,1.9380378435458065,240,36,Pearson Correlation,American Gut
1.2686526235373674,1.9267037473915893,240,36,Pearson Correlation,American Gut
1.2703238262213672,1.9310986075773955,240,36,Pearson Correlation,American Gut
1.2706618441101776,1.9321890092825966,240,36,Pearson Correlation,American Gut
1.272382032245603,1.9366249305389787,240,36,Pearson Correlation,American Gut
1.2704560139326952,1.931716351051117,240,36,Pearson Correlation,American Gut
1.275443156902607,1.9434422016284083,240,36,Pearson Correlation,American Gut
