Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.3347399789066536,2.1470562057684446,192,123,Pearson Correlation,American Gut
1.3355564926486432,2.1494551724318156,192,123,Pearson Correlation,American Gut
1.3365247660460022,2.15222398229815,192,123,Pearson Correlation,American Gut
1.3384780868733674,2.15732588669896,192,123,Pearson Correlation,American Gut
1.3419980755004879,2.1659453451630415,192,123,Pearson Correlation,American Gut
1.3421540005668133,2.1667257037131686,192,123,Pearson Correlation,American Gut
1.3441854752004196,2.171923000238097,192,123,Pearson Correlation,American Gut
1.3428064122276073,2.1686986626250584,192,123,Pearson Correlation,American Gut
1.3431932907344761,2.1699962058135704,192,123,Pearson Correlation,American Gut
1.3361622313215955,2.1481809085941825,192,123,Pearson Correlation,American Gut
1.3323083616019196,2.137613784938965,192,123,Pearson Correlation,American Gut
1.33333607858074,2.140521667481504,192,123,Pearson Correlation,American Gut
1.3281532911305707,2.12775608509373,192,123,Pearson Correlation,American Gut
1.326134984177582,2.1228756377193,192,123,Pearson Correlation,American Gut
1.3287139499577254,2.129344161618445,192,123,Pearson Correlation,American Gut
1.3285962930755355,2.129460937992112,192,123,Pearson Correlation,American Gut
1.3295488995459424,2.132131130522393,192,123,Pearson Correlation,American Gut
1.3264718449618682,2.1244460787335413,192,123,Pearson Correlation,American Gut
1.3271774307548612,2.126510321677882,192,123,Pearson Correlation,American Gut
1.329262187555445,2.1318149927858214,192,123,Pearson Correlation,American Gut
1.32933100193586,2.1323340216915265,192,123,Pearson Correlation,American Gut
1.330677235549398,2.1358603282533193,192,123,Pearson Correlation,American Gut
1.328288234335684,2.1293832028853896,192,123,Pearson Correlation,American Gut
1.3279656588812003,2.1291928710664165,192,123,Pearson Correlation,American Gut
1.3208310071043567,2.108927043848667,192,123,Pearson Correlation,American Gut
1.3183154422323715,2.10255640802372,192,123,Pearson Correlation,American Gut
1.3175899986058004,2.101106043160341,192,123,Pearson Correlation,American Gut
1.3190115177794821,2.104818592239107,192,123,Pearson Correlation,American Gut
1.3187703911501238,2.1044706548986776,192,123,Pearson Correlation,American Gut
1.3192831102663372,2.106025989013625,192,123,Pearson Correlation,American Gut
1.3233071360732724,2.1151983814423674,192,123,Pearson Correlation,American Gut
1.3236099783032556,2.1162365647546566,192,123,Pearson Correlation,American Gut
1.320915703845582,2.1090514567561427,192,123,Pearson Correlation,American Gut
1.3142695674393305,2.091278168115158,192,123,Pearson Correlation,American Gut
1.3114154205156543,2.0848000618245313,192,123,Pearson Correlation,American Gut
1.3104980675072875,2.0828294974584387,192,123,Pearson Correlation,American Gut
1.3132744247110009,2.089586347146706,192,123,Pearson Correlation,American Gut
1.3142502525306676,2.092222760064688,192,123,Pearson Correlation,American Gut
1.3159186012420085,2.0964663276678595,192,123,Pearson Correlation,American Gut
1.3169552997499163,2.099244425788529,192,123,Pearson Correlation,American Gut
1.3162140493803909,2.0974904493487503,192,123,Pearson Correlation,American Gut
1.3147808610465042,2.093884258842951,192,123,Pearson Correlation,American Gut
1.3162495065940727,2.0976064009248705,192,123,Pearson Correlation,American Gut
1.3139251031138266,2.0917017954219035,192,123,Pearson Correlation,American Gut
1.3175983452558977,2.099964921192305,192,123,Pearson Correlation,American Gut
1.3183991163180695,2.102163844060156,192,123,Pearson Correlation,American Gut
1.3187734379589044,2.1033350189738553,192,123,Pearson Correlation,American Gut
1.3187149991884852,2.1034390900693203,192,123,Pearson Correlation,American Gut
1.319987178938887,2.1067086268878294,192,123,Pearson Correlation,American Gut
1.3198190233179492,2.1064694478293102,192,123,Pearson Correlation,American Gut
1.320020206535194,2.1072045774069506,192,123,Pearson Correlation,American Gut
1.321044059212281,2.1098879134624435,192,123,Pearson Correlation,American Gut
1.3222958601525703,2.1131004985974715,192,123,Pearson Correlation,American Gut
1.3232687518950463,2.115655586489839,192,123,Pearson Correlation,American Gut
1.323001794227099,2.115171563922932,192,123,Pearson Correlation,American Gut
1.3232171623110167,2.115892362902221,192,123,Pearson Correlation,American Gut
1.3246128680568836,2.119372970550243,192,123,Pearson Correlation,American Gut
1.3274404047231347,2.1259605099641097,192,123,Pearson Correlation,American Gut
1.3286916138977565,2.1291577157994124,192,123,Pearson Correlation,American Gut
1.3282469996559794,2.1283280141842837,192,123,Pearson Correlation,American Gut
1.326997609453165,2.1251429479456303,192,123,Pearson Correlation,American Gut
1.3242158577810461,2.1167526032266584,192,123,Pearson Correlation,American Gut
1.3242321283022618,2.117056100230489,192,123,Pearson Correlation,American Gut
1.324937290117439,2.1189729551354275,192,123,Pearson Correlation,American Gut
1.3215317145370065,2.109624756508652,192,123,Pearson Correlation,American Gut
1.3191325491760124,2.1035351388379984,192,123,Pearson Correlation,American Gut
1.3192597430744053,2.1040542336354484,192,123,Pearson Correlation,American Gut
1.320441076775847,2.107032076601344,192,123,Pearson Correlation,American Gut
1.3217627487203158,2.1103160618817927,192,123,Pearson Correlation,American Gut
1.3225291491815552,2.112358560650408,192,123,Pearson Correlation,American Gut
1.325181041782805,2.118443501436734,192,123,Pearson Correlation,American Gut
1.3252406812689668,2.1187787685520045,192,123,Pearson Correlation,American Gut
1.325608106887124,2.11989992324593,192,123,Pearson Correlation,American Gut
1.3264923267177788,2.122221838060272,192,123,Pearson Correlation,American Gut
1.3270106557770203,2.1236825489623183,192,123,Pearson Correlation,American Gut
1.3232531821806874,2.112195989391285,192,123,Pearson Correlation,American Gut
1.3241015605552429,2.1144476929085285,192,123,Pearson Correlation,American Gut
1.3239443553424735,2.114241773726858,192,123,Pearson Correlation,American Gut
1.3221003896190904,2.1097039304667464,192,123,Pearson Correlation,American Gut
1.3220243121550832,2.1096934765785833,192,123,Pearson Correlation,American Gut
1.3215549647582423,2.1086368944859624,192,123,Pearson Correlation,American Gut
1.0844622470197083,1.5431499982342434,192,124,Pearson Correlation,American Gut
1.2242061497642422,1.8333126027678184,192,124,Pearson Correlation,American Gut
1.27173090802352,1.9563473186901053,192,124,Pearson Correlation,American Gut
1.2454661922241543,1.8896798838945514,192,124,Pearson Correlation,American Gut
1.3092477096632658,2.0480606371753525,192,124,Pearson Correlation,American Gut
1.2941278110021348,2.012388607967572,192,124,Pearson Correlation,American Gut
1.2881785352039201,1.9997405718758285,192,124,Pearson Correlation,American Gut
1.2838334011971557,1.9910194190201318,192,124,Pearson Correlation,American Gut
1.2953223403583283,2.0217322077475886,192,124,Pearson Correlation,American Gut
1.270502845215524,1.9580171012096113,192,124,Pearson Correlation,American Gut
1.2709261466131934,1.9604692368073688,192,124,Pearson Correlation,American Gut
1.2919680148638528,2.014520009371516,192,124,Pearson Correlation,American Gut
1.254521086869441,1.913312214441478,192,124,Pearson Correlation,American Gut
1.2380569347267383,1.8706847919176453,192,124,Pearson Correlation,American Gut
1.24867581051802,1.898030106798222,192,124,Pearson Correlation,American Gut
1.258282699083354,1.922979998611888,192,124,Pearson Correlation,American Gut
1.2617559998558345,1.9330876052277084,192,124,Pearson Correlation,American Gut
1.2520627789003929,1.9074606217784547,192,124,Pearson Correlation,American Gut
1.2615155447720887,1.9316304851211683,192,124,Pearson Correlation,American Gut
1.2565575865506426,1.9188016864205582,192,124,Pearson Correlation,American Gut
1.252873990791111,1.907247177857563,192,124,Pearson Correlation,American Gut
1.238511551026438,1.8653618565033367,192,124,Pearson Correlation,American Gut
1.235388136475649,1.8594238561269225,192,124,Pearson Correlation,American Gut
1.2346860701044637,1.8587729633189518,192,124,Pearson Correlation,American Gut
1.2323813481062527,1.8527809513942508,192,124,Pearson Correlation,American Gut
1.226281623726482,1.8361631295434362,192,124,Pearson Correlation,American Gut
1.2331660915786415,1.8536285941988233,192,124,Pearson Correlation,American Gut
1.229449265677975,1.845845786902208,192,124,Pearson Correlation,American Gut
1.2356859470004098,1.861719356875281,192,124,Pearson Correlation,American Gut
1.2375173550124097,1.867510419658159,192,124,Pearson Correlation,American Gut
1.2375351261969192,1.8687899478653751,192,124,Pearson Correlation,American Gut
1.2419425948991891,1.8803226222039005,192,124,Pearson Correlation,American Gut
1.2460265473701115,1.8911455806109503,192,124,Pearson Correlation,American Gut
1.2505239469872305,1.9028972404987166,192,124,Pearson Correlation,American Gut
1.2296743018166945,1.841852952303262,192,124,Pearson Correlation,American Gut
1.2335411048052478,1.8521730555130762,192,124,Pearson Correlation,American Gut
1.2342783412011127,1.8545511739858054,192,124,Pearson Correlation,American Gut
1.2384170378463286,1.8654921740303332,192,124,Pearson Correlation,American Gut
1.232834019466041,1.8501823323747744,192,124,Pearson Correlation,American Gut
1.2347034797516268,1.8556635971298556,192,124,Pearson Correlation,American Gut
1.2245533573069147,1.8292009392324065,192,124,Pearson Correlation,American Gut
1.2285230451590703,1.8395194685798757,192,124,Pearson Correlation,American Gut
1.2246346279252207,1.829761971042547,192,124,Pearson Correlation,American Gut
1.2321290213744274,1.8474840526516154,192,124,Pearson Correlation,American Gut
1.2250709583400745,1.8290271504002307,192,124,Pearson Correlation,American Gut
1.2318945844963265,1.8454331754708841,192,124,Pearson Correlation,American Gut
1.233330859699838,1.8497985539433206,192,124,Pearson Correlation,American Gut
1.2370903505434276,1.8594705249632455,192,124,Pearson Correlation,American Gut
1.2388691767530602,1.8644484751668138,192,124,Pearson Correlation,American Gut
1.243022459188122,1.8750169546058377,192,124,Pearson Correlation,American Gut
1.245618763006702,1.8820420471292616,192,124,Pearson Correlation,American Gut
1.2480976312441066,1.8887767171536918,192,124,Pearson Correlation,American Gut
1.246453064053567,1.8852687611200796,192,124,Pearson Correlation,American Gut
1.2492354700120294,1.8926358510741093,192,124,Pearson Correlation,American Gut
1.2469615230133442,1.88707271801469,192,124,Pearson Correlation,American Gut
1.2486087933698256,1.891764928876393,192,124,Pearson Correlation,American Gut
1.2494078572432328,1.8945031282657532,192,124,Pearson Correlation,American Gut
1.2446334999207112,1.8804591392297472,192,124,Pearson Correlation,American Gut
1.235715837997868,1.8545548890542258,192,124,Pearson Correlation,American Gut
1.2380569966299062,1.8608925707969217,192,124,Pearson Correlation,American Gut
1.2393863382504045,1.8647400695954046,192,124,Pearson Correlation,American Gut
1.2411847462823526,1.8697391351263202,192,124,Pearson Correlation,American Gut
1.2390505715973859,1.8647737239514957,192,124,Pearson Correlation,American Gut
1.2405769685639365,1.8691206600131398,192,124,Pearson Correlation,American Gut
1.2420596641061747,1.8733092340129673,192,124,Pearson Correlation,American Gut
1.2391538763871133,1.8663248275456015,192,124,Pearson Correlation,American Gut
1.241876779421703,1.8733049565346505,192,124,Pearson Correlation,American Gut
1.2438457308705058,1.87859097631787,192,124,Pearson Correlation,American Gut
1.2410318534127958,1.8704199876942804,192,124,Pearson Correlation,American Gut
1.2384984457310066,1.863421672138718,192,124,Pearson Correlation,American Gut
1.2332503799681709,1.8500919773604245,192,124,Pearson Correlation,American Gut
1.2329266327647945,1.8495629172103152,192,124,Pearson Correlation,American Gut
1.2347086939821994,1.854377385971036,192,124,Pearson Correlation,American Gut
1.2363613092131136,1.8588908204595889,192,124,Pearson Correlation,American Gut
1.2381901958251182,1.863775091284352,192,124,Pearson Correlation,American Gut
1.242239559428511,1.873536815183224,192,124,Pearson Correlation,American Gut
1.242381439814033,1.8744372139748275,192,124,Pearson Correlation,American Gut
1.242320892967607,1.8745967398261871,192,124,Pearson Correlation,American Gut
1.2399614099569758,1.868672186518712,192,124,Pearson Correlation,American Gut
1.2360957851258656,1.8584375521836745,192,124,Pearson Correlation,American Gut
1.2353269162069922,1.8569175846206647,192,124,Pearson Correlation,American Gut
1.2381247137779414,1.8639847218859789,192,124,Pearson Correlation,American Gut
1.240329267165354,1.8697060786687683,192,124,Pearson Correlation,American Gut
1.2423345339155594,1.8749148261227313,192,124,Pearson Correlation,American Gut
1.2423909206279413,1.8754463726205752,192,124,Pearson Correlation,American Gut
1.2396367153472354,1.868632851165924,192,124,Pearson Correlation,American Gut
1.2407178307075684,1.871695083908097,192,124,Pearson Correlation,American Gut
1.2420938330452171,1.8754456435785016,192,124,Pearson Correlation,American Gut
1.2378563716810633,1.864256398982869,192,124,Pearson Correlation,American Gut
1.2415420619316235,1.8729436706153344,192,124,Pearson Correlation,American Gut
1.2422934383024193,1.8750479490648508,192,124,Pearson Correlation,American Gut
1.2434102358889796,1.8781712171669949,192,124,Pearson Correlation,American Gut
1.2438795672461842,1.8797271639646318,192,124,Pearson Correlation,American Gut
1.244595319091543,1.881875199811864,192,124,Pearson Correlation,American Gut
1.245233373895739,1.8838123555604007,192,124,Pearson Correlation,American Gut
1.2461180131893506,1.8863031651731734,192,124,Pearson Correlation,American Gut
1.2474333491579095,1.8898627928674616,192,124,Pearson Correlation,American Gut
1.2489812138959677,1.8939842500158337,192,124,Pearson Correlation,American Gut
1.2504916787998759,1.8979517011206013,192,124,Pearson Correlation,American Gut
1.24862845395126,1.8929616709459622,192,124,Pearson Correlation,American Gut
1.247314642295671,1.8900972597207841,192,124,Pearson Correlation,American Gut
1.248967685174953,1.8944520737344555,192,124,Pearson Correlation,American Gut
1.2518115628293953,1.9014304743254593,192,124,Pearson Correlation,American Gut
1.2525751027855492,1.9036679990810106,192,124,Pearson Correlation,American Gut
1.2529984294169842,1.9051062899328015,192,124,Pearson Correlation,American Gut
1.2508648787061234,1.8993550054343762,192,124,Pearson Correlation,American Gut
1.2497140315480926,1.8966101157252766,192,124,Pearson Correlation,American Gut
1.2498436893309415,1.8972524656316316,192,124,Pearson Correlation,American Gut
1.2502276024627221,1.8984052016685815,192,124,Pearson Correlation,American Gut
1.2504785432854704,1.899309147238818,192,124,Pearson Correlation,American Gut
1.2511380721075047,1.9012386446506377,192,124,Pearson Correlation,American Gut
1.250781129475891,1.9005326208759437,192,124,Pearson Correlation,American Gut
1.2523615132503043,1.9045615998647836,192,124,Pearson Correlation,American Gut
1.253650785564292,1.9079569877966176,192,124,Pearson Correlation,American Gut
1.2534705787996936,1.9076353662469423,192,124,Pearson Correlation,American Gut
1.256171354987224,1.9140537047077129,192,124,Pearson Correlation,American Gut
1.2569228167454554,1.916193107571847,192,124,Pearson Correlation,American Gut
1.256802645916219,1.9161682276228955,192,124,Pearson Correlation,American Gut
1.2574395237230638,1.9180532726530108,192,124,Pearson Correlation,American Gut
1.2586559336753187,1.9212928630587927,192,124,Pearson Correlation,American Gut
1.2569654633004843,1.9164233398776178,192,124,Pearson Correlation,American Gut
1.2580171396746056,1.919269101136643,192,124,Pearson Correlation,American Gut
1.259036309422344,1.9220067935935266,192,124,Pearson Correlation,American Gut
1.2575921949984845,1.9181301272750397,192,124,Pearson Correlation,American Gut
1.2582046084890437,1.919908415036323,192,124,Pearson Correlation,American Gut
1.2577156463648216,1.9187355540396496,192,124,Pearson Correlation,American Gut
1.258756713418278,2.225907882435379,192,125,Pearson Correlation,American Gut
1.2963936633623392,2.319025661483842,192,125,Pearson Correlation,American Gut
1.3062222438597533,2.3459287017655313,192,125,Pearson Correlation,American Gut
1.2400996168151068,2.1526237839503466,192,125,Pearson Correlation,American Gut
1.3073063221517027,2.3074531288360562,192,125,Pearson Correlation,American Gut
1.2411401715426567,2.1328456868905206,192,125,Pearson Correlation,American Gut
1.2261306851333984,2.0964502076174694,192,125,Pearson Correlation,American Gut
1.2372087728547954,2.128604977783818,192,125,Pearson Correlation,American Gut
1.2367374554704382,2.132669086638735,192,125,Pearson Correlation,American Gut
1.2469546578105837,2.160984341052558,192,125,Pearson Correlation,American Gut
1.2437859891192347,2.1573273580937062,192,125,Pearson Correlation,American Gut
1.3028016512557847,2.298759807461584,192,125,Pearson Correlation,American Gut
1.2984778684386082,2.28977822846367,192,125,Pearson Correlation,American Gut
1.277589875834005,2.2318090709793323,192,125,Pearson Correlation,American Gut
1.2799793102435044,2.2406265310894615,192,125,Pearson Correlation,American Gut
1.2867528867018116,2.259201022569494,192,125,Pearson Correlation,American Gut
1.2872426130301757,2.262928396404958,192,125,Pearson Correlation,American Gut
1.2889736605628925,2.269260060325056,192,125,Pearson Correlation,American Gut
1.2965212785902025,2.2886501351294233,192,125,Pearson Correlation,American Gut
1.2904095478572488,2.2752605994505055,192,125,Pearson Correlation,American Gut
1.2915509125341216,2.2797685230777165,192,125,Pearson Correlation,American Gut
1.2925885682015745,2.2837915658703722,192,125,Pearson Correlation,American Gut
1.2636509455407314,2.1974018386854923,192,125,Pearson Correlation,American Gut
1.263739700430442,2.1992609073329255,192,125,Pearson Correlation,American Gut
1.2646059062438297,2.202949496581705,192,125,Pearson Correlation,American Gut
1.2679298921542002,2.212643270887952,192,125,Pearson Correlation,American Gut
1.269182169076279,2.21716980109689,192,125,Pearson Correlation,American Gut
1.2719439256205287,2.2252863971087034,192,125,Pearson Correlation,American Gut
1.2711613577617606,2.224602841512191,192,125,Pearson Correlation,American Gut
1.2606599970365584,2.194017002385284,192,125,Pearson Correlation,American Gut
1.2544076392095878,2.1775567547785237,192,125,Pearson Correlation,American Gut
1.257505598631029,2.186285599764537,192,125,Pearson Correlation,American Gut
1.2620604341179396,2.198247709432564,192,125,Pearson Correlation,American Gut
1.2670781386124401,2.211059956226835,192,125,Pearson Correlation,American Gut
1.2662959178356585,2.2104066599651477,192,125,Pearson Correlation,American Gut
1.2511354350252748,2.162277165021017,192,125,Pearson Correlation,American Gut
1.252680571181462,2.167352240826554,192,125,Pearson Correlation,American Gut
1.256117625791019,2.1767392505043746,192,125,Pearson Correlation,American Gut
1.2539891490139048,2.17216633579474,192,125,Pearson Correlation,American Gut
1.2567202142979552,2.179843843624431,192,125,Pearson Correlation,American Gut
1.2564503791333645,2.1800744108780266,192,125,Pearson Correlation,American Gut
1.2596747963050705,2.1887864042129475,192,125,Pearson Correlation,American Gut
1.2624850573981827,2.196582440556076,192,125,Pearson Correlation,American Gut
1.2696663018230414,2.2129552814464177,192,125,Pearson Correlation,American Gut
1.2704475832452529,2.2159676021848376,192,125,Pearson Correlation,American Gut
1.2767477482075849,2.2307274343035246,192,125,Pearson Correlation,American Gut
1.277464822459634,2.233469076219826,192,125,Pearson Correlation,American Gut
1.2799810891686638,2.2403096756997063,192,125,Pearson Correlation,American Gut
1.2823117722676731,2.246635687747947,192,125,Pearson Correlation,American Gut
1.2862255097614457,2.2564194531235593,192,125,Pearson Correlation,American Gut
1.2847049561334567,2.253316202164831,192,125,Pearson Correlation,American Gut
1.2854917969679447,2.256112748231962,192,125,Pearson Correlation,American Gut
1.277161391896087,2.230199421632083,192,125,Pearson Correlation,American Gut
1.2759619847791974,2.2280370667052436,192,125,Pearson Correlation,American Gut
1.2757788736317106,2.228529543593231,192,125,Pearson Correlation,American Gut
1.2720992816548988,2.2195017184026766,192,125,Pearson Correlation,American Gut
1.2741761322122518,2.2252253986237087,192,125,Pearson Correlation,American Gut
1.2738003046480582,2.2248351234549966,192,125,Pearson Correlation,American Gut
1.2725472088128589,2.221962043623094,192,125,Pearson Correlation,American Gut
1.2750329087008698,2.2285472339699637,192,125,Pearson Correlation,American Gut
1.27598079684548,2.231567726261557,192,125,Pearson Correlation,American Gut
1.277330789333792,2.23551517730409,192,125,Pearson Correlation,American Gut
1.2776429568160486,2.237010824717918,192,125,Pearson Correlation,American Gut
1.2787761280891443,2.2404072051318003,192,125,Pearson Correlation,American Gut
1.2806400074810367,2.245504342003818,192,125,Pearson Correlation,American Gut
1.2755143185195474,2.2296770359194897,192,125,Pearson Correlation,American Gut
1.2752505957992413,2.229661204312413,192,125,Pearson Correlation,American Gut
1.2753997467691784,2.230773060545298,192,125,Pearson Correlation,American Gut
1.2745232860468154,2.2290878974440362,192,125,Pearson Correlation,American Gut
1.2733831851002655,2.22647805031316,192,125,Pearson Correlation,American Gut
1.272107412476479,2.2238651235660907,192,125,Pearson Correlation,American Gut
1.2725736404196368,2.225532336149975,192,125,Pearson Correlation,American Gut
1.2745039663301245,2.230542612833351,192,125,Pearson Correlation,American Gut
1.2749289297325992,2.232073841789337,192,125,Pearson Correlation,American Gut
1.2711457570543263,2.2221063313446736,192,125,Pearson Correlation,American Gut
1.2752226651688117,2.2314194503319786,192,125,Pearson Correlation,American Gut
1.2698431508949446,2.2152819550600156,192,125,Pearson Correlation,American Gut
1.2695552855630292,2.2149797986487023,192,125,Pearson Correlation,American Gut
1.2701634199736147,2.217030318620885,192,125,Pearson Correlation,American Gut
1.2704440642143002,2.218187526577538,192,125,Pearson Correlation,American Gut
1.2711835058522423,2.2205215379972114,192,125,Pearson Correlation,American Gut
1.2740947736239254,2.2277341205865433,192,125,Pearson Correlation,American Gut
1.2755804351603512,2.231653486480288,192,125,Pearson Correlation,American Gut
1.2776941182539088,2.236945338725848,192,125,Pearson Correlation,American Gut
1.278260961027832,2.2388257414351713,192,125,Pearson Correlation,American Gut
1.2783424765166196,2.239477704904306,192,125,Pearson Correlation,American Gut
1.2775491907103138,2.2379082749731762,192,125,Pearson Correlation,American Gut
1.2785410094093261,2.2407722665995147,192,125,Pearson Correlation,American Gut
1.276852767870472,2.236805073154247,192,125,Pearson Correlation,American Gut
1.2802377539675887,2.244514067748866,192,125,Pearson Correlation,American Gut
1.2807568482193932,2.246232291759673,192,125,Pearson Correlation,American Gut
1.278465637440128,2.240799246315901,192,125,Pearson Correlation,American Gut
1.2720347454363274,2.2211588341877655,192,125,Pearson Correlation,American Gut
1.265222794880626,2.1982440691836653,192,125,Pearson Correlation,American Gut
1.2651861145018881,2.1986979237955038,192,125,Pearson Correlation,American Gut
1.2660689713893196,2.201352792981273,192,125,Pearson Correlation,American Gut
1.2650338790347855,2.199470953189809,192,125,Pearson Correlation,American Gut
1.266637900773797,2.2036276536483,192,125,Pearson Correlation,American Gut
1.258466875439607,2.176223411083439,192,125,Pearson Correlation,American Gut
1.2567913127682262,2.172735390331328,192,125,Pearson Correlation,American Gut
1.257976346776564,2.1761049852158174,192,125,Pearson Correlation,American Gut
1.2584047974868913,2.177710716898368,192,125,Pearson Correlation,American Gut
1.2612585123533906,2.1844717762845396,192,125,Pearson Correlation,American Gut
1.262830593014741,2.1886057227260536,192,125,Pearson Correlation,American Gut
1.2635742555429477,2.190909915105091,192,125,Pearson Correlation,American Gut
1.2638789717477137,2.1920980332639046,192,125,Pearson Correlation,American Gut
1.2628777144866306,2.190139071068494,192,125,Pearson Correlation,American Gut
1.258222078722463,2.175560192581585,192,125,Pearson Correlation,American Gut
1.2586627791824085,2.1771254800688062,192,125,Pearson Correlation,American Gut
1.2581167412612069,2.176293419351676,192,125,Pearson Correlation,American Gut
1.2582379594394124,2.1770022530103006,192,125,Pearson Correlation,American Gut
1.2595742155193175,2.1805923954939117,192,125,Pearson Correlation,American Gut
1.2604297269628648,2.183112849628115,192,125,Pearson Correlation,American Gut
1.2615840852290463,2.186294355091728,192,125,Pearson Correlation,American Gut
1.2616589847891124,2.186921576543911,192,125,Pearson Correlation,American Gut
1.2644447134333394,2.1933339297180514,192,125,Pearson Correlation,American Gut
1.2608969312874605,2.1820744748649483,192,125,Pearson Correlation,American Gut
1.2615957239864646,2.1842122289176995,192,125,Pearson Correlation,American Gut
1.2626651233325445,2.187197153948709,192,125,Pearson Correlation,American Gut
1.2633143944171576,2.189218994741934,192,125,Pearson Correlation,American Gut
1.2626001020466362,2.1878888299769814,192,125,Pearson Correlation,American Gut
1.2632482760134105,2.189891823439396,192,125,Pearson Correlation,American Gut
1.2538159861493665,2.158648447623498,192,125,Pearson Correlation,American Gut
1.2537810195267347,2.1590581803671305,192,125,Pearson Correlation,American Gut
1.2542531478984875,2.16066004267736,192,125,Pearson Correlation,American Gut
1.2553577271607976,2.1636729498450546,192,125,Pearson Correlation,American Gut
1.2884591917473223,2.0349551529239034,192,126,Pearson Correlation,American Gut
1.2852678799105801,2.0275779746690437,192,126,Pearson Correlation,American Gut
1.2873960486810525,2.032545009575611,192,126,Pearson Correlation,American Gut
1.299829208060215,2.064710293058071,192,126,Pearson Correlation,American Gut
1.3168313500081306,2.1089973416469943,192,126,Pearson Correlation,American Gut
1.3308867368831843,2.145948719205011,192,126,Pearson Correlation,American Gut
1.315264096998775,2.1062026199586668,192,126,Pearson Correlation,American Gut
1.3245666687690847,2.1304895534960298,192,126,Pearson Correlation,American Gut
1.3295156956028056,2.1437344879467264,192,126,Pearson Correlation,American Gut
1.3061360072159356,2.081000234394514,192,126,Pearson Correlation,American Gut
1.301821898614189,2.0703976169128966,192,126,Pearson Correlation,American Gut
1.3603131111098703,2.226262742151943,192,126,Pearson Correlation,American Gut
1.35292228570152,2.204777997279263,192,126,Pearson Correlation,American Gut
1.353180695287666,2.205880264840276,192,126,Pearson Correlation,American Gut
1.3483742416014337,2.1929546017158166,192,126,Pearson Correlation,American Gut
1.3506948762101796,2.199551500266947,192,126,Pearson Correlation,American Gut
1.3459075341923452,2.1852927788487073,192,126,Pearson Correlation,American Gut
1.3440374839558926,2.1802604347483125,192,126,Pearson Correlation,American Gut
1.3474667633098099,2.189289686803806,192,126,Pearson Correlation,American Gut
1.3442293192432853,2.180671839324449,192,126,Pearson Correlation,American Gut
1.3418815839552785,2.1743569789580635,192,126,Pearson Correlation,American Gut
1.3384584091248204,2.1649131959332006,192,126,Pearson Correlation,American Gut
1.337376545070202,2.1620371715913222,192,126,Pearson Correlation,American Gut
1.3278507431479776,2.134336463624192,192,126,Pearson Correlation,American Gut
1.3280064110902388,2.135077625730625,192,126,Pearson Correlation,American Gut
1.3293809627085118,2.139090239098624,192,126,Pearson Correlation,American Gut
1.3327428168519575,2.1480078373178433,192,126,Pearson Correlation,American Gut
1.3304892071548557,2.1416326251753888,192,126,Pearson Correlation,American Gut
1.3301941331182399,2.1410501863721616,192,126,Pearson Correlation,American Gut
1.328391167439338,2.1366685546218935,192,126,Pearson Correlation,American Gut
1.3300566941100544,2.1412914117532256,192,126,Pearson Correlation,American Gut
1.3312766185388338,2.144802870157532,192,126,Pearson Correlation,American Gut
1.331305521438159,2.1450625682671967,192,126,Pearson Correlation,American Gut
1.33362582863621,2.1512936570554877,192,126,Pearson Correlation,American Gut
1.3314465680731926,2.1451916594402083,192,126,Pearson Correlation,American Gut
1.3329696811653247,2.1493887758136383,192,126,Pearson Correlation,American Gut
1.3323911299159772,2.147948662976285,192,126,Pearson Correlation,American Gut
1.3323696912858625,2.1480469883074873,192,126,Pearson Correlation,American Gut
1.332891925390862,2.1496317206852815,192,126,Pearson Correlation,American Gut
1.3309395469958456,2.14414548780138,192,126,Pearson Correlation,American Gut
1.3282506679173518,2.1363699350805856,192,126,Pearson Correlation,American Gut
1.3276743332374679,2.134927494372566,192,126,Pearson Correlation,American Gut
1.3240955239033887,2.124647909481763,192,126,Pearson Correlation,American Gut
1.3247515493091535,2.126580543494405,192,126,Pearson Correlation,American Gut
1.3231750757297773,2.1223838839414353,192,126,Pearson Correlation,American Gut
1.3242305530479312,2.1252823911131244,192,126,Pearson Correlation,American Gut
1.3234615160805856,2.1233632292067495,192,126,Pearson Correlation,American Gut
1.3197522749035806,2.1126295611731063,192,126,Pearson Correlation,American Gut
1.316677260308018,2.1041220546530135,192,126,Pearson Correlation,American Gut
1.3189351021807243,2.1100308569020556,192,126,Pearson Correlation,American Gut
1.318478862590032,2.108966645901574,192,126,Pearson Correlation,American Gut
1.316883467410493,2.1044095457374894,192,126,Pearson Correlation,American Gut
1.3180613812164486,2.107701293496461,192,126,Pearson Correlation,American Gut
1.3170543244452595,2.1049725157814554,192,126,Pearson Correlation,American Gut
1.3147169076690541,2.0990214924641264,192,126,Pearson Correlation,American Gut
1.3160933265373747,2.1027496324260198,192,126,Pearson Correlation,American Gut
1.3147206050610942,2.0990625793594866,192,126,Pearson Correlation,American Gut
1.3140816195346057,2.0972606718673545,192,126,Pearson Correlation,American Gut
1.3131036621865488,2.0945887262410676,192,126,Pearson Correlation,American Gut
1.3149261249579272,2.0994058301082323,192,126,Pearson Correlation,American Gut
1.3150888452299836,2.0998288139034766,192,126,Pearson Correlation,American Gut
