Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.2262958173092815,1.9686219638828175,264,17,Pearson Correlation,American Gut
1.226359586663478,1.9688472429037476,264,17,Pearson Correlation,American Gut
1.2270964438864418,1.9706312654202727,264,17,Pearson Correlation,American Gut
1.227871447013363,1.972484478362941,264,17,Pearson Correlation,American Gut
1.2276344869160971,1.9719700045306863,264,17,Pearson Correlation,American Gut
1.2280241297624694,1.9729573956138289,264,17,Pearson Correlation,American Gut
1.2284661107672663,1.9740750731037553,264,17,Pearson Correlation,American Gut
1.2304925435770795,1.978566903783024,264,17,Pearson Correlation,American Gut
1.2315367999857825,1.9810033427656986,264,17,Pearson Correlation,American Gut
1.2325283538896357,1.9833044463463678,264,17,Pearson Correlation,American Gut
1.2330416945214169,1.984573345110618,264,17,Pearson Correlation,American Gut
1.2316032221455648,1.9811963310106244,264,17,Pearson Correlation,American Gut
1.2318729619526887,1.9819169436267834,264,17,Pearson Correlation,American Gut
1.2315182549041064,1.9812900173208292,264,17,Pearson Correlation,American Gut
1.2319622203905347,1.9823971797041198,264,17,Pearson Correlation,American Gut
1.2313798733198507,1.9810442022950694,264,17,Pearson Correlation,American Gut
1.2309003774770517,1.9799802072805817,264,17,Pearson Correlation,American Gut
1.2314591014204694,1.9813373150858204,264,17,Pearson Correlation,American Gut
1.231012370101715,1.9804023755798448,264,17,Pearson Correlation,American Gut
1.2314262618688978,1.9814351239515098,264,17,Pearson Correlation,American Gut
1.2332184046021668,1.9853574849008073,264,17,Pearson Correlation,American Gut
1.2335326560006743,1.9861606473472986,264,17,Pearson Correlation,American Gut
1.233799327867212,1.986847876866175,264,17,Pearson Correlation,American Gut
1.2345321045938478,1.988580437971741,264,17,Pearson Correlation,American Gut
1.234909822102309,1.9895284454669933,264,17,Pearson Correlation,American Gut
1.2353387852078357,1.9905894649196072,264,17,Pearson Correlation,American Gut
1.2351507897749636,1.9902235671768336,264,17,Pearson Correlation,American Gut
1.2352310231553354,1.9904855246825062,264,17,Pearson Correlation,American Gut
1.2357798099678485,1.9918059265334807,264,17,Pearson Correlation,American Gut
1.2344858120748852,1.988490558962424,264,17,Pearson Correlation,American Gut
1.2347577161586991,1.989195201095288,264,17,Pearson Correlation,American Gut
1.23474862169594,1.9892409995842038,264,17,Pearson Correlation,American Gut
1.262686738766374,1.893045887266282,264,18,Pearson Correlation,American Gut
1.2629713304549401,1.89136233456326,264,18,Pearson Correlation,American Gut
1.2560545029040535,1.8763562854087192,264,18,Pearson Correlation,American Gut
1.256520898396476,1.8771606255550728,264,18,Pearson Correlation,American Gut
1.2725904050814523,1.9092917579779674,264,18,Pearson Correlation,American Gut
1.273602505007216,1.9115837634667763,264,18,Pearson Correlation,American Gut
1.269679914419795,1.9033746050311353,264,18,Pearson Correlation,American Gut
1.2635394909169768,1.8903041320221285,264,18,Pearson Correlation,American Gut
1.2658583383763353,1.8951704565638972,264,18,Pearson Correlation,American Gut
1.2640028401287227,1.891335475237322,264,18,Pearson Correlation,American Gut
1.2607710198018045,1.8845276780638278,264,18,Pearson Correlation,American Gut
1.2088526092860672,1.7722579299141823,264,18,Pearson Correlation,American Gut
1.2134986638765826,1.7820690716642518,264,18,Pearson Correlation,American Gut
1.2175799885720642,1.790767881428525,264,18,Pearson Correlation,American Gut
1.222035346540611,1.800116170835707,264,18,Pearson Correlation,American Gut
1.2223342564267181,1.801000956885728,264,18,Pearson Correlation,American Gut
1.224034257436502,1.804755342160584,264,18,Pearson Correlation,American Gut
1.2260340548890853,1.8090741928342853,264,18,Pearson Correlation,American Gut
1.2280518687813837,1.8134663177350236,264,18,Pearson Correlation,American Gut
1.2291343639483974,1.8159073822458156,264,18,Pearson Correlation,American Gut
1.2315120553686412,1.8209629601154078,264,18,Pearson Correlation,American Gut
1.2339373338935538,1.82607780697741,264,18,Pearson Correlation,American Gut
1.2341440221569169,1.826656453902616,264,18,Pearson Correlation,American Gut
1.234901662005642,1.82836831480243,264,18,Pearson Correlation,American Gut
1.2356813215084852,1.830110176941687,264,18,Pearson Correlation,American Gut
1.2347372943973556,1.8282117162430704,264,18,Pearson Correlation,American Gut
1.2363702029156904,1.8316597865993458,264,18,Pearson Correlation,American Gut
1.2364669371869963,1.8319518017497618,264,18,Pearson Correlation,American Gut
1.237605116725074,1.834393567230072,264,18,Pearson Correlation,American Gut
1.2381862450666368,1.835652139766939,264,18,Pearson Correlation,American Gut
1.235640323919256,1.8301063463431968,264,18,Pearson Correlation,American Gut
1.236099294233237,1.8311643387624448,264,18,Pearson Correlation,American Gut
1.2347042590432005,1.8282900442706007,264,18,Pearson Correlation,American Gut
1.2358056117568774,1.8306192380239583,264,18,Pearson Correlation,American Gut
1.2367242139923238,1.8325860656424402,264,18,Pearson Correlation,American Gut
1.2374953049478934,1.834241328365941,264,18,Pearson Correlation,American Gut
1.2362762473321012,1.8317255380642987,264,18,Pearson Correlation,American Gut
1.236669393871576,1.832617967360372,264,18,Pearson Correlation,American Gut
1.2363827506594507,1.8320841074124028,264,18,Pearson Correlation,American Gut
1.237047238690325,1.8335252464475529,264,18,Pearson Correlation,American Gut
1.2367145266572557,1.832898137731128,264,18,Pearson Correlation,American Gut
1.237906678115637,1.835359845891149,264,18,Pearson Correlation,American Gut
1.2402459913087385,1.8399374549353373,264,18,Pearson Correlation,American Gut
1.2409932504475052,1.84154820809947,264,18,Pearson Correlation,American Gut
1.2428782247143833,1.8453070336853128,264,18,Pearson Correlation,American Gut
1.24291207020245,1.8454393493270524,264,18,Pearson Correlation,American Gut
1.243089092607401,1.845851548720317,264,18,Pearson Correlation,American Gut
1.2436640909786285,1.8470828840374314,264,18,Pearson Correlation,American Gut
1.2385635316436636,1.835273242349892,264,18,Pearson Correlation,American Gut
1.2402598657691764,1.8386104153113525,264,18,Pearson Correlation,American Gut
1.2401364684294596,1.8384407970193801,264,18,Pearson Correlation,American Gut
1.241170558287272,1.8405960659153544,264,18,Pearson Correlation,American Gut
1.2427178047188885,1.84368551332316,264,18,Pearson Correlation,American Gut
1.2432591394462422,1.8448638870867102,264,18,Pearson Correlation,American Gut
1.2430384674139523,1.8444719283351763,264,18,Pearson Correlation,American Gut
1.2437474936342539,1.8459924798058298,264,18,Pearson Correlation,American Gut
1.2440212104726964,1.8466400389752777,264,18,Pearson Correlation,American Gut
1.2446522518996257,1.8479934241478189,264,18,Pearson Correlation,American Gut
1.243315589415074,1.8451714090685194,264,18,Pearson Correlation,American Gut
1.243548181880832,1.8457110429507735,264,18,Pearson Correlation,American Gut
1.244033523350709,1.846747858721131,264,18,Pearson Correlation,American Gut
1.244017191896069,1.84677130812278,264,18,Pearson Correlation,American Gut
1.2443072530467298,1.8474256624899952,264,18,Pearson Correlation,American Gut
1.2431759466132317,1.8450412795658842,264,18,Pearson Correlation,American Gut
1.2434672920250331,1.8456980238538736,264,18,Pearson Correlation,American Gut
1.2437521413692658,1.8463375063342928,264,18,Pearson Correlation,American Gut
1.2438726364198072,1.8466409942101891,264,18,Pearson Correlation,American Gut
1.2435763561026036,1.846067612670247,264,18,Pearson Correlation,American Gut
1.2438939040323398,1.8467782798042838,264,18,Pearson Correlation,American Gut
1.2445716185628213,1.8482151121829342,264,18,Pearson Correlation,American Gut
1.2447015382701352,1.848538192541583,264,18,Pearson Correlation,American Gut
1.2446038216398858,1.8483871822134832,264,18,Pearson Correlation,American Gut
1.24441334250954,1.8480332397157304,264,18,Pearson Correlation,American Gut
1.2447013966528893,1.8486494568827554,264,18,Pearson Correlation,American Gut
1.2457802634873865,1.8508158669253831,264,18,Pearson Correlation,American Gut
1.2459713587459376,1.851245445033704,264,18,Pearson Correlation,American Gut
1.245734282224349,1.850792039151454,264,18,Pearson Correlation,American Gut
1.246161582544038,1.851698990345072,264,18,Pearson Correlation,American Gut
1.2466722985992373,1.8527802928311663,264,18,Pearson Correlation,American Gut
1.2468617281358267,1.8532193830224224,264,18,Pearson Correlation,American Gut
1.2463892370161627,1.8522536167747856,264,18,Pearson Correlation,American Gut
1.2462419898263004,1.8519836837660204,264,18,Pearson Correlation,American Gut
1.2460150678937312,1.8515436243393162,264,18,Pearson Correlation,American Gut
1.2462819097913553,1.8521336273951894,264,18,Pearson Correlation,American Gut
1.246601989555652,1.8528286182263658,264,18,Pearson Correlation,American Gut
1.2466178152480911,1.8528897095282633,264,18,Pearson Correlation,American Gut
1.2465516704340445,1.8527852892684766,264,18,Pearson Correlation,American Gut
1.2470048298279803,1.8537458149044632,264,18,Pearson Correlation,American Gut
1.2479863542688385,1.8557016112344356,264,18,Pearson Correlation,American Gut
1.247523295134333,1.854748726520812,264,18,Pearson Correlation,American Gut
1.2473030730464878,1.8543173043317553,264,18,Pearson Correlation,American Gut
1.2476470251691045,1.8550483030083669,264,18,Pearson Correlation,American Gut
1.247466341868008,1.854701509664022,264,18,Pearson Correlation,American Gut
1.2476237727271107,1.8550551876999788,264,18,Pearson Correlation,American Gut
1.2481074478765855,1.8560609245151303,264,18,Pearson Correlation,American Gut
1.2477918328364368,1.8554233983962722,264,18,Pearson Correlation,American Gut
1.2473147738689683,1.8544313054735615,264,18,Pearson Correlation,American Gut
1.247215570993441,1.8542514230625888,264,18,Pearson Correlation,American Gut
1.2473371349560187,1.8545317014318852,264,18,Pearson Correlation,American Gut
1.2470120310374857,1.8538711698948447,264,18,Pearson Correlation,American Gut
1.2469305984966472,1.85373302805155,264,18,Pearson Correlation,American Gut
1.2477444179714634,1.855398905663326,264,18,Pearson Correlation,American Gut
1.247346622105304,1.8545770006872109,264,18,Pearson Correlation,American Gut
1.2473119126006478,1.8545321630685698,264,18,Pearson Correlation,American Gut
1.247592050911238,1.8551325105300445,264,18,Pearson Correlation,American Gut
1.2477365837731464,1.8554560307440844,264,18,Pearson Correlation,American Gut
1.247676764412996,1.8553569247173094,264,18,Pearson Correlation,American Gut
1.2475961693424964,1.8552151690778025,264,18,Pearson Correlation,American Gut
1.2474559911853988,1.8549437047560664,264,18,Pearson Correlation,American Gut
1.2471560289000139,1.8543326707723142,264,18,Pearson Correlation,American Gut
1.246743633238566,1.8534758533811115,264,18,Pearson Correlation,American Gut
1.2466403202506933,1.8532852650654144,264,18,Pearson Correlation,American Gut
1.2466230947656973,1.8532717361727504,264,18,Pearson Correlation,American Gut
1.2463100876345692,1.8526301567898236,264,18,Pearson Correlation,American Gut
1.2470085741460788,1.8540345066378994,264,18,Pearson Correlation,American Gut
1.2469683986428632,1.8539719364471472,264,18,Pearson Correlation,American Gut
1.2471747189150988,1.8544177938034982,264,18,Pearson Correlation,American Gut
1.2467161469633268,1.8534527031211543,264,18,Pearson Correlation,American Gut
1.2462954192570872,1.852579520275037,264,18,Pearson Correlation,American Gut
1.2465144071166396,1.8530545420045739,264,18,Pearson Correlation,American Gut
1.246679986635002,1.8534181188769503,264,18,Pearson Correlation,American Gut
1.2468145705658493,1.8537150157369813,264,18,Pearson Correlation,American Gut
1.2464483411374525,1.852952192788799,264,18,Pearson Correlation,American Gut
1.2467380939748915,1.8535610042679629,264,18,Pearson Correlation,American Gut
1.2469650669465164,1.8540429147732225,264,18,Pearson Correlation,American Gut
1.2469500342498905,1.8540330502355526,264,18,Pearson Correlation,American Gut
1.1524226606055645,1.7636475972638088,264,19,Pearson Correlation,American Gut
1.164632011045795,1.7728672395185723,264,19,Pearson Correlation,American Gut
1.1091000212532536,1.6239797639343008,264,19,Pearson Correlation,American Gut
1.1341962636893048,1.6791323838716707,264,19,Pearson Correlation,American Gut
1.2075352704169173,1.8270429741676943,264,19,Pearson Correlation,American Gut
1.1868014144404553,1.7821896832973076,264,19,Pearson Correlation,American Gut
1.201384999016698,1.8184483984375597,264,19,Pearson Correlation,American Gut
1.217423074299952,1.856935797611587,264,19,Pearson Correlation,American Gut
1.219561363437025,1.8647003671848925,264,19,Pearson Correlation,American Gut
1.1934330350409401,1.8025805423900467,264,19,Pearson Correlation,American Gut
1.1985951643685628,1.8162346608017461,264,19,Pearson Correlation,American Gut
1.2494214341456267,1.928393482303586,264,19,Pearson Correlation,American Gut
1.2446388916733278,1.9186059885547053,264,19,Pearson Correlation,American Gut
1.2374673094198285,1.9040054518264777,264,19,Pearson Correlation,American Gut
1.2318510465110626,1.8920498671303274,264,19,Pearson Correlation,American Gut
1.2389937368382464,1.9093763743773116,264,19,Pearson Correlation,American Gut
1.2416168182168938,1.9167434685664764,264,19,Pearson Correlation,American Gut
1.2461060653202563,1.9280790215066979,264,19,Pearson Correlation,American Gut
1.2524502034842855,1.9432823868947393,264,19,Pearson Correlation,American Gut
1.2557146731676658,1.9517566159830273,264,19,Pearson Correlation,American Gut
1.2506886539959676,1.9397024162031846,264,19,Pearson Correlation,American Gut
1.244314815666604,1.9242412071038661,264,19,Pearson Correlation,American Gut
1.2406022558604248,1.9161862675497918,264,19,Pearson Correlation,American Gut
1.2421459897074116,1.9205964489926568,264,19,Pearson Correlation,American Gut
1.2454056205129231,1.9287204394213509,264,19,Pearson Correlation,American Gut
1.2470939647615618,1.9333304622570755,264,19,Pearson Correlation,American Gut
1.2498964530554977,1.9403642631731854,264,19,Pearson Correlation,American Gut
1.2520141417544468,1.9458446606537638,264,19,Pearson Correlation,American Gut
1.2539996925507315,1.9509887629963505,264,19,Pearson Correlation,American Gut
1.2509865409589551,1.9445814396395358,264,19,Pearson Correlation,American Gut
1.2513651300907318,1.9459550613272558,264,19,Pearson Correlation,American Gut
1.2545786857278078,1.9535741897216432,264,19,Pearson Correlation,American Gut
1.259354247800597,1.9643136969593056,264,19,Pearson Correlation,American Gut
1.2539328196413781,1.9519822594492813,264,19,Pearson Correlation,American Gut
1.2550950849017046,1.9551071587925732,264,19,Pearson Correlation,American Gut
1.254267243179381,1.9536183327096481,264,19,Pearson Correlation,American Gut
1.2553788542699382,1.9565912653608606,264,19,Pearson Correlation,American Gut
1.2514245654647544,1.9472631844188528,264,19,Pearson Correlation,American Gut
1.2492191961992751,1.9426453365774172,264,19,Pearson Correlation,American Gut
1.2465796936891955,1.9365413270571665,264,19,Pearson Correlation,American Gut
1.2495287864022606,1.9434221255953965,264,19,Pearson Correlation,American Gut
1.2480255342679045,1.9400151872150677,264,19,Pearson Correlation,American Gut
1.2536511356133353,1.9519693175255453,264,19,Pearson Correlation,American Gut
1.2452005911242063,1.9294829887561569,264,19,Pearson Correlation,American Gut
1.2506634468254785,1.9411178819219634,264,19,Pearson Correlation,American Gut
1.2503351113191288,1.9407644708118916,264,19,Pearson Correlation,American Gut
1.2512066642147976,1.9431914557145529,264,19,Pearson Correlation,American Gut
1.2508963496755798,1.942768148701749,264,19,Pearson Correlation,American Gut
1.2545044996919998,1.9508236350027475,264,19,Pearson Correlation,American Gut
1.2527496401489735,1.9467316698457156,264,19,Pearson Correlation,American Gut
1.2542290143246235,1.9504063175193755,264,19,Pearson Correlation,American Gut
1.2516065957452565,1.9443566013703721,264,19,Pearson Correlation,American Gut
1.248528532064614,1.9367044007634333,264,19,Pearson Correlation,American Gut
1.2460359149614315,1.9307098659123871,264,19,Pearson Correlation,American Gut
1.245695261452543,1.930312054571439,264,19,Pearson Correlation,American Gut
1.2474328656823912,1.9344917008464704,264,19,Pearson Correlation,American Gut
1.245519619019525,1.930362575567522,264,19,Pearson Correlation,American Gut
1.2431052161064886,1.9248826401592745,264,19,Pearson Correlation,American Gut
1.2457153674362393,1.9308270297539714,264,19,Pearson Correlation,American Gut
1.2456418996432896,1.9310833553850464,264,19,Pearson Correlation,American Gut
1.246190462420063,1.9325994473582262,264,19,Pearson Correlation,American Gut
1.2426085609377968,1.9241383013929347,264,19,Pearson Correlation,American Gut
1.2436135259501184,1.9267014472275126,264,19,Pearson Correlation,American Gut
1.2458553109904256,1.9318313471576054,264,19,Pearson Correlation,American Gut
1.2447038119619906,1.9294165936599246,264,19,Pearson Correlation,American Gut
1.246241521513633,1.9330515707998066,264,19,Pearson Correlation,American Gut
1.2457149725863286,1.9319195899459618,264,19,Pearson Correlation,American Gut
1.2448446317163504,1.9300533293248885,264,19,Pearson Correlation,American Gut
1.240189025712315,1.9184469532955433,264,19,Pearson Correlation,American Gut
1.234648686297098,1.9036382035463035,264,19,Pearson Correlation,American Gut
1.234938312123338,1.904630655164308,264,19,Pearson Correlation,American Gut
1.2356973649882432,1.9066006269672064,264,19,Pearson Correlation,American Gut
1.236210328516789,1.9080406622448192,264,19,Pearson Correlation,American Gut
1.235827954479402,1.907284104208316,264,19,Pearson Correlation,American Gut
1.239335373024172,1.9146838389394019,264,19,Pearson Correlation,American Gut
1.238517703972583,1.913107615550563,264,19,Pearson Correlation,American Gut
1.2362351430764873,1.9071722878530821,264,19,Pearson Correlation,American Gut
1.235640607630198,1.9060263332631429,264,19,Pearson Correlation,American Gut
1.2349717567645486,1.9048150657552665,264,19,Pearson Correlation,American Gut
1.2331393103275703,1.900320140276651,264,19,Pearson Correlation,American Gut
1.2348119571180751,1.9042331223850821,264,19,Pearson Correlation,American Gut
1.235943739013521,1.9070025357822475,264,19,Pearson Correlation,American Gut
1.2377808602128337,1.911228627159561,264,19,Pearson Correlation,American Gut
1.2383756792498315,1.9128260092845335,264,19,Pearson Correlation,American Gut
1.236996099976083,1.9097090365738099,264,19,Pearson Correlation,American Gut
1.237737593997114,1.9116100698780096,264,19,Pearson Correlation,American Gut
1.23870528741417,1.9140032241325553,264,19,Pearson Correlation,American Gut
1.2369028817869805,1.9096345962761334,264,19,Pearson Correlation,American Gut
1.2398713581168483,1.9158657156850623,264,19,Pearson Correlation,American Gut
1.241195831383668,1.9189908516867296,264,19,Pearson Correlation,American Gut
1.2405013671860523,1.9175281937622521,264,19,Pearson Correlation,American Gut
1.2392769281451237,1.9145840235371705,264,19,Pearson Correlation,American Gut
1.2404479039720853,1.9173765863037358,264,19,Pearson Correlation,American Gut
1.2397352204686933,1.915778091060121,264,19,Pearson Correlation,American Gut
1.2405063549035817,1.9177208335468443,264,19,Pearson Correlation,American Gut
1.239994164943067,1.9166260855036175,264,19,Pearson Correlation,American Gut
1.2411939108378365,1.9194670072526958,264,19,Pearson Correlation,American Gut
1.241644105667783,1.920691347501692,264,19,Pearson Correlation,American Gut
1.2405943994992592,1.9181213897110745,264,19,Pearson Correlation,American Gut
1.2400800084526806,1.917072250911809,264,19,Pearson Correlation,American Gut
1.2408349010547248,1.9189555201598711,264,19,Pearson Correlation,American Gut
1.2433438816899238,1.9243676246606853,264,19,Pearson Correlation,American Gut
1.2444772637765036,1.9270829035135242,264,19,Pearson Correlation,American Gut
1.2439126842943575,1.925898002500537,264,19,Pearson Correlation,American Gut
1.243416661905206,1.924854527668232,264,19,Pearson Correlation,American Gut
1.2419646862528602,1.9212515173270737,264,19,Pearson Correlation,American Gut
1.2425118959562234,1.9226716711876806,264,19,Pearson Correlation,American Gut
1.2429670088563929,1.9238872209563536,264,19,Pearson Correlation,American Gut
1.2430900316709805,1.924334374376506,264,19,Pearson Correlation,American Gut
1.2438383168272884,1.9261949159946319,264,19,Pearson Correlation,American Gut
1.2444324356865883,1.9277081102949416,264,19,Pearson Correlation,American Gut
1.2442933195172863,1.9275528863509654,264,19,Pearson Correlation,American Gut
1.2449873406362997,1.9292785128520902,264,19,Pearson Correlation,American Gut
1.2444092865420722,1.9280183052940263,264,19,Pearson Correlation,American Gut
1.2466032782129026,1.9326764504310718,264,19,Pearson Correlation,American Gut
1.2472909504343876,1.934364887362987,264,19,Pearson Correlation,American Gut
1.2467133337200895,1.9330383405064244,264,19,Pearson Correlation,American Gut
1.2475837705493722,1.935118337369418,264,19,Pearson Correlation,American Gut
1.2479760303970093,1.936162183991717,264,19,Pearson Correlation,American Gut
1.2460315140194962,1.9311490513826055,264,19,Pearson Correlation,American Gut
1.2467017704309498,1.9327996197138344,264,19,Pearson Correlation,American Gut
1.246111965198316,1.9315494024441369,264,19,Pearson Correlation,American Gut
1.2438885587028603,1.9258880466106436,264,19,Pearson Correlation,American Gut
1.2424806201196055,1.9225284707697494,264,19,Pearson Correlation,American Gut
1.2416900371413162,1.9208319096270854,264,19,Pearson Correlation,American Gut
1.2414634552552528,1.9204189581930977,264,19,Pearson Correlation,American Gut
1.2863930246355262,2.461820107614103,240,15,Pearson Correlation,American Gut
1.2945866447946948,2.4796618446477283,240,15,Pearson Correlation,American Gut
1.288258327693755,2.465072056569789,240,15,Pearson Correlation,American Gut
1.2921281255213801,2.4734503638350893,240,15,Pearson Correlation,American Gut
1.2617987765638394,2.4020971393592756,240,15,Pearson Correlation,American Gut
1.2671407111899584,2.414453845063433,240,15,Pearson Correlation,American Gut
1.2705384186655928,2.4223841333849236,240,15,Pearson Correlation,American Gut
1.270382560940783,2.4223477858859734,240,15,Pearson Correlation,American Gut
1.2664978808966436,2.4137394308592226,240,15,Pearson Correlation,American Gut
1.266961932524648,2.414999403900904,240,15,Pearson Correlation,American Gut
1.2710279038167376,2.4239970654544662,240,15,Pearson Correlation,American Gut
1.2709079697012813,2.4239580288319575,240,15,Pearson Correlation,American Gut
1.2715949019201593,2.4256094805590096,240,15,Pearson Correlation,American Gut
1.2729530314040796,2.428786888158556,240,15,Pearson Correlation,American Gut
1.2750770891127468,2.433581966700217,240,15,Pearson Correlation,American Gut
1.2754494107307086,2.4344946633261637,240,15,Pearson Correlation,American Gut
1.2741438908762412,2.431639739617195,240,15,Pearson Correlation,American Gut
1.273629005304681,2.4305746932868444,240,15,Pearson Correlation,American Gut
1.2744926671316918,2.432549595442606,240,15,Pearson Correlation,American Gut
1.2751494622688815,2.4340756095166616,240,15,Pearson Correlation,American Gut
1.2732907303536052,2.4298983084919445,240,15,Pearson Correlation,American Gut
1.2737667622495612,2.4310129627716983,240,15,Pearson Correlation,American Gut
1.2745791614083273,2.4328625130324495,240,15,Pearson Correlation,American Gut
1.2745855289599333,2.432931812587033,240,15,Pearson Correlation,American Gut
1.2749530050646574,2.4337945164032333,240,15,Pearson Correlation,American Gut
1.2745360006483706,2.432909049037695,240,15,Pearson Correlation,American Gut
1.2753718504092733,2.434782044831633,240,15,Pearson Correlation,American Gut
1.2754526880228914,2.434999169835159,240,15,Pearson Correlation,American Gut
1.27588984176106,2.4360071498575717,240,15,Pearson Correlation,American Gut
1.2767623886638881,2.437942695110674,240,15,Pearson Correlation,American Gut
1.2767214723671045,2.4378884100552707,240,15,Pearson Correlation,American Gut
1.2769797644505922,2.438486016440315,240,15,Pearson Correlation,American Gut
1.2753125915096004,2.4347590782826254,240,15,Pearson Correlation,American Gut
1.2757794697092293,2.4357998626345014,240,15,Pearson Correlation,American Gut
1.2761231642400956,2.436592013889322,240,15,Pearson Correlation,American Gut
1.2762683576287326,2.436953333539683,240,15,Pearson Correlation,American Gut
1.2762156150741046,2.436869552858569,240,15,Pearson Correlation,American Gut
1.276813387087437,2.4382076849512115,240,15,Pearson Correlation,American Gut
1.2746326689932912,2.433077294768358,240,15,Pearson Correlation,American Gut
1.2748827833639633,2.4336523627831412,240,15,Pearson Correlation,American Gut
1.2752644305003178,2.4345237004651312,240,15,Pearson Correlation,American Gut
1.2757932992384653,2.4357041599572766,240,15,Pearson Correlation,American Gut
1.2734595987940371,2.4303222441188694,240,15,Pearson Correlation,American Gut
1.2739764318249258,2.43148490099288,240,15,Pearson Correlation,American Gut
1.2714377131530437,2.4256084604261776,240,15,Pearson Correlation,American Gut
1.271803745416552,2.4264502566005035,240,15,Pearson Correlation,American Gut
1.272069454255322,2.427070477895311,240,15,Pearson Correlation,American Gut
1.2717059044113723,2.4262871615311536,240,15,Pearson Correlation,American Gut
1.2702343865264358,2.422956577111533,240,15,Pearson Correlation,American Gut
1.2682238112091688,2.418139557784259,240,15,Pearson Correlation,American Gut
1.268384437731943,2.418533379522061,240,15,Pearson Correlation,American Gut
1.2686006736443887,2.4190549337290013,240,15,Pearson Correlation,American Gut
1.2676758345390207,2.4169521505804368,240,15,Pearson Correlation,American Gut
1.266615507310631,2.414512199220759,240,15,Pearson Correlation,American Gut
1.2669378849782424,2.4152504019526275,240,15,Pearson Correlation,American Gut
1.2674953214320384,2.4165036442754126,240,15,Pearson Correlation,American Gut
1.2679915325181184,2.417614792827711,240,15,Pearson Correlation,American Gut
1.268469897030893,2.418692102674046,240,15,Pearson Correlation,American Gut
1.2680748658950578,2.4178347511409286,240,15,Pearson Correlation,American Gut
1.2681388436836314,2.4180127554548516,240,15,Pearson Correlation,American Gut
1.268022910966366,2.417785646227346,240,15,Pearson Correlation,American Gut
1.2684737462354259,2.4188013737970495,240,15,Pearson Correlation,American Gut
1.268827374169342,2.4196066027461014,240,15,Pearson Correlation,American Gut
1.268627286319913,2.419186156984392,240,15,Pearson Correlation,American Gut
1.2689486860054282,2.419894439735799,240,15,Pearson Correlation,American Gut
1.2687893531547494,2.4195687377893895,240,15,Pearson Correlation,American Gut
1.2692219617570923,2.4205403726730585,240,15,Pearson Correlation,American Gut
1.269281830562077,2.420698888329434,240,15,Pearson Correlation,American Gut
1.26941989716811,2.4210328000365235,240,15,Pearson Correlation,American Gut
1.2699747738893736,2.4222553580203274,240,15,Pearson Correlation,American Gut
1.2701050902122877,2.422572862680363,240,15,Pearson Correlation,American Gut
1.2700922946812299,2.422569173973346,240,15,Pearson Correlation,American Gut
1.2704834170736683,2.4234454185368417,240,15,Pearson Correlation,American Gut
1.2708041063791364,2.424179582383176,240,15,Pearson Correlation,American Gut
1.2696490687248303,2.421538348461829,240,15,Pearson Correlation,American Gut
1.269985536602855,2.4222953057493957,240,15,Pearson Correlation,American Gut
1.270074557486525,2.4225117625104122,240,15,Pearson Correlation,American Gut
1.2700629968768216,2.4225109304978436,240,15,Pearson Correlation,American Gut
1.2703189015111964,2.4230960568966844,240,15,Pearson Correlation,American Gut
1.2705428877282647,2.4235916586553485,240,15,Pearson Correlation,American Gut
1.2701833748525806,2.4228008145960183,240,15,Pearson Correlation,American Gut
1.2697778388117855,2.4219142620064105,240,15,Pearson Correlation,American Gut
1.2690548277891978,2.4202559138032167,240,15,Pearson Correlation,American Gut
1.269160395940033,2.420504076600555,240,15,Pearson Correlation,American Gut
1.2694517903457188,2.4211599495575475,240,15,Pearson Correlation,American Gut
1.269714658863595,2.421749150129436,240,15,Pearson Correlation,American Gut
1.2693921410594664,2.4210389127175143,240,15,Pearson Correlation,American Gut
1.2698765206773837,2.4220953044368256,240,15,Pearson Correlation,American Gut
1.268388049388776,2.4185869425487714,240,15,Pearson Correlation,American Gut
1.2686148635878847,2.4191094096769947,240,15,Pearson Correlation,American Gut
1.2687379162869346,2.4194014424022794,240,15,Pearson Correlation,American Gut
1.2688840936197565,2.4197471770674572,240,15,Pearson Correlation,American Gut
1.2689198223586338,2.4198468975444523,240,15,Pearson Correlation,American Gut
1.2691341650526904,2.42034349839904,240,15,Pearson Correlation,American Gut
1.2690703969953725,2.42022151938786,240,15,Pearson Correlation,American Gut
1.2690944170940963,2.4202946872450855,240,15,Pearson Correlation,American Gut
1.268725884430767,2.419471978638158,240,15,Pearson Correlation,American Gut
1.2686533785859553,2.419329064806585,240,15,Pearson Correlation,American Gut
1.2687022083442108,2.419456227726331,240,15,Pearson Correlation,American Gut
1.268856994842195,2.419807772644067,240,15,Pearson Correlation,American Gut
1.2688449456695161,2.419794208392601,240,15,Pearson Correlation,American Gut
1.2677582504144378,2.4172734978295134,240,15,Pearson Correlation,American Gut
1.2656864755912096,2.4119941102838918,240,15,Pearson Correlation,American Gut
1.2659268768211749,2.4125468686013627,240,15,Pearson Correlation,American Gut
1.266127236537361,2.4130094930868204,240,15,Pearson Correlation,American Gut
1.2662849316847666,2.4133806651563487,240,15,Pearson Correlation,American Gut
1.2663419522622867,2.413531133582944,240,15,Pearson Correlation,American Gut
1.266345894366304,2.413562907724254,240,15,Pearson Correlation,American Gut
1.2665273949858324,2.4139794492311095,240,15,Pearson Correlation,American Gut
