Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.27401797551427,1.969589345212172,288,66,Pearson Correlation,American Gut
1.2753214130439907,1.9725429850880056,288,66,Pearson Correlation,American Gut
1.2757356483081992,1.9736165176366924,288,66,Pearson Correlation,American Gut
1.2764535160648487,1.9753764449495597,288,66,Pearson Correlation,American Gut
1.2771841229684093,1.9771739853507084,288,66,Pearson Correlation,American Gut
1.2767344444605966,1.9761091686489314,288,66,Pearson Correlation,American Gut
1.275622452918621,1.973226515412848,288,66,Pearson Correlation,American Gut
1.2751872490192138,1.9722042229208592,288,66,Pearson Correlation,American Gut
1.275494336568643,1.9730106245103205,288,66,Pearson Correlation,American Gut
1.274254059580937,1.9700201295254542,288,66,Pearson Correlation,American Gut
1.2740570764799335,1.9696145178140638,288,66,Pearson Correlation,American Gut
1.2743853192981638,1.9704768484889894,288,66,Pearson Correlation,American Gut
1.2749232623422455,1.9718010418619965,288,66,Pearson Correlation,American Gut
1.2753524046805254,1.9728584253913886,288,66,Pearson Correlation,American Gut
1.275992166961968,1.974413956227639,288,66,Pearson Correlation,American Gut
1.275412094387522,1.9730854312097614,288,66,Pearson Correlation,American Gut
1.2747684541590165,1.9716295287059316,288,66,Pearson Correlation,American Gut
1.2749053762655072,1.972017845765497,288,66,Pearson Correlation,American Gut
1.2752315066771878,1.9728496907944948,288,66,Pearson Correlation,American Gut
1.2755868386299207,1.9737571837253125,288,66,Pearson Correlation,American Gut
1.2759412983923775,1.9746536040688711,288,66,Pearson Correlation,American Gut
1.2762519544397333,1.9754633771796766,288,66,Pearson Correlation,American Gut
1.2763332651943626,1.975712042779281,288,66,Pearson Correlation,American Gut
1.2761558338472259,1.9753253015683367,288,66,Pearson Correlation,American Gut
1.2756639630621638,1.9741905851929786,288,66,Pearson Correlation,American Gut
1.2756917733669642,1.9743066074825464,288,66,Pearson Correlation,American Gut
1.2760680533365536,1.9752620215962027,288,66,Pearson Correlation,American Gut
1.2769960118708101,1.977409637196762,288,66,Pearson Correlation,American Gut
1.2774754453767023,1.9785947644993453,288,66,Pearson Correlation,American Gut
1.2771230494971741,1.9777403556787274,288,66,Pearson Correlation,American Gut
1.2775426186968781,1.9787747750981586,288,66,Pearson Correlation,American Gut
1.2772479014993405,1.9781238062745428,288,66,Pearson Correlation,American Gut
1.2775405990221225,1.9788774897391153,288,66,Pearson Correlation,American Gut
1.2771909128040122,1.9780612976136298,288,66,Pearson Correlation,American Gut
1.276337060733818,1.9759110199530268,288,66,Pearson Correlation,American Gut
1.2764532233539947,1.9762381383270449,288,66,Pearson Correlation,American Gut
1.276852139252143,1.9772437531155096,288,66,Pearson Correlation,American Gut
1.276346857015516,1.9760120952150808,288,66,Pearson Correlation,American Gut
1.2745082138719406,1.9711199749075645,288,66,Pearson Correlation,American Gut
1.2548110773670997,2.1159482441406667,288,67,Pearson Correlation,American Gut
1.0405054872624204,1.5846336919517912,288,67,Pearson Correlation,American Gut
1.0541384527232556,1.61695876284515,288,67,Pearson Correlation,American Gut
1.089163190922717,1.6997288402092516,288,67,Pearson Correlation,American Gut
1.1340208363242432,1.8006086024926147,288,67,Pearson Correlation,American Gut
1.1492338808409468,1.840032183477443,288,67,Pearson Correlation,American Gut
1.1539425853573597,1.8541772417704183,288,67,Pearson Correlation,American Gut
1.1614407934366993,1.8733193091955624,288,67,Pearson Correlation,American Gut
1.1537959978144017,1.855606667467404,288,67,Pearson Correlation,American Gut
1.1578696199438134,1.8663094559670732,288,67,Pearson Correlation,American Gut
1.1571935991657893,1.865839835171679,288,67,Pearson Correlation,American Gut
1.1634293547576746,1.8811590489059755,288,67,Pearson Correlation,American Gut
1.164059337062521,1.8834635914287243,288,67,Pearson Correlation,American Gut
1.1666669896161765,1.8902775446370452,288,67,Pearson Correlation,American Gut
1.1308604606234394,1.796743607200855,288,67,Pearson Correlation,American Gut
1.138045038247883,1.8140086033572216,288,67,Pearson Correlation,American Gut
1.1428767727868627,1.8260875566589698,288,67,Pearson Correlation,American Gut
1.1459705705763867,1.8341601042752775,288,67,Pearson Correlation,American Gut
1.1516270338557077,1.847891764849603,288,67,Pearson Correlation,American Gut
1.1499307413531459,1.8446712304112651,288,67,Pearson Correlation,American Gut
1.151834262430049,1.8498882596032742,288,67,Pearson Correlation,American Gut
1.156119120711328,1.8602884366970487,288,67,Pearson Correlation,American Gut
1.1579742971910112,1.8652542097633276,288,67,Pearson Correlation,American Gut
1.1611804233945762,1.8732957682045397,288,67,Pearson Correlation,American Gut
1.160422613844348,1.8724122826152358,288,67,Pearson Correlation,American Gut
1.1583718652734507,1.867170855328815,288,67,Pearson Correlation,American Gut
1.161304449914964,1.8744051393904462,288,67,Pearson Correlation,American Gut
1.1631702361077292,1.8792118697847675,288,67,Pearson Correlation,American Gut
1.165681250415621,1.885471585339289,288,67,Pearson Correlation,American Gut
1.166745356517965,1.888388146883668,288,67,Pearson Correlation,American Gut
1.169608005067936,1.8954141346602773,288,67,Pearson Correlation,American Gut
1.1700692995301927,1.896831580675502,288,67,Pearson Correlation,American Gut
1.1698348177485718,1.8965101108600193,288,67,Pearson Correlation,American Gut
1.1720531071636442,1.9019872239848796,288,67,Pearson Correlation,American Gut
1.173493692707195,1.9056805320377879,288,67,Pearson Correlation,American Gut
1.1742980454256946,1.90786454968929,288,67,Pearson Correlation,American Gut
1.174574762549084,1.9087826677378221,288,67,Pearson Correlation,American Gut
1.1725066408779978,1.903816456231523,288,67,Pearson Correlation,American Gut
1.1723991041040356,1.903816079609442,288,67,Pearson Correlation,American Gut
1.1739733506885828,1.907724108666213,288,67,Pearson Correlation,American Gut
1.1748078504127109,1.9099333286998597,288,67,Pearson Correlation,American Gut
1.1758033098896492,1.9124954219679289,288,67,Pearson Correlation,American Gut
1.1739501146045466,1.9075746833847254,288,67,Pearson Correlation,American Gut
1.1769020009582098,1.9142908689035079,288,67,Pearson Correlation,American Gut
1.1774428751785395,1.9158070029728447,288,67,Pearson Correlation,American Gut
1.180544017003201,1.9228321479803432,288,67,Pearson Correlation,American Gut
1.18203255877897,1.926545866490042,288,67,Pearson Correlation,American Gut
1.1818864487997667,1.9263234858792866,288,67,Pearson Correlation,American Gut
1.1827569533190365,1.928590228846841,288,67,Pearson Correlation,American Gut
1.1845989860197375,1.9330180707605402,288,67,Pearson Correlation,American Gut
1.1849741960372675,1.9341131389507948,288,67,Pearson Correlation,American Gut
1.1834167006932799,1.930620791643082,288,67,Pearson Correlation,American Gut
1.183438854250492,1.9308757793087432,288,67,Pearson Correlation,American Gut
1.1832468336312456,1.930655025926023,288,67,Pearson Correlation,American Gut
1.1816366379181409,1.9270365810420647,288,67,Pearson Correlation,American Gut
1.1826679071248347,1.9296180195954997,288,67,Pearson Correlation,American Gut
1.1821626694142613,1.928594699241754,288,67,Pearson Correlation,American Gut
1.183296739868964,1.9313914390482543,288,67,Pearson Correlation,American Gut
1.183836713478056,1.9328130468077371,288,67,Pearson Correlation,American Gut
1.1846774263908721,1.9349397220835636,288,67,Pearson Correlation,American Gut
1.18525306433825,1.9364381520271412,288,67,Pearson Correlation,American Gut
1.1847824465153314,1.935480318993744,288,67,Pearson Correlation,American Gut
1.183679613752961,1.9328978291193541,288,67,Pearson Correlation,American Gut
1.1836741923200242,1.9330210381039694,288,67,Pearson Correlation,American Gut
1.1845047536038906,1.9350908867344327,288,67,Pearson Correlation,American Gut
1.1852320010449213,1.9369244567398525,288,67,Pearson Correlation,American Gut
1.1831660715118901,1.9318344831833758,288,67,Pearson Correlation,American Gut
1.1837550056766026,1.9333399156566304,288,67,Pearson Correlation,American Gut
1.1842094955201772,1.934527522450699,288,67,Pearson Correlation,American Gut
1.1842263033743854,1.934667019972151,288,67,Pearson Correlation,American Gut
1.1835939348369038,1.9333359873325169,288,67,Pearson Correlation,American Gut
1.1829880174553682,1.9319392569812261,288,67,Pearson Correlation,American Gut
1.1837796089362054,1.9338721506693684,288,67,Pearson Correlation,American Gut
1.1804354668078862,1.9253140108430837,288,67,Pearson Correlation,American Gut
1.1820713068445974,1.92908142642577,288,67,Pearson Correlation,American Gut
1.1830333858418607,1.9314306711361107,288,67,Pearson Correlation,American Gut
1.1832153910958105,1.9319603490856037,288,67,Pearson Correlation,American Gut
1.1830487291637495,1.9317195340381224,288,67,Pearson Correlation,American Gut
1.1826934817930232,1.9309986764306304,288,67,Pearson Correlation,American Gut
1.1813139630516991,1.9276104261932119,288,67,Pearson Correlation,American Gut
1.1821127364447888,1.9295582410157996,288,67,Pearson Correlation,American Gut
1.1823073737469372,1.930116430816493,288,67,Pearson Correlation,American Gut
1.182693841924136,1.9311239733066077,288,67,Pearson Correlation,American Gut
1.183415369032656,1.9329040912378177,288,67,Pearson Correlation,American Gut
1.1839994561326599,1.9343655563572664,288,67,Pearson Correlation,American Gut
1.1837031702027356,1.9337443543724733,288,67,Pearson Correlation,American Gut
1.1842726218210882,1.9351646600293195,288,67,Pearson Correlation,American Gut
1.1837958230265764,1.9340631051000874,288,67,Pearson Correlation,American Gut
1.1854291364541372,1.9377037667393955,288,67,Pearson Correlation,American Gut
1.185045659738821,1.9367710525433415,288,67,Pearson Correlation,American Gut
1.1856922887754806,1.9383811816818617,288,67,Pearson Correlation,American Gut
1.1860250640131595,1.9392455549120848,288,67,Pearson Correlation,American Gut
1.1865096963956498,1.9404626420280506,288,67,Pearson Correlation,American Gut
1.1852987552703975,1.9373740241339585,288,67,Pearson Correlation,American Gut
1.1856483113110414,1.9382755449690459,288,67,Pearson Correlation,American Gut
1.1859473408530332,1.9390636274867754,288,67,Pearson Correlation,American Gut
1.1861131845157555,1.9395352030401132,288,67,Pearson Correlation,American Gut
1.1864929386908807,1.9405062550414085,288,67,Pearson Correlation,American Gut
1.1870332538867239,1.9418263497407224,288,67,Pearson Correlation,American Gut
1.1873890152292776,1.9427383599962056,288,67,Pearson Correlation,American Gut
1.1873127102489787,1.9426045140228883,288,67,Pearson Correlation,American Gut
1.1875800085028603,1.9433080942869023,288,67,Pearson Correlation,American Gut
1.1878788985273216,1.94407541132512,288,67,Pearson Correlation,American Gut
1.1864405860764127,1.9402572374573301,288,67,Pearson Correlation,American Gut
1.1858732108772598,1.9390748629524817,288,67,Pearson Correlation,American Gut
1.1847713083706175,1.9364473096832364,288,67,Pearson Correlation,American Gut
1.18496635070344,1.9369778721926272,288,67,Pearson Correlation,American Gut
1.1848714191623724,1.9367963340701222,288,67,Pearson Correlation,American Gut
1.184624500390291,1.9362864019798627,288,67,Pearson Correlation,American Gut
1.184841830428782,1.9368663222610678,288,67,Pearson Correlation,American Gut
1.184908743245657,1.9370854143494667,288,67,Pearson Correlation,American Gut
1.1845549431781124,1.9362695025459178,288,67,Pearson Correlation,American Gut
1.1849318755836413,1.9372168511604844,288,67,Pearson Correlation,American Gut
1.1856034232308796,1.9388462014284815,288,67,Pearson Correlation,American Gut
1.1866320414883529,1.9412013479322892,288,67,Pearson Correlation,American Gut
1.1872738310127449,1.9427427874945649,288,67,Pearson Correlation,American Gut
1.187443782359644,1.9432053631321518,288,67,Pearson Correlation,American Gut
1.187873993882674,1.9442666426310753,288,67,Pearson Correlation,American Gut
1.1882269978698612,1.9451562100070707,288,67,Pearson Correlation,American Gut
1.1874558315808394,1.9432469811364048,288,67,Pearson Correlation,American Gut
1.1877996793197374,1.944121645183146,288,67,Pearson Correlation,American Gut
1.1875940475908897,1.9436609315912188,288,67,Pearson Correlation,American Gut
1.1858050879731614,1.9388759570797747,288,67,Pearson Correlation,American Gut
1.1856598930739466,1.9385724527801156,288,67,Pearson Correlation,American Gut
1.1856701607335172,1.9386480048563521,288,67,Pearson Correlation,American Gut
1.1850882270944563,1.9372291470602105,288,67,Pearson Correlation,American Gut
1.0124109561912245,1.6664386596221412,288,68,Pearson Correlation,American Gut
1.109843454302476,1.856002432823457,288,68,Pearson Correlation,American Gut
1.1341307351823953,1.9102209459704425,288,68,Pearson Correlation,American Gut
1.0680888666348325,1.7577477602350013,288,68,Pearson Correlation,American Gut
1.1084781212391606,1.841960506325257,288,68,Pearson Correlation,American Gut
1.1184561025079942,1.8664057267818275,288,68,Pearson Correlation,American Gut
1.1121133815436552,1.8567305293601923,288,68,Pearson Correlation,American Gut
1.1122663281738456,1.859811813211168,288,68,Pearson Correlation,American Gut
1.1200982300350013,1.8776966999795301,288,68,Pearson Correlation,American Gut
1.1177573159626888,1.8735534600480723,288,68,Pearson Correlation,American Gut
1.1152751783976733,1.8694103193776561,288,68,Pearson Correlation,American Gut
1.1201154521873562,1.8805182197838282,288,68,Pearson Correlation,American Gut
1.1145728787096054,1.8689630685648642,288,68,Pearson Correlation,American Gut
1.1094200727570396,1.8585965486626617,288,68,Pearson Correlation,American Gut
1.1154635677240685,1.871682843031239,288,68,Pearson Correlation,American Gut
1.1204003602539825,1.8825527504478687,288,68,Pearson Correlation,American Gut
1.1202300107713998,1.8827128640946356,288,68,Pearson Correlation,American Gut
1.1243771007189578,1.8918401636542228,288,68,Pearson Correlation,American Gut
1.1277840560999925,1.8994731643780236,288,68,Pearson Correlation,American Gut
1.1233529573782923,1.8900319441411837,288,68,Pearson Correlation,American Gut
1.122664475982157,1.8886927364008927,288,68,Pearson Correlation,American Gut
1.103945470994559,1.8355679836221022,288,68,Pearson Correlation,American Gut
1.0973344845500161,1.821023841899622,288,68,Pearson Correlation,American Gut
1.099005584485091,1.8255226801969004,288,68,Pearson Correlation,American Gut
1.101404784359871,1.8313526607660675,288,68,Pearson Correlation,American Gut
1.0975875916210118,1.8231176619152114,288,68,Pearson Correlation,American Gut
1.101320317708714,1.831502066947618,288,68,Pearson Correlation,American Gut
1.1044918338920213,1.8387337312821193,288,68,Pearson Correlation,American Gut
1.1078547024357015,1.846316556250476,288,68,Pearson Correlation,American Gut
1.1056781929205313,1.8420574537852612,288,68,Pearson Correlation,American Gut
1.1031411813358827,1.8372618077288791,288,68,Pearson Correlation,American Gut
1.1060370461915408,1.8437849210218442,288,68,Pearson Correlation,American Gut
1.1080288979551836,1.8484797805181077,288,68,Pearson Correlation,American Gut
1.1111945425872969,1.8555003844164366,288,68,Pearson Correlation,American Gut
1.110384289889958,1.853989178264426,288,68,Pearson Correlation,American Gut
1.1126113243020441,1.859076620686288,288,68,Pearson Correlation,American Gut
1.1122270576526598,1.858723901019086,288,68,Pearson Correlation,American Gut
1.114728830033718,1.864302730786645,288,68,Pearson Correlation,American Gut
1.1090387756849647,1.8499782386648131,288,68,Pearson Correlation,American Gut
1.111682568350169,1.855840429801854,288,68,Pearson Correlation,American Gut
1.1094133187928672,1.8512364216385366,288,68,Pearson Correlation,American Gut
1.1121664610652993,1.8572640437704924,288,68,Pearson Correlation,American Gut
1.113666881156852,1.8608054924339226,288,68,Pearson Correlation,American Gut
1.1172887051095115,1.8683872726035642,288,68,Pearson Correlation,American Gut
1.1130801760166469,1.857865339289515,288,68,Pearson Correlation,American Gut
1.1162356834463918,1.8646114689562832,288,68,Pearson Correlation,American Gut
1.11733088947248,1.8673174795681409,288,68,Pearson Correlation,American Gut
1.1196971169948315,1.872516608482447,288,68,Pearson Correlation,American Gut
1.12108480680081,1.8757838452150466,288,68,Pearson Correlation,American Gut
1.1230772811982765,1.8802626042478994,288,68,Pearson Correlation,American Gut
1.1246406985562227,1.8838488836566247,288,68,Pearson Correlation,American Gut
1.125794393945296,1.8866100565554436,288,68,Pearson Correlation,American Gut
1.1245614109145916,1.8842291796338242,288,68,Pearson Correlation,American Gut
1.1258460827681094,1.8872110417890404,288,68,Pearson Correlation,American Gut
1.1268142502040568,1.8895540054919353,288,68,Pearson Correlation,American Gut
1.1262943760664645,1.888703230565257,288,68,Pearson Correlation,American Gut
1.127353602424032,1.89121551975102,288,68,Pearson Correlation,American Gut
1.1247716449403704,1.884971720107632,288,68,Pearson Correlation,American Gut
1.124387410509622,1.8844054234783225,288,68,Pearson Correlation,American Gut
1.1256879913735034,1.8874016250784373,288,68,Pearson Correlation,American Gut
1.126243704861811,1.8888459939805362,288,68,Pearson Correlation,American Gut
1.127378196143342,1.8914717977885336,288,68,Pearson Correlation,American Gut
1.1269997586478244,1.8908047788052456,288,68,Pearson Correlation,American Gut
1.1283765509059727,1.8939038269289687,288,68,Pearson Correlation,American Gut
1.129433181823414,1.8963664763350652,288,68,Pearson Correlation,American Gut
1.1278129528470449,1.8930210881981056,288,68,Pearson Correlation,American Gut
1.1294389930782485,1.896568228269952,288,68,Pearson Correlation,American Gut
1.1303082916936238,1.8986184135363924,288,68,Pearson Correlation,American Gut
1.130081347140605,1.898388170208593,288,68,Pearson Correlation,American Gut
1.1276667197677877,1.8928915600156953,288,68,Pearson Correlation,American Gut
1.1284776602152886,1.8948151560935977,288,68,Pearson Correlation,American Gut
1.1295716316967577,1.8973043139901127,288,68,Pearson Correlation,American Gut
1.1303717833091838,1.8991883239112812,288,68,Pearson Correlation,American Gut
1.131442632219435,1.9016098740095506,288,68,Pearson Correlation,American Gut
1.1331031084339322,1.9051576883882495,288,68,Pearson Correlation,American Gut
1.1312931863828326,1.9012792028824275,288,68,Pearson Correlation,American Gut
1.1266416872731737,1.888976881868442,288,68,Pearson Correlation,American Gut
1.1259946885651817,1.887738324718776,288,68,Pearson Correlation,American Gut
1.1249327901325368,1.8854929548125443,288,68,Pearson Correlation,American Gut
1.1252461819261201,1.8863885037886154,288,68,Pearson Correlation,American Gut
1.1260138123176444,1.8882050843017244,288,68,Pearson Correlation,American Gut
1.126888589368092,1.89023696083139,288,68,Pearson Correlation,American Gut
1.128100013271212,1.8929184196565325,288,68,Pearson Correlation,American Gut
1.1290073587386509,1.8949923379498452,288,68,Pearson Correlation,American Gut
1.1296218366214608,1.8964739083992233,288,68,Pearson Correlation,American Gut
1.1291879785098624,1.8957387139745694,288,68,Pearson Correlation,American Gut
1.1298421527080236,1.8972949400102577,288,68,Pearson Correlation,American Gut
1.1277762998461471,1.8926305646142494,288,68,Pearson Correlation,American Gut
1.1293881904243652,1.89604269826071,288,68,Pearson Correlation,American Gut
1.129163417718863,1.8957915703044508,288,68,Pearson Correlation,American Gut
1.1289888677525795,1.8955878555527543,288,68,Pearson Correlation,American Gut
1.126632573994589,1.890167606401887,288,68,Pearson Correlation,American Gut
1.1267197845044663,1.8905185286054542,288,68,Pearson Correlation,American Gut
1.1275186748253694,1.8923379562737008,288,68,Pearson Correlation,American Gut
1.12805769035916,1.893635100492202,288,68,Pearson Correlation,American Gut
1.128024138655276,1.8937707412653826,288,68,Pearson Correlation,American Gut
1.1288934117880656,1.895728034687951,288,68,Pearson Correlation,American Gut
1.128852892892188,1.895779470973719,288,68,Pearson Correlation,American Gut
1.1266775371747149,1.8905558302855923,288,68,Pearson Correlation,American Gut
1.1269288138771836,1.8912389780982635,288,68,Pearson Correlation,American Gut
1.126370125089429,1.8902041707286936,288,68,Pearson Correlation,American Gut
1.1273268033380044,1.8923260344614583,288,68,Pearson Correlation,American Gut
1.1281794003538987,1.8942371570275673,288,68,Pearson Correlation,American Gut
1.1287029537383586,1.8954818798929685,288,68,Pearson Correlation,American Gut
1.1288803938526426,1.8960148037634983,288,68,Pearson Correlation,American Gut
1.1286633951805156,1.8956813594136253,288,68,Pearson Correlation,American Gut
1.1281640308166843,1.894666641647843,288,68,Pearson Correlation,American Gut
1.1277735390394583,1.8940582129662806,288,68,Pearson Correlation,American Gut
1.1274846324353538,1.8935382903139957,288,68,Pearson Correlation,American Gut
1.1278878190400263,1.894521976084096,288,68,Pearson Correlation,American Gut
1.1281161234325043,1.8951456646560243,288,68,Pearson Correlation,American Gut
1.1286591487231894,1.8964152187203982,288,68,Pearson Correlation,American Gut
1.129232829427458,1.897740700041888,288,68,Pearson Correlation,American Gut
1.1289231910909807,1.897248026420773,288,68,Pearson Correlation,American Gut
1.1301052487210048,1.89975424752841,288,68,Pearson Correlation,American Gut
1.1291061659469284,1.8975412920189727,288,68,Pearson Correlation,American Gut
1.1283817037481638,1.8959023257128618,288,68,Pearson Correlation,American Gut
1.1288641553936896,1.8970364878033945,288,68,Pearson Correlation,American Gut
1.1295124161773216,1.8984996406172467,288,68,Pearson Correlation,American Gut
1.1288067598685911,1.8970269756541758,288,68,Pearson Correlation,American Gut
1.1294958959697008,1.898570880489063,288,68,Pearson Correlation,American Gut
1.1290981015777308,1.8978122240363433,288,68,Pearson Correlation,American Gut
1.1284528677093044,1.8964379740455763,288,68,Pearson Correlation,American Gut
1.1260492370908628,1.8900356282753796,288,68,Pearson Correlation,American Gut
1.12534158071789,1.8885990899913365,288,68,Pearson Correlation,American Gut
1.1259549518075471,1.8899924700252901,288,68,Pearson Correlation,American Gut
1.0874280408722206,1.5348712891209335,288,69,Pearson Correlation,American Gut
1.1842328868917953,1.7279607844775728,288,69,Pearson Correlation,American Gut
1.1863229867326364,1.7349765864728357,288,69,Pearson Correlation,American Gut
1.11905918009095,1.5601868234119605,288,69,Pearson Correlation,American Gut
1.1868204831076758,1.7078487588902613,288,69,Pearson Correlation,American Gut
1.198064467660596,1.7380138727723902,288,69,Pearson Correlation,American Gut
1.1826675654233654,1.7026656790416124,288,69,Pearson Correlation,American Gut
1.1785628963943062,1.6937104513412635,288,69,Pearson Correlation,American Gut
1.1878524547585156,1.717542067077909,288,69,Pearson Correlation,American Gut
1.1648934406222053,1.6587715882890888,288,69,Pearson Correlation,American Gut
1.1479735869073582,1.6184990593233957,288,69,Pearson Correlation,American Gut
1.1620274444317091,1.652042801754112,288,69,Pearson Correlation,American Gut
1.151321478795535,1.6284920092721835,288,69,Pearson Correlation,American Gut
1.1308832388380703,1.5812479435674887,288,69,Pearson Correlation,American Gut
1.1368335184796317,1.5963705767481395,288,69,Pearson Correlation,American Gut
1.147989038038128,1.62249709804848,288,69,Pearson Correlation,American Gut
1.1497752273909674,1.629139429708049,288,69,Pearson Correlation,American Gut
1.1505014916071588,1.632096675956493,288,69,Pearson Correlation,American Gut
1.1608471726316085,1.6558447426393756,288,69,Pearson Correlation,American Gut
1.1492980733638514,1.6300057362364209,288,69,Pearson Correlation,American Gut
1.152220665351428,1.637664905888515,288,69,Pearson Correlation,American Gut
1.1520666938410224,1.638729744043709,288,69,Pearson Correlation,American Gut
1.1461252848518972,1.625754816372411,288,69,Pearson Correlation,American Gut
1.1420219024776272,1.6180441975077489,288,69,Pearson Correlation,American Gut
1.1445042911567744,1.6241588298975662,288,69,Pearson Correlation,American Gut
1.1494342347135424,1.6358372265536931,288,69,Pearson Correlation,American Gut
1.1525257639360793,1.6432060350024404,288,69,Pearson Correlation,American Gut
1.1541310457551524,1.647225744115963,288,69,Pearson Correlation,American Gut
1.1559255702711537,1.6519292162858348,288,69,Pearson Correlation,American Gut
1.1568736719883412,1.6550339708879944,288,69,Pearson Correlation,American Gut
1.1547454112521924,1.6499071978619273,288,69,Pearson Correlation,American Gut
1.1574705747130853,1.65683599464285,288,69,Pearson Correlation,American Gut
1.1608583746759171,1.6649200180511707,288,69,Pearson Correlation,American Gut
1.1674590080270226,1.6798164746611381,288,69,Pearson Correlation,American Gut
1.1631389354772959,1.669197080285313,288,69,Pearson Correlation,American Gut
1.1642969751303833,1.6723862400912084,288,69,Pearson Correlation,American Gut
1.1646953240033362,1.6736749012307894,288,69,Pearson Correlation,American Gut
1.166628860278957,1.6784984959483173,288,69,Pearson Correlation,American Gut
1.1633883772188878,1.6709465126420748,288,69,Pearson Correlation,American Gut
1.163886905646505,1.6723690421242448,288,69,Pearson Correlation,American Gut
1.1580636395597652,1.6584022469776936,288,69,Pearson Correlation,American Gut
1.1617743176664257,1.6670424011282585,288,69,Pearson Correlation,American Gut
1.1619963799928652,1.6678140071163416,288,69,Pearson Correlation,American Gut
1.1685516657368733,1.6820490589697565,288,69,Pearson Correlation,American Gut
1.1655480002554266,1.6755886073412674,288,69,Pearson Correlation,American Gut
1.171250418183283,1.6882180323160363,288,69,Pearson Correlation,American Gut
1.1707396538237032,1.6874851865463358,288,69,Pearson Correlation,American Gut
1.172847542790204,1.6926190872620603,288,69,Pearson Correlation,American Gut
1.1748027203272662,1.697396175537241,288,69,Pearson Correlation,American Gut
1.179063318101655,1.7070796791405045,288,69,Pearson Correlation,American Gut
1.1803066509173992,1.7103201120456184,288,69,Pearson Correlation,American Gut
1.1821744452968548,1.7149231971302146,288,69,Pearson Correlation,American Gut
1.181974285053605,1.7147858110614829,288,69,Pearson Correlation,American Gut
1.1833899249929125,1.718395459811366,288,69,Pearson Correlation,American Gut
1.1805560893710154,1.7112721673275282,288,69,Pearson Correlation,American Gut
1.175242266141535,1.696867755202244,288,69,Pearson Correlation,American Gut
1.1774107912809464,1.7020993932247117,288,69,Pearson Correlation,American Gut
1.1756628072728172,1.6977105005832007,288,69,Pearson Correlation,American Gut
1.1721208651842336,1.6892377006333694,288,69,Pearson Correlation,American Gut
1.1754119922311201,1.69684745324649,288,69,Pearson Correlation,American Gut
1.1756497981636105,1.697750086460031,288,69,Pearson Correlation,American Gut
1.176598004467506,1.7001617729938194,288,69,Pearson Correlation,American Gut
1.1751247682681054,1.6969310906103994,288,69,Pearson Correlation,American Gut
1.1755196045277863,1.697836196951115,288,69,Pearson Correlation,American Gut
1.1784246296584777,1.704578569665684,288,69,Pearson Correlation,American Gut
1.1778648474595537,1.703500134359685,288,69,Pearson Correlation,American Gut
1.1798973846949847,1.7083826174180738,288,69,Pearson Correlation,American Gut
1.181653118518505,1.7126270420870062,288,69,Pearson Correlation,American Gut
1.1825646733143986,1.7149492704416955,288,69,Pearson Correlation,American Gut
1.1778618679213428,1.7034881804523299,288,69,Pearson Correlation,American Gut
1.178602003418285,1.7054291739035135,288,69,Pearson Correlation,American Gut
1.180730419158787,1.7104642543757307,288,69,Pearson Correlation,American Gut
1.1801689263680248,1.7090604336816506,288,69,Pearson Correlation,American Gut
1.181879285129582,1.7131684742456987,288,69,Pearson Correlation,American Gut
1.1853726099896464,1.7209604417571418,288,69,Pearson Correlation,American Gut
1.1841227293522871,1.7178307488897049,288,69,Pearson Correlation,American Gut
1.1815651471791309,1.710800214785233,288,69,Pearson Correlation,American Gut
1.1783286025036175,1.7032359185780015,288,69,Pearson Correlation,American Gut
1.1770763632429004,1.7004343888244182,288,69,Pearson Correlation,American Gut
1.1754523620126125,1.6965956483885885,288,69,Pearson Correlation,American Gut
1.1774867566810616,1.7013842949892954,288,69,Pearson Correlation,American Gut
1.1792362654276065,1.7055724803217707,288,69,Pearson Correlation,American Gut
1.1815545504538194,1.7109676681906494,288,69,Pearson Correlation,American Gut
1.1818949351707322,1.7120730041337877,288,69,Pearson Correlation,American Gut
1.1800283842133434,1.7077094467004184,288,69,Pearson Correlation,American Gut
1.1779476585236524,1.702601789557457,288,69,Pearson Correlation,American Gut
1.179111414528513,1.705468182006917,288,69,Pearson Correlation,American Gut
1.1757118008629306,1.697140636914823,288,69,Pearson Correlation,American Gut
1.178909769252979,1.704158928671215,288,69,Pearson Correlation,American Gut
1.1788997729226394,1.7044203288153175,288,69,Pearson Correlation,American Gut
1.1775211671708292,1.7015059526073153,288,69,Pearson Correlation,American Gut
1.1769399596271446,1.700244610322487,288,69,Pearson Correlation,American Gut
1.1780679513890573,1.703014928458616,288,69,Pearson Correlation,American Gut
1.1790809976675398,1.7055278159677805,288,69,Pearson Correlation,American Gut
1.1786742095594585,1.7048097157846795,288,69,Pearson Correlation,American Gut
1.1784615471239508,1.704644207766757,288,69,Pearson Correlation,American Gut
1.1800112746533675,1.708328508584633,288,69,Pearson Correlation,American Gut
1.180675224071842,1.7100225278266643,288,69,Pearson Correlation,American Gut
1.180382076178684,1.7094042011578896,288,69,Pearson Correlation,American Gut
1.1806012085373294,1.7100213471802403,288,69,Pearson Correlation,American Gut
1.1805760264242708,1.7100819955030255,288,69,Pearson Correlation,American Gut
