Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.1422697399670199,1.992841654056928,264,9,Pearson Correlation,American Gut
1.1433727005201526,1.9955451456094162,264,9,Pearson Correlation,American Gut
1.1448341932056652,1.9989717391000266,264,9,Pearson Correlation,American Gut
1.142217350451394,1.9929235984402869,264,9,Pearson Correlation,American Gut
1.1427636351326669,1.9944576130968987,264,9,Pearson Correlation,American Gut
1.1433176909327545,1.9959986617453958,264,9,Pearson Correlation,American Gut
1.1430198003654712,1.9956243053958282,264,9,Pearson Correlation,American Gut
1.1382352124049164,1.9833913728825834,264,9,Pearson Correlation,American Gut
1.1331480612467628,1.9699298365920832,264,9,Pearson Correlation,American Gut
1.1337807417375885,1.9716620842914114,264,9,Pearson Correlation,American Gut
1.1348675998408582,1.974316377957221,264,9,Pearson Correlation,American Gut
1.1362512507305256,1.9775281054106957,264,9,Pearson Correlation,American Gut
1.1364086728446536,1.9782504602027178,264,9,Pearson Correlation,American Gut
1.1391442733117425,1.983909247967367,264,9,Pearson Correlation,American Gut
1.1387370923989422,1.9834098788505492,264,9,Pearson Correlation,American Gut
1.1380583799181716,1.9821416387142212,264,9,Pearson Correlation,American Gut
1.1370860577484752,1.980153364252859,264,9,Pearson Correlation,American Gut
1.1366896020445232,1.9795586115320263,264,9,Pearson Correlation,American Gut
1.1336989999434697,1.9715147784106708,264,9,Pearson Correlation,American Gut
1.1350368414863243,1.9746146034182355,264,9,Pearson Correlation,American Gut
1.1360521994867847,1.9770690206071753,264,9,Pearson Correlation,American Gut
1.1375538050438179,1.980456879218673,264,9,Pearson Correlation,American Gut
1.1382251521989772,1.9821991516695627,264,9,Pearson Correlation,American Gut
1.1369961345121578,1.97960300441218,264,9,Pearson Correlation,American Gut
1.1377188655205455,1.981434108181832,264,9,Pearson Correlation,American Gut
1.138758074061156,1.9838930690578298,264,9,Pearson Correlation,American Gut
1.1363841938471573,1.9783665446344874,264,9,Pearson Correlation,American Gut
1.138866203719985,1.983420581618949,264,9,Pearson Correlation,American Gut
1.139595368581335,1.9852504908833142,264,9,Pearson Correlation,American Gut
1.1398084341023944,1.9859682621051709,264,9,Pearson Correlation,American Gut
1.1400178351104906,1.9867011162208583,264,9,Pearson Correlation,American Gut
1.1404995128720137,1.9879964421442762,264,9,Pearson Correlation,American Gut
1.1407124840858607,1.988718149671742,264,9,Pearson Correlation,American Gut
1.141391110917311,1.990410890858342,264,9,Pearson Correlation,American Gut
1.1414800140395773,1.9908731467989167,264,9,Pearson Correlation,American Gut
1.142477597897946,1.9931924457197903,264,9,Pearson Correlation,American Gut
1.143278602436923,1.9951200662201873,264,9,Pearson Correlation,American Gut
1.1435121632149936,1.9958567094001722,264,9,Pearson Correlation,American Gut
1.1412950983860495,1.9899955747406732,264,9,Pearson Correlation,American Gut
1.142363447426639,1.992442148538533,264,9,Pearson Correlation,American Gut
1.1444293491866908,1.9967436115978483,264,9,Pearson Correlation,American Gut
1.1454846961470233,1.999165759331867,264,9,Pearson Correlation,American Gut
1.1456809342486152,1.999855875360082,264,9,Pearson Correlation,American Gut
1.1452103449373363,1.999112092582108,264,9,Pearson Correlation,American Gut
1.1448331080554934,1.998435843707801,264,9,Pearson Correlation,American Gut
1.1453277461635056,1.9997150510466066,264,9,Pearson Correlation,American Gut
1.1455326971942292,2.0003685036536853,264,9,Pearson Correlation,American Gut
1.1457445272816225,2.0010410249341137,264,9,Pearson Correlation,American Gut
1.1457104231746376,2.0011412317616597,264,9,Pearson Correlation,American Gut
1.1449684795108241,1.9995349265317321,264,9,Pearson Correlation,American Gut
1.14588972050387,2.001644855404777,264,9,Pearson Correlation,American Gut
1.1466932942025545,2.0035255536866283,264,9,Pearson Correlation,American Gut
1.1464684522890878,2.003241955088244,264,9,Pearson Correlation,American Gut
1.1482378696632263,2.006868137936514,264,9,Pearson Correlation,American Gut
1.1485711775706118,2.007786477590791,264,9,Pearson Correlation,American Gut
1.1475364319541097,2.0053971513852895,264,9,Pearson Correlation,American Gut
1.1482029887942267,2.006994583390048,264,9,Pearson Correlation,American Gut
1.1487231475204813,2.0082890187562623,264,9,Pearson Correlation,American Gut
1.1481879803824082,2.007233525273807,264,9,Pearson Correlation,American Gut
1.148556473929144,2.0082091825056048,264,9,Pearson Correlation,American Gut
1.1489441954018915,2.0092237163283793,264,9,Pearson Correlation,American Gut
1.147659613123848,2.0062273353158933,264,9,Pearson Correlation,American Gut
1.1452760061730471,2.0002628953205592,264,9,Pearson Correlation,American Gut
1.1455608254115386,2.0010714796225817,264,9,Pearson Correlation,American Gut
1.143799535193566,1.9967959283131584,264,9,Pearson Correlation,American Gut
0.6346892146551025,0.4705844862065612,240,5,Pearson Correlation,American Gut
0.6947609233237156,0.542269741231202,240,5,Pearson Correlation,American Gut
0.7099015472832979,0.5619019324427462,240,5,Pearson Correlation,American Gut
0.6708018112531847,0.5081550591614784,240,5,Pearson Correlation,American Gut
0.6950082978548645,0.538770107884752,240,5,Pearson Correlation,American Gut
0.693912638888833,0.5378552445274362,240,5,Pearson Correlation,American Gut
0.7004918274368014,0.5467445128345646,240,5,Pearson Correlation,American Gut
0.6981248415073507,0.544055738790909,240,5,Pearson Correlation,American Gut
0.6926857222886578,0.5365012283000379,240,5,Pearson Correlation,American Gut
0.685899355112241,0.5283879074175155,240,5,Pearson Correlation,American Gut
0.7099522129036481,0.559506671657687,240,5,Pearson Correlation,American Gut
0.7072575852032889,0.5559753182945646,240,5,Pearson Correlation,American Gut
0.6941610118606417,0.5370366747017807,240,5,Pearson Correlation,American Gut
0.6991809354395478,0.5436649395166538,240,5,Pearson Correlation,American Gut
0.7019780060588785,0.5475805023845252,240,5,Pearson Correlation,American Gut
0.7009483468316555,0.5465290207061584,240,5,Pearson Correlation,American Gut
0.7004803383700846,0.5461777824178278,240,5,Pearson Correlation,American Gut
0.7034805856344645,0.5502505853879743,240,5,Pearson Correlation,American Gut
0.6994387577702511,0.5448313777510738,240,5,Pearson Correlation,American Gut
0.6991157861448805,0.5445894471695991,240,5,Pearson Correlation,American Gut
0.7002521360203705,0.5462624432616163,240,5,Pearson Correlation,American Gut
0.696331099915571,0.5410306661020264,240,5,Pearson Correlation,American Gut
0.6959810536482287,0.5407380619549628,240,5,Pearson Correlation,American Gut
0.6961950877193852,0.5411881723352268,240,5,Pearson Correlation,American Gut
0.6985667735992418,0.5443322263910473,240,5,Pearson Correlation,American Gut
0.6998997690075615,0.5461947026720692,240,5,Pearson Correlation,American Gut
0.701190239401703,0.5480137156231412,240,5,Pearson Correlation,American Gut
0.7019747818089359,0.5491659232992571,240,5,Pearson Correlation,American Gut
0.7016360649082619,0.5488192747163285,240,5,Pearson Correlation,American Gut
0.6958743202935478,0.5406985459143893,240,5,Pearson Correlation,American Gut
0.69691246481003,0.5421683693178487,240,5,Pearson Correlation,American Gut
0.6982551652379868,0.54402284803779,240,5,Pearson Correlation,American Gut
0.7003506468802044,0.5467675813432195,240,5,Pearson Correlation,American Gut
0.6986043442646955,0.5443289953491011,240,5,Pearson Correlation,American Gut
0.6931349526535829,0.5366501491758455,240,5,Pearson Correlation,American Gut
0.6936176117674094,0.537394722862292,240,5,Pearson Correlation,American Gut
0.695117245219565,0.5394054883206337,240,5,Pearson Correlation,American Gut
0.6940026685185801,0.5380094294798164,240,5,Pearson Correlation,American Gut
0.6951647745161899,0.5396051387784624,240,5,Pearson Correlation,American Gut
0.6943553534116383,0.5385479197544522,240,5,Pearson Correlation,American Gut
0.6959223373741033,0.5406293936991344,240,5,Pearson Correlation,American Gut
0.6949847620705005,0.5393071666752185,240,5,Pearson Correlation,American Gut
0.6973725118574234,0.5423417730136096,240,5,Pearson Correlation,American Gut
0.6966686678967858,0.5414135100981601,240,5,Pearson Correlation,American Gut
0.698538284003255,0.5438698445921685,240,5,Pearson Correlation,American Gut
0.6986905969957401,0.5441667167533587,240,5,Pearson Correlation,American Gut
0.6995449147714122,0.5453574368933338,240,5,Pearson Correlation,American Gut
0.7001379362781345,0.5462154340871235,240,5,Pearson Correlation,American Gut
0.7019141731418514,0.548512799425957,240,5,Pearson Correlation,American Gut
0.7015306616736786,0.5480863175125508,240,5,Pearson Correlation,American Gut
0.7024595511963133,0.5493582222888117,240,5,Pearson Correlation,American Gut
0.7002795378999401,0.546262741438602,240,5,Pearson Correlation,American Gut
0.7000485586409521,0.5460411680337811,240,5,Pearson Correlation,American Gut
0.7001342083496159,0.5462399609295886,240,5,Pearson Correlation,American Gut
0.6963738920590917,0.5411420092582322,240,5,Pearson Correlation,American Gut
0.6973045987380933,0.5424136070563823,240,5,Pearson Correlation,American Gut
0.6958953697556366,0.5405275506747669,240,5,Pearson Correlation,American Gut
0.6949742486477903,0.5393181443663461,240,5,Pearson Correlation,American Gut
0.6960599129650056,0.5407514558336776,240,5,Pearson Correlation,American Gut
0.6969228481547591,0.5419247587601197,240,5,Pearson Correlation,American Gut
0.6973370153491427,0.5425302627922216,240,5,Pearson Correlation,American Gut
0.6975541949311717,0.542880712958574,240,5,Pearson Correlation,American Gut
0.697854933013372,0.5433402092476017,240,5,Pearson Correlation,American Gut
0.6986576715281088,0.5444217553253198,240,5,Pearson Correlation,American Gut
0.697413081708042,0.5426527388753579,240,5,Pearson Correlation,American Gut
0.6979678253384254,0.5434301017571878,240,5,Pearson Correlation,American Gut
0.698411111822232,0.5440640642478866,240,5,Pearson Correlation,American Gut
0.6985594115469839,0.5443224465644653,240,5,Pearson Correlation,American Gut
0.6979028655670815,0.5435298956169569,240,5,Pearson Correlation,American Gut
0.6965572751869329,0.5416650329043823,240,5,Pearson Correlation,American Gut
0.697369402182748,0.5427510747801688,240,5,Pearson Correlation,American Gut
0.6977982636958598,0.5433614247238788,240,5,Pearson Correlation,American Gut
0.6981334776179224,0.543850292409893,240,5,Pearson Correlation,American Gut
0.6975594769372776,0.5431271943173641,240,5,Pearson Correlation,American Gut
0.6986923804101057,0.5446055470964398,240,5,Pearson Correlation,American Gut
0.6963590392838199,0.5413319247239287,240,5,Pearson Correlation,American Gut
0.6954014641368322,0.540188181937382,240,5,Pearson Correlation,American Gut
0.6953818217031019,0.5402006473119914,240,5,Pearson Correlation,American Gut
0.695279607876712,0.540119086469771,240,5,Pearson Correlation,American Gut
0.6948420497966504,0.5395560016573364,240,5,Pearson Correlation,American Gut
0.6959563923812507,0.5410056396733978,240,5,Pearson Correlation,American Gut
0.6967354149866466,0.5420314792592698,240,5,Pearson Correlation,American Gut
0.6974910391782431,0.5430380095969997,240,5,Pearson Correlation,American Gut
0.6979631850786011,0.5436889237760657,240,5,Pearson Correlation,American Gut
0.6977039830957145,0.5433670604146237,240,5,Pearson Correlation,American Gut
0.6969515246351213,0.5424564629392317,240,5,Pearson Correlation,American Gut
0.6975445224749762,0.5432525764124665,240,5,Pearson Correlation,American Gut
0.6962492398852198,0.5415037271649034,240,5,Pearson Correlation,American Gut
0.6973342398731002,0.5428981740754992,240,5,Pearson Correlation,American Gut
0.6974188097608118,0.5430530164807829,240,5,Pearson Correlation,American Gut
0.6958897326907028,0.5409870997231181,240,5,Pearson Correlation,American Gut
0.6943923450346794,0.5389792203151385,240,5,Pearson Correlation,American Gut
0.6940352590952261,0.5385382801547941,240,5,Pearson Correlation,American Gut
0.6940731818557301,0.5386185405927182,240,5,Pearson Correlation,American Gut
0.6947911960929732,0.5395493221097187,240,5,Pearson Correlation,American Gut
0.6940726308480573,0.5386390264914799,240,5,Pearson Correlation,American Gut
0.6947177108415356,0.5394894119851965,240,5,Pearson Correlation,American Gut
0.6943550272910486,0.5390285197689616,240,5,Pearson Correlation,American Gut
0.693069477635145,0.5372651492586386,240,5,Pearson Correlation,American Gut
0.6931517550096726,0.5373992434083471,240,5,Pearson Correlation,American Gut
0.6934189753647698,0.5377831448151423,240,5,Pearson Correlation,American Gut
0.6943852037749306,0.539025311947323,240,5,Pearson Correlation,American Gut
0.6950025407339909,0.5398399769618016,240,5,Pearson Correlation,American Gut
0.6954189871401142,0.5404039069021498,240,5,Pearson Correlation,American Gut
0.6958897779509575,0.5410362640101394,240,5,Pearson Correlation,American Gut
0.695930687181236,0.5411305057107453,240,5,Pearson Correlation,American Gut
0.6958777296422959,0.5410880825233203,240,5,Pearson Correlation,American Gut
0.6956615005316965,0.540818979273525,240,5,Pearson Correlation,American Gut
0.6953319418769351,0.5404549244060208,240,5,Pearson Correlation,American Gut
0.6955040157077188,0.5407093419328594,240,5,Pearson Correlation,American Gut
0.6956022533333677,0.54087128777526,240,5,Pearson Correlation,American Gut
0.6960882277385588,0.5415171905495823,240,5,Pearson Correlation,American Gut
0.6965105232299763,0.5420857918775422,240,5,Pearson Correlation,American Gut
0.6961559554209699,0.5416543985856545,240,5,Pearson Correlation,American Gut
0.6970147410736792,0.5427580535745491,240,5,Pearson Correlation,American Gut
0.6967432652447652,0.5424289563810427,240,5,Pearson Correlation,American Gut
0.6972078707113972,0.5430548162815237,240,5,Pearson Correlation,American Gut
0.697596171926968,0.5435809257534548,240,5,Pearson Correlation,American Gut
0.697957738290439,0.5440721065964405,240,5,Pearson Correlation,American Gut
0.6980110472794012,0.5441656261651976,240,5,Pearson Correlation,American Gut
0.6981420033762156,0.5443635525361434,240,5,Pearson Correlation,American Gut
0.6964914241614883,0.5420304235911705,240,5,Pearson Correlation,American Gut
0.6964661521319769,0.5420308417542706,240,5,Pearson Correlation,American Gut
0.6961198860179524,0.5415503263360502,240,5,Pearson Correlation,American Gut
0.6948724277257378,0.5398081607052442,240,5,Pearson Correlation,American Gut
0.6952607842746247,0.5403374380078518,240,5,Pearson Correlation,American Gut
1.228533410210583,2.075047485843942,240,6,Pearson Correlation,American Gut
1.2185835870338546,2.0500496931028205,240,6,Pearson Correlation,American Gut
1.1952868221380286,1.9869504084745135,240,6,Pearson Correlation,American Gut
1.1190586502892572,1.787382549031936,240,6,Pearson Correlation,American Gut
1.172655530349566,1.9071607910696717,240,6,Pearson Correlation,American Gut
1.1788833320791525,1.9258010675866317,240,6,Pearson Correlation,American Gut
1.152929816219957,1.8583043966810802,240,6,Pearson Correlation,American Gut
1.149047508786022,1.8513771434323645,240,6,Pearson Correlation,American Gut
1.1590966399585803,1.8765375475996064,240,6,Pearson Correlation,American Gut
1.1612388536105804,1.884086955020258,240,6,Pearson Correlation,American Gut
1.1975739197445952,1.9659588491352757,240,6,Pearson Correlation,American Gut
1.2043363471588864,1.9839176552176805,240,6,Pearson Correlation,American Gut
1.192162875668686,1.9553753243482992,240,6,Pearson Correlation,American Gut
1.1913763826955754,1.956159717118603,240,6,Pearson Correlation,American Gut
1.200330898249859,1.9779594090279375,240,6,Pearson Correlation,American Gut
1.204556723775579,1.9892435328818656,240,6,Pearson Correlation,American Gut
1.200461028703597,1.9818047561798668,240,6,Pearson Correlation,American Gut
1.2082490516427906,2.0005631108464224,240,6,Pearson Correlation,American Gut
1.2114972445242522,2.009249361048293,240,6,Pearson Correlation,American Gut
1.207382687524953,1.9997533153265197,240,6,Pearson Correlation,American Gut
1.2081425343661545,2.001989934154882,240,6,Pearson Correlation,American Gut
1.2058047754174557,1.9970798504405916,240,6,Pearson Correlation,American Gut
1.2017288615005763,1.9880632314948488,240,6,Pearson Correlation,American Gut
1.1993409114273672,1.9820254270593303,240,6,Pearson Correlation,American Gut
1.1979041054617272,1.979171111938173,240,6,Pearson Correlation,American Gut
1.1983512333475541,1.981316388733163,240,6,Pearson Correlation,American Gut
1.1982020908918372,1.981438461525581,240,6,Pearson Correlation,American Gut
1.2015215744283647,1.9896423738965168,240,6,Pearson Correlation,American Gut
1.1969786090937167,1.9794060026598053,240,6,Pearson Correlation,American Gut
1.1924824957728597,1.9681429973740152,240,6,Pearson Correlation,American Gut
1.196123204649062,1.9769375965999432,240,6,Pearson Correlation,American Gut
1.1965297474417842,1.9781470266086216,240,6,Pearson Correlation,American Gut
1.20132510270867,1.9893178723260367,240,6,Pearson Correlation,American Gut
1.2009340438424945,1.9887009365631085,240,6,Pearson Correlation,American Gut
1.1996003453614337,1.985932825990465,240,6,Pearson Correlation,American Gut
1.2001707770613592,1.987859295731195,240,6,Pearson Correlation,American Gut
1.2019700125923727,1.9924525109876055,240,6,Pearson Correlation,American Gut
1.1935041968221896,1.9710977694284901,240,6,Pearson Correlation,American Gut
1.1960453499489248,1.9773112802483912,240,6,Pearson Correlation,American Gut
1.1981998653194164,1.9826584137390477,240,6,Pearson Correlation,American Gut
1.2003228197471936,1.98791969845539,240,6,Pearson Correlation,American Gut
1.20222220501949,1.9926724501475417,240,6,Pearson Correlation,American Gut
1.2054362166059447,2.000338405495356,240,6,Pearson Correlation,American Gut
1.2062345088312076,2.0024614047993103,240,6,Pearson Correlation,American Gut
1.2093672656716756,2.0098765658779465,240,6,Pearson Correlation,American Gut
1.2092846301998177,2.010013264374245,240,6,Pearson Correlation,American Gut
1.2093110348435296,2.0104777044987823,240,6,Pearson Correlation,American Gut
1.2095887489061496,2.011305405339947,240,6,Pearson Correlation,American Gut
1.2130620811988158,2.0193080532829666,240,6,Pearson Correlation,American Gut
1.2131385305932012,2.019704684295115,240,6,Pearson Correlation,American Gut
1.2145737936702887,2.0233178166246564,240,6,Pearson Correlation,American Gut
1.2124104059518785,2.017814911779284,240,6,Pearson Correlation,American Gut
1.2126912833149803,2.0186862292270344,240,6,Pearson Correlation,American Gut
1.2128666550249698,2.019198472888474,240,6,Pearson Correlation,American Gut
1.212222512129741,2.017968938352093,240,6,Pearson Correlation,American Gut
1.2134136611412103,2.020974427872077,240,6,Pearson Correlation,American Gut
1.2139110309289984,2.0223693778529257,240,6,Pearson Correlation,American Gut
1.2123098176236833,2.0184860899685666,240,6,Pearson Correlation,American Gut
1.2145984483933707,2.023881135204603,240,6,Pearson Correlation,American Gut
1.2143998746688254,2.023709388269972,240,6,Pearson Correlation,American Gut
1.214543239463939,2.0243448750334654,240,6,Pearson Correlation,American Gut
1.2143266508781507,2.0238347037765934,240,6,Pearson Correlation,American Gut
1.2142137023734505,2.0235135242795126,240,6,Pearson Correlation,American Gut
1.2160073423238815,2.027810513664725,240,6,Pearson Correlation,American Gut
1.2142889403438195,2.024009495864304,240,6,Pearson Correlation,American Gut
1.2159459449716299,2.027996461845943,240,6,Pearson Correlation,American Gut
1.2168701897870298,2.030341854218614,240,6,Pearson Correlation,American Gut
1.2167189246034953,2.030221770128394,240,6,Pearson Correlation,American Gut
1.214543240385453,2.025334793883346,240,6,Pearson Correlation,American Gut
1.2141110510785609,2.0243224671287856,240,6,Pearson Correlation,American Gut
1.2140373033154468,2.0241402488482554,240,6,Pearson Correlation,American Gut
1.2150933886980995,2.0267561694257163,240,6,Pearson Correlation,American Gut
1.2149243171985826,2.0266477446591997,240,6,Pearson Correlation,American Gut
1.2161520336785685,2.0296487262705516,240,6,Pearson Correlation,American Gut
1.2184455418241191,2.0349531961806595,240,6,Pearson Correlation,American Gut
1.21720105715321,2.031864886300999,240,6,Pearson Correlation,American Gut
1.2180043695151932,2.0339020874837206,240,6,Pearson Correlation,American Gut
1.2181280195118278,2.0342795874340087,240,6,Pearson Correlation,American Gut
1.2185267181931385,2.035337582021584,240,6,Pearson Correlation,American Gut
1.2189487658210285,2.0364745764237315,240,6,Pearson Correlation,American Gut
1.221107518452594,2.0414867916962556,240,6,Pearson Correlation,American Gut
1.22219443135151,2.044151252664617,240,6,Pearson Correlation,American Gut
1.2240186336696608,2.0483790448457686,240,6,Pearson Correlation,American Gut
1.221763258744347,2.04217624350289,240,6,Pearson Correlation,American Gut
1.22089137616799,2.040011143517792,240,6,Pearson Correlation,American Gut
1.2201674628160175,2.0383501923879366,240,6,Pearson Correlation,American Gut
1.2203528512920125,2.038959159082133,240,6,Pearson Correlation,American Gut
1.220097720447437,2.038364873204235,240,6,Pearson Correlation,American Gut
1.2219647803130944,2.0426868214120515,240,6,Pearson Correlation,American Gut
1.220303760213164,2.0389072377044744,240,6,Pearson Correlation,American Gut
1.2190736081342401,2.0360250289740054,240,6,Pearson Correlation,American Gut
1.2189814573053392,2.035861695546708,240,6,Pearson Correlation,American Gut
1.2189577776079874,2.03589052075102,240,6,Pearson Correlation,American Gut
1.2190245503894976,2.036169620402029,240,6,Pearson Correlation,American Gut
1.2162807606876598,2.0287370061372236,240,6,Pearson Correlation,American Gut
1.2162179942224707,2.028750094882615,240,6,Pearson Correlation,American Gut
1.2175462523173453,2.0318819860348665,240,6,Pearson Correlation,American Gut
1.217988457724782,2.0330593040818012,240,6,Pearson Correlation,American Gut
1.2174346897451054,2.031774780165155,240,6,Pearson Correlation,American Gut
1.2182183177106762,2.033716136932248,240,6,Pearson Correlation,American Gut
1.2178967336831206,2.033261511353189,240,6,Pearson Correlation,American Gut
1.2194872277592526,2.0369719629403016,240,6,Pearson Correlation,American Gut
1.2206361973065931,2.0397073696694745,240,6,Pearson Correlation,American Gut
1.2211189058171792,2.0409497177160896,240,6,Pearson Correlation,American Gut
1.2201026070191214,2.0382304680278356,240,6,Pearson Correlation,American Gut
1.2188512080741916,2.0348772786142013,240,6,Pearson Correlation,American Gut
1.2193522490875757,2.0361672978571357,240,6,Pearson Correlation,American Gut
1.218816673279705,2.0351834736870793,240,6,Pearson Correlation,American Gut
1.2185938898213857,2.034712522933918,240,6,Pearson Correlation,American Gut
1.2184710484511365,2.0344537706173513,240,6,Pearson Correlation,American Gut
1.2191504087376586,2.0361392862227445,240,6,Pearson Correlation,American Gut
1.2193826259533318,2.036836232063266,240,6,Pearson Correlation,American Gut
1.219696885568054,2.037697755616126,240,6,Pearson Correlation,American Gut
1.2195473031547768,2.037484107615624,240,6,Pearson Correlation,American Gut
1.220737836080983,2.0403088233774525,240,6,Pearson Correlation,American Gut
1.2202861162762308,2.0392823492807386,240,6,Pearson Correlation,American Gut
1.2208540372100707,2.0407079138588458,240,6,Pearson Correlation,American Gut
1.22148946029924,2.042282171987658,240,6,Pearson Correlation,American Gut
1.221747395362436,2.0430276685668938,240,6,Pearson Correlation,American Gut
1.2215403982505113,2.042500284016284,240,6,Pearson Correlation,American Gut
1.2221535961155539,2.0440256976625197,240,6,Pearson Correlation,American Gut
1.2211730568908667,2.0416612477304565,240,6,Pearson Correlation,American Gut
1.221671285302782,2.04291547894122,240,6,Pearson Correlation,American Gut
1.2212276261493025,2.04176440394696,240,6,Pearson Correlation,American Gut
1.2200508856176777,2.0387836533927346,240,6,Pearson Correlation,American Gut
1.2195279251777678,2.037347807608112,240,6,Pearson Correlation,American Gut
1.1475659414426147,2.036454623814756,240,7,Pearson Correlation,American Gut
1.2093946406697489,2.164466226353286,240,7,Pearson Correlation,American Gut
1.1973535201843692,2.1380023397454293,240,7,Pearson Correlation,American Gut
1.2056844576948544,2.156721971756821,240,7,Pearson Correlation,American Gut
1.2322475072525845,2.2142998094229225,240,7,Pearson Correlation,American Gut
1.2486810400629185,2.250923678567761,240,7,Pearson Correlation,American Gut
1.2107188283405865,2.148365177727306,240,7,Pearson Correlation,American Gut
1.2226473957642137,2.177034564687813,240,7,Pearson Correlation,American Gut
1.2278885012861764,2.190942127712708,240,7,Pearson Correlation,American Gut
1.2321224285990033,2.202261809939844,240,7,Pearson Correlation,American Gut
1.2537601086634198,2.2511688000982377,240,7,Pearson Correlation,American Gut
1.2577907859824116,2.261640619080973,240,7,Pearson Correlation,American Gut
1.249004457394173,2.2413774195637743,240,7,Pearson Correlation,American Gut
1.2519059327031214,2.2490886819040123,240,7,Pearson Correlation,American Gut
1.2557498450167683,2.2586825783510744,240,7,Pearson Correlation,American Gut
1.2571263843390261,2.2627488490366763,240,7,Pearson Correlation,American Gut
1.2600560483237724,2.2701330461087466,240,7,Pearson Correlation,American Gut
1.2625259765147636,2.2764329259188667,240,7,Pearson Correlation,American Gut
1.2651413607107254,2.282945707587892,240,7,Pearson Correlation,American Gut
1.262827985224401,2.2782781210653438,240,7,Pearson Correlation,American Gut
1.2638076689132347,2.2810846738579653,240,7,Pearson Correlation,American Gut
1.2677541812988542,2.2901161397279335,240,7,Pearson Correlation,American Gut
1.2693916421269824,2.294280967826836,240,7,Pearson Correlation,American Gut
1.270136069518081,2.2964459437902875,240,7,Pearson Correlation,American Gut
1.2701940279860262,2.297027274681547,240,7,Pearson Correlation,American Gut
1.2701437593634888,2.297314943236657,240,7,Pearson Correlation,American Gut
1.2729330666871366,2.3037162722032116,240,7,Pearson Correlation,American Gut
1.27377563158596,2.3059851611319195,240,7,Pearson Correlation,American Gut
1.2728800146635144,2.3042316155158455,240,7,Pearson Correlation,American Gut
1.2640799856468183,2.280219057057403,240,7,Pearson Correlation,American Gut
1.2656736849532613,2.284188998563333,240,7,Pearson Correlation,American Gut
1.2676071345202193,2.288853777295672,240,7,Pearson Correlation,American Gut
1.2692146876024453,2.2928203709697264,240,7,Pearson Correlation,American Gut
1.2682811327450572,2.2910111700891957,240,7,Pearson Correlation,American Gut
1.2700079208079091,2.2951431690827353,240,7,Pearson Correlation,American Gut
1.272243989693216,2.300263081281285,240,7,Pearson Correlation,American Gut
1.2686929366561168,2.291748089240729,240,7,Pearson Correlation,American Gut
1.2678424628203444,2.290060994912663,240,7,Pearson Correlation,American Gut
1.2665805883649512,2.28735467444689,240,7,Pearson Correlation,American Gut
1.267669315364254,2.29007629845203,240,7,Pearson Correlation,American Gut
1.269605704283467,2.2945785867927717,240,7,Pearson Correlation,American Gut
1.2712980975475798,2.2985124269009756,240,7,Pearson Correlation,American Gut
1.2729402393283862,2.302331985029693,240,7,Pearson Correlation,American Gut
1.2727912145059088,2.3022314628614584,240,7,Pearson Correlation,American Gut
1.2744316026686064,2.3060515515796696,240,7,Pearson Correlation,American Gut
1.2754938490876861,2.3086436665982237,240,7,Pearson Correlation,American Gut
1.276099543212228,2.3102480985182496,240,7,Pearson Correlation,American Gut
1.2768167639946288,2.3120736955316223,240,7,Pearson Correlation,American Gut
1.27817461266252,2.3152825078153803,240,7,Pearson Correlation,American Gut
1.2782230457611476,2.3156122809291575,240,7,Pearson Correlation,American Gut
1.2779995946818663,2.3153090607323534,240,7,Pearson Correlation,American Gut
1.2767883503585842,2.3125643004260805,240,7,Pearson Correlation,American Gut
1.2770608476117637,2.313375520790068,240,7,Pearson Correlation,American Gut
1.27168862050591,2.29903712899939,240,7,Pearson Correlation,American Gut
1.2724453187167895,2.300936903244343,240,7,Pearson Correlation,American Gut
1.2739329705246576,2.304331069539339,240,7,Pearson Correlation,American Gut
1.271320940400613,2.2979216887178118,240,7,Pearson Correlation,American Gut
1.2713064437227932,2.298107784960281,240,7,Pearson Correlation,American Gut
1.272014624906268,2.299901340924505,240,7,Pearson Correlation,American Gut
1.2721226411301279,2.3003424727668063,240,7,Pearson Correlation,American Gut
1.2718594428255565,2.299939189120973,240,7,Pearson Correlation,American Gut
1.2711768809777395,2.298483557416195,240,7,Pearson Correlation,American Gut
1.2725630354460093,2.301603645246899,240,7,Pearson Correlation,American Gut
1.2729883226937497,2.3027451256255485,240,7,Pearson Correlation,American Gut
1.2738496423923233,2.3048072566347693,240,7,Pearson Correlation,American Gut
1.274194844288379,2.3057566438609154,240,7,Pearson Correlation,American Gut
1.2747677058544922,2.3071895444297157,240,7,Pearson Correlation,American Gut
1.2740425344837543,2.3056339160350605,240,7,Pearson Correlation,American Gut
1.2716095996353436,2.299505628790987,240,7,Pearson Correlation,American Gut
1.2711669824754883,2.298609880212361,240,7,Pearson Correlation,American Gut
1.2717482229454709,2.3000680441882895,240,7,Pearson Correlation,American Gut
1.2726254623266333,2.30214783996143,240,7,Pearson Correlation,American Gut
1.2728736935020497,2.3028633189597074,240,7,Pearson Correlation,American Gut
1.2734441923490811,2.304275229197527,240,7,Pearson Correlation,American Gut
1.2740406969427955,2.3057331875352305,240,7,Pearson Correlation,American Gut
