Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.1748712798463397,1.6159357813244246,216,70,Pearson Correlation,American Gut
1.1733589539944715,1.6126866256717554,216,70,Pearson Correlation,American Gut
1.1749150503262729,1.6167092680520765,216,70,Pearson Correlation,American Gut
1.177675139166705,1.623375454127634,216,70,Pearson Correlation,American Gut
1.1739100290769613,1.6138498721822663,216,70,Pearson Correlation,American Gut
1.175969711080758,1.6190229478911553,216,70,Pearson Correlation,American Gut
1.1774721699107795,1.6229008319303362,216,70,Pearson Correlation,American Gut
1.176967565161768,1.622016421936338,216,70,Pearson Correlation,American Gut
1.1739288052294288,1.6143447105600492,216,70,Pearson Correlation,American Gut
1.1743236816528608,1.6156064256960647,216,70,Pearson Correlation,American Gut
1.175955296415157,1.6197656863572636,216,70,Pearson Correlation,American Gut
1.1771535067557624,1.6229336853932594,216,70,Pearson Correlation,American Gut
1.1777309167713963,1.6245175096410025,216,70,Pearson Correlation,American Gut
1.181687735203861,1.6339012368027293,216,70,Pearson Correlation,American Gut
1.1809607522436762,1.632391104083172,216,70,Pearson Correlation,American Gut
1.1795202902390762,1.6287297168693482,216,70,Pearson Correlation,American Gut
1.1769849672225123,1.6222619755645942,216,70,Pearson Correlation,American Gut
1.174629089962198,1.616970484020165,216,70,Pearson Correlation,American Gut
1.172965016313489,1.6127729900349408,216,70,Pearson Correlation,American Gut
1.1763246486211665,1.6207347430564398,216,70,Pearson Correlation,American Gut
1.1782426375657278,1.6255214716078468,216,70,Pearson Correlation,American Gut
1.1803863106008594,1.6308557395514856,216,70,Pearson Correlation,American Gut
1.1808288920305174,1.6322594477760153,216,70,Pearson Correlation,American Gut
1.1803536819974352,1.6312090508948989,216,70,Pearson Correlation,American Gut
1.1798873229148938,1.6302589286750033,216,70,Pearson Correlation,American Gut
1.1811384998080903,1.6334723743134203,216,70,Pearson Correlation,American Gut
1.1704222328284528,1.604727473418653,216,70,Pearson Correlation,American Gut
1.1739842947397992,1.6131123581423974,216,70,Pearson Correlation,American Gut
1.1749575473985974,1.6156854751982466,216,70,Pearson Correlation,American Gut
1.1753616320704627,1.6167615323294338,216,70,Pearson Correlation,American Gut
1.175330747123663,1.6169311211515975,216,70,Pearson Correlation,American Gut
1.1769498922368327,1.6209597743513142,216,70,Pearson Correlation,American Gut
1.1770933796698722,1.6215312058571727,216,70,Pearson Correlation,American Gut
1.178664110989555,1.6254619938847938,216,70,Pearson Correlation,American Gut
1.1791398106136364,1.6266769375504084,216,70,Pearson Correlation,American Gut
1.1807004156720622,1.6306164477353084,216,70,Pearson Correlation,American Gut
1.1818127313273061,1.6334928408580789,216,70,Pearson Correlation,American Gut
1.1810834484691626,1.631765439520679,216,70,Pearson Correlation,American Gut
1.180822044798876,1.6310948245261139,216,70,Pearson Correlation,American Gut
1.1825397916772955,1.6353532049038944,216,70,Pearson Correlation,American Gut
1.1854996434257483,1.6424495743800474,216,70,Pearson Correlation,American Gut
1.186700436383757,1.645506695211982,216,70,Pearson Correlation,American Gut
1.187403168217233,1.647377561349029,216,70,Pearson Correlation,American Gut
1.18614633819076,1.643964685171295,216,70,Pearson Correlation,American Gut
1.1859043196329013,1.6437876832820209,216,70,Pearson Correlation,American Gut
1.186335345334881,1.6450438348585439,216,70,Pearson Correlation,American Gut
1.18708255932974,1.6470243795181387,216,70,Pearson Correlation,American Gut
1.1863151592014431,1.6452911696303067,216,70,Pearson Correlation,American Gut
1.1873065558048335,1.6478546888581183,216,70,Pearson Correlation,American Gut
1.1879784557864026,1.6496481746627087,216,70,Pearson Correlation,American Gut
1.1893212296529907,1.6530459884886528,216,70,Pearson Correlation,American Gut
1.1906445007011002,1.6563545304668121,216,70,Pearson Correlation,American Gut
1.18877665028148,1.6513726155792552,216,70,Pearson Correlation,American Gut
1.1913895497954021,1.6576044836811137,216,70,Pearson Correlation,American Gut
1.1917703412652476,1.6587418755475172,216,70,Pearson Correlation,American Gut
1.191042236227461,1.6570668543722478,216,70,Pearson Correlation,American Gut
1.1914719234744109,1.6582415843499183,216,70,Pearson Correlation,American Gut
1.192025640019588,1.6597804030616925,216,70,Pearson Correlation,American Gut
1.1911551494637522,1.657839911902327,216,70,Pearson Correlation,American Gut
1.1921362238139244,1.6603725583126034,216,70,Pearson Correlation,American Gut
1.1919381125995605,1.6599808937776488,216,70,Pearson Correlation,American Gut
1.1909450741025844,1.657685499490152,216,70,Pearson Correlation,American Gut
1.188358047009446,1.6510894827703984,216,70,Pearson Correlation,American Gut
1.188129729655333,1.6506980495272285,216,70,Pearson Correlation,American Gut
1.1877165092466608,1.6496729289838143,216,70,Pearson Correlation,American Gut
0.978064395368177,1.2937089612004986,216,71,Pearson Correlation,American Gut
0.9832590357333105,1.3033268462157375,216,71,Pearson Correlation,American Gut
0.9548843620615495,1.2517035776871392,216,71,Pearson Correlation,American Gut
0.946873403046815,1.2366244728019697,216,71,Pearson Correlation,American Gut
0.9798912395169187,1.2929089429239118,216,71,Pearson Correlation,American Gut
0.9904586421697705,1.311952259716309,216,71,Pearson Correlation,American Gut
0.9810167967878629,1.2956372246332553,216,71,Pearson Correlation,American Gut
0.9838310196644094,1.3010501485145858,216,71,Pearson Correlation,American Gut
0.9856637221895398,1.3046507378782437,216,71,Pearson Correlation,American Gut
0.9844966945764527,1.3027661873722611,216,71,Pearson Correlation,American Gut
0.978865744710233,1.2920873419551588,216,71,Pearson Correlation,American Gut
0.9878784639537657,1.3087307503521306,216,71,Pearson Correlation,American Gut
0.987136348605552,1.3075797431879268,216,71,Pearson Correlation,American Gut
0.9820207986852457,1.297686376568574,216,71,Pearson Correlation,American Gut
0.9822635148101838,1.298345906758901,216,71,Pearson Correlation,American Gut
0.983909981258904,1.3014919174723016,216,71,Pearson Correlation,American Gut
0.9783735966031857,1.2915329482172608,216,71,Pearson Correlation,American Gut
0.9796566100979034,1.2939577276522385,216,71,Pearson Correlation,American Gut
0.9817112722723409,1.297780218558276,216,71,Pearson Correlation,American Gut
0.9802285275515954,1.2950470149262658,216,71,Pearson Correlation,American Gut
0.9797337811876566,1.2943341110016273,216,71,Pearson Correlation,American Gut
0.9756759129541164,1.2865069159879852,216,71,Pearson Correlation,American Gut
0.9757355578227787,1.2867551750556634,216,71,Pearson Correlation,American Gut
0.9729401493567311,1.281723971898016,216,71,Pearson Correlation,American Gut
0.9719788603965446,1.280092111204522,216,71,Pearson Correlation,American Gut
0.9673776040500625,1.271656600282215,216,71,Pearson Correlation,American Gut
0.9684803914200837,1.2737361230211082,216,71,Pearson Correlation,American Gut
0.9650995995635393,1.2671162066201462,216,71,Pearson Correlation,American Gut
0.9670988350403568,1.2707045269231665,216,71,Pearson Correlation,American Gut
0.966912064504636,1.2705001711005837,216,71,Pearson Correlation,American Gut
0.9687225100836829,1.2737564495990465,216,71,Pearson Correlation,American Gut
0.9696719425310926,1.2755405695589754,216,71,Pearson Correlation,American Gut
0.967445026938916,1.2713098784680272,216,71,Pearson Correlation,American Gut
0.9668814009263369,1.2702892789777207,216,71,Pearson Correlation,American Gut
0.9662578121444748,1.2691856837624016,216,71,Pearson Correlation,American Gut
0.9680285510852912,1.2723305096866306,216,71,Pearson Correlation,American Gut
0.9670013432730101,1.2704367131737522,216,71,Pearson Correlation,American Gut
0.9689458488013143,1.2738867136008816,216,71,Pearson Correlation,American Gut
0.9685309019227191,1.273204476777701,216,71,Pearson Correlation,American Gut
0.9675626451122722,1.2714113856503244,216,71,Pearson Correlation,American Gut
0.9673667530756297,1.271117636114586,216,71,Pearson Correlation,American Gut
0.9663734669564996,1.2693306172014536,216,71,Pearson Correlation,American Gut
0.964846988539373,1.2663538996276094,216,71,Pearson Correlation,American Gut
0.967905405074868,1.2716016478451992,216,71,Pearson Correlation,American Gut
0.9682418073900938,1.2722964820138725,216,71,Pearson Correlation,American Gut
0.9712391077234562,1.2774272219695382,216,71,Pearson Correlation,American Gut
0.9709546337815104,1.2770022140165451,216,71,Pearson Correlation,American Gut
0.9719183577538947,1.278779819969545,216,71,Pearson Correlation,American Gut
0.9722655555588071,1.2794853733121434,216,71,Pearson Correlation,American Gut
0.9732648508629465,1.2813500547699712,216,71,Pearson Correlation,American Gut
0.9730253002404236,1.2809992359862803,216,71,Pearson Correlation,American Gut
0.9735967028105866,1.2820824059815024,216,71,Pearson Correlation,American Gut
0.9734883075671911,1.2819684202593953,216,71,Pearson Correlation,American Gut
0.9740213185872058,1.2829823690843674,216,71,Pearson Correlation,American Gut
0.9727243411734221,1.28060203321991,216,71,Pearson Correlation,American Gut
0.9732744279941065,1.2816526218263082,216,71,Pearson Correlation,American Gut
0.9711978928471617,1.2776603972917722,216,71,Pearson Correlation,American Gut
0.97047423519968,1.2762397763458948,216,71,Pearson Correlation,American Gut
0.96911504878598,1.2737169143253313,216,71,Pearson Correlation,American Gut
0.9689194339926809,1.2733951250886923,216,71,Pearson Correlation,American Gut
0.9624134145946203,1.2576594969608563,216,71,Pearson Correlation,American Gut
0.9631568981135478,1.2590872868824297,216,71,Pearson Correlation,American Gut
0.9610278898184377,1.2548846113014505,216,71,Pearson Correlation,American Gut
0.9598351286954468,1.252885218192624,216,71,Pearson Correlation,American Gut
0.9594643196183938,1.2522696995157208,216,71,Pearson Correlation,American Gut
0.9603502440297098,1.253944796170421,216,71,Pearson Correlation,American Gut
0.9603226355700942,1.2539939106312954,216,71,Pearson Correlation,American Gut
0.9606421695747213,1.254681215445257,216,71,Pearson Correlation,American Gut
0.9610557939553409,1.2555306798143049,216,71,Pearson Correlation,American Gut
0.9601422813431931,1.253878117423518,216,71,Pearson Correlation,American Gut
0.959513895545004,1.2527243543371684,216,71,Pearson Correlation,American Gut
0.9595132008789926,1.2528099753129296,216,71,Pearson Correlation,American Gut
0.9599876263682643,1.2537558575796797,216,71,Pearson Correlation,American Gut
0.9601647935223047,1.2541838149876399,216,71,Pearson Correlation,American Gut
0.9618598680991981,1.257149199191168,216,71,Pearson Correlation,American Gut
0.9627065557011542,1.258717901902615,216,71,Pearson Correlation,American Gut
0.963347438256783,1.2599416292029235,216,71,Pearson Correlation,American Gut
0.9623580736194882,1.2580094530015733,216,71,Pearson Correlation,American Gut
0.9592058291303636,1.2509151788491535,216,71,Pearson Correlation,American Gut
0.9592486882302608,1.251109758420112,216,71,Pearson Correlation,American Gut
0.9603319192303665,1.2531183976458289,216,71,Pearson Correlation,American Gut
0.9602927576591191,1.2531427815532916,216,71,Pearson Correlation,American Gut
0.960792267089519,1.2541150001523296,216,71,Pearson Correlation,American Gut
0.960280674366451,1.253284280399703,216,71,Pearson Correlation,American Gut
0.9595877550593737,1.2521202386482795,216,71,Pearson Correlation,American Gut
0.9595874037709082,1.2522011308118537,216,71,Pearson Correlation,American Gut
0.9598995876749123,1.252852646814,216,71,Pearson Correlation,American Gut
0.9598765704970771,1.2528911541503855,216,71,Pearson Correlation,American Gut
0.9616083302277958,1.2558685714322904,216,71,Pearson Correlation,American Gut
0.9620786444192201,1.2567903916856693,216,71,Pearson Correlation,American Gut
0.9625281300303953,1.257675911181719,216,71,Pearson Correlation,American Gut
0.9627336455647778,1.2581336573671789,216,71,Pearson Correlation,American Gut
0.9631918305300448,1.2590230887655562,216,71,Pearson Correlation,American Gut
0.9636265882969808,1.2598699159477642,216,71,Pearson Correlation,American Gut
0.9626872807881204,1.258259931023083,216,71,Pearson Correlation,American Gut
0.9631391102306992,1.259142412397163,216,71,Pearson Correlation,American Gut
0.9636733924641179,1.2601523807430735,216,71,Pearson Correlation,American Gut
0.964151877098395,1.261072418513298,216,71,Pearson Correlation,American Gut
0.9648519561693876,1.262350944428535,216,71,Pearson Correlation,American Gut
0.9635435655553195,1.2597608090427341,216,71,Pearson Correlation,American Gut
0.9641267479381944,1.2608643093068248,216,71,Pearson Correlation,American Gut
0.9653992109724698,1.2631238150297568,216,71,Pearson Correlation,American Gut
0.9660401913743242,1.2643195695586007,216,71,Pearson Correlation,American Gut
0.9660645456878881,1.2644300459012447,216,71,Pearson Correlation,American Gut
0.9649820852355907,1.2623678794072015,216,71,Pearson Correlation,American Gut
0.9644510936578037,1.2613839981957105,216,71,Pearson Correlation,American Gut
0.9644510008802412,1.2614509868663413,216,71,Pearson Correlation,American Gut
0.9648529747323374,1.2622315709729106,216,71,Pearson Correlation,American Gut
0.9645345284606576,1.2617128663660642,216,71,Pearson Correlation,American Gut
0.9648511367430759,1.2623466933765985,216,71,Pearson Correlation,American Gut
0.965528809534184,1.2635845086024429,216,71,Pearson Correlation,American Gut
0.9657857842017239,1.264110922227446,216,71,Pearson Correlation,American Gut
0.9661493722384086,1.264825600387523,216,71,Pearson Correlation,American Gut
0.9667242437404245,1.2658889425074908,216,71,Pearson Correlation,American Gut
0.9679238222269986,1.2679786565831337,216,71,Pearson Correlation,American Gut
0.9681807185190523,1.268501837410295,216,71,Pearson Correlation,American Gut
0.968610721423696,1.2693080903426097,216,71,Pearson Correlation,American Gut
0.9689501447635565,1.2699675036048665,216,71,Pearson Correlation,American Gut
0.969239759512871,1.2705476492311598,216,71,Pearson Correlation,American Gut
0.9682101010778924,1.2686041864780777,216,71,Pearson Correlation,American Gut
0.9678771426687877,1.2680588841502656,216,71,Pearson Correlation,American Gut
0.968158994608872,1.2686198554903056,216,71,Pearson Correlation,American Gut
0.9676263981698983,1.267600444699993,216,71,Pearson Correlation,American Gut
0.9669124074233627,1.2662136256126553,216,71,Pearson Correlation,American Gut
0.9668615523417148,1.266174436064826,216,71,Pearson Correlation,American Gut
0.9665009869800003,1.2655525566250654,216,71,Pearson Correlation,American Gut
1.2864844470922905,2.1659857763916195,216,72,Pearson Correlation,American Gut
1.2594483524544888,2.1002205354471584,216,72,Pearson Correlation,American Gut
1.2497820500542092,2.077821245289161,216,72,Pearson Correlation,American Gut
1.2575172513108153,2.095436797967445,216,72,Pearson Correlation,American Gut
1.2568374913104676,2.0938357315805853,216,72,Pearson Correlation,American Gut
1.2584773395245656,2.0973244757224863,216,72,Pearson Correlation,American Gut
1.257768219192303,2.0957308711263525,216,72,Pearson Correlation,American Gut
1.2615215934272797,2.1041482873733575,216,72,Pearson Correlation,American Gut
1.2637080693039235,2.1091285333922745,216,72,Pearson Correlation,American Gut
1.2639033413960863,2.109549507804352,216,72,Pearson Correlation,American Gut
1.2643985745791857,2.11074323276067,216,72,Pearson Correlation,American Gut
1.2763947284939734,2.13887529259213,216,72,Pearson Correlation,American Gut
1.2761975211310381,2.1382700913325903,216,72,Pearson Correlation,American Gut
1.2758587090760514,2.1374731874389234,216,72,Pearson Correlation,American Gut
1.2732045437002577,2.13122393944774,216,72,Pearson Correlation,American Gut
1.2728043127902535,2.1302834390264205,216,72,Pearson Correlation,American Gut
1.2730821853305276,2.1309064701603093,216,72,Pearson Correlation,American Gut
1.2697522764339597,2.1232199953786766,216,72,Pearson Correlation,American Gut
1.2695273619854506,2.122696330919224,216,72,Pearson Correlation,American Gut
1.26758961318485,2.1183186232978675,216,72,Pearson Correlation,American Gut
1.2678542449540746,2.1189687795219183,216,72,Pearson Correlation,American Gut
1.2685484271493335,2.1205208458287426,216,72,Pearson Correlation,American Gut
1.2702958905144124,2.124361191089291,216,72,Pearson Correlation,American Gut
1.269908212674925,2.123487339983274,216,72,Pearson Correlation,American Gut
1.2689765847114183,2.121322981294942,216,72,Pearson Correlation,American Gut
1.2702911826008827,2.12426620753928,216,72,Pearson Correlation,American Gut
1.2700649079345463,2.1237669615295807,216,72,Pearson Correlation,American Gut
1.2682726633492782,2.119620216698673,216,72,Pearson Correlation,American Gut
1.267377670178341,2.1175404058398875,216,72,Pearson Correlation,American Gut
1.2678442839753816,2.118507361020111,216,72,Pearson Correlation,American Gut
1.2681506667770932,2.1191666223572856,216,72,Pearson Correlation,American Gut
1.2673879323147466,2.117403997360688,216,72,Pearson Correlation,American Gut
1.2658503968364114,2.113858714954653,216,72,Pearson Correlation,American Gut
1.266149036187666,2.1144989462550616,216,72,Pearson Correlation,American Gut
1.2666189316116754,2.1155235582916045,216,72,Pearson Correlation,American Gut
1.2663578269190259,2.114939699985312,216,72,Pearson Correlation,American Gut
1.2665396412502137,2.115356190540622,216,72,Pearson Correlation,American Gut
1.2659123603804925,2.1139112996447786,216,72,Pearson Correlation,American Gut
1.266653970599887,2.11558780594053,216,72,Pearson Correlation,American Gut
1.2677934377504125,2.118028463562514,216,72,Pearson Correlation,American Gut
1.2680713364371061,2.1186885156464066,216,72,Pearson Correlation,American Gut
1.2649431448107904,2.11142796303315,216,72,Pearson Correlation,American Gut
1.26414326950011,2.1096298773968716,216,72,Pearson Correlation,American Gut
1.2641625642903318,2.109704775854781,216,72,Pearson Correlation,American Gut
1.2639206116230115,2.1091424310083715,216,72,Pearson Correlation,American Gut
1.263459175477239,2.1080812454597355,216,72,Pearson Correlation,American Gut
1.2619310934290486,2.1043353396596167,216,72,Pearson Correlation,American Gut
1.254714324018811,2.0846908151965566,216,72,Pearson Correlation,American Gut
1.254674791992485,2.084672536754594,216,72,Pearson Correlation,American Gut
1.2535709111578033,2.082156652974271,216,72,Pearson Correlation,American Gut
1.2530660747635538,2.0810878340622274,216,72,Pearson Correlation,American Gut
1.2520815245759864,2.0787771497514798,216,72,Pearson Correlation,American Gut
1.2526093351332162,2.080017315910172,216,72,Pearson Correlation,American Gut
1.2508807160162094,2.075936550110271,216,72,Pearson Correlation,American Gut
1.2506614626259809,2.0755090223003374,216,72,Pearson Correlation,American Gut
1.251110500642324,2.076579872743616,216,72,Pearson Correlation,American Gut
1.2475380887677843,2.0679123833093263,216,72,Pearson Correlation,American Gut
1.2480582161134757,2.069181335461827,216,72,Pearson Correlation,American Gut
1.2488461770238939,2.0709852659488837,216,72,Pearson Correlation,American Gut
1.2494907671075248,2.072474518412493,216,72,Pearson Correlation,American Gut
1.2490272145347416,2.0715061677130953,216,72,Pearson Correlation,American Gut
1.2472631832775851,2.066952784730903,216,72,Pearson Correlation,American Gut
1.247767396470522,2.0681126990093293,216,72,Pearson Correlation,American Gut
1.2467883300182316,2.0658487115807254,216,72,Pearson Correlation,American Gut
1.2473866404705602,2.0672355323212326,216,72,Pearson Correlation,American Gut
1.247255973665254,2.06700095425023,216,72,Pearson Correlation,American Gut
1.2447544408953288,2.0603837674167473,216,72,Pearson Correlation,American Gut
1.244185539697962,2.0591353239355654,216,72,Pearson Correlation,American Gut
1.2447604181008884,2.0604956631373925,216,72,Pearson Correlation,American Gut
1.2454727047210576,2.0621402342323147,216,72,Pearson Correlation,American Gut
1.2455101703583422,2.06229731183533,216,72,Pearson Correlation,American Gut
1.2449749142577966,2.0612004148024914,216,72,Pearson Correlation,American Gut
1.2445849423795499,2.060385491582064,216,72,Pearson Correlation,American Gut
1.244403950602732,2.0600401163803204,216,72,Pearson Correlation,American Gut
1.2442981630507606,2.0598552495400777,216,72,Pearson Correlation,American Gut
1.2450077152370111,2.0614651559222406,216,72,Pearson Correlation,American Gut
1.2451688530228668,2.061889784882151,216,72,Pearson Correlation,American Gut
1.245694499624224,2.063075344751976,216,72,Pearson Correlation,American Gut
1.244712941028138,2.060782864796187,216,72,Pearson Correlation,American Gut
1.2451289579371856,2.0617590896355327,216,72,Pearson Correlation,American Gut
1.245773930212081,2.0632844291670764,216,72,Pearson Correlation,American Gut
1.2463448751588517,2.064603315502369,216,72,Pearson Correlation,American Gut
1.246909763838337,2.065926965895921,216,72,Pearson Correlation,American Gut
1.2450836314888432,2.061290960566875,216,72,Pearson Correlation,American Gut
1.24459281734097,2.0601698161970696,216,72,Pearson Correlation,American Gut
1.2449512259444186,2.0610374068385022,216,72,Pearson Correlation,American Gut
1.245141458520952,2.061529191045872,216,72,Pearson Correlation,American Gut
1.2457072302945709,2.0628460622764715,216,72,Pearson Correlation,American Gut
1.2457327247080625,2.062963224433712,216,72,Pearson Correlation,American Gut
1.2463064526497292,2.064292970551479,216,72,Pearson Correlation,American Gut
1.246899199228386,2.0656585476259965,216,72,Pearson Correlation,American Gut
1.2475250518627545,2.0670862605407505,216,72,Pearson Correlation,American Gut
1.2478657465242178,2.0678941138676654,216,72,Pearson Correlation,American Gut
1.24769662784236,2.0675750506073176,216,72,Pearson Correlation,American Gut
1.2479095929637953,2.068118455088054,216,72,Pearson Correlation,American Gut
1.2480920157965403,2.0685786591748414,216,72,Pearson Correlation,American Gut
1.2473364920258956,2.0668289611131323,216,72,Pearson Correlation,American Gut
1.247719230389971,2.0677351263352235,216,72,Pearson Correlation,American Gut
1.2480261584050623,2.068454996757736,216,72,Pearson Correlation,American Gut
1.2483679926541527,2.06922631211342,216,72,Pearson Correlation,American Gut
1.2488804778561673,2.0704185793615655,216,72,Pearson Correlation,American Gut
1.2490461936083743,2.070850512078481,216,72,Pearson Correlation,American Gut
1.249288958254803,2.071446734306225,216,72,Pearson Correlation,American Gut
1.2492244976534035,2.0713434144062255,216,72,Pearson Correlation,American Gut
1.2491087029173102,2.071117984321159,216,72,Pearson Correlation,American Gut
1.2494279468857477,2.0718616780141352,216,72,Pearson Correlation,American Gut
1.2495329747748871,2.072147160459124,216,72,Pearson Correlation,American Gut
1.2497765141695194,2.0727323990849733,216,72,Pearson Correlation,American Gut
1.2499847882067134,2.0732560992208366,216,72,Pearson Correlation,American Gut
1.2503165398932423,2.0740355603027254,216,72,Pearson Correlation,American Gut
1.2501909605451724,2.073784690142931,216,72,Pearson Correlation,American Gut
1.2477860557110678,2.067262519884036,216,72,Pearson Correlation,American Gut
1.247576652443669,2.0668283219734374,216,72,Pearson Correlation,American Gut
1.2476851684985448,2.067124216967207,216,72,Pearson Correlation,American Gut
1.2475718225833126,2.0669032053211924,216,72,Pearson Correlation,American Gut
1.2478616554863833,2.067610947633261,216,72,Pearson Correlation,American Gut
1.2476599760380747,2.0671945957255775,216,72,Pearson Correlation,American Gut
1.2480280976568017,2.068063161107124,216,72,Pearson Correlation,American Gut
1.2482010969757942,2.0685048298572726,216,72,Pearson Correlation,American Gut
1.248366020879124,2.068923762801599,216,72,Pearson Correlation,American Gut
1.2481596229174914,2.0685084321644034,216,72,Pearson Correlation,American Gut
1.2485190924942904,2.069357064524931,216,72,Pearson Correlation,American Gut
1.2487793148620814,2.0699562325702976,216,72,Pearson Correlation,American Gut
1.2488175089132145,2.0700804764778353,216,72,Pearson Correlation,American Gut
1.249349494255186,2.0712835272893364,216,72,Pearson Correlation,American Gut
1.2482061043252355,2.068420282420335,216,72,Pearson Correlation,American Gut
1.157589432585442,1.7309505227122401,216,73,Pearson Correlation,American Gut
1.165161468957894,1.7485696292557107,216,73,Pearson Correlation,American Gut
1.1691450830443435,1.7579760564641942,216,73,Pearson Correlation,American Gut
1.1402946900486581,1.6942019709218126,216,73,Pearson Correlation,American Gut
1.1621712441952732,1.742692235534084,216,73,Pearson Correlation,American Gut
1.1646558411637011,1.7481700265416753,216,73,Pearson Correlation,American Gut
1.1557384746252737,1.7273490040407604,216,73,Pearson Correlation,American Gut
1.1585054592129869,1.7335925589316783,216,73,Pearson Correlation,American Gut
1.1433141233107011,1.6965412498452948,216,73,Pearson Correlation,American Gut
1.1504949862686875,1.7123948676278413,216,73,Pearson Correlation,American Gut
1.1428708818429636,1.6938859686955212,216,73,Pearson Correlation,American Gut
1.194987912034559,1.810995029088366,216,73,Pearson Correlation,American Gut
1.1924914464727199,1.805673170784767,216,73,Pearson Correlation,American Gut
1.1841955111300713,1.7861262952918224,216,73,Pearson Correlation,American Gut
1.1838795438937415,1.7858042127038989,216,73,Pearson Correlation,American Gut
1.1861344944859344,1.79115304112903,216,73,Pearson Correlation,American Gut
1.1847740363651562,1.788302873074959,216,73,Pearson Correlation,American Gut
1.177884924536359,1.772688949050738,216,73,Pearson Correlation,American Gut
1.178959394861379,1.7752950781600165,216,73,Pearson Correlation,American Gut
1.1777473103469613,1.77269184453157,216,73,Pearson Correlation,American Gut
1.1792749284177797,1.7762681540852894,216,73,Pearson Correlation,American Gut
1.179933910600321,1.7779239064484953,216,73,Pearson Correlation,American Gut
1.176412106703727,1.7705021756718924,216,73,Pearson Correlation,American Gut
1.174844337463292,1.7668193641982606,216,73,Pearson Correlation,American Gut
1.1765224295319652,1.7706509096015053,216,73,Pearson Correlation,American Gut
1.1748603326906826,1.766785207552822,216,73,Pearson Correlation,American Gut
1.166358699811555,1.7462117636318724,216,73,Pearson Correlation,American Gut
1.1627427756816497,1.7381807435933685,216,73,Pearson Correlation,American Gut
1.142848552880655,1.6776662170115486,216,73,Pearson Correlation,American Gut
1.1425799805083874,1.6778231760960298,216,73,Pearson Correlation,American Gut
1.142308897482276,1.6779668161385517,216,73,Pearson Correlation,American Gut
1.1428486945748244,1.6797320299123693,216,73,Pearson Correlation,American Gut
1.1409807458343668,1.6757738741312354,216,73,Pearson Correlation,American Gut
1.144918226869659,1.6846868944630768,216,73,Pearson Correlation,American Gut
1.14599027641959,1.687603700210551,216,73,Pearson Correlation,American Gut
1.1459131478126414,1.6878771862308393,216,73,Pearson Correlation,American Gut
1.1411951858730007,1.6774960128802736,216,73,Pearson Correlation,American Gut
1.1258569424540412,1.6375335129040414,216,73,Pearson Correlation,American Gut
1.1205158027625426,1.6245463294567821,216,73,Pearson Correlation,American Gut
1.1211617542753496,1.6266613309246911,216,73,Pearson Correlation,American Gut
1.1214144918055224,1.627705998065718,216,73,Pearson Correlation,American Gut
1.1221750917842899,1.629911028001173,216,73,Pearson Correlation,American Gut
1.1227604495703223,1.631674612385728,216,73,Pearson Correlation,American Gut
1.1255074697622922,1.6381363545843384,216,73,Pearson Correlation,American Gut
1.1274637138104127,1.6428455206751769,216,73,Pearson Correlation,American Gut
1.1294613362350192,1.6477132150755531,216,73,Pearson Correlation,American Gut
1.13005565694382,1.6494396645646805,216,73,Pearson Correlation,American Gut
1.1269946053896815,1.6430603771919594,216,73,Pearson Correlation,American Gut
1.1267733101038446,1.643032354881529,216,73,Pearson Correlation,American Gut
1.1298472862283502,1.6499032010220143,216,73,Pearson Correlation,American Gut
1.1295510901264612,1.6494407743492512,216,73,Pearson Correlation,American Gut
1.1311974509174068,1.6534010444610825,216,73,Pearson Correlation,American Gut
1.1310681991618254,1.6535140181387389,216,73,Pearson Correlation,American Gut
1.131724992995063,1.6553214120818749,216,73,Pearson Correlation,American Gut
1.1326443753680977,1.6576795644913966,216,73,Pearson Correlation,American Gut
1.1309625221073192,1.6541284935084377,216,73,Pearson Correlation,American Gut
1.1306694435992786,1.6538956005104066,216,73,Pearson Correlation,American Gut
1.131459938617205,1.65594298074074,216,73,Pearson Correlation,American Gut
1.1321881309836135,1.6578475866127862,216,73,Pearson Correlation,American Gut
1.1343613374081951,1.662759399585189,216,73,Pearson Correlation,American Gut
1.1342769957240249,1.6628710070362898,216,73,Pearson Correlation,American Gut
1.1309205471134594,1.6544179297778714,216,73,Pearson Correlation,American Gut
1.1317408344712807,1.6564973501336524,216,73,Pearson Correlation,American Gut
1.1324025326601856,1.6582282950102825,216,73,Pearson Correlation,American Gut
1.134201223341185,1.6623622622261705,216,73,Pearson Correlation,American Gut
1.1343609602517075,1.662941330237136,216,73,Pearson Correlation,American Gut
1.1351092004671406,1.6648447471978112,216,73,Pearson Correlation,American Gut
1.1365056929936168,1.6680774972875259,216,73,Pearson Correlation,American Gut
1.1373389115553665,1.6701390017364321,216,73,Pearson Correlation,American Gut
1.1352329431861807,1.6655209883052269,216,73,Pearson Correlation,American Gut
1.1354571377086278,1.6662360817096171,216,73,Pearson Correlation,American Gut
1.1361459482463714,1.66798914266143,216,73,Pearson Correlation,American Gut
1.136369871323598,1.6686711906073843,216,73,Pearson Correlation,American Gut
1.1373110163995586,1.670953267050699,216,73,Pearson Correlation,American Gut
1.1384312800828669,1.6736670139351817,216,73,Pearson Correlation,American Gut
1.1382547511430576,1.673541752789811,216,73,Pearson Correlation,American Gut
