Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
0.07161520438506971,0.005211940531133519,216,11,Pearson Correlation,American Gut
0.07161863584304737,0.0052124684245440905,216,11,Pearson Correlation,American Gut
0.07162020358622458,0.005212730196971517,216,11,Pearson Correlation,American Gut
0.071629315922352,0.005214057397882595,216,11,Pearson Correlation,American Gut
0.07163231423502825,0.005214521596631942,216,11,Pearson Correlation,American Gut
0.07163357896131037,0.005214737992481189,216,11,Pearson Correlation,American Gut
0.07163685174612976,0.0052152397327835,216,11,Pearson Correlation,American Gut
0.07164119297054537,0.005215891571861862,216,11,Pearson Correlation,American Gut
0.07164423946424758,0.005216357300159735,216,11,Pearson Correlation,American Gut
0.07164734479880085,0.005216824871827219,216,11,Pearson Correlation,American Gut
0.0716527909301678,0.005217631708162574,216,11,Pearson Correlation,American Gut
0.07165950974206071,0.00521861638214231,216,11,Pearson Correlation,American Gut
0.07161981733029366,0.00521270184504663,216,11,Pearson Correlation,American Gut
0.0716266357509394,0.0052137021918221916,216,11,Pearson Correlation,American Gut
0.07163439440388059,0.005214834290004118,216,11,Pearson Correlation,American Gut
0.07163799703131583,0.005215377319411022,216,11,Pearson Correlation,American Gut
0.07164417026433442,0.005216286717336507,216,11,Pearson Correlation,American Gut
0.0716520613430478,0.005217435262255094,216,11,Pearson Correlation,American Gut
0.07165250209062131,0.005217531236615534,216,11,Pearson Correlation,American Gut
0.07165927861936415,0.005218523494991572,216,11,Pearson Correlation,American Gut
0.07166505552304182,0.005219374958126244,216,11,Pearson Correlation,American Gut
1.1078668239418294,1.7137868579851514,216,12,Pearson Correlation,American Gut
1.1564262052869823,1.8096444806240104,216,12,Pearson Correlation,American Gut
1.2002928161769555,1.9037209225057836,216,12,Pearson Correlation,American Gut
1.1569068855692874,1.7946500832448284,216,12,Pearson Correlation,American Gut
1.2224999725783572,1.927182068067008,216,12,Pearson Correlation,American Gut
1.213144230379064,1.9097685884142785,216,12,Pearson Correlation,American Gut
1.2183269519452955,1.9250875384779798,216,12,Pearson Correlation,American Gut
1.2244100834345042,1.9415776749384122,216,12,Pearson Correlation,American Gut
1.2285381995458142,1.953257578042326,216,12,Pearson Correlation,American Gut
1.2159784982610935,1.9281485906577258,216,12,Pearson Correlation,American Gut
1.204644308277748,1.902224959137408,216,12,Pearson Correlation,American Gut
1.2038191771589795,1.9022121696768874,216,12,Pearson Correlation,American Gut
1.1725221720068784,1.8172169290086135,216,12,Pearson Correlation,American Gut
1.1762761464926073,1.82754252448424,216,12,Pearson Correlation,American Gut
1.1833933132676608,1.8446546032616953,216,12,Pearson Correlation,American Gut
1.1803528229535556,1.8391841837327336,216,12,Pearson Correlation,American Gut
1.174026099057487,1.8255509160934635,216,12,Pearson Correlation,American Gut
1.1819781715709663,1.8435973586365957,216,12,Pearson Correlation,American Gut
1.1804343243833233,1.841237798768862,216,12,Pearson Correlation,American Gut
1.1853619504884654,1.8530849807655516,216,12,Pearson Correlation,American Gut
1.1791945422589296,1.838115927163661,216,12,Pearson Correlation,American Gut
1.1657372663552332,1.8060638601981305,216,12,Pearson Correlation,American Gut
1.1666179837330177,1.8090353385980538,216,12,Pearson Correlation,American Gut
1.1653545799657083,1.8070488720372428,216,12,Pearson Correlation,American Gut
1.1674215865118238,1.8124744148530498,216,12,Pearson Correlation,American Gut
1.1714849445920956,1.8221143753251878,216,12,Pearson Correlation,American Gut
1.1645450382017433,1.8060878310427801,216,12,Pearson Correlation,American Gut
1.168223297547839,1.8148199219493242,216,12,Pearson Correlation,American Gut
1.1704090264204003,1.8205015507635738,216,12,Pearson Correlation,American Gut
1.1713609580479067,1.823328849711857,216,12,Pearson Correlation,American Gut
1.1738421726421304,1.8294584569588808,216,12,Pearson Correlation,American Gut
1.1782444958082015,1.8393003828013106,216,12,Pearson Correlation,American Gut
1.1811110062771037,1.8461606675465039,216,12,Pearson Correlation,American Gut
1.1710447286597268,1.8201288578088612,216,12,Pearson Correlation,American Gut
1.1734673205002077,1.8260992101239746,216,12,Pearson Correlation,American Gut
1.1751268442148077,1.8304218119261093,216,12,Pearson Correlation,American Gut
1.1785402991882488,1.8383050759374508,216,12,Pearson Correlation,American Gut
1.174364477998019,1.828966626195698,216,12,Pearson Correlation,American Gut
1.1762605196420242,1.8337268616968274,216,12,Pearson Correlation,American Gut
1.1523481674982423,1.7614271812072515,216,12,Pearson Correlation,American Gut
1.1557378755077732,1.7695665285474016,216,12,Pearson Correlation,American Gut
1.1531084946002095,1.763509009106336,216,12,Pearson Correlation,American Gut
1.1606656978188734,1.7787478419633227,216,12,Pearson Correlation,American Gut
1.1572106191930174,1.7715910472288732,216,12,Pearson Correlation,American Gut
1.1636994582112306,1.7852434168770552,216,12,Pearson Correlation,American Gut
1.1647637169909408,1.788493548066245,216,12,Pearson Correlation,American Gut
1.1674158797769483,1.7950178713649994,216,12,Pearson Correlation,American Gut
1.168063909559916,1.7973877936934963,216,12,Pearson Correlation,American Gut
1.1718076218802083,1.8059337145819572,216,12,Pearson Correlation,American Gut
1.171569042015087,1.8062237385665834,216,12,Pearson Correlation,American Gut
1.1720563613234518,1.8082850229035559,216,12,Pearson Correlation,American Gut
1.1703382468966026,1.804624384299173,216,12,Pearson Correlation,American Gut
1.1694821264046282,1.803370976914674,216,12,Pearson Correlation,American Gut
1.168348840878556,1.801594249018609,216,12,Pearson Correlation,American Gut
1.1686386095056005,1.8028217033904677,216,12,Pearson Correlation,American Gut
1.1703392302267248,1.8071499460805336,216,12,Pearson Correlation,American Gut
1.1691358312186144,1.8048208486746196,216,12,Pearson Correlation,American Gut
1.1634523024266672,1.7904472298860543,216,12,Pearson Correlation,American Gut
1.1650969008262824,1.7946250992612278,216,12,Pearson Correlation,American Gut
1.166951649675909,1.7992207388667347,216,12,Pearson Correlation,American Gut
1.1685639011512103,1.8032975768335295,216,12,Pearson Correlation,American Gut
1.1678524057561992,1.8023595829337002,216,12,Pearson Correlation,American Gut
1.1693293188935547,1.8061238601845517,216,12,Pearson Correlation,American Gut
1.170034684940085,1.8082490111008918,216,12,Pearson Correlation,American Gut
1.1662489208477158,1.7991907054808873,216,12,Pearson Correlation,American Gut
1.1678315698681832,1.8030991302172499,216,12,Pearson Correlation,American Gut
1.1687203380554314,1.805549050929292,216,12,Pearson Correlation,American Gut
1.1690621938739296,1.8067623840479448,216,12,Pearson Correlation,American Gut
1.1677136197032592,1.8040918048058872,216,12,Pearson Correlation,American Gut
1.159035893520782,1.781334518375129,216,12,Pearson Correlation,American Gut
1.1602010323895384,1.7843779388789172,216,12,Pearson Correlation,American Gut
1.1618756181319592,1.788449884408301,216,12,Pearson Correlation,American Gut
1.1629088884161132,1.7911848276984599,216,12,Pearson Correlation,American Gut
1.1637472010497678,1.7934843948870614,216,12,Pearson Correlation,American Gut
1.1677756363585332,1.8016992787884636,216,12,Pearson Correlation,American Gut
1.167704575833949,1.8019766652617615,216,12,Pearson Correlation,American Gut
1.1681514558192445,1.8033771560915952,216,12,Pearson Correlation,American Gut
1.1665658094082583,1.7999480090392506,216,12,Pearson Correlation,American Gut
1.1644341056616307,1.7948898377456384,216,12,Pearson Correlation,American Gut
1.1639156580428358,1.7941092861947208,216,12,Pearson Correlation,American Gut
1.166346357844232,1.7995960071022334,216,12,Pearson Correlation,American Gut
1.1677218617370688,1.8029722213702168,216,12,Pearson Correlation,American Gut
1.1692389648257648,1.806633824927845,216,12,Pearson Correlation,American Gut
1.1702658894958962,1.8092720062764955,216,12,Pearson Correlation,American Gut
1.1694445664061257,1.8077112737484773,216,12,Pearson Correlation,American Gut
1.1694368926839767,1.8080402951939152,216,12,Pearson Correlation,American Gut
1.1704878903187144,1.8106951818813566,216,12,Pearson Correlation,American Gut
1.1621691265271592,1.7879547415853219,216,12,Pearson Correlation,American Gut
1.1658131627588706,1.7952705802416904,216,12,Pearson Correlation,American Gut
1.1668087713929371,1.7978459967235703,216,12,Pearson Correlation,American Gut
1.167414817860022,1.7995741072503544,216,12,Pearson Correlation,American Gut
1.1676975972418056,1.8005804278571342,216,12,Pearson Correlation,American Gut
1.168058912619353,1.8018025291487565,216,12,Pearson Correlation,American Gut
1.1680644251226127,1.802152506828119,216,12,Pearson Correlation,American Gut
1.1696456757099154,1.8058183055407047,216,12,Pearson Correlation,American Gut
1.1704194349049533,1.8078764795349898,216,12,Pearson Correlation,American Gut
1.171621188277651,1.810809331939864,216,12,Pearson Correlation,American Gut
1.172574474341577,1.8132310549347044,216,12,Pearson Correlation,American Gut
1.1722381250434917,1.8127552542358656,216,12,Pearson Correlation,American Gut
1.1715696646067226,1.8116328660619023,216,12,Pearson Correlation,American Gut
1.1729975869489375,1.8149717013253028,216,12,Pearson Correlation,American Gut
1.1758675722087768,1.8209414331706997,216,12,Pearson Correlation,American Gut
1.1769763631476315,1.8236575128411185,216,12,Pearson Correlation,American Gut
1.177648346451286,1.8254581876038245,216,12,Pearson Correlation,American Gut
1.175802415327588,1.8208023378935467,216,12,Pearson Correlation,American Gut
1.1746195403902016,1.8184063973722842,216,12,Pearson Correlation,American Gut
1.173935171927289,1.8170319400219825,216,12,Pearson Correlation,American Gut
1.1745937765162449,1.8187917557717055,216,12,Pearson Correlation,American Gut
1.174716127393637,1.8193754669099862,216,12,Pearson Correlation,American Gut
1.1751290140216373,1.8206072581232147,216,12,Pearson Correlation,American Gut
1.1757785686291549,1.822331138353611,216,12,Pearson Correlation,American Gut
1.1768790910150355,1.8249665246702762,216,12,Pearson Correlation,American Gut
1.1779524099526666,1.8275357704741897,216,12,Pearson Correlation,American Gut
1.1759980925316964,1.8223557442045124,216,12,Pearson Correlation,American Gut
1.1786916245351287,1.827800773377004,216,12,Pearson Correlation,American Gut
1.1792153281973046,1.829245918126576,216,12,Pearson Correlation,American Gut
1.1796946799723085,1.8306105354906177,216,12,Pearson Correlation,American Gut
1.1802438959538595,1.8321134407711872,216,12,Pearson Correlation,American Gut
1.181007841468673,1.8340512136782787,216,12,Pearson Correlation,American Gut
1.1798092945623178,1.8312492705982166,216,12,Pearson Correlation,American Gut
1.1807524830651186,1.8335316686787255,216,12,Pearson Correlation,American Gut
1.181095525303151,1.8345740158657746,216,12,Pearson Correlation,American Gut
1.1807387744530025,1.833997600130285,216,12,Pearson Correlation,American Gut
1.177552801397568,1.8254166501806264,216,12,Pearson Correlation,American Gut
1.1774127522493365,1.8253635076874402,216,12,Pearson Correlation,American Gut
1.1772217767615596,1.82524012751633,216,12,Pearson Correlation,American Gut
1.0933293947903089,1.6400073489312728,216,13,Pearson Correlation,American Gut
1.1672511070391831,1.7867404443456767,216,13,Pearson Correlation,American Gut
1.2025477235133968,1.866233401366027,216,13,Pearson Correlation,American Gut
1.067405906870826,1.4882480696884086,216,13,Pearson Correlation,American Gut
1.157216710496197,1.680014421897201,216,13,Pearson Correlation,American Gut
1.1177063843990886,1.5898585416643787,216,13,Pearson Correlation,American Gut
1.110450415134639,1.5817597375289565,216,13,Pearson Correlation,American Gut
1.116441305526099,1.6024886811534895,216,13,Pearson Correlation,American Gut
1.1321141367626208,1.6438236420790913,216,13,Pearson Correlation,American Gut
1.1305827143271239,1.6477504748440253,216,13,Pearson Correlation,American Gut
1.1179334036761754,1.619849202651211,216,13,Pearson Correlation,American Gut
1.1670948982709033,1.7276570396915911,216,13,Pearson Correlation,American Gut
1.1400851953032332,1.6592555481313116,216,13,Pearson Correlation,American Gut
1.1491889347933921,1.6838814244499882,216,13,Pearson Correlation,American Gut
1.1606439950675205,1.7127622854901043,216,13,Pearson Correlation,American Gut
1.1641540292636339,1.724564891629502,216,13,Pearson Correlation,American Gut
1.16798480828672,1.736317186377003,216,13,Pearson Correlation,American Gut
1.1783901125767597,1.7617086609317274,216,13,Pearson Correlation,American Gut
1.1761858366857696,1.7600354648297456,216,13,Pearson Correlation,American Gut
1.1797494493394391,1.7706336039204433,216,13,Pearson Correlation,American Gut
1.1775773982817557,1.7667193530219292,216,13,Pearson Correlation,American Gut
1.1694201957736927,1.7484462458991716,216,13,Pearson Correlation,American Gut
1.1651462790074445,1.7396748088903906,216,13,Pearson Correlation,American Gut
1.1674092455039742,1.7465168215235367,216,13,Pearson Correlation,American Gut
1.1710863518954797,1.7564305651861065,216,13,Pearson Correlation,American Gut
1.1745966366891434,1.7659235355590097,216,13,Pearson Correlation,American Gut
1.1746447570673144,1.7671834197266822,216,13,Pearson Correlation,American Gut
1.1792917780330296,1.7788508861488406,216,13,Pearson Correlation,American Gut
1.173851104070985,1.7679707864635772,216,13,Pearson Correlation,American Gut
1.1743380605952123,1.7701559881246904,216,13,Pearson Correlation,American Gut
1.1772455896977467,1.7778373661175995,216,13,Pearson Correlation,American Gut
1.1813264551719231,1.787944624781423,216,13,Pearson Correlation,American Gut
1.1875640508848084,1.8021390052421358,216,13,Pearson Correlation,American Gut
1.1827024980028245,1.7898601251132282,216,13,Pearson Correlation,American Gut
1.1768582277392485,1.7740480368502929,216,13,Pearson Correlation,American Gut
1.1748853791440288,1.7699582651749612,216,13,Pearson Correlation,American Gut
1.1748520713204729,1.771054135446053,216,13,Pearson Correlation,American Gut
1.1692762534940204,1.7579793595547872,216,13,Pearson Correlation,American Gut
1.1724507199619683,1.7659367719754282,216,13,Pearson Correlation,American Gut
1.1628730253610613,1.7398599454843495,216,13,Pearson Correlation,American Gut
1.1660984547649613,1.7479295395125778,216,13,Pearson Correlation,American Gut
1.1634145672038072,1.7413361463241968,216,13,Pearson Correlation,American Gut
1.171660053375875,1.7584272341676153,216,13,Pearson Correlation,American Gut
1.1706278516905175,1.756588426216439,216,13,Pearson Correlation,American Gut
1.1781572595541414,1.772493911951383,216,13,Pearson Correlation,American Gut
1.1758876104452045,1.7683222644044916,216,13,Pearson Correlation,American Gut
1.1790660960531791,1.7761058566086714,216,13,Pearson Correlation,American Gut
1.1819524333569762,1.783330443118552,216,13,Pearson Correlation,American Gut
1.1867104437829719,1.7941953586632127,216,13,Pearson Correlation,American Gut
1.1841053399454342,1.7877911924020646,216,13,Pearson Correlation,American Gut
1.1867823301590594,1.7944862747592987,216,13,Pearson Correlation,American Gut
1.1829098882785067,1.785307923700409,216,13,Pearson Correlation,American Gut
1.1807988173384245,1.7803087856395405,216,13,Pearson Correlation,American Gut
1.179491694557127,1.7782776506925766,216,13,Pearson Correlation,American Gut
1.175142252534047,1.7670470732018573,216,13,Pearson Correlation,American Gut
1.176225225248732,1.7701221073922797,216,13,Pearson Correlation,American Gut
1.174252322881535,1.7657480448927454,216,13,Pearson Correlation,American Gut
1.171727236020372,1.75926911699086,216,13,Pearson Correlation,American Gut
1.174920165800088,1.7667789102041946,216,13,Pearson Correlation,American Gut
1.1761817846478875,1.7702753371056663,216,13,Pearson Correlation,American Gut
1.1770744426970936,1.772958984308882,216,13,Pearson Correlation,American Gut
1.1754314856800847,1.7701433842621666,216,13,Pearson Correlation,American Gut
1.1764791554153722,1.773034272928258,216,13,Pearson Correlation,American Gut
1.1789767693900766,1.7790529355686957,216,13,Pearson Correlation,American Gut
1.1734538644040997,1.7642366374553906,216,13,Pearson Correlation,American Gut
1.175614689658018,1.7695826749604502,216,13,Pearson Correlation,American Gut
1.1771216160752553,1.7735371990860227,216,13,Pearson Correlation,American Gut
1.177143316005736,1.7741467537526379,216,13,Pearson Correlation,American Gut
1.172879923945665,1.7639384769846966,216,13,Pearson Correlation,American Gut
1.1690696162683827,1.7547351183727342,216,13,Pearson Correlation,American Gut
1.1693243535037776,1.7558256958248424,216,13,Pearson Correlation,American Gut
1.1712488876576377,1.760590049383971,216,13,Pearson Correlation,American Gut
1.1712709589561974,1.7610381319414057,216,13,Pearson Correlation,American Gut
1.171943240958073,1.7630242925352717,216,13,Pearson Correlation,American Gut
1.1764980096432045,1.7725018664074204,216,13,Pearson Correlation,American Gut
1.1765394447806643,1.7730873187721512,216,13,Pearson Correlation,American Gut
1.174580454357602,1.768329083366623,216,13,Pearson Correlation,American Gut
1.1721957169843755,1.7630089200379004,216,13,Pearson Correlation,American Gut
1.1709103568965835,1.7604581109172435,216,13,Pearson Correlation,American Gut
1.1703231187463354,1.7597289816449535,216,13,Pearson Correlation,American Gut
1.173750401969508,1.7674383007644625,216,13,Pearson Correlation,American Gut
1.1753273885238185,1.7713673819064992,216,13,Pearson Correlation,American Gut
1.1778886419013495,1.7772293762710007,216,13,Pearson Correlation,American Gut
1.1787979179201538,1.7797434150622065,216,13,Pearson Correlation,American Gut
1.1779839789575328,1.777909827787516,216,13,Pearson Correlation,American Gut
1.1765084778377497,1.7745357655373657,216,13,Pearson Correlation,American Gut
1.1780893558291436,1.7784349086029567,216,13,Pearson Correlation,American Gut
1.174684246693198,1.769829323845612,216,13,Pearson Correlation,American Gut
1.1786707706717843,1.7780380759193601,216,13,Pearson Correlation,American Gut
1.178499381075805,1.7781424615792583,216,13,Pearson Correlation,American Gut
1.1774618539767499,1.775904082263415,216,13,Pearson Correlation,American Gut
1.1770599600829301,1.7753597728483859,216,13,Pearson Correlation,American Gut
1.178032952450978,1.7779492251790547,216,13,Pearson Correlation,American Gut
1.177621814236447,1.7772382035802594,216,13,Pearson Correlation,American Gut
1.1783956035032594,1.779347789741117,216,13,Pearson Correlation,American Gut
1.1787230539630298,1.7804745435220624,216,13,Pearson Correlation,American Gut
1.18028749391773,1.7842743287465093,216,13,Pearson Correlation,American Gut
1.180865311630546,1.7859326150768875,216,13,Pearson Correlation,American Gut
1.1796941782843702,1.7830123334986852,216,13,Pearson Correlation,American Gut
1.1803012599762706,1.7847249593505927,216,13,Pearson Correlation,American Gut
1.1812267492278827,1.7871593793906682,216,13,Pearson Correlation,American Gut
1.1845044048039244,1.7941069327976182,216,13,Pearson Correlation,American Gut
1.18603200084385,1.7977984050721243,216,13,Pearson Correlation,American Gut
1.1866614607806918,1.7995573387584376,216,13,Pearson Correlation,American Gut
1.1867756630696764,1.8002176367884235,216,13,Pearson Correlation,American Gut
1.1859288492656122,1.798867579416371,216,13,Pearson Correlation,American Gut
1.1854705431115629,1.7979939826812787,216,13,Pearson Correlation,American Gut
1.1846193097295585,1.7965255860823437,216,13,Pearson Correlation,American Gut
1.183360838020198,1.7936872967976984,216,13,Pearson Correlation,American Gut
1.183360194563252,1.7938935395846196,216,13,Pearson Correlation,American Gut
1.184030985154469,1.7957223022802604,216,13,Pearson Correlation,American Gut
1.1854594738959625,1.7991197898818327,216,13,Pearson Correlation,American Gut
1.1865553859589164,1.801851890266822,216,13,Pearson Correlation,American Gut
1.1858648057751027,1.800022084934759,216,13,Pearson Correlation,American Gut
1.1888518036038735,1.8062089459974555,216,13,Pearson Correlation,American Gut
1.1886351153737844,1.805989995849802,216,13,Pearson Correlation,American Gut
1.1896060147179772,1.8084448211383721,216,13,Pearson Correlation,American Gut
1.1901081329471621,1.8098818220732955,216,13,Pearson Correlation,American Gut
1.190660790580252,1.811402672985028,216,13,Pearson Correlation,American Gut
1.188670970532661,1.8065681792912966,216,13,Pearson Correlation,American Gut
1.1890255712176365,1.807554503132845,216,13,Pearson Correlation,American Gut
1.187246892293185,1.803004257572387,216,13,Pearson Correlation,American Gut
1.18528085265127,1.7985739155888867,216,13,Pearson Correlation,American Gut
1.1835445523602355,1.7942770170903588,216,13,Pearson Correlation,American Gut
1.1819304669305548,1.7902632593513745,216,13,Pearson Correlation,American Gut
1.1827346804124566,1.7923277227309469,216,13,Pearson Correlation,American Gut
1.0516184360648144,1.3984948798511057,216,14,Pearson Correlation,American Gut
0.6060226679531223,0.5086380906218962,216,14,Pearson Correlation,American Gut
0.7262219397869286,0.704482353676999,216,14,Pearson Correlation,American Gut
0.799870570343855,0.8396126555939795,216,14,Pearson Correlation,American Gut
0.872192556422801,0.9705853043081418,216,14,Pearson Correlation,American Gut
0.9147837721842514,1.0560519347302988,216,14,Pearson Correlation,American Gut
0.9223475158946461,1.078974852182691,216,14,Pearson Correlation,American Gut
0.9382152453571379,1.115835809796807,216,14,Pearson Correlation,American Gut
0.9530011675328637,1.1494223584796985,216,14,Pearson Correlation,American Gut
0.9666098548096924,1.17961048314165,216,14,Pearson Correlation,American Gut
0.9693291550741889,1.189340133360435,216,14,Pearson Correlation,American Gut
0.987016267163339,1.2256652474868683,216,14,Pearson Correlation,American Gut
0.9900633623801752,1.2350107491265987,216,14,Pearson Correlation,American Gut
0.9934498325266091,1.244447879040079,216,14,Pearson Correlation,American Gut
1.0000260437444028,1.2591973203808446,216,14,Pearson Correlation,American Gut
1.0026105784278168,1.2664395750683606,216,14,Pearson Correlation,American Gut
1.0038106564870806,1.270771208403026,216,14,Pearson Correlation,American Gut
1.0096105197269247,1.2831926143671966,216,14,Pearson Correlation,American Gut
1.0055242415489702,1.276405952274041,216,14,Pearson Correlation,American Gut
1.0085828077123917,1.283744726676635,216,14,Pearson Correlation,American Gut
1.0121336488878125,1.2917449080154328,216,14,Pearson Correlation,American Gut
1.011790437885472,1.292451741591577,216,14,Pearson Correlation,American Gut
1.0114667688438557,1.2930277648785344,216,14,Pearson Correlation,American Gut
1.0128264235700775,1.2967229566281857,216,14,Pearson Correlation,American Gut
1.0117205920056485,1.2955550938843563,216,14,Pearson Correlation,American Gut
1.014123674727568,1.300991293339097,216,14,Pearson Correlation,American Gut
1.016085744459743,1.305572365157245,216,14,Pearson Correlation,American Gut
1.0178381963820105,1.30968938719802,216,14,Pearson Correlation,American Gut
1.017234933733821,1.3091997656474437,216,14,Pearson Correlation,American Gut
1.0171890965579489,1.3098271339204686,216,14,Pearson Correlation,American Gut
1.0177117366885606,1.3115274874475153,216,14,Pearson Correlation,American Gut
1.018878915733808,1.3143890673674714,216,14,Pearson Correlation,American Gut
1.020539538354146,1.3180923538990934,216,14,Pearson Correlation,American Gut
1.0230379205112154,1.3231708405814033,216,14,Pearson Correlation,American Gut
1.0241813635183072,1.325902312100517,216,14,Pearson Correlation,American Gut
1.0251246522985697,1.3282143509372957,216,14,Pearson Correlation,American Gut
1.0232726330809312,1.3249916679670444,216,14,Pearson Correlation,American Gut
1.019940557112716,1.3185267132619016,216,14,Pearson Correlation,American Gut
1.0197254885979017,1.3186051859532757,216,14,Pearson Correlation,American Gut
1.0205248429331013,1.3205687670866266,216,14,Pearson Correlation,American Gut
1.021002826523348,1.321909726419737,216,14,Pearson Correlation,American Gut
1.0223164043049526,1.324757066597728,216,14,Pearson Correlation,American Gut
1.0255689573003108,1.3307587086830717,216,14,Pearson Correlation,American Gut
1.0259218232528664,1.3318144567834094,216,14,Pearson Correlation,American Gut
1.0288706874044864,1.337341726784285,216,14,Pearson Correlation,American Gut
1.0292233994419115,1.3383833835403602,216,14,Pearson Correlation,American Gut
1.0294918553999912,1.339242811701935,216,14,Pearson Correlation,American Gut
1.0306002712122095,1.3416754937785897,216,14,Pearson Correlation,American Gut
1.0323276757297937,1.3451224869049627,216,14,Pearson Correlation,American Gut
1.0325608372931019,1.3458757295641077,216,14,Pearson Correlation,American Gut
1.0319073326826818,1.3449981201047536,216,14,Pearson Correlation,American Gut
1.0316506435526738,1.3447623690482642,216,14,Pearson Correlation,American Gut
1.0317271846646126,1.3451652199313688,216,14,Pearson Correlation,American Gut
1.03073997600703,1.3434221134532658,216,14,Pearson Correlation,American Gut
1.031221902264923,1.344605475846092,216,14,Pearson Correlation,American Gut
1.0313363713898591,1.3450710262406442,216,14,Pearson Correlation,American Gut
1.032007583560372,1.346583430512181,216,14,Pearson Correlation,American Gut
1.032501284424784,1.3477538904779849,216,14,Pearson Correlation,American Gut
1.0331326880770841,1.3491582210139517,216,14,Pearson Correlation,American Gut
1.0334384032151391,1.3499664021020623,216,14,Pearson Correlation,American Gut
1.0329565202735425,1.3492026447939227,216,14,Pearson Correlation,American Gut
1.0321777652360065,1.3478914380659544,216,14,Pearson Correlation,American Gut
1.032111728366117,1.3479142335372045,216,14,Pearson Correlation,American Gut
1.0329357532162842,1.3496308670534423,216,14,Pearson Correlation,American Gut
1.0330595554414344,1.3500691209371114,216,14,Pearson Correlation,American Gut
1.0319471168206396,1.3481511273374969,216,14,Pearson Correlation,American Gut
1.0253193589742866,1.3327192775016468,216,14,Pearson Correlation,American Gut
1.0260294293171741,1.3342600809279335,216,14,Pearson Correlation,American Gut
1.025171590455541,1.3327403708075125,216,14,Pearson Correlation,American Gut
1.0254719483444827,1.3335228902807161,216,14,Pearson Correlation,American Gut
1.0257984051013866,1.3343449116402946,216,14,Pearson Correlation,American Gut
1.026022023421605,1.3349588107611672,216,14,Pearson Correlation,American Gut
1.026381082244205,1.3358320819757838,216,14,Pearson Correlation,American Gut
1.025456414772668,1.334116897722166,216,14,Pearson Correlation,American Gut
1.0269313685912795,1.3368871575625074,216,14,Pearson Correlation,American Gut
1.026952226937706,1.3371009065698514,216,14,Pearson Correlation,American Gut
1.027453750739973,1.3382237426894268,216,14,Pearson Correlation,American Gut
1.0264030103108188,1.33619697570001,216,14,Pearson Correlation,American Gut
1.026319080342773,1.3361954521649253,216,14,Pearson Correlation,American Gut
1.0261176284963394,1.3360101572629401,216,14,Pearson Correlation,American Gut
1.0276349477266162,1.3389365799005912,216,14,Pearson Correlation,American Gut
1.027987365581176,1.339768081303461,216,14,Pearson Correlation,American Gut
1.0285841704860867,1.3410578150529064,216,14,Pearson Correlation,American Gut
1.0293893268599001,1.3427172330410937,216,14,Pearson Correlation,American Gut
1.029796315241907,1.3436433898042335,216,14,Pearson Correlation,American Gut
1.0288928626062688,1.3420309471383274,216,14,Pearson Correlation,American Gut
1.029108639735846,1.3425871393154043,216,14,Pearson Correlation,American Gut
1.0290135909125655,1.342561803161709,216,14,Pearson Correlation,American Gut
1.0306461024187963,1.3454749082715045,216,14,Pearson Correlation,American Gut
1.0293852648465294,1.3431309648588976,216,14,Pearson Correlation,American Gut
1.0284830463018266,1.3413537293492328,216,14,Pearson Correlation,American Gut
1.0291115244007236,1.3426494911442775,216,14,Pearson Correlation,American Gut
1.0296070950844058,1.3437036566973115,216,14,Pearson Correlation,American Gut
1.0271924614454657,1.3384263095256168,216,14,Pearson Correlation,American Gut
1.0265073526045176,1.3372038811972013,216,14,Pearson Correlation,American Gut
1.0268059574475015,1.3379013016545154,216,14,Pearson Correlation,American Gut
1.0272341389657005,1.3388293569025034,216,14,Pearson Correlation,American Gut
1.0275592940949698,1.339570899149561,216,14,Pearson Correlation,American Gut
1.0284203606703366,1.3412507891957526,216,14,Pearson Correlation,American Gut
1.0284654701403406,1.341444589870119,216,14,Pearson Correlation,American Gut
1.0280393880023626,1.3407492019292067,216,14,Pearson Correlation,American Gut
1.0292057694706587,1.3429344284761853,216,14,Pearson Correlation,American Gut
1.0295571753441979,1.343697770468856,216,14,Pearson Correlation,American Gut
1.029138494720201,1.342940812933597,216,14,Pearson Correlation,American Gut
1.0277870986389928,1.340083604634968,216,14,Pearson Correlation,American Gut
1.0268365776803068,1.3382401808513023,216,14,Pearson Correlation,American Gut
1.0271265485462755,1.3389036815268445,216,14,Pearson Correlation,American Gut
1.0264312443987464,1.3377449161109296,216,14,Pearson Correlation,American Gut
1.026116639001844,1.3372228610546284,216,14,Pearson Correlation,American Gut
1.0263610795010047,1.337794863514699,216,14,Pearson Correlation,American Gut
1.0262378832782757,1.3376895463129839,216,14,Pearson Correlation,American Gut
1.0238442211836754,1.3321361019393327,216,14,Pearson Correlation,American Gut
1.0239675898923024,1.332490750412305,216,14,Pearson Correlation,American Gut
1.0241626646131639,1.3329708020542244,216,14,Pearson Correlation,American Gut
1.025334143545266,1.3350907617077579,216,14,Pearson Correlation,American Gut
1.0260177065916674,1.3364341453182735,216,14,Pearson Correlation,American Gut
1.026086657856936,1.3366666826546956,216,14,Pearson Correlation,American Gut
1.026673563703199,1.3378469384249938,216,14,Pearson Correlation,American Gut
1.0267819677331727,1.3381537471414435,216,14,Pearson Correlation,American Gut
