Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.0329957547872084,1.3304256493484417,144,113,Pearson Correlation,American Gut
1.0341696432925627,1.33262289099206,144,113,Pearson Correlation,American Gut
1.0349925708314136,1.3342383740307195,144,113,Pearson Correlation,American Gut
1.0306435696640852,1.3250464789066205,144,113,Pearson Correlation,American Gut
1.0307564873611794,1.325450864046008,144,113,Pearson Correlation,American Gut
1.0312364455656469,1.3264822183755816,144,113,Pearson Correlation,American Gut
1.0322881856602681,1.3284668548719203,144,113,Pearson Correlation,American Gut
1.0332955849769305,1.3303790796486852,144,113,Pearson Correlation,American Gut
1.0331480080962807,1.3303127761246991,144,113,Pearson Correlation,American Gut
1.0334721559696387,1.331050470326244,144,113,Pearson Correlation,American Gut
1.0341497426285577,1.3324151594341738,144,113,Pearson Correlation,American Gut
1.0338197765720623,1.331923683562703,144,113,Pearson Correlation,American Gut
1.034711252508855,1.3335933491152216,144,113,Pearson Correlation,American Gut
1.03505122355008,1.334339714748525,144,113,Pearson Correlation,American Gut
1.0349297677378315,1.334246860081757,144,113,Pearson Correlation,American Gut
1.0314019767010634,1.3265540585322402,144,113,Pearson Correlation,American Gut
1.0322090066374412,1.3280863223826522,144,113,Pearson Correlation,American Gut
1.032789352917758,1.3292577999436677,144,113,Pearson Correlation,American Gut
1.0334470597852787,1.3305496502149223,144,113,Pearson Correlation,American Gut
1.0339046467980677,1.3315106026498165,144,113,Pearson Correlation,American Gut
1.0345757327243923,1.332818690054538,144,113,Pearson Correlation,American Gut
1.0352655829911643,1.3341563942502792,144,113,Pearson Correlation,American Gut
1.0354552230630887,1.334647328985362,144,113,Pearson Correlation,American Gut
1.0361341899357928,1.335990397647729,144,113,Pearson Correlation,American Gut
1.0365233659611643,1.3368078778403631,144,113,Pearson Correlation,American Gut
1.0369365800238413,1.337672036066394,144,113,Pearson Correlation,American Gut
1.0370006847035305,1.337925140708806,144,113,Pearson Correlation,American Gut
1.0375333830701152,1.3389823241176464,144,113,Pearson Correlation,American Gut
1.0368790020055063,1.3379196081095175,144,113,Pearson Correlation,American Gut
1.0307467807080113,1.323508969826833,144,113,Pearson Correlation,American Gut
1.031362480672824,1.3247058081689227,144,113,Pearson Correlation,American Gut
1.0317705730509124,1.3255749360708984,144,113,Pearson Correlation,American Gut
1.03174814242474,1.3256894962304164,144,113,Pearson Correlation,American Gut
1.0320835943425821,1.3264368926744283,144,113,Pearson Correlation,American Gut
1.0326247054053237,1.327512744045359,144,113,Pearson Correlation,American Gut
1.0331609328718525,1.3285862528041,144,113,Pearson Correlation,American Gut
1.0337411403391263,1.329696600675937,144,113,Pearson Correlation,American Gut
1.0331140296858925,1.3286900853563064,144,113,Pearson Correlation,American Gut
1.03314863165459,1.3288931917563664,144,113,Pearson Correlation,American Gut
1.033341544892632,1.3293764492242728,144,113,Pearson Correlation,American Gut
1.0337385484663864,1.3301986872299958,144,113,Pearson Correlation,American Gut
1.0339190220062366,1.3306569166128606,144,113,Pearson Correlation,American Gut
1.033953840169305,1.3308500772416338,144,113,Pearson Correlation,American Gut
1.0297970495973265,1.3211588913413839,144,113,Pearson Correlation,American Gut
1.0302017957754688,1.3220119025682269,144,113,Pearson Correlation,American Gut
1.0307443454834688,1.3231058835104912,144,113,Pearson Correlation,American Gut
1.030920407827442,1.323560159137729,144,113,Pearson Correlation,American Gut
1.03138852698105,1.3245078866496043,144,113,Pearson Correlation,American Gut
1.0314744464683432,1.3247984946767586,144,113,Pearson Correlation,American Gut
1.031540562295765,1.325052037156235,144,113,Pearson Correlation,American Gut
1.0314072036744026,1.3249404586710882,144,113,Pearson Correlation,American Gut
1.0312736914626994,1.3248348216566168,144,113,Pearson Correlation,American Gut
1.0312807017024825,1.3249767010710662,144,113,Pearson Correlation,American Gut
1.0314879294918577,1.3254740224237638,144,113,Pearson Correlation,American Gut
1.0307332992757283,1.3241314786026988,144,113,Pearson Correlation,American Gut
1.0307594419544137,1.3243007049485374,144,113,Pearson Correlation,American Gut
1.0308683573387665,1.32461464212044,144,113,Pearson Correlation,American Gut
1.031243844558774,1.325381519155059,144,113,Pearson Correlation,American Gut
1.031407786233223,1.3257792838115197,144,113,Pearson Correlation,American Gut
1.0316099363538431,1.3262537716457847,144,113,Pearson Correlation,American Gut
1.0295126236954857,1.321835471206929,144,113,Pearson Correlation,American Gut
1.0300407167803431,1.3228501718396322,144,113,Pearson Correlation,American Gut
1.0296287175475847,1.3222023513605259,144,113,Pearson Correlation,American Gut
1.0300692390490185,1.3230707402583648,144,113,Pearson Correlation,American Gut
1.030620189817974,1.3241251308927702,144,113,Pearson Correlation,American Gut
1.0308510294573354,1.3246446902161024,144,113,Pearson Correlation,American Gut
1.0313128183210212,1.325544357906633,144,113,Pearson Correlation,American Gut
1.031336050185937,1.325695062374833,144,113,Pearson Correlation,American Gut
1.0177271298820034,1.4556768902810073,144,114,Pearson Correlation,American Gut
1.1827476713820166,1.7897288304011763,144,114,Pearson Correlation,American Gut
1.1999648316413154,1.838169960400685,144,114,Pearson Correlation,American Gut
1.1962638362940876,1.8349379505214312,144,114,Pearson Correlation,American Gut
1.2387180373779398,1.9373051585257675,144,114,Pearson Correlation,American Gut
1.2249324046745533,1.9027169473496544,144,114,Pearson Correlation,American Gut
1.2274689392100082,1.9128950432659881,144,114,Pearson Correlation,American Gut
1.2337918420893703,1.931162646366088,144,114,Pearson Correlation,American Gut
1.2419298805855545,1.9536047792490454,144,114,Pearson Correlation,American Gut
1.2401007302809819,1.9502456883359582,144,114,Pearson Correlation,American Gut
1.2329303862227614,1.933879501520852,144,114,Pearson Correlation,American Gut
1.2568965296126642,1.992324137430253,144,114,Pearson Correlation,American Gut
1.2228203387371455,1.8897743253182355,144,114,Pearson Correlation,American Gut
1.2117290328322705,1.8601424971166398,144,114,Pearson Correlation,American Gut
1.2210694080090232,1.8849641541352367,144,114,Pearson Correlation,American Gut
1.22721685841588,1.9017954182504369,144,114,Pearson Correlation,American Gut
1.2170590309779412,1.8762665981289075,144,114,Pearson Correlation,American Gut
1.2195543341697563,1.8843132112648842,144,114,Pearson Correlation,American Gut
1.2262748769414087,1.9017565436997446,144,114,Pearson Correlation,American Gut
1.225426071917743,1.9005970146454212,144,114,Pearson Correlation,American Gut
1.2253359486983575,1.9018917726331819,144,114,Pearson Correlation,American Gut
1.2176682083716306,1.882321251389021,144,114,Pearson Correlation,American Gut
1.215559355193999,1.8776692112664426,144,114,Pearson Correlation,American Gut
1.2135337891214841,1.8736292040571867,144,114,Pearson Correlation,American Gut
1.2154303570685552,1.879393142905129,144,114,Pearson Correlation,American Gut
1.2189255743597138,1.8887628803932033,144,114,Pearson Correlation,American Gut
1.2216540365548236,1.8963151779828777,144,114,Pearson Correlation,American Gut
1.2210687188276854,1.8955663765888735,144,114,Pearson Correlation,American Gut
1.224367611868696,1.9042789106346314,144,114,Pearson Correlation,American Gut
1.2267905710751776,1.9108388097659723,144,114,Pearson Correlation,American Gut
1.22935559778639,1.9177777246894452,144,114,Pearson Correlation,American Gut
1.231689249213015,1.9240878976161422,144,114,Pearson Correlation,American Gut
1.2340343476397837,1.930314467957683,144,114,Pearson Correlation,American Gut
1.2370985709504925,1.9379563371816628,144,114,Pearson Correlation,American Gut
1.2306220116281794,1.9205823125158759,144,114,Pearson Correlation,American Gut
1.2337550687385392,1.9283962161543258,144,114,Pearson Correlation,American Gut
1.2350399634909246,1.9321131167897856,144,114,Pearson Correlation,American Gut
1.237569284687026,1.9385323173412605,144,114,Pearson Correlation,American Gut
1.2372985585177583,1.938502342284431,144,114,Pearson Correlation,American Gut
1.2359253813328799,1.9356271667570972,144,114,Pearson Correlation,American Gut
1.2231553681634502,1.8961221165985573,144,114,Pearson Correlation,American Gut
1.2261227434736683,1.9037645574680502,144,114,Pearson Correlation,American Gut
1.2212233080889925,1.8907823123394012,144,114,Pearson Correlation,American Gut
1.2256205409704695,1.9011556291815002,144,114,Pearson Correlation,American Gut
1.2177321856936498,1.8795480186033653,144,114,Pearson Correlation,American Gut
1.220991259512231,1.8877373390482797,144,114,Pearson Correlation,American Gut
1.2189175213544996,1.882868338097357,144,114,Pearson Correlation,American Gut
1.2204203059058507,1.8871380472048587,144,114,Pearson Correlation,American Gut
1.2219103641833735,1.8913625620149395,144,114,Pearson Correlation,American Gut
1.2247456352898145,1.8985100283263057,144,114,Pearson Correlation,American Gut
1.2248786395183673,1.899472119968338,144,114,Pearson Correlation,American Gut
1.2262240704124254,1.9033242501046814,144,114,Pearson Correlation,American Gut
1.2267705744394388,1.9051683533507449,144,114,Pearson Correlation,American Gut
1.2263585035606335,1.9047151702731624,144,114,Pearson Correlation,American Gut
1.2253159578179016,1.9026849956852452,144,114,Pearson Correlation,American Gut
1.2267450976832164,1.9065706492516863,144,114,Pearson Correlation,American Gut
1.227505387865745,1.9089187950629882,144,114,Pearson Correlation,American Gut
1.224103526969095,1.8998877077606129,144,114,Pearson Correlation,American Gut
1.2220812591233592,1.8948296611297317,144,114,Pearson Correlation,American Gut
1.2239026495087797,1.8995049950586207,144,114,Pearson Correlation,American Gut
1.2241122036424268,1.9004765297603439,144,114,Pearson Correlation,American Gut
1.2252588388672951,1.90366382207106,144,114,Pearson Correlation,American Gut
1.2240732220397443,1.9009514445955662,144,114,Pearson Correlation,American Gut
1.2242847220596547,1.901963033319412,144,114,Pearson Correlation,American Gut
1.2257273935544364,1.9057322171658844,144,114,Pearson Correlation,American Gut
1.2230096818952008,1.898880826392196,144,114,Pearson Correlation,American Gut
1.2246235776044878,1.9030221490112862,144,114,Pearson Correlation,American Gut
1.2262504463908006,1.9073108074325245,144,114,Pearson Correlation,American Gut
1.225933737448096,1.9069668700203313,144,114,Pearson Correlation,American Gut
1.2251869181762776,1.9054636494697925,144,114,Pearson Correlation,American Gut
1.21906192895122,1.8875253676421226,144,114,Pearson Correlation,American Gut
1.2207323102040801,1.8917405427772798,144,114,Pearson Correlation,American Gut
1.2218530998353876,1.8948237173551046,144,114,Pearson Correlation,American Gut
1.2226202937721875,1.8970547228004904,144,114,Pearson Correlation,American Gut
1.2238288530245802,1.9002778285957633,144,114,Pearson Correlation,American Gut
1.2259685841040917,1.9054713329836974,144,114,Pearson Correlation,American Gut
1.226827234571993,1.907891111816477,144,114,Pearson Correlation,American Gut
1.2276970941405267,1.9103265871179975,144,114,Pearson Correlation,American Gut
1.2265684477825889,1.9076553154455986,144,114,Pearson Correlation,American Gut
1.225047577732794,1.9036292841242313,144,114,Pearson Correlation,American Gut
1.2223605018431247,1.8964444805187424,144,114,Pearson Correlation,American Gut
1.2238951857286475,1.900394887493703,144,114,Pearson Correlation,American Gut
1.223902220850331,1.900874577895621,144,114,Pearson Correlation,American Gut
1.2252049150110362,1.904267535456137,144,114,Pearson Correlation,American Gut
1.225522487816725,1.905370997389972,144,114,Pearson Correlation,American Gut
1.224692761350581,1.9035162809396118,144,114,Pearson Correlation,American Gut
1.225369095910091,1.9054487051912683,144,114,Pearson Correlation,American Gut
1.2259575451297202,1.9071749376174845,144,114,Pearson Correlation,American Gut
1.219966571722708,1.8893404011041506,144,114,Pearson Correlation,American Gut
1.222125830666648,1.8944196552480672,144,114,Pearson Correlation,American Gut
1.2217757716152848,1.8938395495214477,144,114,Pearson Correlation,American Gut
1.2229077770279118,1.8967700437491226,144,114,Pearson Correlation,American Gut
1.2235215850632253,1.8985591455154294,144,114,Pearson Correlation,American Gut
1.2248011216439456,1.9018079484620687,144,114,Pearson Correlation,American Gut
1.2256091601895127,1.9040370495930914,144,114,Pearson Correlation,American Gut
1.2267213585960683,1.9069416755270565,144,114,Pearson Correlation,American Gut
1.2275341459393978,1.9091577063488492,144,114,Pearson Correlation,American Gut
1.2282010496663105,1.9110563650547414,144,114,Pearson Correlation,American Gut
1.229125830711187,1.9135147375776569,144,114,Pearson Correlation,American Gut
1.2275168470671294,1.9094133414755687,144,114,Pearson Correlation,American Gut
1.2269678443572916,1.908337080352888,144,114,Pearson Correlation,American Gut
1.2267839048478593,1.9082496055873956,144,114,Pearson Correlation,American Gut
1.2283937649358931,1.912177424822143,144,114,Pearson Correlation,American Gut
1.2300294460995806,1.9161777035899803,144,114,Pearson Correlation,American Gut
1.2296972840880203,1.9155197924134637,144,114,Pearson Correlation,American Gut
1.2287973439743767,1.9132300676971914,144,114,Pearson Correlation,American Gut
1.2290222050069124,1.9140400710372825,144,114,Pearson Correlation,American Gut
1.2290652026190712,1.914384296742271,144,114,Pearson Correlation,American Gut
1.2293842374975976,1.9154087230422927,144,114,Pearson Correlation,American Gut
1.229889654890497,1.916864606416927,144,114,Pearson Correlation,American Gut
1.2302947812221516,1.9180881943555579,144,114,Pearson Correlation,American Gut
1.230980503166449,1.9199247165609963,144,114,Pearson Correlation,American Gut
1.232069718856148,1.9226892266690945,144,114,Pearson Correlation,American Gut
1.232457875211724,1.9238654055817135,144,114,Pearson Correlation,American Gut
1.234085981146812,1.9277281107032986,144,114,Pearson Correlation,American Gut
1.234879917201841,1.9298141267654263,144,114,Pearson Correlation,American Gut
1.2344403659905594,1.9288599102257353,144,114,Pearson Correlation,American Gut
1.2353670612169205,1.9312350586173161,144,114,Pearson Correlation,American Gut
1.2359535383166216,1.9328404725252117,144,114,Pearson Correlation,American Gut
1.2351659039958318,1.930947805815139,144,114,Pearson Correlation,American Gut
1.2353913811696442,1.931718667624096,144,114,Pearson Correlation,American Gut
1.236043074072812,1.9334724188798817,144,114,Pearson Correlation,American Gut
1.2364511430072576,1.9346647516649422,144,114,Pearson Correlation,American Gut
1.2350523045094348,1.9308115654269444,144,114,Pearson Correlation,American Gut
1.235295731263476,1.9316135195513158,144,114,Pearson Correlation,American Gut
1.235028666213973,1.931185095145758,144,114,Pearson Correlation,American Gut
1.2577650030826075,2.086983584273861,144,115,Pearson Correlation,American Gut
1.2428646974471274,2.0210117328353348,144,115,Pearson Correlation,American Gut
1.2293799508833934,1.982679839848737,144,115,Pearson Correlation,American Gut
1.2349718944199732,1.9999180816737325,144,115,Pearson Correlation,American Gut
1.020812850012889,1.3496657492475401,144,115,Pearson Correlation,American Gut
1.0520452108865845,1.4367766493893361,144,115,Pearson Correlation,American Gut
1.0653805460398806,1.477330234626888,144,115,Pearson Correlation,American Gut
1.0801277580153243,1.5208056236600322,144,115,Pearson Correlation,American Gut
1.0871710771705037,1.5435470857829119,144,115,Pearson Correlation,American Gut
1.0981174817001271,1.5765776588221105,144,115,Pearson Correlation,American Gut
1.1118696943918738,1.6169581047049408,144,115,Pearson Correlation,American Gut
1.1214334273078093,1.6462178730124226,144,115,Pearson Correlation,American Gut
1.1316347050806366,1.6768652558355392,144,115,Pearson Correlation,American Gut
1.14199457350519,1.707278317848943,144,115,Pearson Correlation,American Gut
1.1468355794337093,1.7217241296246337,144,115,Pearson Correlation,American Gut
1.1416904463364579,1.7059792162289247,144,115,Pearson Correlation,American Gut
1.1471189738963585,1.722610681247358,144,115,Pearson Correlation,American Gut
1.150368110083759,1.7333414671277114,144,115,Pearson Correlation,American Gut
1.1547536906953346,1.7462163416823326,144,115,Pearson Correlation,American Gut
1.1594386576859717,1.7602791132875173,144,115,Pearson Correlation,American Gut
1.1604140930335383,1.764110594286156,144,115,Pearson Correlation,American Gut
1.1651456518044725,1.7783253677073658,144,115,Pearson Correlation,American Gut
1.1698706710917857,1.7918189243380058,144,115,Pearson Correlation,American Gut
1.1735771317542099,1.8030217416009127,144,115,Pearson Correlation,American Gut
1.1745912695540477,1.8067495843657406,144,115,Pearson Correlation,American Gut
1.1767719807651693,1.8130454483450553,144,115,Pearson Correlation,American Gut
1.178030033952243,1.8171828576201652,144,115,Pearson Correlation,American Gut
1.180068131362003,1.823864022556347,144,115,Pearson Correlation,American Gut
1.1750764881337514,1.8110532580449505,144,115,Pearson Correlation,American Gut
1.1774772223331378,1.8185724169012711,144,115,Pearson Correlation,American Gut
1.1772973862533473,1.8187492398177467,144,115,Pearson Correlation,American Gut
1.17377104176515,1.8095475785836324,144,115,Pearson Correlation,American Gut
1.17304792843077,1.80805098295817,144,115,Pearson Correlation,American Gut
1.1735265387730995,1.8098210343054322,144,115,Pearson Correlation,American Gut
1.1758346663045829,1.8167191117443684,144,115,Pearson Correlation,American Gut
1.1769601083118486,1.8199476367318081,144,115,Pearson Correlation,American Gut
1.1782410683444047,1.8239680965490852,144,115,Pearson Correlation,American Gut
1.177390574918528,1.8219253036071814,144,115,Pearson Correlation,American Gut
1.1791339092765751,1.8267617509989291,144,115,Pearson Correlation,American Gut
1.181204912110018,1.8326458711263878,144,115,Pearson Correlation,American Gut
1.1827902098579572,1.8374975784679204,144,115,Pearson Correlation,American Gut
1.1814054096507276,1.833900903413779,144,115,Pearson Correlation,American Gut
1.1829436126347845,1.8390541674751038,144,115,Pearson Correlation,American Gut
1.1612608445734052,1.770071308374244,144,115,Pearson Correlation,American Gut
1.1633415557464302,1.7761900870586347,144,115,Pearson Correlation,American Gut
1.144829071668491,1.7185422541564357,144,115,Pearson Correlation,American Gut
1.146380668595801,1.7237223226841247,144,115,Pearson Correlation,American Gut
1.1464370545262783,1.7243517215252107,144,115,Pearson Correlation,American Gut
1.1465302853381425,1.725133044775057,144,115,Pearson Correlation,American Gut
1.1451607379713196,1.7216259780162457,144,115,Pearson Correlation,American Gut
1.1471189984632213,1.7271200763944943,144,115,Pearson Correlation,American Gut
1.1471833541610437,1.72771576786692,144,115,Pearson Correlation,American Gut
1.1492848103725353,1.7334110752652747,144,115,Pearson Correlation,American Gut
1.1511690920850013,1.7389151449603877,144,115,Pearson Correlation,American Gut
1.1528647969361538,1.74388589328428,144,115,Pearson Correlation,American Gut
1.1539371638283835,1.7472697581627668,144,115,Pearson Correlation,American Gut
1.153778088400149,1.7471846078933693,144,115,Pearson Correlation,American Gut
1.1556495915795173,1.7523577626449467,144,115,Pearson Correlation,American Gut
1.1570826948796509,1.7566397837796008,144,115,Pearson Correlation,American Gut
1.1581771479607208,1.7597279571057267,144,115,Pearson Correlation,American Gut
1.1591878071381632,1.7626529395429564,144,115,Pearson Correlation,American Gut
1.1599634925364457,1.7649810990278363,144,115,Pearson Correlation,American Gut
1.1616487002091505,1.7698099568776975,144,115,Pearson Correlation,American Gut
1.1627333235071395,1.7733010396428606,144,115,Pearson Correlation,American Gut
1.164302956511623,1.7776448480554725,144,115,Pearson Correlation,American Gut
1.1648643179739357,1.7797125035034094,144,115,Pearson Correlation,American Gut
1.165393618637083,1.7814274739949605,144,115,Pearson Correlation,American Gut
1.1659147905985043,1.7830938714652846,144,115,Pearson Correlation,American Gut
1.166820042796034,1.7858888362536325,144,115,Pearson Correlation,American Gut
1.168196366656171,1.7897602608234768,144,115,Pearson Correlation,American Gut
1.1700371127704499,1.7951286887318614,144,115,Pearson Correlation,American Gut
1.1708896858922517,1.7977893999014958,144,115,Pearson Correlation,American Gut
1.1704851593091594,1.7969253704128667,144,115,Pearson Correlation,American Gut
1.1701981261620007,1.7963329578059906,144,115,Pearson Correlation,American Gut
1.1712596406209828,1.7992568823048143,144,115,Pearson Correlation,American Gut
1.1591658178050455,1.7618090853618191,144,115,Pearson Correlation,American Gut
1.159604328448032,1.7634106079038447,144,115,Pearson Correlation,American Gut
1.1599232587532304,1.7646318678674666,144,115,Pearson Correlation,American Gut
1.161642165524864,1.7693697873052354,144,115,Pearson Correlation,American Gut
1.1623676213618452,1.7715697094779432,144,115,Pearson Correlation,American Gut
1.1637675498733706,1.7754935280361863,144,115,Pearson Correlation,American Gut
1.162741068740239,1.7727289548200384,144,115,Pearson Correlation,American Gut
1.161554238721062,1.769567322174263,144,115,Pearson Correlation,American Gut
1.1615928061816327,1.7699664756259257,144,115,Pearson Correlation,American Gut
1.1608444865012357,1.7678525630385853,144,115,Pearson Correlation,American Gut
1.1617702432116,1.7707058195978458,144,115,Pearson Correlation,American Gut
1.162342360798305,1.7725042961176445,144,115,Pearson Correlation,American Gut
1.1620737116855095,1.7719590173172104,144,115,Pearson Correlation,American Gut
1.1637288560900323,1.7766269108907458,144,115,Pearson Correlation,American Gut
1.1525051130409405,1.7414337988849395,144,115,Pearson Correlation,American Gut
1.1529414518579468,1.7429548667267605,144,115,Pearson Correlation,American Gut
1.1536657795098697,1.7452065960391194,144,115,Pearson Correlation,American Gut
1.154743693855546,1.7480487541195737,144,115,Pearson Correlation,American Gut
1.1555753200920524,1.7505085918799634,144,115,Pearson Correlation,American Gut
1.156585261274541,1.7535426816617576,144,115,Pearson Correlation,American Gut
1.156422743991287,1.7533085137433584,144,115,Pearson Correlation,American Gut
1.1569598017483607,1.7550312275986326,144,115,Pearson Correlation,American Gut
1.1562636740840115,1.7531326695350773,144,115,Pearson Correlation,American Gut
1.1567777035319087,1.7547464908854085,144,115,Pearson Correlation,American Gut
1.1576555837884217,1.7573706150773656,144,115,Pearson Correlation,American Gut
1.1584864142778986,1.7599691516020508,144,115,Pearson Correlation,American Gut
1.159064041789633,1.7616815003341282,144,115,Pearson Correlation,American Gut
1.1508315728129583,1.7370929463772815,144,115,Pearson Correlation,American Gut
1.1472653167946862,1.7261544699487668,144,115,Pearson Correlation,American Gut
1.147774491146236,1.7278086800811352,144,115,Pearson Correlation,American Gut
1.1487159737434156,1.7305298752271758,144,115,Pearson Correlation,American Gut
1.149959345166301,1.7341118123960682,144,115,Pearson Correlation,American Gut
1.1507483283075548,1.7364358431982216,144,115,Pearson Correlation,American Gut
1.1511801631036391,1.737845391493368,144,115,Pearson Correlation,American Gut
1.1517978865947842,1.7396988707140326,144,115,Pearson Correlation,American Gut
1.1515721884209067,1.7392722890671308,144,115,Pearson Correlation,American Gut
1.1520369700367914,1.7407505638762204,144,115,Pearson Correlation,American Gut
1.1520268859190077,1.7409104378967506,144,115,Pearson Correlation,American Gut
1.1519615916510466,1.7409191767659464,144,115,Pearson Correlation,American Gut
1.1526285647860215,1.7429131656556731,144,115,Pearson Correlation,American Gut
1.152989399963649,1.7441142852080733,144,115,Pearson Correlation,American Gut
1.1531735785343504,1.7448453753644648,144,115,Pearson Correlation,American Gut
1.152675667808384,1.743543509647891,144,115,Pearson Correlation,American Gut
1.1531826911258003,1.745089377265057,144,115,Pearson Correlation,American Gut
1.1543206109633506,1.7481295847932636,144,115,Pearson Correlation,American Gut
1.1551599715723033,1.7506125418107163,144,115,Pearson Correlation,American Gut
1.1560484672878835,1.753066020734642,144,115,Pearson Correlation,American Gut
1.157057538283968,1.7558020529151461,144,115,Pearson Correlation,American Gut
1.1579365560486576,1.7584480693331102,144,115,Pearson Correlation,American Gut
1.1588046415207018,1.7608471706860898,144,115,Pearson Correlation,American Gut
1.1588126492543562,1.7610894198563958,144,115,Pearson Correlation,American Gut
1.5821622040418701,3.250110417923923,144,116,Pearson Correlation,American Gut
1.6293130836728718,3.3776691925180717,144,116,Pearson Correlation,American Gut
1.6051919978665958,3.310393840471426,144,116,Pearson Correlation,American Gut
1.5496592016062456,3.1555901338528884,144,116,Pearson Correlation,American Gut
1.5824346280805415,3.237980267022396,144,116,Pearson Correlation,American Gut
1.5597428783086722,3.1771386294037534,144,116,Pearson Correlation,American Gut
1.5403094590756896,3.1247805178999233,144,116,Pearson Correlation,American Gut
1.5076815696223818,3.0315936662065335,144,116,Pearson Correlation,American Gut
1.523111237604586,3.0726554056316484,144,116,Pearson Correlation,American Gut
1.5298691398272768,3.0919389524380287,144,116,Pearson Correlation,American Gut
1.5103601034427991,3.0396644747310035,144,116,Pearson Correlation,American Gut
1.5681832393108213,3.191658856534351,144,116,Pearson Correlation,American Gut
1.5679236999998654,3.192279604236969,144,116,Pearson Correlation,American Gut
1.5582756643076054,3.1663383989980947,144,116,Pearson Correlation,American Gut
1.5678350038635438,3.191832364351521,144,116,Pearson Correlation,American Gut
1.5703017334010485,3.1994136189440554,144,116,Pearson Correlation,American Gut
1.5710914612997462,3.2024749913970063,144,116,Pearson Correlation,American Gut
1.5731373533330912,3.208763551647012,144,116,Pearson Correlation,American Gut
1.5763868902091407,3.2180421769362115,144,116,Pearson Correlation,American Gut
1.577905352800368,3.2228649769575717,144,116,Pearson Correlation,American Gut
1.5781375094460388,3.224153083772617,144,116,Pearson Correlation,American Gut
1.5757565385487644,3.218084542089375,144,116,Pearson Correlation,American Gut
1.546017082731369,3.110365549591952,144,116,Pearson Correlation,American Gut
1.543433214393709,3.104627447707734,144,116,Pearson Correlation,American Gut
1.5460355536174433,3.1130012971910705,144,116,Pearson Correlation,American Gut
1.5486404423010285,3.1212687158382106,144,116,Pearson Correlation,American Gut
1.5504531595668458,3.1274277527771415,144,116,Pearson Correlation,American Gut
1.5514213173683133,3.1312678761968695,144,116,Pearson Correlation,American Gut
1.5535070371210222,3.1378842090280394,144,116,Pearson Correlation,American Gut
1.5280582121320103,3.047389371001544,144,116,Pearson Correlation,American Gut
1.5015507325447135,2.96236225630329,144,116,Pearson Correlation,American Gut
1.505044830901084,2.9734909390766293,144,116,Pearson Correlation,American Gut
1.509553673974934,2.986805738849336,144,116,Pearson Correlation,American Gut
1.5148710932182783,3.001951929417313,144,116,Pearson Correlation,American Gut
1.5172877564006626,3.0101103956524162,144,116,Pearson Correlation,American Gut
1.5186617600208943,3.015480309763193,144,116,Pearson Correlation,American Gut
1.5159183935763854,3.0089219793590654,144,116,Pearson Correlation,American Gut
1.517100154247335,3.0136099425485607,144,116,Pearson Correlation,American Gut
1.515387684845685,3.0106216097263783,144,116,Pearson Correlation,American Gut
1.5191659297150055,3.0217111475871326,144,116,Pearson Correlation,American Gut
1.5205664391541855,3.026771659721166,144,116,Pearson Correlation,American Gut
1.524365362017694,3.0376286577790435,144,116,Pearson Correlation,American Gut
1.527215041067432,3.046214960215042,144,116,Pearson Correlation,American Gut
1.5314565789574583,3.0577843534130356,144,116,Pearson Correlation,American Gut
1.533075224433323,3.0632165880354187,144,116,Pearson Correlation,American Gut
1.535971623831093,3.0716353164121446,144,116,Pearson Correlation,American Gut
1.5350991762228372,3.070228543015784,144,116,Pearson Correlation,American Gut
1.5376751820549026,3.077813217206214,144,116,Pearson Correlation,American Gut
1.5397257419966652,3.084093152539025,144,116,Pearson Correlation,American Gut
1.5428943062462188,3.0930425418123755,144,116,Pearson Correlation,American Gut
1.543965787584499,3.0968479017993733,144,116,Pearson Correlation,American Gut
1.5427581167054882,3.0944225537961962,144,116,Pearson Correlation,American Gut
1.5333701154552497,3.061944345107111,144,116,Pearson Correlation,American Gut
1.5354081110717241,3.068234072146548,144,116,Pearson Correlation,American Gut
1.534728901768484,3.0673225353227336,144,116,Pearson Correlation,American Gut
1.5316351647039914,3.060060011539044,144,116,Pearson Correlation,American Gut
1.5338741430101397,3.066621557312033,144,116,Pearson Correlation,American Gut
1.5349025533551446,3.0702312052602188,144,116,Pearson Correlation,American Gut
1.5363611322844182,3.0749088434949603,144,116,Pearson Correlation,American Gut
1.5388577834501156,3.082016145196102,144,116,Pearson Correlation,American Gut
1.540087581144497,3.086060761015267,144,116,Pearson Correlation,American Gut
1.5418888958032346,3.091524954052262,144,116,Pearson Correlation,American Gut
1.5425076080022104,3.0939318901599724,144,116,Pearson Correlation,American Gut
1.5440151592828188,3.0984875810369474,144,116,Pearson Correlation,American Gut
1.5460216918011598,3.1043066875320386,144,116,Pearson Correlation,American Gut
1.5414964483770872,3.0905131554351404,144,116,Pearson Correlation,American Gut
1.543355623551508,3.095938195523404,144,116,Pearson Correlation,American Gut
1.5459716505307963,3.1031607019706815,144,116,Pearson Correlation,American Gut
1.5406770265020737,3.0881633399857553,144,116,Pearson Correlation,American Gut
1.5374914375461104,3.0797997885138813,144,116,Pearson Correlation,American Gut
1.5371635141296744,3.07962843297072,144,116,Pearson Correlation,American Gut
1.5380104540109096,3.0825243756654364,144,116,Pearson Correlation,American Gut
