Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.187928302680718,1.8157135700009455,264,85,Pearson Correlation,American Gut
1.1864371304140964,1.8121379462186993,264,85,Pearson Correlation,American Gut
1.1863875771755572,1.8121204523888657,264,85,Pearson Correlation,American Gut
1.1874381813090706,1.814808939375183,264,85,Pearson Correlation,American Gut
1.1860932181834511,1.8119349518369094,264,85,Pearson Correlation,American Gut
1.1888696054654948,1.8184310060788325,264,85,Pearson Correlation,American Gut
1.189429389035583,1.8199682412360472,264,85,Pearson Correlation,American Gut
1.1898317359360986,1.8211256075003188,264,85,Pearson Correlation,American Gut
1.1898615897095386,1.8213490197003246,264,85,Pearson Correlation,American Gut
1.1908812482748758,1.8239450542120303,264,85,Pearson Correlation,American Gut
1.1916173998162414,1.8258705198881346,264,85,Pearson Correlation,American Gut
1.1906637605803905,1.8234284225113417,264,85,Pearson Correlation,American Gut
1.1914842508441865,1.825550302075061,264,85,Pearson Correlation,American Gut
1.1929094390726092,1.8290528228033072,264,85,Pearson Correlation,American Gut
1.1939569702883757,1.831703580706404,264,85,Pearson Correlation,American Gut
1.1939208617922852,1.8317507734754774,264,85,Pearson Correlation,American Gut
1.1933660539447484,1.8307315246830116,264,85,Pearson Correlation,American Gut
1.1943097201795467,1.8331340631432578,264,85,Pearson Correlation,American Gut
1.1966965135452192,1.83878370673377,264,85,Pearson Correlation,American Gut
1.1977288694302115,1.8413648403166334,264,85,Pearson Correlation,American Gut
1.1978205785506844,1.841702519285381,264,85,Pearson Correlation,American Gut
1.1969661231492625,1.8397487502924255,264,85,Pearson Correlation,American Gut
1.1966889380231096,1.839371707921119,264,85,Pearson Correlation,American Gut
1.1972875585322096,1.8409570297372495,264,85,Pearson Correlation,American Gut
1.1973377850629523,1.8411548886304032,264,85,Pearson Correlation,American Gut
1.1969717508499633,1.8402388887200938,264,85,Pearson Correlation,American Gut
1.1970178205121993,1.840456545335219,264,85,Pearson Correlation,American Gut
1.196622661381623,1.8395716051341644,264,85,Pearson Correlation,American Gut
1.1973587229954215,1.8414664058427253,264,85,Pearson Correlation,American Gut
1.198349684995485,1.8439450346170678,264,85,Pearson Correlation,American Gut
1.1979773318068727,1.8430822140603833,264,85,Pearson Correlation,American Gut
1.1999246346595789,1.8476847447439446,264,85,Pearson Correlation,American Gut
1.2000306245653638,1.8479949946476595,264,85,Pearson Correlation,American Gut
1.2007892418980581,1.8499334558726053,264,85,Pearson Correlation,American Gut
1.2017214478606522,1.852266565619623,264,85,Pearson Correlation,American Gut
1.2023031091920844,1.8537954972944657,264,85,Pearson Correlation,American Gut
1.1985269305845645,1.8435757960340262,264,85,Pearson Correlation,American Gut
1.1988705858801572,1.844514246308769,264,85,Pearson Correlation,American Gut
1.1991029996774298,1.8451576351011636,264,85,Pearson Correlation,American Gut
1.1985382866327963,1.8441054159538042,264,85,Pearson Correlation,American Gut
1.1962251577249619,1.8384135416034788,264,85,Pearson Correlation,American Gut
1.1962232185846693,1.838506478587917,264,85,Pearson Correlation,American Gut
1.194546151417296,1.8339314330430099,264,85,Pearson Correlation,American Gut
1.2580934973760602,1.9893850603168173,264,86,Pearson Correlation,American Gut
1.2411005724680624,1.9461230365773208,264,86,Pearson Correlation,American Gut
1.247202791886607,1.96143516356694,264,86,Pearson Correlation,American Gut
1.178908303032022,1.785396302832952,264,86,Pearson Correlation,American Gut
1.2318379308995162,1.898844933283401,264,86,Pearson Correlation,American Gut
1.2116997526512043,1.8552265158707013,264,86,Pearson Correlation,American Gut
1.2030303225245405,1.8390800830039244,264,86,Pearson Correlation,American Gut
1.2044081942510105,1.8455435210081725,264,86,Pearson Correlation,American Gut
1.208888424291049,1.857179462386026,264,86,Pearson Correlation,American Gut
1.2167419703104656,1.8764454092367184,264,86,Pearson Correlation,American Gut
1.1448178825161308,1.6755964169924524,264,86,Pearson Correlation,American Gut
1.2002686844296315,1.7972383671782448,264,86,Pearson Correlation,American Gut
1.1998449809307914,1.8000868708109756,264,86,Pearson Correlation,American Gut
1.187386115510878,1.7736813078784925,264,86,Pearson Correlation,American Gut
1.1865425008058827,1.7743224373104458,264,86,Pearson Correlation,American Gut
1.1951813135534708,1.796117978533542,264,86,Pearson Correlation,American Gut
1.1995388164959377,1.8085006559990806,264,86,Pearson Correlation,American Gut
1.199830095363134,1.8113459375585619,264,86,Pearson Correlation,American Gut
1.2064420986498778,1.8280377954153955,264,86,Pearson Correlation,American Gut
1.2100356910686372,1.8381372675664642,264,86,Pearson Correlation,American Gut
1.2146968571613739,1.8503905880189615,264,86,Pearson Correlation,American Gut
1.214489253870811,1.8516062440491716,264,86,Pearson Correlation,American Gut
1.2086028515070344,1.8381836589163683,264,86,Pearson Correlation,American Gut
1.2027412289483201,1.8254234094184527,264,86,Pearson Correlation,American Gut
1.2046490385145654,1.8310004533629678,264,86,Pearson Correlation,American Gut
1.205449637351077,1.8339513201959963,264,86,Pearson Correlation,American Gut
1.2064575387426586,1.8370680050844617,264,86,Pearson Correlation,American Gut
1.2088543958062266,1.8435687923076634,264,86,Pearson Correlation,American Gut
1.210820042752442,1.8490148420635992,264,86,Pearson Correlation,American Gut
1.2089028877766048,1.84532169260401,264,86,Pearson Correlation,American Gut
1.203736457800752,1.8332132183033936,264,86,Pearson Correlation,American Gut
1.207605232343132,1.842651934481669,264,86,Pearson Correlation,American Gut
1.211399860645459,1.8518982074904604,264,86,Pearson Correlation,American Gut
1.2160431505778284,1.8628372061990859,264,86,Pearson Correlation,American Gut
1.2181438974083258,1.8683738764562636,264,86,Pearson Correlation,American Gut
1.218435541545678,1.8697360155581972,264,86,Pearson Correlation,American Gut
1.214139222996375,1.8597315846231668,264,86,Pearson Correlation,American Gut
1.2139827771696805,1.8600118917475363,264,86,Pearson Correlation,American Gut
1.2100974407911713,1.850377243846099,264,86,Pearson Correlation,American Gut
1.2132980661462462,1.8581463967429956,264,86,Pearson Correlation,American Gut
1.2132994394290282,1.8586593628384598,264,86,Pearson Correlation,American Gut
1.2148923831127558,1.8628595959344658,264,86,Pearson Correlation,American Gut
1.2163459068644429,1.866724103639954,264,86,Pearson Correlation,American Gut
1.2212129995920737,1.877518043864466,264,86,Pearson Correlation,American Gut
1.2226247036686608,1.8812740261939804,264,86,Pearson Correlation,American Gut
1.22695869694894,1.891029791097586,264,86,Pearson Correlation,American Gut
1.222971419659287,1.8821240303089017,264,86,Pearson Correlation,American Gut
1.2247804056142555,1.8867255029824115,264,86,Pearson Correlation,American Gut
1.2263242405496315,1.8907077437456388,264,86,Pearson Correlation,American Gut
1.2301443818996562,1.899336386328885,264,86,Pearson Correlation,American Gut
1.2302303472257072,1.9000547393651726,264,86,Pearson Correlation,American Gut
1.2313068977378736,1.9029627101497042,264,86,Pearson Correlation,American Gut
1.2312844131605631,1.903428718782163,264,86,Pearson Correlation,American Gut
1.2314730491053432,1.9043111599450815,264,86,Pearson Correlation,American Gut
1.2321380450292816,1.9062430634714256,264,86,Pearson Correlation,American Gut
1.2255671339893237,1.887918259031355,264,86,Pearson Correlation,American Gut
1.2264427164645826,1.8903854757587844,264,86,Pearson Correlation,American Gut
1.227124934951146,1.8923904531870406,264,86,Pearson Correlation,American Gut
1.226515750382595,1.891327902526431,264,86,Pearson Correlation,American Gut
1.228771661794619,1.8966574684130684,264,86,Pearson Correlation,American Gut
1.2293055008501976,1.898262252653641,264,86,Pearson Correlation,American Gut
1.2297488532919945,1.899637899315791,264,86,Pearson Correlation,American Gut
1.2301314907759715,1.9009000169743817,264,86,Pearson Correlation,American Gut
1.2294392844795297,1.8995134267285414,264,86,Pearson Correlation,American Gut
1.2311159821115836,1.9035931562284574,264,86,Pearson Correlation,American Gut
1.2307318045951834,1.9030208312233547,264,86,Pearson Correlation,American Gut
1.2324811636426147,1.907216449558018,264,86,Pearson Correlation,American Gut
1.2326046055762396,1.9077400314596211,264,86,Pearson Correlation,American Gut
1.2323947390671637,1.907563206617884,264,86,Pearson Correlation,American Gut
1.2288170291690048,1.8981976614247178,264,86,Pearson Correlation,American Gut
1.2272408639972723,1.8943621117219993,264,86,Pearson Correlation,American Gut
1.2275336125571226,1.8953580935242227,264,86,Pearson Correlation,American Gut
1.2286573556107476,1.8982114935793877,264,86,Pearson Correlation,American Gut
1.2273764128934008,1.8952957679473568,264,86,Pearson Correlation,American Gut
1.2282427873270767,1.8975599296398793,264,86,Pearson Correlation,American Gut
1.230925178469353,1.90344934285712,264,86,Pearson Correlation,American Gut
1.2290513960520344,1.8989358767872884,264,86,Pearson Correlation,American Gut
1.2262856765353556,1.8914816030608286,264,86,Pearson Correlation,American Gut
1.2254976247765477,1.8896826398595472,264,86,Pearson Correlation,American Gut
1.225925014243675,1.8909571524576643,264,86,Pearson Correlation,American Gut
1.2255140670303606,1.8902133663044125,264,86,Pearson Correlation,American Gut
1.2270797835319447,1.893948332011355,264,86,Pearson Correlation,American Gut
1.22878629591883,1.8979223268257046,264,86,Pearson Correlation,American Gut
1.2303819186558207,1.9017154328769033,264,86,Pearson Correlation,American Gut
1.2298481764947777,1.9007215415787158,264,86,Pearson Correlation,American Gut
1.2292264488187008,1.8995886577717207,264,86,Pearson Correlation,American Gut
1.2283980576340205,1.8977333562846137,264,86,Pearson Correlation,American Gut
1.2267932172866298,1.8937608140961188,264,86,Pearson Correlation,American Gut
1.2291797066708996,1.89898299615571,264,86,Pearson Correlation,American Gut
1.2288090171424235,1.8982591055019515,264,86,Pearson Correlation,American Gut
1.2268761136110562,1.8935484035671113,264,86,Pearson Correlation,American Gut
1.2254127855071588,1.8900822077813757,264,86,Pearson Correlation,American Gut
1.2256029623976092,1.8907959362248314,264,86,Pearson Correlation,American Gut
1.2265675043837108,1.893204888759093,264,86,Pearson Correlation,American Gut
1.2265638222724224,1.893395022141871,264,86,Pearson Correlation,American Gut
1.2258999276849196,1.8919504323925653,264,86,Pearson Correlation,American Gut
1.2270483469513003,1.8947187840091286,264,86,Pearson Correlation,American Gut
1.2272998050897024,1.8955394867077822,264,86,Pearson Correlation,American Gut
1.2265584009049464,1.8938743280584482,264,86,Pearson Correlation,American Gut
1.2274697571821787,1.8961556437132767,264,86,Pearson Correlation,American Gut
1.2272300614709746,1.895735769650136,264,86,Pearson Correlation,American Gut
1.229273635685915,1.9002590127603043,264,86,Pearson Correlation,American Gut
1.230556424187182,1.9032846517871655,264,86,Pearson Correlation,American Gut
1.2308016998606128,1.9040572025791094,264,86,Pearson Correlation,American Gut
1.230775025494669,1.904228401862987,264,86,Pearson Correlation,American Gut
1.2301313931239377,1.9029037220468135,264,86,Pearson Correlation,American Gut
1.2299729104088601,1.9027231894751344,264,86,Pearson Correlation,American Gut
1.2300046872873047,1.9029644309838503,264,86,Pearson Correlation,American Gut
1.223931177033715,1.8851716955812858,264,86,Pearson Correlation,American Gut
1.2237133682179955,1.8848765421855536,264,86,Pearson Correlation,American Gut
1.224184270559605,1.8861754017354313,264,86,Pearson Correlation,American Gut
1.2245855794035085,1.8873040000521186,264,86,Pearson Correlation,American Gut
1.2243888203150814,1.8870166562626272,264,86,Pearson Correlation,American Gut
1.2243078951182986,1.8870100694954244,264,86,Pearson Correlation,American Gut
1.2260490400490671,1.8908734375768186,264,86,Pearson Correlation,American Gut
1.2247798115814381,1.8880278581414198,264,86,Pearson Correlation,American Gut
1.2255819772566963,1.890039744559154,264,86,Pearson Correlation,American Gut
1.2264864639494841,1.8922506580287872,264,86,Pearson Correlation,American Gut
1.226763830837839,1.893068679146881,264,86,Pearson Correlation,American Gut
1.226089984895786,1.8917331818748748,264,86,Pearson Correlation,American Gut
1.2264299893211774,1.8927067837854301,264,86,Pearson Correlation,American Gut
1.2256432766470053,1.8909038893422512,264,86,Pearson Correlation,American Gut
1.2248213415366065,1.8889813064955596,264,86,Pearson Correlation,American Gut
1.2251426831586638,1.8899155079199594,264,86,Pearson Correlation,American Gut
1.2246984402713155,1.8890366165226742,264,86,Pearson Correlation,American Gut
1.2249171816595616,1.8897297849139552,264,86,Pearson Correlation,American Gut
1.2781818801308666,2.1937063925839255,264,87,Pearson Correlation,American Gut
1.2514265971623149,2.1336401280421304,264,87,Pearson Correlation,American Gut
1.2594154715068242,2.151517969629677,264,87,Pearson Correlation,American Gut
1.2364291573837811,2.098728247303147,264,87,Pearson Correlation,American Gut
1.2588057310143612,2.1463260488857294,264,87,Pearson Correlation,American Gut
1.268505389874608,2.1676022016759715,264,87,Pearson Correlation,American Gut
1.2611557745279325,2.15194902552877,264,87,Pearson Correlation,American Gut
1.2635598997051891,2.157661191603328,264,87,Pearson Correlation,American Gut
1.2521513098452135,2.132188433687165,264,87,Pearson Correlation,American Gut
1.2554243799690663,2.139672274663468,264,87,Pearson Correlation,American Gut
1.2345288992660477,2.0874756052989216,264,87,Pearson Correlation,American Gut
1.2633383066048356,2.150858931685048,264,87,Pearson Correlation,American Gut
1.2645843913662675,2.1543234826192617,264,87,Pearson Correlation,American Gut
1.2587111133293014,2.141481745776874,264,87,Pearson Correlation,American Gut
1.2588249452224964,2.142350982199161,264,87,Pearson Correlation,American Gut
1.2586611671409447,2.1425318845657344,264,87,Pearson Correlation,American Gut
1.2564204942961124,2.1379672959458946,264,87,Pearson Correlation,American Gut
1.2473257309519894,2.1168535080928046,264,87,Pearson Correlation,American Gut
1.249529235692978,2.122078158072248,264,87,Pearson Correlation,American Gut
1.2505181537120829,2.1246637440475618,264,87,Pearson Correlation,American Gut
1.2509498029662034,2.125989101212243,264,87,Pearson Correlation,American Gut
1.2526182582410421,2.1299646448725107,264,87,Pearson Correlation,American Gut
1.247732165753409,2.1189070858916748,264,87,Pearson Correlation,American Gut
1.2426031385821046,2.106833052876891,264,87,Pearson Correlation,American Gut
1.2434296922783756,2.1089683362291956,264,87,Pearson Correlation,American Gut
1.2406814905209804,2.102952627850067,264,87,Pearson Correlation,American Gut
1.2287880525272572,2.074802445990235,264,87,Pearson Correlation,American Gut
1.2300656189872505,2.0779167235264784,264,87,Pearson Correlation,American Gut
1.221142549464902,2.056063144963331,264,87,Pearson Correlation,American Gut
1.2209067906821838,2.0558614634390944,264,87,Pearson Correlation,American Gut
1.2226904382986203,2.0601068821043693,264,87,Pearson Correlation,American Gut
1.2226812120652453,2.0604182522356953,264,87,Pearson Correlation,American Gut
1.2242003760530922,2.064013682675825,264,87,Pearson Correlation,American Gut
1.2269290657014298,2.070065047153793,264,87,Pearson Correlation,American Gut
1.2279161978262525,2.072502570442675,264,87,Pearson Correlation,American Gut
1.2270662315974374,2.0708548169899306,264,87,Pearson Correlation,American Gut
1.2181095122832173,2.0483380198567174,264,87,Pearson Correlation,American Gut
1.1988189166223358,1.9883398153231457,264,87,Pearson Correlation,American Gut
1.1938658743041501,1.9771485308051076,264,87,Pearson Correlation,American Gut
1.1938061579767505,1.9777759955129801,264,87,Pearson Correlation,American Gut
1.195526159360211,1.982180296658843,264,87,Pearson Correlation,American Gut
1.196316592021765,1.984557309357982,264,87,Pearson Correlation,American Gut
1.1981940164087825,1.989213958520941,264,87,Pearson Correlation,American Gut
1.20182820896904,1.9972453208236172,264,87,Pearson Correlation,American Gut
1.2040855936809531,2.0026307810919026,264,87,Pearson Correlation,American Gut
1.2071950295448313,2.009682210743037,264,87,Pearson Correlation,American Gut
1.2068350109767856,2.0093827971736817,264,87,Pearson Correlation,American Gut
1.2037859600406176,2.0022867242752986,264,87,Pearson Correlation,American Gut
1.2042535868638844,2.0038924490485197,264,87,Pearson Correlation,American Gut
1.2066641149578081,2.009481199612576,264,87,Pearson Correlation,American Gut
1.2044395229711693,2.0045919681443967,264,87,Pearson Correlation,American Gut
1.2051337701150546,2.006621137275272,264,87,Pearson Correlation,American Gut
1.206502694933518,2.0100317829451715,264,87,Pearson Correlation,American Gut
1.2061303483634616,2.0096397329075373,264,87,Pearson Correlation,American Gut
1.2072414698565377,2.012493698222054,264,87,Pearson Correlation,American Gut
1.2084600787849782,2.015551438092886,264,87,Pearson Correlation,American Gut
1.2097774252618119,2.018782988394348,264,87,Pearson Correlation,American Gut
1.2110233880455241,2.02185586489111,264,87,Pearson Correlation,American Gut
1.2115590364227329,2.0234486405817353,264,87,Pearson Correlation,American Gut
1.2131696299336006,2.0272521414755644,264,87,Pearson Correlation,American Gut
1.2137924729167615,2.0289887949044054,264,87,Pearson Correlation,American Gut
1.2086817176795002,2.016763050510362,264,87,Pearson Correlation,American Gut
1.2098887519459864,2.0197021476857517,264,87,Pearson Correlation,American Gut
1.2112571266736438,2.022949602435117,264,87,Pearson Correlation,American Gut
1.212620200675286,2.026185473394098,264,87,Pearson Correlation,American Gut
1.2134253781247804,2.0282639106105798,264,87,Pearson Correlation,American Gut
1.2141959487063818,2.0302481235455017,264,87,Pearson Correlation,American Gut
1.215233145555865,2.0327926887853893,264,87,Pearson Correlation,American Gut
1.21616809556748,2.0351112454839497,264,87,Pearson Correlation,American Gut
1.2167264950348837,2.0366327237084034,264,87,Pearson Correlation,American Gut
1.2176134988616425,2.038821241965028,264,87,Pearson Correlation,American Gut
1.2182927179211598,2.0405819002277816,264,87,Pearson Correlation,American Gut
1.2192066342563912,2.0428205478615054,264,87,Pearson Correlation,American Gut
1.2092908693253428,2.0132354158908314,264,87,Pearson Correlation,American Gut
1.210128103267735,2.015424642275436,264,87,Pearson Correlation,American Gut
1.2118691770452525,2.0193989058505766,264,87,Pearson Correlation,American Gut
1.212814350533598,2.0217768972618675,264,87,Pearson Correlation,American Gut
1.2122205405271358,2.020682356270501,264,87,Pearson Correlation,American Gut
1.2129309539859294,2.022557738470479,264,87,Pearson Correlation,American Gut
1.213823242523512,2.0248015278685485,264,87,Pearson Correlation,American Gut
1.214855354080012,2.027304155616919,264,87,Pearson Correlation,American Gut
1.2157805969810966,2.0296003607107935,264,87,Pearson Correlation,American Gut
1.2168799966674557,2.0322352405716457,264,87,Pearson Correlation,American Gut
1.2180206701759164,2.0349404456620372,264,87,Pearson Correlation,American Gut
1.2154101025290258,2.0284053499927044,264,87,Pearson Correlation,American Gut
1.2158301373938287,2.0296297152357696,264,87,Pearson Correlation,American Gut
1.2146931564315548,2.0271813408792365,264,87,Pearson Correlation,American Gut
1.21503808638058,2.0282375984899055,264,87,Pearson Correlation,American Gut
1.2165283457191045,2.031613563099085,264,87,Pearson Correlation,American Gut
1.2164254070064973,2.03167180869356,264,87,Pearson Correlation,American Gut
1.2163651694390176,2.031797705831843,264,87,Pearson Correlation,American Gut
1.2167766822720523,2.032965819982159,264,87,Pearson Correlation,American Gut
1.2175364461337586,2.034855379212629,264,87,Pearson Correlation,American Gut
1.2181579634323152,2.036450157774093,264,87,Pearson Correlation,American Gut
1.2172922198574787,2.0346466887931185,264,87,Pearson Correlation,American Gut
1.2173271490241075,2.034977963994412,264,87,Pearson Correlation,American Gut
1.2178899164325323,2.0364416964250927,264,87,Pearson Correlation,American Gut
1.2185075196450903,2.03801004106493,264,87,Pearson Correlation,American Gut
1.2184949287984133,2.0382296144622276,264,87,Pearson Correlation,American Gut
1.2191966071862796,2.039958670201113,264,87,Pearson Correlation,American Gut
1.2183542113428525,2.0383156159607245,264,87,Pearson Correlation,American Gut
1.2196250488644274,2.0411943855163845,264,87,Pearson Correlation,American Gut
1.2203330028141937,2.042930770532354,264,87,Pearson Correlation,American Gut
1.2206164921041809,2.043769940051979,264,87,Pearson Correlation,American Gut
1.2209574969982455,2.0447282560255875,264,87,Pearson Correlation,American Gut
1.2213932534209242,2.0458824663224653,264,87,Pearson Correlation,American Gut
1.2215106303983432,2.046347650644033,264,87,Pearson Correlation,American Gut
1.2217917828601579,2.047166636073929,264,87,Pearson Correlation,American Gut
1.2220416507961904,2.0479149857711865,264,87,Pearson Correlation,American Gut
1.2225262893320743,2.049159074235385,264,87,Pearson Correlation,American Gut
1.2227777240527538,2.049904718418451,264,87,Pearson Correlation,American Gut
1.2218134234594749,2.0477784106392054,264,87,Pearson Correlation,American Gut
1.2134787608707926,2.0215258444264133,264,87,Pearson Correlation,American Gut
1.2128446667293986,2.0202269489121476,264,87,Pearson Correlation,American Gut
1.213866143879893,2.02262414593673,264,87,Pearson Correlation,American Gut
1.2145138194858995,2.024261287401013,264,87,Pearson Correlation,American Gut
1.214490072008468,2.024458592579434,264,87,Pearson Correlation,American Gut
1.2150542388272214,2.0259178041639885,264,87,Pearson Correlation,American Gut
1.212951893435179,2.0210337865943924,264,87,Pearson Correlation,American Gut
1.2136613841020758,2.022783479989026,264,87,Pearson Correlation,American Gut
1.214073565640622,2.0239140664716504,264,87,Pearson Correlation,American Gut
1.2144280058740218,2.0249189326980837,264,87,Pearson Correlation,American Gut
1.2151574334779067,2.026694772108752,264,87,Pearson Correlation,American Gut
1.2156927163223918,2.028055303410639,264,87,Pearson Correlation,American Gut
1.2161989145142802,2.029357506377766,264,87,Pearson Correlation,American Gut
1.2166750037776923,2.030599638640512,264,87,Pearson Correlation,American Gut
0.8650610063217239,1.0075421705604815,264,88,Pearson Correlation,American Gut
0.9777280729197643,1.2027664339170732,264,88,Pearson Correlation,American Gut
1.0217007056716252,1.2943965230692596,264,88,Pearson Correlation,American Gut
0.9767733806893849,1.199664254174831,264,88,Pearson Correlation,American Gut
1.0559088849894671,1.3485927907400763,264,88,Pearson Correlation,American Gut
1.0327194060568539,1.2979956747559913,264,88,Pearson Correlation,American Gut
1.0416044885239217,1.320071489781628,264,88,Pearson Correlation,American Gut
1.056367885250654,1.3535782393612563,264,88,Pearson Correlation,American Gut
1.0657233872348146,1.3761047298914753,264,88,Pearson Correlation,American Gut
1.054647657275443,1.3549307617598192,264,88,Pearson Correlation,American Gut
1.04069310430678,1.32467548820086,264,88,Pearson Correlation,American Gut
1.08618552358262,1.4190384520305503,264,88,Pearson Correlation,American Gut
1.0360649552171686,1.2944648046278973,264,88,Pearson Correlation,American Gut
1.019966884041152,1.2600809453958601,264,88,Pearson Correlation,American Gut
1.0273465204334602,1.2777359976923597,264,88,Pearson Correlation,American Gut
1.0390599338076358,1.3039004994804069,264,88,Pearson Correlation,American Gut
1.032172392346897,1.2887976401311172,264,88,Pearson Correlation,American Gut
1.035585022092094,1.2979934855799669,264,88,Pearson Correlation,American Gut
1.0460583679120483,1.3210945658591964,264,88,Pearson Correlation,American Gut
1.0429855850749854,1.3156764230757148,264,88,Pearson Correlation,American Gut
1.0460614035153242,1.32398638874276,264,88,Pearson Correlation,American Gut
1.0399629746720997,1.3124516204794265,264,88,Pearson Correlation,American Gut
1.0209484888552722,1.269219671476147,264,88,Pearson Correlation,American Gut
1.0240052050762685,1.2766441462998241,264,88,Pearson Correlation,American Gut
1.0232887327245208,1.2772395604679367,264,88,Pearson Correlation,American Gut
1.0249261316035527,1.2816943764827158,264,88,Pearson Correlation,American Gut
1.0276696455152656,1.2886675440073085,264,88,Pearson Correlation,American Gut
1.0252979195947047,1.2848841664833728,264,88,Pearson Correlation,American Gut
1.0297859139393872,1.2951156176669296,264,88,Pearson Correlation,American Gut
1.033020991530088,1.3028220653005795,264,88,Pearson Correlation,American Gut
1.0330655945959484,1.3034232209007337,264,88,Pearson Correlation,American Gut
1.0362575725059922,1.310904806055093,264,88,Pearson Correlation,American Gut
1.0413566620467616,1.3220997894536095,264,88,Pearson Correlation,American Gut
1.0482979285887046,1.3364478362934598,264,88,Pearson Correlation,American Gut
1.0429619400753676,1.325110425657681,264,88,Pearson Correlation,American Gut
1.0437971399792085,1.3275403237730308,264,88,Pearson Correlation,American Gut
1.0446826744546707,1.3301234853689194,264,88,Pearson Correlation,American Gut
1.048685126420884,1.3390535866609075,264,88,Pearson Correlation,American Gut
1.0449365534951318,1.3318806643289276,264,88,Pearson Correlation,American Gut
1.0461789244261654,1.3351405519141557,264,88,Pearson Correlation,American Gut
1.0295678038210168,1.2933389934236252,264,88,Pearson Correlation,American Gut
1.033685122813522,1.3024476107404797,264,88,Pearson Correlation,American Gut
1.0332639424307453,1.3018603196087253,264,88,Pearson Correlation,American Gut
1.0409546162582102,1.3166341724676658,264,88,Pearson Correlation,American Gut
1.0344878875555075,1.3026681184825968,264,88,Pearson Correlation,American Gut
1.0415170131706915,1.316634440513614,264,88,Pearson Correlation,American Gut
1.0428793123629216,1.320076032754061,264,88,Pearson Correlation,American Gut
1.0457204754568101,1.3266347680377906,264,88,Pearson Correlation,American Gut
1.0467839568509116,1.3293750687872488,264,88,Pearson Correlation,American Gut
1.051444456741633,1.33914579773465,264,88,Pearson Correlation,American Gut
1.0512262365391223,1.33917101474465,264,88,Pearson Correlation,American Gut
1.0499269638168378,1.3364219400027164,264,88,Pearson Correlation,American Gut
1.0483764927133408,1.3333797412198465,264,88,Pearson Correlation,American Gut
1.0482119530362148,1.3333832330657334,264,88,Pearson Correlation,American Gut
1.048474428570559,1.3345758894727824,264,88,Pearson Correlation,American Gut
1.046849106668142,1.3313890527377972,264,88,Pearson Correlation,American Gut
1.0491215121092559,1.336640988305449,264,88,Pearson Correlation,American Gut
1.0451653788019835,1.3278349539324477,264,88,Pearson Correlation,American Gut
1.041776373417156,1.3209152678899676,264,88,Pearson Correlation,American Gut
1.0454906999500717,1.3287500302441932,264,88,Pearson Correlation,American Gut
1.047193682641809,1.3328057604395227,264,88,Pearson Correlation,American Gut
1.047440763619894,1.333747940864427,264,88,Pearson Correlation,American Gut
1.0472619418504663,1.3338806412699253,264,88,Pearson Correlation,American Gut
1.0484775944764784,1.3368487778202676,264,88,Pearson Correlation,American Gut
1.0515227302160102,1.3433911404942935,264,88,Pearson Correlation,American Gut
1.0487001713083555,1.336558069001867,264,88,Pearson Correlation,American Gut
1.0502422324625122,1.3402068245416776,264,88,Pearson Correlation,American Gut
1.0510885414584776,1.342323155997006,264,88,Pearson Correlation,American Gut
1.05078594994805,1.342194498458109,264,88,Pearson Correlation,American Gut
1.0483120215339201,1.3371996242265196,264,88,Pearson Correlation,American Gut
1.0365938897791367,1.3082154408853466,264,88,Pearson Correlation,American Gut
1.0379854015549614,1.311604815505721,264,88,Pearson Correlation,American Gut
1.040157996611937,1.3165036056159856,264,88,Pearson Correlation,American Gut
1.0412683293941216,1.3192507543400127,264,88,Pearson Correlation,American Gut
1.0415995632504589,1.3203729049682802,264,88,Pearson Correlation,American Gut
1.0457900058178051,1.3286514529159552,264,88,Pearson Correlation,American Gut
1.0453311312436595,1.3279402929923556,264,88,Pearson Correlation,American Gut
1.0448748224841535,1.3274029273613035,264,88,Pearson Correlation,American Gut
1.0429684282804925,1.3237278802319647,264,88,Pearson Correlation,American Gut
1.0406793431707424,1.319131217378492,264,88,Pearson Correlation,American Gut
1.0390094557200111,1.3157843249225576,264,88,Pearson Correlation,American Gut
1.0412367449931648,1.3206776316427982,264,88,Pearson Correlation,American Gut
1.0430839467366064,1.3248360032882565,264,88,Pearson Correlation,American Gut
1.0454826233379897,1.330047295807262,264,88,Pearson Correlation,American Gut
1.0465825514719274,1.332667590882889,264,88,Pearson Correlation,American Gut
1.0461148232922128,1.331773793426367,264,88,Pearson Correlation,American Gut
1.045620741321316,1.3308866657693639,264,88,Pearson Correlation,American Gut
1.0469693078367628,1.334019829518135,264,88,Pearson Correlation,American Gut
1.0506475700408975,1.3411407361862475,264,88,Pearson Correlation,American Gut
1.051319998789384,1.3428154889199804,264,88,Pearson Correlation,American Gut
1.0517380244278254,1.3438932758894198,264,88,Pearson Correlation,American Gut
1.0513277658207942,1.3432484188599134,264,88,Pearson Correlation,American Gut
1.0526552973856458,1.3463097142723743,264,88,Pearson Correlation,American Gut
1.052697716620203,1.34656826521704,264,88,Pearson Correlation,American Gut
1.0543074927721319,1.3501604456369238,264,88,Pearson Correlation,American Gut
1.0549500861161014,1.3517187783631146,264,88,Pearson Correlation,American Gut
1.0563810975817367,1.3549625610362834,264,88,Pearson Correlation,American Gut
