Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.401760638494788,2.425763188391112,144,52,Pearson Correlation,American Gut
1.4038251580206307,2.43180746003275,144,52,Pearson Correlation,American Gut
1.4085198064171007,2.4438654427952393,144,52,Pearson Correlation,American Gut
1.4051121659068049,2.4350068682115764,144,52,Pearson Correlation,American Gut
1.4062907746896054,2.4387300384448105,144,52,Pearson Correlation,American Gut
1.403243633111824,2.4306808431719813,144,52,Pearson Correlation,American Gut
1.4025229274158186,2.429443241595312,144,52,Pearson Correlation,American Gut
1.400370773783496,2.424153193371688,144,52,Pearson Correlation,American Gut
1.4003485245161966,2.4244790218967247,144,52,Pearson Correlation,American Gut
1.3978267245166007,2.417357217331478,144,52,Pearson Correlation,American Gut
1.3953356224925324,2.410713752029565,144,52,Pearson Correlation,American Gut
1.398892801781975,2.4200261368767597,144,52,Pearson Correlation,American Gut
1.397515951844798,2.4164169984082244,144,52,Pearson Correlation,American Gut
1.398621403757506,2.4198423804718696,144,52,Pearson Correlation,American Gut
1.39714787246311,2.4161979737436874,144,52,Pearson Correlation,American Gut
1.3997895840891001,2.423337622011959,144,52,Pearson Correlation,American Gut
1.4028631546404102,2.4314581331676086,144,52,Pearson Correlation,American Gut
1.3976140264688863,2.4149754588089047,144,52,Pearson Correlation,American Gut
1.3998074503736389,2.421060593658341,144,52,Pearson Correlation,American Gut
1.4006642869343107,2.4238563781393134,144,52,Pearson Correlation,American Gut
1.4001973854791165,2.423144756202438,144,52,Pearson Correlation,American Gut
1.4004472358129645,2.4242403865865474,144,52,Pearson Correlation,American Gut
1.3976395364198295,2.4170883106213354,144,52,Pearson Correlation,American Gut
1.3985832322948093,2.419995826586249,144,52,Pearson Correlation,American Gut
1.4001566077126653,2.4244695466329733,144,52,Pearson Correlation,American Gut
1.4005993251023272,2.4260556431551104,144,52,Pearson Correlation,American Gut
1.3996418849870176,2.4240128714074527,144,52,Pearson Correlation,American Gut
1.4035505617361157,2.433718110476965,144,52,Pearson Correlation,American Gut
1.3984853774987664,2.4186684070819786,144,52,Pearson Correlation,American Gut
1.4001430257759253,2.4233127589746024,144,52,Pearson Correlation,American Gut
1.398333125838131,2.418819591967231,144,52,Pearson Correlation,American Gut
1.3953768861618971,2.4103364234375,144,52,Pearson Correlation,American Gut
1.395209511665711,2.4102951120145666,144,52,Pearson Correlation,American Gut
1.3983331599074271,2.4183273225031545,144,52,Pearson Correlation,American Gut
1.3997194827262982,2.422286049417319,144,52,Pearson Correlation,American Gut
1.40180259825818,2.4278307614600094,144,52,Pearson Correlation,American Gut
1.4022043502151473,2.4291955490571664,144,52,Pearson Correlation,American Gut
1.3988990756944335,2.419386831897535,144,52,Pearson Correlation,American Gut
1.3996645612417202,2.4217729001409167,144,52,Pearson Correlation,American Gut
1.4017080256000796,2.427142044700867,144,52,Pearson Correlation,American Gut
1.399603611106288,2.4217736651820947,144,52,Pearson Correlation,American Gut
1.4031692874077566,2.4302852909374866,144,52,Pearson Correlation,American Gut
1.404270973905733,2.4334729611989707,144,52,Pearson Correlation,American Gut
1.400752177215014,2.4236652486002397,144,52,Pearson Correlation,American Gut
1.394917557963748,2.4046066307739906,144,52,Pearson Correlation,American Gut
1.3918735581340285,2.395116339514615,144,52,Pearson Correlation,American Gut
1.3912852878502493,2.394114341386458,144,52,Pearson Correlation,American Gut
1.391716610263802,2.395581180001022,144,52,Pearson Correlation,American Gut
1.3895615930088014,2.389953284674376,144,52,Pearson Correlation,American Gut
1.3913090959492145,2.3946931650564776,144,52,Pearson Correlation,American Gut
1.3861909007673978,2.377274619852267,144,52,Pearson Correlation,American Gut
1.38556091566175,2.3760777414106347,144,52,Pearson Correlation,American Gut
1.385175417186061,2.3754339610430515,144,52,Pearson Correlation,American Gut
1.3871680124573333,2.3806888835175406,144,52,Pearson Correlation,American Gut
1.3898328015725703,2.3876021185668312,144,52,Pearson Correlation,American Gut
1.392195707816664,2.3938245168299677,144,52,Pearson Correlation,American Gut
1.3931826971928543,2.3967630469584704,144,52,Pearson Correlation,American Gut
1.3906056140330914,2.389978173042342,144,52,Pearson Correlation,American Gut
1.3889434609512603,2.3858792889904397,144,52,Pearson Correlation,American Gut
1.385503831199471,2.374511809302887,144,52,Pearson Correlation,American Gut
1.3864489157313922,2.377338972460666,144,52,Pearson Correlation,American Gut
1.3873066449976084,2.379943419488206,144,52,Pearson Correlation,American Gut
1.3872882471941033,2.380152709406752,144,52,Pearson Correlation,American Gut
1.3882064135678165,2.3828931911246425,144,52,Pearson Correlation,American Gut
1.3898839450537832,2.3873671626330712,144,52,Pearson Correlation,American Gut
1.3915546264393963,2.3918334448455556,144,52,Pearson Correlation,American Gut
1.3921281166941446,2.3936709948628567,144,52,Pearson Correlation,American Gut
1.39468703003529,2.400179773246541,144,52,Pearson Correlation,American Gut
1.3913865916023949,2.38978497870379,144,52,Pearson Correlation,American Gut
1.392212451740838,2.3922839023726037,144,52,Pearson Correlation,American Gut
1.3928793237714527,2.3943754220627533,144,52,Pearson Correlation,American Gut
1.3933483784438676,2.3960234823809374,144,52,Pearson Correlation,American Gut
1.3907912769146584,2.3883984818575374,144,52,Pearson Correlation,American Gut
1.390342658582198,2.387466723325086,144,52,Pearson Correlation,American Gut
1.3867716695605266,2.376236143073237,144,52,Pearson Correlation,American Gut
1.386474361892719,2.3758497884904077,144,52,Pearson Correlation,American Gut
1.3856323392225474,2.3738285643085484,144,52,Pearson Correlation,American Gut
1.3818996094600264,2.361939883126169,144,52,Pearson Correlation,American Gut
1.3829268652234261,2.364939171719662,144,52,Pearson Correlation,American Gut
1.1689625562770158,1.7295783264531437,144,53,Pearson Correlation,American Gut
1.0927338844588197,1.5324719713155182,144,53,Pearson Correlation,American Gut
1.1111632215324971,1.5810521205501433,144,53,Pearson Correlation,American Gut
1.0814982220340204,1.514905797716563,144,53,Pearson Correlation,American Gut
1.1328109333573306,1.6279322603359323,144,53,Pearson Correlation,American Gut
1.1280947253805198,1.6168400847958369,144,53,Pearson Correlation,American Gut
1.1268910014008537,1.6165772559788936,144,53,Pearson Correlation,American Gut
1.1336934898788265,1.633834695677911,144,53,Pearson Correlation,American Gut
1.134335828585064,1.6360883689574854,144,53,Pearson Correlation,American Gut
1.138176225590249,1.6461634194122763,144,53,Pearson Correlation,American Gut
1.141076129082041,1.6544116757989065,144,53,Pearson Correlation,American Gut
1.1917598980494983,1.7790207172587584,144,53,Pearson Correlation,American Gut
1.1852272927550649,1.762618901940886,144,53,Pearson Correlation,American Gut
1.1700650750198591,1.7215827899455056,144,53,Pearson Correlation,American Gut
1.1564273855363814,1.6865796170698542,144,53,Pearson Correlation,American Gut
1.1563211092362302,1.6868953722134208,144,53,Pearson Correlation,American Gut
1.1571029447780825,1.689374268337494,144,53,Pearson Correlation,American Gut
1.1592176731652897,1.695227600386994,144,53,Pearson Correlation,American Gut
1.1659053505630803,1.7115070171815019,144,53,Pearson Correlation,American Gut
1.156798728620832,1.6878028410847783,144,53,Pearson Correlation,American Gut
1.1554838654671364,1.6858259319711184,144,53,Pearson Correlation,American Gut
1.1559610931783026,1.6875235186797966,144,53,Pearson Correlation,American Gut
1.1531381344773561,1.6808471331125687,144,53,Pearson Correlation,American Gut
1.1506470609285335,1.6752489244452338,144,53,Pearson Correlation,American Gut
1.15437012146672,1.6844989065731042,144,53,Pearson Correlation,American Gut
1.15749447645027,1.692566187810296,144,53,Pearson Correlation,American Gut
1.1575133104086486,1.6928039720527073,144,53,Pearson Correlation,American Gut
1.1567715959482379,1.691125142183321,144,53,Pearson Correlation,American Gut
1.1577529122539516,1.693901028983456,144,53,Pearson Correlation,American Gut
1.1563123937404605,1.6902900554858,144,53,Pearson Correlation,American Gut
1.1577265624070954,1.694051459155889,144,53,Pearson Correlation,American Gut
1.1562588515448857,1.6902340395176796,144,53,Pearson Correlation,American Gut
1.1588046689393492,1.6968340193421678,144,53,Pearson Correlation,American Gut
1.1618126080737396,1.7044987227914261,144,53,Pearson Correlation,American Gut
1.1636080275842555,1.7092056082284397,144,53,Pearson Correlation,American Gut
1.1598893140487712,1.6994547663021142,144,53,Pearson Correlation,American Gut
1.1596628012855037,1.6990522252117797,144,53,Pearson Correlation,American Gut
1.15763755082181,1.6939702588032253,144,53,Pearson Correlation,American Gut
1.1570051006120268,1.6925831327069154,144,53,Pearson Correlation,American Gut
1.1567484391889216,1.6920681782732112,144,53,Pearson Correlation,American Gut
1.1565346790702895,1.6917082182608645,144,53,Pearson Correlation,American Gut
1.1540551383059903,1.6857562024581585,144,53,Pearson Correlation,American Gut
1.155000894428546,1.6883032628123429,144,53,Pearson Correlation,American Gut
1.1585107991419892,1.6965104211614526,144,53,Pearson Correlation,American Gut
1.1586908827389548,1.6970826566327766,144,53,Pearson Correlation,American Gut
1.1620706958525564,1.7050003756801064,144,53,Pearson Correlation,American Gut
1.1596637044572635,1.699405385291753,144,53,Pearson Correlation,American Gut
1.1580476837610105,1.6956109344812114,144,53,Pearson Correlation,American Gut
1.157023706639732,1.6932853140655033,144,53,Pearson Correlation,American Gut
1.1593981998249994,1.699310164641926,144,53,Pearson Correlation,American Gut
1.1432520978557241,1.6514495623877035,144,53,Pearson Correlation,American Gut
1.1416502796836439,1.6481870606970994,144,53,Pearson Correlation,American Gut
1.139494053698618,1.6426976543519718,144,53,Pearson Correlation,American Gut
1.1391983953991378,1.6419346370537988,144,53,Pearson Correlation,American Gut
1.1394022787489464,1.6428682082958723,144,53,Pearson Correlation,American Gut
1.1390721573862357,1.6423218372954742,144,53,Pearson Correlation,American Gut
1.139666517405831,1.6439963730745082,144,53,Pearson Correlation,American Gut
1.1408547197280856,1.647183635878344,144,53,Pearson Correlation,American Gut
1.1431402280338234,1.6529817378304523,144,53,Pearson Correlation,American Gut
1.1447246129621542,1.6570086996792857,144,53,Pearson Correlation,American Gut
1.1381664945007195,1.6406633041072267,144,53,Pearson Correlation,American Gut
1.1382913477031158,1.6410968935862627,144,53,Pearson Correlation,American Gut
1.1360517426189445,1.6362027291865813,144,53,Pearson Correlation,American Gut
1.1382176403507553,1.64164039037549,144,53,Pearson Correlation,American Gut
1.1380642133332264,1.6413468310406536,144,53,Pearson Correlation,American Gut
1.137600307253715,1.640334332887965,144,53,Pearson Correlation,American Gut
1.135033690939603,1.6338293567684328,144,53,Pearson Correlation,American Gut
1.136096178892818,1.6366366803141845,144,53,Pearson Correlation,American Gut
1.137172809758341,1.6394330902445868,144,53,Pearson Correlation,American Gut
1.1368174486771057,1.6386811151296152,144,53,Pearson Correlation,American Gut
1.1380876996563165,1.6419341656353543,144,53,Pearson Correlation,American Gut
1.1371607223511448,1.640001682838574,144,53,Pearson Correlation,American Gut
1.1378598514556335,1.641892646416662,144,53,Pearson Correlation,American Gut
1.136079942268777,1.6375250935374615,144,53,Pearson Correlation,American Gut
1.1387212149939987,1.6436547681678582,144,53,Pearson Correlation,American Gut
1.139940129071789,1.6467565830809374,144,53,Pearson Correlation,American Gut
1.1413400294767453,1.6502611751499963,144,53,Pearson Correlation,American Gut
1.141138398413011,1.6498199896058239,144,53,Pearson Correlation,American Gut
1.1402969688329625,1.647993842750633,144,53,Pearson Correlation,American Gut
1.1411795793529187,1.6503057145646889,144,53,Pearson Correlation,American Gut
1.143403606284019,1.6558506188785291,144,53,Pearson Correlation,American Gut
1.1444316025651857,1.6585002594266867,144,53,Pearson Correlation,American Gut
1.1459139005363785,1.662237161195539,144,53,Pearson Correlation,American Gut
1.1466770087721665,1.6642378281801333,144,53,Pearson Correlation,American Gut
1.1462193869535076,1.6632161107575238,144,53,Pearson Correlation,American Gut
1.1464125286638316,1.6638832127494534,144,53,Pearson Correlation,American Gut
1.146839147444934,1.6650856014097708,144,53,Pearson Correlation,American Gut
1.1464547364496613,1.6642025882830578,144,53,Pearson Correlation,American Gut
1.148608572550469,1.6691178545397993,144,53,Pearson Correlation,American Gut
1.1499533015926626,1.6725008202744551,144,53,Pearson Correlation,American Gut
1.1492775881884671,1.6711019895622887,144,53,Pearson Correlation,American Gut
1.1491341830468127,1.6709156141844321,144,53,Pearson Correlation,American Gut
1.1499386994881051,1.6730356958853463,144,53,Pearson Correlation,American Gut
1.1477024338331436,1.666704794908909,144,53,Pearson Correlation,American Gut
1.1484279896206675,1.6685983778462599,144,53,Pearson Correlation,American Gut
1.1482305222788065,1.6683741988851244,144,53,Pearson Correlation,American Gut
1.1491806483536402,1.6708285432811367,144,53,Pearson Correlation,American Gut
1.1497641138342765,1.6723848681108906,144,53,Pearson Correlation,American Gut
1.1492579945699775,1.6712349730099645,144,53,Pearson Correlation,American Gut
1.1502440674455856,1.6737708453258724,144,53,Pearson Correlation,American Gut
1.1510403864862826,1.6758747865870331,144,53,Pearson Correlation,American Gut
1.1528781690020222,1.680167858854828,144,53,Pearson Correlation,American Gut
1.1533459235933512,1.681463824317301,144,53,Pearson Correlation,American Gut
1.1521813964573029,1.6788308939947636,144,53,Pearson Correlation,American Gut
1.1518591608039044,1.6781953124493272,144,53,Pearson Correlation,American Gut
1.1517500849260291,1.6778864333836419,144,53,Pearson Correlation,American Gut
1.1523957045093474,1.6796044917357085,144,53,Pearson Correlation,American Gut
1.1530398942172555,1.6813015238368636,144,53,Pearson Correlation,American Gut
1.153211840648382,1.6818581085722761,144,53,Pearson Correlation,American Gut
1.1522303569073067,1.6792487189512013,144,53,Pearson Correlation,American Gut
1.153045859660554,1.681340807348063,144,53,Pearson Correlation,American Gut
1.153593734882082,1.6827472811938806,144,53,Pearson Correlation,American Gut
1.1538983677717976,1.6835920559049073,144,53,Pearson Correlation,American Gut
1.1537150713833004,1.6831968378215156,144,53,Pearson Correlation,American Gut
1.1552702841112241,1.6868262341391311,144,53,Pearson Correlation,American Gut
1.1559255741980619,1.6884994059259206,144,53,Pearson Correlation,American Gut
1.1560565849614852,1.688865166824258,144,53,Pearson Correlation,American Gut
1.1566849120916904,1.6905113785170163,144,53,Pearson Correlation,American Gut
1.1564965787053316,1.6900991979856075,144,53,Pearson Correlation,American Gut
1.1556583459763228,1.6881413060033381,144,53,Pearson Correlation,American Gut
1.1544966948013888,1.685304311928806,144,53,Pearson Correlation,American Gut
1.1536101475093272,1.683096869869197,144,53,Pearson Correlation,American Gut
1.1536624296940738,1.6832728964564738,144,53,Pearson Correlation,American Gut
1.1541827021732185,1.6846521386438462,144,53,Pearson Correlation,American Gut
1.1535608762523037,1.6831152288634972,144,53,Pearson Correlation,American Gut
1.1524287047684658,1.6800798277178886,144,53,Pearson Correlation,American Gut
0.9263670944311689,1.1667780490438848,144,54,Pearson Correlation,American Gut
1.0130402687539843,1.3269247554620007,144,54,Pearson Correlation,American Gut
1.038588144811116,1.3824579219564876,144,54,Pearson Correlation,American Gut
1.026721014211554,1.3603271057111415,144,54,Pearson Correlation,American Gut
1.0628883211077707,1.4371729820713424,144,54,Pearson Correlation,American Gut
1.057585284821679,1.426634977617267,144,54,Pearson Correlation,American Gut
1.0525055144325257,1.417484245474886,144,54,Pearson Correlation,American Gut
1.0211983099617958,1.3335775015263245,144,54,Pearson Correlation,American Gut
1.0232700619802504,1.340982610704895,144,54,Pearson Correlation,American Gut
1.0130044272622427,1.3216409440314782,144,54,Pearson Correlation,American Gut
1.009855715042047,1.3186937509691985,144,54,Pearson Correlation,American Gut
1.0506749921220075,1.403377891691971,144,54,Pearson Correlation,American Gut
1.0508600452412251,1.4049550028247093,144,54,Pearson Correlation,American Gut
1.0439507789643687,1.390391020766333,144,54,Pearson Correlation,American Gut
1.0463986980683353,1.396736391932543,144,54,Pearson Correlation,American Gut
1.0464898120814752,1.398509101864531,144,54,Pearson Correlation,American Gut
1.0480836934617392,1.4025656105657764,144,54,Pearson Correlation,American Gut
1.0537532356021606,1.4150992993856284,144,54,Pearson Correlation,American Gut
1.05878233051198,1.4263277922534134,144,54,Pearson Correlation,American Gut
1.0551696124417402,1.4185462439181151,144,54,Pearson Correlation,American Gut
1.0527142981365356,1.4135425425425607,144,54,Pearson Correlation,American Gut
1.0503664681389895,1.40896293875686,144,54,Pearson Correlation,American Gut
1.0525006519340012,1.4140480595062306,144,54,Pearson Correlation,American Gut
1.0555252765631777,1.4210015087419916,144,54,Pearson Correlation,American Gut
1.0572497254455804,1.4251791729396281,144,54,Pearson Correlation,American Gut
1.0559651002002473,1.4230192894001883,144,54,Pearson Correlation,American Gut
1.0579015512758991,1.4275943330492171,144,54,Pearson Correlation,American Gut
1.0593245543403802,1.43102536432108,144,54,Pearson Correlation,American Gut
1.0617651344479766,1.4364579195586629,144,54,Pearson Correlation,American Gut
1.0574334897096378,1.4264341570755574,144,54,Pearson Correlation,American Gut
1.0569589595658455,1.4257623660642822,144,54,Pearson Correlation,American Gut
1.0593043219308673,1.4310620165197907,144,54,Pearson Correlation,American Gut
1.058872386442805,1.430441500642414,144,54,Pearson Correlation,American Gut
1.0617819995451423,1.4366555162678019,144,54,Pearson Correlation,American Gut
1.0605067977698563,1.4338690709439845,144,54,Pearson Correlation,American Gut
1.0620624611138614,1.4373519617497617,144,54,Pearson Correlation,American Gut
1.0617474001439116,1.4369298773353287,144,54,Pearson Correlation,American Gut
1.0586978974946757,1.4296035926300203,144,54,Pearson Correlation,American Gut
1.05993858020729,1.4324392085055904,144,54,Pearson Correlation,American Gut
1.061789939287093,1.4366628810898097,144,54,Pearson Correlation,American Gut
1.0618845003880784,1.4369847713084773,144,54,Pearson Correlation,American Gut
1.0622568277049984,1.4378985572578549,144,54,Pearson Correlation,American Gut
1.0618329811674796,1.4369706967186988,144,54,Pearson Correlation,American Gut
1.0644880266495063,1.4427037805735106,144,54,Pearson Correlation,American Gut
1.060500483924911,1.4340016139967926,144,54,Pearson Correlation,American Gut
1.0638723880077405,1.4409572036160736,144,54,Pearson Correlation,American Gut
1.0657719259559397,1.4451505585735442,144,54,Pearson Correlation,American Gut
1.065793117923774,1.4454048104367752,144,54,Pearson Correlation,American Gut
1.066531554015102,1.4471536008969779,144,54,Pearson Correlation,American Gut
1.0687003789816147,1.4518263029095893,144,54,Pearson Correlation,American Gut
1.0679329964434545,1.4501724808927097,144,54,Pearson Correlation,American Gut
1.069489022612755,1.4536161969485566,144,54,Pearson Correlation,American Gut
1.068265916268515,1.451460099852938,144,54,Pearson Correlation,American Gut
1.0674090625811299,1.4496803055810699,144,54,Pearson Correlation,American Gut
1.0658434320205379,1.4468452542534116,144,54,Pearson Correlation,American Gut
1.06381233205262,1.441816731685743,144,54,Pearson Correlation,American Gut
1.0607006706079993,1.4339485603469981,144,54,Pearson Correlation,American Gut
1.060862228873877,1.434406830821958,144,54,Pearson Correlation,American Gut
1.062607506352399,1.438124925547755,144,54,Pearson Correlation,American Gut
1.0623013717857432,1.4376688620659972,144,54,Pearson Correlation,American Gut
1.0622589392590045,1.4376508603151588,144,54,Pearson Correlation,American Gut
1.0597072872915934,1.4319863504456036,144,54,Pearson Correlation,American Gut
1.0603072961251667,1.43339255507335,144,54,Pearson Correlation,American Gut
1.0616425216682748,1.4363187916855387,144,54,Pearson Correlation,American Gut
1.0624838327354653,1.4382117169796795,144,54,Pearson Correlation,American Gut
1.0626713477086644,1.438729253784241,144,54,Pearson Correlation,American Gut
1.0626479420698243,1.4387254751680862,144,54,Pearson Correlation,American Gut
1.0626748093881855,1.4389194321477194,144,54,Pearson Correlation,American Gut
1.059473769181058,1.4316513336195835,144,54,Pearson Correlation,American Gut
1.0582724694834806,1.4291179917398378,144,54,Pearson Correlation,American Gut
1.0581345621015452,1.4289089083412678,144,54,Pearson Correlation,American Gut
1.0582110388720072,1.429224437070324,144,54,Pearson Correlation,American Gut
1.0586560096053923,1.4302843003391899,144,54,Pearson Correlation,American Gut
1.0593575873462224,1.4318962775153088,144,54,Pearson Correlation,American Gut
1.0612040906643085,1.4359125971574944,144,54,Pearson Correlation,American Gut
1.0610724260251956,1.4357853215370453,144,54,Pearson Correlation,American Gut
1.0606906820207607,1.4351451164598281,144,54,Pearson Correlation,American Gut
1.061028073536474,1.4359596022201622,144,54,Pearson Correlation,American Gut
1.0614531453999327,1.4369561235127475,144,54,Pearson Correlation,American Gut
1.0615236012795126,1.4371690843004457,144,54,Pearson Correlation,American Gut
1.062953807627926,1.4403146806042244,144,54,Pearson Correlation,American Gut
1.0636119070021317,1.4418007474128371,144,54,Pearson Correlation,American Gut
1.0641965823847808,1.4431414138989664,144,54,Pearson Correlation,American Gut
1.0646878643939677,1.4442710657139899,144,54,Pearson Correlation,American Gut
1.064880807167424,1.444754236338483,144,54,Pearson Correlation,American Gut
1.064593155239741,1.4443381151940107,144,54,Pearson Correlation,American Gut
1.0655501818587914,1.4464220526300149,144,54,Pearson Correlation,American Gut
1.0650204190511312,1.445318914360623,144,54,Pearson Correlation,American Gut
1.0667482266946007,1.448902732068744,144,54,Pearson Correlation,American Gut
1.0672855541342487,1.4501039774875852,144,54,Pearson Correlation,American Gut
1.0666519586004588,1.448987789023062,144,54,Pearson Correlation,American Gut
1.0654376252231057,1.4463723248514972,144,54,Pearson Correlation,American Gut
1.066013908379839,1.447661316310652,144,54,Pearson Correlation,American Gut
1.0669905513725766,1.4498178178071994,144,54,Pearson Correlation,American Gut
1.0668957909474688,1.4496561723142993,144,54,Pearson Correlation,American Gut
1.0663197913603457,1.448612062874757,144,54,Pearson Correlation,American Gut
1.0666647969545684,1.4494112935481847,144,54,Pearson Correlation,American Gut
1.0672277299803747,1.4506524081808445,144,54,Pearson Correlation,American Gut
1.0659844099332456,1.4480588674191772,144,54,Pearson Correlation,American Gut
1.0651359698892209,1.4462031693561057,144,54,Pearson Correlation,American Gut
1.065919407834146,1.447909479911565,144,54,Pearson Correlation,American Gut
1.0672314351049377,1.4506920654258246,144,54,Pearson Correlation,American Gut
1.0681477440555218,1.4526156709519487,144,54,Pearson Correlation,American Gut
1.0676376957497618,1.451470475653157,144,54,Pearson Correlation,American Gut
1.0667219786091313,1.4495678104867737,144,54,Pearson Correlation,American Gut
1.065264377924244,1.4466758568617877,144,54,Pearson Correlation,American Gut
1.0656171635312353,1.4474754011726967,144,54,Pearson Correlation,American Gut
1.0659606968969062,1.4482544871195897,144,54,Pearson Correlation,American Gut
1.0655314216659224,1.4474855597459002,144,54,Pearson Correlation,American Gut
1.062498994161639,1.4398439365676967,144,54,Pearson Correlation,American Gut
1.0628688730486928,1.440680299296597,144,54,Pearson Correlation,American Gut
1.0632656841951262,1.4415736086066993,144,54,Pearson Correlation,American Gut
1.0635398222084413,1.4422099134103397,144,54,Pearson Correlation,American Gut
1.0631047645549476,1.441196458690281,144,54,Pearson Correlation,American Gut
1.0644900683345968,1.4440283928566762,144,54,Pearson Correlation,American Gut
1.0643802874984387,1.443846725034412,144,54,Pearson Correlation,American Gut
1.0639555021811467,1.4430652836838322,144,54,Pearson Correlation,American Gut
1.0644685577660606,1.4442004908880215,144,54,Pearson Correlation,American Gut
1.0645340064185411,1.4444018047812366,144,54,Pearson Correlation,American Gut
1.063890907571312,1.4430277961244824,144,54,Pearson Correlation,American Gut
1.0641645738305374,1.443659767211324,144,54,Pearson Correlation,American Gut
1.064354195120857,1.4441160244123266,144,54,Pearson Correlation,American Gut
1.0619330650356222,1.438379753182043,144,54,Pearson Correlation,American Gut
1.060799848617825,1.4357230847490419,144,54,Pearson Correlation,American Gut
1.0609184720206704,1.43602904556123,144,54,Pearson Correlation,American Gut
1.0601363442021814,1.4342507409764937,144,54,Pearson Correlation,American Gut
1.5155088230816303,3.2315783217891454,144,55,Pearson Correlation,American Gut
1.533991412626799,3.2807192075924427,144,55,Pearson Correlation,American Gut
1.5483908349241293,3.3192049793368508,144,55,Pearson Correlation,American Gut
1.3105934203844127,2.517915139946832,144,55,Pearson Correlation,American Gut
1.3872821081045257,2.728082851443454,144,55,Pearson Correlation,American Gut
1.3094846887771454,2.53029576405296,144,55,Pearson Correlation,American Gut
1.3292323308731613,2.5994755124295916,144,55,Pearson Correlation,American Gut
1.3596493456971182,2.6887101289279993,144,55,Pearson Correlation,American Gut
1.369046916238734,2.724879137049537,144,55,Pearson Correlation,American Gut
1.3831126681313721,2.770980585155122,144,55,Pearson Correlation,American Gut
1.322756147177478,2.5601266684877086,144,55,Pearson Correlation,American Gut
1.3789002087793765,2.706039091329435,144,55,Pearson Correlation,American Gut
1.3833167623588567,2.7283941379708248,144,55,Pearson Correlation,American Gut
1.3581087664123919,2.663337168026693,144,55,Pearson Correlation,American Gut
1.3711106253583365,2.7045506011786475,144,55,Pearson Correlation,American Gut
1.3840313377120275,2.7446040862792085,144,55,Pearson Correlation,American Gut
1.3937204497484506,2.776307844107126,144,55,Pearson Correlation,American Gut
1.4024209043494325,2.8049648924637856,144,55,Pearson Correlation,American Gut
1.4123467726086034,2.8358159593525096,144,55,Pearson Correlation,American Gut
1.4151170924929495,2.848456159341973,144,55,Pearson Correlation,American Gut
1.4169779760066235,2.858031387632162,144,55,Pearson Correlation,American Gut
1.418621421806276,2.8667646458318683,144,55,Pearson Correlation,American Gut
1.4092774831355683,2.8423086416418517,144,55,Pearson Correlation,American Gut
1.4153243029799742,2.8616771476117604,144,55,Pearson Correlation,American Gut
1.419434756906776,2.8760601451100736,144,55,Pearson Correlation,American Gut
1.4256257734064053,2.8952034222346876,144,55,Pearson Correlation,American Gut
1.4303652092459922,2.910655721101547,144,55,Pearson Correlation,American Gut
1.434803662135635,2.9251604575723746,144,55,Pearson Correlation,American Gut
1.437439658904135,2.934934560784262,144,55,Pearson Correlation,American Gut
1.4359589247580342,2.933451801129478,144,55,Pearson Correlation,American Gut
1.423475784840826,2.898131553080267,144,55,Pearson Correlation,American Gut
1.4272107115376365,2.9102771204709867,144,55,Pearson Correlation,American Gut
1.4321174343077447,2.925045838755196,144,55,Pearson Correlation,American Gut
1.4375055676159445,2.9408650454606913,144,55,Pearson Correlation,American Gut
1.4401127173970536,2.9498402355925526,144,55,Pearson Correlation,American Gut
1.4294443170449904,2.919515825850015,144,55,Pearson Correlation,American Gut
1.432005533500453,2.928225052922386,144,55,Pearson Correlation,American Gut
1.4354302434345667,2.9389620649060317,144,55,Pearson Correlation,American Gut
1.4298112062676094,2.924341307551473,144,55,Pearson Correlation,American Gut
1.434529003326127,2.937988260581066,144,55,Pearson Correlation,American Gut
1.4341500018199187,2.9385335394369023,144,55,Pearson Correlation,American Gut
1.4380264469350665,2.9499117873470486,144,55,Pearson Correlation,American Gut
1.4406269046144868,2.9582415292021995,144,55,Pearson Correlation,American Gut
1.4462387796879537,2.973300962796795,144,55,Pearson Correlation,American Gut
1.448515378154918,2.9807192037366854,144,55,Pearson Correlation,American Gut
1.452446444492021,2.9918933366329257,144,55,Pearson Correlation,American Gut
1.454896596132478,2.9995836030471463,144,55,Pearson Correlation,American Gut
1.4573880215168211,3.007362407077956,144,55,Pearson Correlation,American Gut
1.4593769181031573,3.0138259170153936,144,55,Pearson Correlation,American Gut
1.4629779607134914,3.02410568875972,144,55,Pearson Correlation,American Gut
1.4614591449976462,3.0213512193983525,144,55,Pearson Correlation,American Gut
1.4639090016232303,3.028800927760102,144,55,Pearson Correlation,American Gut
1.4607332182873614,3.0208662712429546,144,55,Pearson Correlation,American Gut
1.4607653419663527,3.0221877106931565,144,55,Pearson Correlation,American Gut
1.45897429176629,3.017850781562301,144,55,Pearson Correlation,American Gut
1.4607081081935802,3.023358301601728,144,55,Pearson Correlation,American Gut
1.461722514586004,3.0270531445910294,144,55,Pearson Correlation,American Gut
1.461998487130372,3.0287482800742342,144,55,Pearson Correlation,American Gut
1.4645148503607106,3.0360969684245163,144,55,Pearson Correlation,American Gut
1.4660249322938919,3.040966417721829,144,55,Pearson Correlation,American Gut
1.4683718331335267,3.0477493597898127,144,55,Pearson Correlation,American Gut
1.4704510932826704,3.0538745185313676,144,55,Pearson Correlation,American Gut
