Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.235243647525046,1.813729496116909,120,95,Pearson Correlation,American Gut
1.2336524751150202,1.8099779308586874,120,95,Pearson Correlation,American Gut
1.2355743046850804,1.8145956644905843,120,95,Pearson Correlation,American Gut
1.2346784432841251,1.8124904534585233,120,95,Pearson Correlation,American Gut
1.2360987490535762,1.8160329641773918,120,95,Pearson Correlation,American Gut
1.236441219893749,1.8170810709518865,120,95,Pearson Correlation,American Gut
1.2378928986691011,1.8206674823357036,120,95,Pearson Correlation,American Gut
1.2395950677691732,1.8247583906229958,120,95,Pearson Correlation,American Gut
1.2413287022042312,1.828907877929507,120,95,Pearson Correlation,American Gut
1.2415170216846796,1.82958636323452,120,95,Pearson Correlation,American Gut
1.2384354117170737,1.8221296656164516,120,95,Pearson Correlation,American Gut
1.2390526385871303,1.823861725942887,120,95,Pearson Correlation,American Gut
1.2378414579798442,1.8210820968108772,120,95,Pearson Correlation,American Gut
1.2401674950913355,1.8264958588162243,120,95,Pearson Correlation,American Gut
1.24135197539227,1.8294776118399705,120,95,Pearson Correlation,American Gut
1.2426895109881757,1.8327851410504339,120,95,Pearson Correlation,American Gut
1.2398928953076878,1.8253548815653653,120,95,Pearson Correlation,American Gut
1.2368240141483506,1.81759552332931,120,95,Pearson Correlation,American Gut
1.2360408906772866,1.8160448997692324,120,95,Pearson Correlation,American Gut
1.237143474262866,1.8188210695108755,120,95,Pearson Correlation,American Gut
1.2382839698118362,1.82167771375722,120,95,Pearson Correlation,American Gut
1.2394990144752998,1.8246546042283944,120,95,Pearson Correlation,American Gut
1.2356441125996034,1.8139897487290222,120,95,Pearson Correlation,American Gut
1.2363493429117505,1.8158926265215607,120,95,Pearson Correlation,American Gut
1.2369820064961956,1.8176277551720665,120,95,Pearson Correlation,American Gut
1.238274973007742,1.8207834478720162,120,95,Pearson Correlation,American Gut
1.2381103018800426,1.8206388331018413,120,95,Pearson Correlation,American Gut
1.2389452239685865,1.8228047065655233,120,95,Pearson Correlation,American Gut
1.2385775189224382,1.822163700428572,120,95,Pearson Correlation,American Gut
1.239826942122208,1.8251995272627852,120,95,Pearson Correlation,American Gut
1.2409152850698228,1.8279077558621566,120,95,Pearson Correlation,American Gut
1.2425839920693145,1.831766338140661,120,95,Pearson Correlation,American Gut
1.2419663451126524,1.8304550820829268,120,95,Pearson Correlation,American Gut
1.2431365531418692,1.8332949396796758,120,95,Pearson Correlation,American Gut
1.2445005257547161,1.8365665251559433,120,95,Pearson Correlation,American Gut
1.2455384846315174,1.8391467830232189,120,95,Pearson Correlation,American Gut
1.2443583841296209,1.8363675197293963,120,95,Pearson Correlation,American Gut
1.2444203870379218,1.8367120043456466,120,95,Pearson Correlation,American Gut
1.2452065525928437,1.8387294335145783,120,95,Pearson Correlation,American Gut
1.24184182952017,1.8295804040207135,120,95,Pearson Correlation,American Gut
1.2409956760044978,1.8277684669000844,120,95,Pearson Correlation,American Gut
1.2412657265753813,1.8286814338355384,120,95,Pearson Correlation,American Gut
1.2395983616330213,1.8245751689129057,120,95,Pearson Correlation,American Gut
1.2408176128374715,1.8275008356212876,120,95,Pearson Correlation,American Gut
1.2410539289128049,1.8282684659206827,120,95,Pearson Correlation,American Gut
1.2423690001093883,1.831348427774985,120,95,Pearson Correlation,American Gut
1.2431115351694444,1.8332477767262378,120,95,Pearson Correlation,American Gut
1.2437977287100344,1.83502684766593,120,95,Pearson Correlation,American Gut
1.2444931718652688,1.836823281217878,120,95,Pearson Correlation,American Gut
1.2449892704939691,1.8381707554269595,120,95,Pearson Correlation,American Gut
1.2457764796379844,1.840159705583934,120,95,Pearson Correlation,American Gut
1.2437924717920787,1.83537775886118,120,95,Pearson Correlation,American Gut
1.2436495759590447,1.835132133253261,120,95,Pearson Correlation,American Gut
1.2442561842586846,1.836716799711602,120,95,Pearson Correlation,American Gut
1.244105675899264,1.8365452472382364,120,95,Pearson Correlation,American Gut
1.2441873678096713,1.8368774282996705,120,95,Pearson Correlation,American Gut
1.2447107555681975,1.8382673106068235,120,95,Pearson Correlation,American Gut
1.2435148317002929,1.8354653019423421,120,95,Pearson Correlation,American Gut
1.6673121416617067,4.1101684039700705,120,96,Pearson Correlation,American Gut
1.6523415286749703,4.064856497670683,120,96,Pearson Correlation,American Gut
1.630226284054087,4.000658317720183,120,96,Pearson Correlation,American Gut
1.5321946102464217,3.6787886226273128,120,96,Pearson Correlation,American Gut
1.5813878881876335,3.8212500856225007,120,96,Pearson Correlation,American Gut
1.5197405312707675,3.6143376923398,120,96,Pearson Correlation,American Gut
1.5176675884254578,3.618670839952879,120,96,Pearson Correlation,American Gut
1.507941739388278,3.6026008358159953,120,96,Pearson Correlation,American Gut
1.4912788678905997,3.5501482508264504,120,96,Pearson Correlation,American Gut
1.5005118990610593,3.5802902872229527,120,96,Pearson Correlation,American Gut
1.4834117022948539,3.530704410539724,120,96,Pearson Correlation,American Gut
1.5703405306059237,3.7743627154170794,120,96,Pearson Correlation,American Gut
1.5707103958272115,3.779112283544786,120,96,Pearson Correlation,American Gut
1.5675697532049047,3.7734258775068983,120,96,Pearson Correlation,American Gut
1.5717421039629338,3.7879561567473483,120,96,Pearson Correlation,American Gut
1.5762042762370807,3.8031831278799806,120,96,Pearson Correlation,American Gut
1.5795220540679618,3.81487122641568,120,96,Pearson Correlation,American Gut
1.5753092110786326,3.803576408266374,120,96,Pearson Correlation,American Gut
1.5794582794840601,3.8173049866225663,120,96,Pearson Correlation,American Gut
1.5733785269529836,3.7997900876690323,120,96,Pearson Correlation,American Gut
1.559079054845453,3.752172618365308,120,96,Pearson Correlation,American Gut
1.558118522910898,3.7517450430433343,120,96,Pearson Correlation,American Gut
1.5513374115603105,3.7320171963593136,120,96,Pearson Correlation,American Gut
1.552850333966113,3.7381385280524535,120,96,Pearson Correlation,American Gut
1.5517041641470035,3.7359384058430183,120,96,Pearson Correlation,American Gut
1.5554851883889176,3.7478152325694105,120,96,Pearson Correlation,American Gut
1.5594402115662964,3.7601740535563923,120,96,Pearson Correlation,American Gut
1.5616803883270653,3.7677140066003014,120,96,Pearson Correlation,American Gut
1.564292828196454,3.776247958434293,120,96,Pearson Correlation,American Gut
1.5615078202091206,3.76898533895641,120,96,Pearson Correlation,American Gut
1.5479192805894826,3.724426219255639,120,96,Pearson Correlation,American Gut
1.5507754776480833,3.7336018519059637,120,96,Pearson Correlation,American Gut
1.5531662449322534,3.741380761869182,120,96,Pearson Correlation,American Gut
1.5577285306370072,3.7549527581933195,120,96,Pearson Correlation,American Gut
1.559336326862775,3.76051060781968,120,96,Pearson Correlation,American Gut
1.5506562186877182,3.7310911113725376,120,96,Pearson Correlation,American Gut
1.551945507704759,3.7358165882883796,120,96,Pearson Correlation,American Gut
1.5545229050786262,3.744043211431598,120,96,Pearson Correlation,American Gut
1.5557692188403511,3.748560883896202,120,96,Pearson Correlation,American Gut
1.5598056641590665,3.7606388986712886,120,96,Pearson Correlation,American Gut
1.5595899155249506,3.76082098133927,120,96,Pearson Correlation,American Gut
1.5633017375542153,3.771831927549611,120,96,Pearson Correlation,American Gut
1.5648037348608104,3.7768584226652977,120,96,Pearson Correlation,American Gut
1.569631121879499,3.7907640570362555,120,96,Pearson Correlation,American Gut
1.5707926566803279,3.7948206561188047,120,96,Pearson Correlation,American Gut
1.5747870423436978,3.8066675120532545,120,96,Pearson Correlation,American Gut
1.5756594602597043,3.809845512269547,120,96,Pearson Correlation,American Gut
1.5771385094934327,3.8147335846622723,120,96,Pearson Correlation,American Gut
1.5778238719601938,3.8173397344612727,120,96,Pearson Correlation,American Gut
1.5804103934211118,3.8251918158184433,120,96,Pearson Correlation,American Gut
1.57696864309714,3.8145996118436876,120,96,Pearson Correlation,American Gut
1.5780784970427177,3.818352985981372,120,96,Pearson Correlation,American Gut
1.570740918943671,3.793330081086817,120,96,Pearson Correlation,American Gut
1.569641238050906,3.79050650511077,120,96,Pearson Correlation,American Gut
1.5660633285389192,3.7797841100484066,120,96,Pearson Correlation,American Gut
1.552411758919871,3.722669132122587,120,96,Pearson Correlation,American Gut
1.5549397737283046,3.7304934839533415,120,96,Pearson Correlation,American Gut
1.5570723883761841,3.737273755773996,120,96,Pearson Correlation,American Gut
1.5552983880322444,3.73221276752726,120,96,Pearson Correlation,American Gut
1.5578461392101768,3.7400577689233945,120,96,Pearson Correlation,American Gut
1.559617947716686,3.7458202029458088,120,96,Pearson Correlation,American Gut
1.5603503079628738,3.7487076523258542,120,96,Pearson Correlation,American Gut
1.5615360767948152,3.7528246069132707,120,96,Pearson Correlation,American Gut
1.5636688097294815,3.759411540884911,120,96,Pearson Correlation,American Gut
1.5656802507830399,3.76572167800382,120,96,Pearson Correlation,American Gut
1.5667105346381178,3.76929747485841,120,96,Pearson Correlation,American Gut
1.5686134501596911,3.775297889030017,120,96,Pearson Correlation,American Gut
1.5708035989875044,3.781839612568277,120,96,Pearson Correlation,American Gut
1.5689137219561335,3.7774877834024636,120,96,Pearson Correlation,American Gut
1.5662730696121323,3.7698736299048137,120,96,Pearson Correlation,American Gut
1.564520688462458,3.7652237098774974,120,96,Pearson Correlation,American Gut
1.5656650876030842,3.7690830345537165,120,96,Pearson Correlation,American Gut
1.5668493817221285,3.7730372550856903,120,96,Pearson Correlation,American Gut
1.5676890894501334,3.776005452411512,120,96,Pearson Correlation,American Gut
1.5699152284060012,3.782578956155441,120,96,Pearson Correlation,American Gut
1.5720925002431705,3.7892562952151723,120,96,Pearson Correlation,American Gut
1.5675557442439398,3.7743826960364952,120,96,Pearson Correlation,American Gut
1.5675220500607294,3.7748425264982806,120,96,Pearson Correlation,American Gut
1.5687880252733255,3.778842956566975,120,96,Pearson Correlation,American Gut
1.5696904960408409,3.7819397012610665,120,96,Pearson Correlation,American Gut
1.5694721124662707,3.781966978714943,120,96,Pearson Correlation,American Gut
1.5710000454141666,3.786804746206226,120,96,Pearson Correlation,American Gut
1.572261766770257,3.790821074108563,120,96,Pearson Correlation,American Gut
1.5728210744439584,3.7928953740720135,120,96,Pearson Correlation,American Gut
1.5735411218103315,3.7954322097074322,120,96,Pearson Correlation,American Gut
1.5744012511410534,3.7983158605865923,120,96,Pearson Correlation,American Gut
1.5726611431139308,3.7934864713369394,120,96,Pearson Correlation,American Gut
1.5731823838703558,3.795431673206434,120,96,Pearson Correlation,American Gut
1.5711781607504647,3.7898495856186987,120,96,Pearson Correlation,American Gut
1.5734745684104952,3.7965693294211413,120,96,Pearson Correlation,American Gut
1.5725061465161903,3.7944484970709516,120,96,Pearson Correlation,American Gut
1.556755672736408,3.7194855492105936,120,96,Pearson Correlation,American Gut
1.5520326483353073,3.703210488683247,120,96,Pearson Correlation,American Gut
1.552169679204227,3.704324920388556,120,96,Pearson Correlation,American Gut
1.5531407600113065,3.707761640099464,120,96,Pearson Correlation,American Gut
1.5537371758591354,3.7101692306042175,120,96,Pearson Correlation,American Gut
1.5548668592073147,3.7140296709688387,120,96,Pearson Correlation,American Gut
1.5543870921499674,3.7131616787957946,120,96,Pearson Correlation,American Gut
1.5459223128265889,3.677822983210064,120,96,Pearson Correlation,American Gut
1.5470921108837292,3.681839358316947,120,96,Pearson Correlation,American Gut
1.5470736224915604,3.6826025695648648,120,96,Pearson Correlation,American Gut
1.5496229671417552,3.690327383587738,120,96,Pearson Correlation,American Gut
1.5513539300703223,3.6958404222481076,120,96,Pearson Correlation,American Gut
1.5519636399433816,3.6982829239307047,120,96,Pearson Correlation,American Gut
1.5529388530199022,3.7016926536796735,120,96,Pearson Correlation,American Gut
1.5523341019429604,3.7007874317383265,120,96,Pearson Correlation,American Gut
1.553258082241057,3.7040364017454186,120,96,Pearson Correlation,American Gut
1.5523125482471398,3.702338362195443,120,96,Pearson Correlation,American Gut
1.5528354287331254,3.7044778343134057,120,96,Pearson Correlation,American Gut
1.5518931117523371,3.702033354062098,120,96,Pearson Correlation,American Gut
1.5523578352757912,3.704004318136913,120,96,Pearson Correlation,American Gut
1.553643981579876,3.7081669794640195,120,96,Pearson Correlation,American Gut
1.554180363403545,3.7103037205970053,120,96,Pearson Correlation,American Gut
1.5549897512305175,3.713165893320316,120,96,Pearson Correlation,American Gut
1.5571545876168724,3.7195756121669086,120,96,Pearson Correlation,American Gut
1.5572059500598607,3.720335608690034,120,96,Pearson Correlation,American Gut
1.557600735168504,3.722033128214569,120,96,Pearson Correlation,American Gut
1.5585977605843988,3.7253860850859457,120,96,Pearson Correlation,American Gut
1.5593471248123771,3.7280636221205223,120,96,Pearson Correlation,American Gut
1.5594810350120525,3.7290058103759027,120,96,Pearson Correlation,American Gut
1.5603987590134134,3.7321269027183477,120,96,Pearson Correlation,American Gut
1.5577605120614497,3.7233881435351304,120,96,Pearson Correlation,American Gut
1.5588802886810706,3.7269969343261065,120,96,Pearson Correlation,American Gut
1.559323995131808,3.728787807130204,120,96,Pearson Correlation,American Gut
1.5579212235338846,3.724739941295445,120,96,Pearson Correlation,American Gut
1.5590861487463437,3.7283880223300616,120,96,Pearson Correlation,American Gut
1.725557432111862,3.778925520735647,120,97,Pearson Correlation,American Gut
1.720858214331846,3.7648117598373885,120,97,Pearson Correlation,American Gut
1.742269794835999,3.8280519797211707,120,97,Pearson Correlation,American Gut
1.745147496815539,3.835817444438247,120,97,Pearson Correlation,American Gut
1.7261515211318212,3.777172725371953,120,97,Pearson Correlation,American Gut
1.7428646171502626,3.826818704625837,120,97,Pearson Correlation,American Gut
1.7507735494509291,3.8503064746744045,120,97,Pearson Correlation,American Gut
1.7473207954722478,3.840321193578671,120,97,Pearson Correlation,American Gut
1.74783241186795,3.842596687402698,120,97,Pearson Correlation,American Gut
1.7482910995804508,3.844174190141081,120,97,Pearson Correlation,American Gut
1.7525589394207635,3.8565944894738364,120,97,Pearson Correlation,American Gut
1.6708304150510938,3.608328855268337,120,97,Pearson Correlation,American Gut
1.6765208507537583,3.6253808704426826,120,97,Pearson Correlation,American Gut
1.6855340611020222,3.6515139630807045,120,97,Pearson Correlation,American Gut
1.6890029799165782,3.662274483331748,120,97,Pearson Correlation,American Gut
1.689467371449869,3.663994789899562,120,97,Pearson Correlation,American Gut
1.6949655910523533,3.6801126191381712,120,97,Pearson Correlation,American Gut
1.69590243159362,3.683259915922045,120,97,Pearson Correlation,American Gut
1.6958848136504234,3.683527363680771,120,97,Pearson Correlation,American Gut
1.7023528170503894,3.7027374355821205,120,97,Pearson Correlation,American Gut
1.6969839982559611,3.6867883011962763,120,97,Pearson Correlation,American Gut
1.7027695021236398,3.703889858064081,120,97,Pearson Correlation,American Gut
1.7072749480171807,3.717068683734433,120,97,Pearson Correlation,American Gut
1.7102573050072352,3.7258789247700523,120,97,Pearson Correlation,American Gut
1.713161284409577,3.7346682900875376,120,97,Pearson Correlation,American Gut
1.7107183060183002,3.727619667059811,120,97,Pearson Correlation,American Gut
1.7127744963627427,3.733944213905966,120,97,Pearson Correlation,American Gut
1.71583720516545,3.7427198823824117,120,97,Pearson Correlation,American Gut
1.7152830029359218,3.741238198514598,120,97,Pearson Correlation,American Gut
1.718343800182743,3.7501487578269126,120,97,Pearson Correlation,American Gut
1.720329639375289,3.756219700359746,120,97,Pearson Correlation,American Gut
1.7213371203672232,3.759414468423052,120,97,Pearson Correlation,American Gut
1.7205586077568404,3.7571832447631635,120,97,Pearson Correlation,American Gut
1.7202160852239559,3.7563168768114337,120,97,Pearson Correlation,American Gut
1.7214904192981981,3.7602250984443923,120,97,Pearson Correlation,American Gut
1.7220726855540254,3.7621355009633155,120,97,Pearson Correlation,American Gut
1.7244702313985096,3.7691545786286316,120,97,Pearson Correlation,American Gut
1.7138865968451555,3.7303132001855515,120,97,Pearson Correlation,American Gut
1.716979790527551,3.7393523504358956,120,97,Pearson Correlation,American Gut
1.7146528460987511,3.732643526187934,120,97,Pearson Correlation,American Gut
1.714736940003462,3.7332097692298376,120,97,Pearson Correlation,American Gut
1.7099356706919968,3.717627679844667,120,97,Pearson Correlation,American Gut
1.711179790129337,3.721668504471437,120,97,Pearson Correlation,American Gut
1.708091857325788,3.712205476085091,120,97,Pearson Correlation,American Gut
1.7097912537773203,3.717599190643932,120,97,Pearson Correlation,American Gut
1.7095368293052606,3.717107474285055,120,97,Pearson Correlation,American Gut
1.7116591848770715,3.723428443123395,120,97,Pearson Correlation,American Gut
1.7015844861887932,3.68409097044255,120,97,Pearson Correlation,American Gut
1.6980834916733216,3.6722492224682397,120,97,Pearson Correlation,American Gut
1.6901206377021731,3.6453535789047584,120,97,Pearson Correlation,American Gut
1.6927136705162658,3.6529707065069066,120,97,Pearson Correlation,American Gut
1.6951034284169602,3.6605267597489233,120,97,Pearson Correlation,American Gut
1.697090912705717,3.6667404175144034,120,97,Pearson Correlation,American Gut
1.6990888766064922,3.672722417179665,120,97,Pearson Correlation,American Gut
1.699764872310692,3.6751575872018782,120,97,Pearson Correlation,American Gut
1.7011262774397589,3.679559011253021,120,97,Pearson Correlation,American Gut
1.6993635172866728,3.6743362087757436,120,97,Pearson Correlation,American Gut
1.6994049870683665,3.6748863960363547,120,97,Pearson Correlation,American Gut
1.7005046276623625,3.678529655108219,120,97,Pearson Correlation,American Gut
1.7012311272724168,3.681066134149595,120,97,Pearson Correlation,American Gut
1.702381341480202,3.684719276632203,120,97,Pearson Correlation,American Gut
1.7038538992296932,3.689214309876514,120,97,Pearson Correlation,American Gut
1.7049228935663612,3.6924735371562605,120,97,Pearson Correlation,American Gut
1.7067621052470727,3.6980457434558707,120,97,Pearson Correlation,American Gut
1.7077576280752012,3.7013098753206015,120,97,Pearson Correlation,American Gut
1.7091524463489034,3.705720041624667,120,97,Pearson Correlation,American Gut
1.7078947867598877,3.701968609189909,120,97,Pearson Correlation,American Gut
1.7078329181688625,3.7021168852531403,120,97,Pearson Correlation,American Gut
1.7101002051056113,3.708983849945429,120,97,Pearson Correlation,American Gut
1.711471550251675,3.7132909340514724,120,97,Pearson Correlation,American Gut
1.7123473392441604,3.7162069651601715,120,97,Pearson Correlation,American Gut
1.713067356990092,3.718608787300073,120,97,Pearson Correlation,American Gut
1.7117034654502272,3.7144664518514756,120,97,Pearson Correlation,American Gut
1.7112916126449964,3.713465300044762,120,97,Pearson Correlation,American Gut
1.711916007176429,3.715606741714791,120,97,Pearson Correlation,American Gut
1.7114412926508926,3.7144245319041334,120,97,Pearson Correlation,American Gut
1.712376436810717,3.717432037629241,120,97,Pearson Correlation,American Gut
1.712882329390253,3.719204200658488,120,97,Pearson Correlation,American Gut
1.713583023259655,3.7215392130799967,120,97,Pearson Correlation,American Gut
1.714126847706305,3.72340529739584,120,97,Pearson Correlation,American Gut
1.7147838777024356,3.725537724659038,120,97,Pearson Correlation,American Gut
1.7042235984853922,3.6885123619430984,120,97,Pearson Correlation,American Gut
1.7036671416737543,3.6871034576713413,120,97,Pearson Correlation,American Gut
1.7032388230823383,3.686124487689747,120,97,Pearson Correlation,American Gut
1.7026470076702946,3.6846011483277366,120,97,Pearson Correlation,American Gut
1.7034816976521696,3.6872651745175515,120,97,Pearson Correlation,American Gut
1.7043438990698392,3.690137778918111,120,97,Pearson Correlation,American Gut
1.7045649935592515,3.6910767668633317,120,97,Pearson Correlation,American Gut
1.7050824656929293,3.692881084070036,120,97,Pearson Correlation,American Gut
1.7044801974198,3.6912843329895395,120,97,Pearson Correlation,American Gut
1.7051335498095237,3.693480038473449,120,97,Pearson Correlation,American Gut
1.7059573550721543,3.69614101041402,120,97,Pearson Correlation,American Gut
1.706984618987976,3.6993757887499084,120,97,Pearson Correlation,American Gut
1.7076890408152825,3.701678131146225,120,97,Pearson Correlation,American Gut
1.7077570346800368,3.7021240456632065,120,97,Pearson Correlation,American Gut
1.7058091168161795,3.695892427625901,120,97,Pearson Correlation,American Gut
1.706299992044616,3.6975875208086793,120,97,Pearson Correlation,American Gut
1.7069069477941194,3.699600130260969,120,97,Pearson Correlation,American Gut
1.7079080366236856,3.7027543575931383,120,97,Pearson Correlation,American Gut
1.7088089037330243,3.7055575876107927,120,97,Pearson Correlation,American Gut
1.7083986470551256,3.70448602422483,120,97,Pearson Correlation,American Gut
1.7078531004075728,3.7030335394543217,120,97,Pearson Correlation,American Gut
1.7071112774794899,3.700932511473881,120,97,Pearson Correlation,American Gut
1.7074789040415115,3.702171006804419,120,97,Pearson Correlation,American Gut
1.7074921956946454,3.7024161336208476,120,97,Pearson Correlation,American Gut
1.7080285523223941,3.704179291065691,120,97,Pearson Correlation,American Gut
1.70860011342817,3.706060772468679,120,97,Pearson Correlation,American Gut
1.7089447057009248,3.707281871599169,120,97,Pearson Correlation,American Gut
1.7096098804137023,3.70942468383218,120,97,Pearson Correlation,American Gut
1.7092630958113673,3.708544861163993,120,97,Pearson Correlation,American Gut
1.7095735699757024,3.709699168161955,120,97,Pearson Correlation,American Gut
1.710317921563072,3.7120363364824756,120,97,Pearson Correlation,American Gut
1.7105358955664698,3.712876944517376,120,97,Pearson Correlation,American Gut
1.710591380811897,3.71319875857021,120,97,Pearson Correlation,American Gut
1.709844620199239,3.7110506391679556,120,97,Pearson Correlation,American Gut
1.7104057702264086,3.7128659821871453,120,97,Pearson Correlation,American Gut
1.7110356056036993,3.714878755630602,120,97,Pearson Correlation,American Gut
1.710891286999374,3.7146151983519773,120,97,Pearson Correlation,American Gut
1.7113573434566405,3.7161523003543846,120,97,Pearson Correlation,American Gut
1.7120626353836927,3.718347589026148,120,97,Pearson Correlation,American Gut
1.711673187099965,3.7173018848825015,120,97,Pearson Correlation,American Gut
1.712374549161858,3.7195058189998638,120,97,Pearson Correlation,American Gut
1.713001971005582,3.7214984444323607,120,97,Pearson Correlation,American Gut
1.713296130663826,3.72249978171349,120,97,Pearson Correlation,American Gut
1.7141775753204498,3.725176333221642,120,97,Pearson Correlation,American Gut
1.7141162210002698,3.725139865167465,120,97,Pearson Correlation,American Gut
1.7599564453596415,4.4342341110355825,120,98,Pearson Correlation,American Gut
1.807782304300154,4.577495231155664,120,98,Pearson Correlation,American Gut
1.7959884828353148,4.5399365219131935,120,98,Pearson Correlation,American Gut
1.7781373438608918,4.483536848077089,120,98,Pearson Correlation,American Gut
1.788077957740394,4.512372664093015,120,98,Pearson Correlation,American Gut
1.7482787296115367,4.388394229263351,120,98,Pearson Correlation,American Gut
1.7475626046548989,4.387092123439314,120,98,Pearson Correlation,American Gut
1.7478803140861976,4.388591542621558,120,98,Pearson Correlation,American Gut
1.7448318152001292,4.379579948439922,120,98,Pearson Correlation,American Gut
1.744886844000509,4.379978019527561,120,98,Pearson Correlation,American Gut
1.742665396768697,4.373502029397318,120,98,Pearson Correlation,American Gut
1.7856573549874535,4.50955470839626,120,98,Pearson Correlation,American Gut
1.7799050416409097,4.491508903253138,120,98,Pearson Correlation,American Gut
1.7761686041894953,4.4799341045664445,120,98,Pearson Correlation,American Gut
1.780720966469395,4.493341316957855,120,98,Pearson Correlation,American Gut
1.7775477704089226,4.483456732416896,120,98,Pearson Correlation,American Gut
1.7757829218029824,4.478108484968496,120,98,Pearson Correlation,American Gut
1.7742933048431548,4.47356337759729,120,98,Pearson Correlation,American Gut
1.7737880325291708,4.4719165692973455,120,98,Pearson Correlation,American Gut
1.7725086356997184,4.467905793936268,120,98,Pearson Correlation,American Gut
1.7702008085647125,4.460723566641834,120,98,Pearson Correlation,American Gut
1.7722879941160095,4.46721394283395,120,98,Pearson Correlation,American Gut
1.714985851889015,4.206980097739826,120,98,Pearson Correlation,American Gut
1.7177162972831759,4.218681934126381,120,98,Pearson Correlation,American Gut
1.7192689345158951,4.226599741635321,120,98,Pearson Correlation,American Gut
1.721017863518131,4.234842594341467,120,98,Pearson Correlation,American Gut
1.7225917703913403,4.242276877196248,120,98,Pearson Correlation,American Gut
1.7256761653962889,4.253815565216515,120,98,Pearson Correlation,American Gut
1.7248490330878121,4.253738205187905,120,98,Pearson Correlation,American Gut
1.6994726956395563,4.151123188825078,120,98,Pearson Correlation,American Gut
1.687069398334799,4.109093607266047,120,98,Pearson Correlation,American Gut
1.6893643744996987,4.1188866370951285,120,98,Pearson Correlation,American Gut
1.692301159802103,4.130217012822522,120,98,Pearson Correlation,American Gut
1.694541678183278,4.139612174556681,120,98,Pearson Correlation,American Gut
1.6960737023895522,4.146796908992159,120,98,Pearson Correlation,American Gut
1.6903947058385775,4.133142252492416,120,98,Pearson Correlation,American Gut
1.6923217829016524,4.141156229595514,120,98,Pearson Correlation,American Gut
1.694292292059133,4.149106198103157,120,98,Pearson Correlation,American Gut
1.6969200139533531,4.158916606986756,120,98,Pearson Correlation,American Gut
1.7000155041505578,4.169887621675435,120,98,Pearson Correlation,American Gut
1.7004224282198355,4.172988483588434,120,98,Pearson Correlation,American Gut
1.7031260684690044,4.182613909054378,120,98,Pearson Correlation,American Gut
1.7055792797843299,4.191458679626509,120,98,Pearson Correlation,American Gut
1.7084460043324914,4.201314049472452,120,98,Pearson Correlation,American Gut
1.709919445461808,4.207268108343035,120,98,Pearson Correlation,American Gut
1.7121800794925255,4.215417561061381,120,98,Pearson Correlation,American Gut
1.7139235026584851,4.22207222865009,120,98,Pearson Correlation,American Gut
1.7155435278697524,4.228183702142396,120,98,Pearson Correlation,American Gut
1.7174015367870952,4.23488566893034,120,98,Pearson Correlation,American Gut
1.718487408399946,4.2394570818508654,120,98,Pearson Correlation,American Gut
1.720783036126266,4.2471044292074085,120,98,Pearson Correlation,American Gut
1.7225632437086982,4.253593765920415,120,98,Pearson Correlation,American Gut
1.7058667950133795,4.18574665968243,120,98,Pearson Correlation,American Gut
1.7088662199872773,4.195493193858453,120,98,Pearson Correlation,American Gut
1.710147209202152,4.200576019708111,120,98,Pearson Correlation,American Gut
1.7085625507088649,4.1973033054106805,120,98,Pearson Correlation,American Gut
1.7106235412853077,4.204483949203277,120,98,Pearson Correlation,American Gut
1.7116022671245805,4.208697951553087,120,98,Pearson Correlation,American Gut
1.7121286678715335,4.211513307863752,120,98,Pearson Correlation,American Gut
1.7129791426738692,4.21527412813633,120,98,Pearson Correlation,American Gut
1.714079511248983,4.219685356173176,120,98,Pearson Correlation,American Gut
1.7166985747908645,4.227990820128942,120,98,Pearson Correlation,American Gut
1.7177443157823171,4.232173292871959,120,98,Pearson Correlation,American Gut
1.7192067889627156,4.23754777769428,120,98,Pearson Correlation,American Gut
1.719820680567001,4.240441100228653,120,98,Pearson Correlation,American Gut
1.7105696855149124,4.203738382904646,120,98,Pearson Correlation,American Gut
1.7098956244360621,4.202874912966455,120,98,Pearson Correlation,American Gut
1.711998725227788,4.209970168016676,120,98,Pearson Correlation,American Gut
1.7071557479694,4.19421362974392,120,98,Pearson Correlation,American Gut
1.7064659978963412,4.193129669943107,120,98,Pearson Correlation,American Gut
1.7067784212440764,4.195095474592623,120,98,Pearson Correlation,American Gut
1.707469342872812,4.198168150591523,120,98,Pearson Correlation,American Gut
1.7083690088301569,4.2017909424225515,120,98,Pearson Correlation,American Gut
1.7075264455778434,4.200008876268681,120,98,Pearson Correlation,American Gut
1.7055629215313455,4.195208005903826,120,98,Pearson Correlation,American Gut
1.707575100235131,4.201864249474739,120,98,Pearson Correlation,American Gut
1.696686606134373,4.156631658441828,120,98,Pearson Correlation,American Gut
1.6960567762729835,4.155659498507349,120,98,Pearson Correlation,American Gut
1.6974708066811008,4.16080457075107,120,98,Pearson Correlation,American Gut
1.6980606493877635,4.1635554640280406,120,98,Pearson Correlation,American Gut
1.6989026002143859,4.167006285889237,120,98,Pearson Correlation,American Gut
1.7001139763131987,4.171544406658729,120,98,Pearson Correlation,American Gut
1.7010614089965226,4.175249317860636,120,98,Pearson Correlation,American Gut
1.7018214197500992,4.178388202104669,120,98,Pearson Correlation,American Gut
1.7027676560398797,4.182073743346142,120,98,Pearson Correlation,American Gut
