Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.9425684558744538,2,0.9250310878471837,0.9601058239017239,129,Amgut1,74,Pearson Correlation
0.24663492312987237,0,0.23262574575666037,0.2606441005030844,109,Amgut1,74,Pearson Correlation
0.2816009732963589,1,0.24463788907326883,0.318564057519449,109,Amgut1,74,Pearson Correlation
1.1504290520696892,2,1.1361104397339554,1.1647476644054229,109,Amgut1,74,Pearson Correlation
0.3296941595277944,0,0.30988472004644674,0.3495035990091421,89,Amgut1,74,Pearson Correlation
1.27735941836436,1,1.260938874899567,1.293779961829153,89,Amgut1,74,Pearson Correlation
0.3593427707837372,2,0.33652487749798005,0.3821606640694944,89,Amgut1,74,Pearson Correlation
0.3561699936310859,0,0.32909721549424514,0.3832427717679267,69,Amgut1,74,Pearson Correlation
1.633989745959146,1,1.6140319433828048,1.653947548535487,69,Amgut1,74,Pearson Correlation
0.3113422484132965,2,0.27959719750487055,0.34308729932172244,69,Amgut1,74,Pearson Correlation
0.5888829438384493,0,0.5296508491723099,0.6481150385045887,49,Amgut1,74,Pearson Correlation
0.5449708044774021,1,0.49062574829684,0.5993158606579642,49,Amgut1,74,Pearson Correlation
2.037971132079785,2,1.9911118172729663,2.084830446886604,49,Amgut1,74,Pearson Correlation
0.477596013201192,0,0.3707467153695744,0.5844453110328096,29,Amgut1,74,Pearson Correlation
0.5237453728652468,1,0.4329293275376032,0.6145614181928903,29,Amgut1,74,Pearson Correlation
3.1960094381421955,2,3.1644872820637704,3.2275315942206206,29,Amgut1,74,Pearson Correlation
0.895822554313833,0,0.7978595549336299,0.993785553694036,289,Amgut1,75,Pearson Correlation
0.7276642412219093,1,0.6555199978399499,0.7998084846038688,289,Amgut1,75,Pearson Correlation
1.0644524738881487,2,0.9758253730871631,1.1530795746891342,289,Amgut1,75,Pearson Correlation
0.8882558678034891,0,0.8173362237058114,0.9591755119011668,269,Amgut1,75,Pearson Correlation
0.7790116417197379,1,0.7046055640043073,0.8534177194351685,269,Amgut1,75,Pearson Correlation
0.884960077782912,2,0.7998328619815683,0.9700872935842556,269,Amgut1,75,Pearson Correlation
0.7376380315574491,0,0.6719079487369024,0.8033681143779958,249,Amgut1,75,Pearson Correlation
0.7167864355195699,1,0.6480143363725328,0.785558534666607,249,Amgut1,75,Pearson Correlation
0.8323104564642667,2,0.7522614415527721,0.9123594713757613,249,Amgut1,75,Pearson Correlation
0.6765009886294711,0,0.6004067647531,0.7525952125058422,229,Amgut1,75,Pearson Correlation
0.8686225262766675,1,0.8018352690269195,0.9354097835264155,229,Amgut1,75,Pearson Correlation
0.7439677010079859,2,0.6634219933336388,0.824513408682333,229,Amgut1,75,Pearson Correlation
0.7627688419550169,0,0.6947219862151677,0.8308156976948662,209,Amgut1,75,Pearson Correlation
0.7296454068052157,1,0.6677637394597755,0.7915270741506559,209,Amgut1,75,Pearson Correlation
0.6873145525648177,2,0.6032273845210921,0.7714017206085432,209,Amgut1,75,Pearson Correlation
0.649536420105578,0,0.5824843170037729,0.7165885232073831,189,Amgut1,75,Pearson Correlation
0.8640709173349236,1,0.805275404135415,0.9228664305344322,189,Amgut1,75,Pearson Correlation
0.598076894251046,2,0.521637012951493,0.6745167755505991,189,Amgut1,75,Pearson Correlation
0.8116770621537406,0,0.7544890808454586,0.8688650434620225,169,Amgut1,75,Pearson Correlation
0.743562035008681,1,0.6807057580844778,0.8064183119328843,169,Amgut1,75,Pearson Correlation
0.6078899921475927,2,0.5321528508738107,0.6836271334213746,169,Amgut1,75,Pearson Correlation
0.8977460691783583,0,0.8386012088521879,0.9568909295045287,149,Amgut1,75,Pearson Correlation
0.5954639494943148,1,0.5262743836056487,0.6646535153829809,149,Amgut1,75,Pearson Correlation
0.5944241119687774,2,0.5148660788094965,0.6739821451280583,149,Amgut1,75,Pearson Correlation
0.8345795467177584,0,0.7795004650006193,0.8896586284348974,129,Amgut1,75,Pearson Correlation
0.5841456120728279,1,0.521585502649248,0.6467057214964078,129,Amgut1,75,Pearson Correlation
0.7068059137525117,2,0.6333652976014317,0.7802465299035917,129,Amgut1,75,Pearson Correlation
0.7522287875723709,0,0.7114811908083879,0.7929763843363539,109,Amgut1,75,Pearson Correlation
0.6363677417733056,1,0.5742953292615667,0.6984401542850445,109,Amgut1,75,Pearson Correlation
0.6224564764420044,2,0.5433198760220631,0.7015930768619457,109,Amgut1,75,Pearson Correlation
0.5527360162761793,0,0.5089697336165917,0.5965022989357669,89,Amgut1,75,Pearson Correlation
0.6732689289852035,1,0.5962534707091413,0.7502843872612658,89,Amgut1,75,Pearson Correlation
0.7453725803032825,2,0.6843634925712193,0.8063816680353456,89,Amgut1,75,Pearson Correlation
0.7109032105788282,0,0.6485831298656692,0.7732232912919872,69,Amgut1,75,Pearson Correlation
0.6532668999839363,1,0.5836464853381799,0.7228873146296927,69,Amgut1,75,Pearson Correlation
0.8457543188763562,2,0.7951569089869528,0.8963517287657596,69,Amgut1,75,Pearson Correlation
1.1619758349887657,0,1.0830188145597766,1.2409328554177548,49,Amgut1,75,Pearson Correlation
0.7575156280054912,1,0.6981204198110429,0.8169108361999395,49,Amgut1,75,Pearson Correlation
0.6579745284457053,2,0.5257097294373388,0.7902393274540717,49,Amgut1,75,Pearson Correlation
0.5750075908793029,0,0.38613338198200603,0.7638817997765996,29,Amgut1,75,Pearson Correlation
0.741365745870317,1,0.6890194308796679,0.7937120608609661,29,Amgut1,75,Pearson Correlation
0.7872200388358475,2,0.5618902728195981,1.0125498048520967,29,Amgut1,75,Pearson Correlation
0.16924819273635883,0,0.03221808168228002,0.30627830379043763,289,Amgut1,76,Pearson Correlation
1.0219920328413132,1,0.973915136161576,1.0700689295210504,289,Amgut1,76,Pearson Correlation
1.7077379965982475,2,1.6420865917230445,1.7733894014734506,289,Amgut1,76,Pearson Correlation
0.594348390402826,0,0.5437185558392782,0.6449782249663739,269,Amgut1,76,Pearson Correlation
1.2283309129835227,1,1.1668470320572553,1.2898147939097901,269,Amgut1,76,Pearson Correlation
1.1523160364114005,2,1.0908564542423624,1.2137756185804385,269,Amgut1,76,Pearson Correlation
0.42377504672310173,0,0.3747234581027095,0.47282663534349395,249,Amgut1,76,Pearson Correlation
1.30283744493555,1,1.2438267051703829,1.3618481847007171,249,Amgut1,76,Pearson Correlation
1.4649941579136005,2,1.4039832324109653,1.5260050834162358,249,Amgut1,76,Pearson Correlation
0.19297466121545429,0,0.1280477858966178,0.25790153653429077,229,Amgut1,76,Pearson Correlation
1.762404143983102,1,1.7119000551839414,1.8129082327822625,229,Amgut1,76,Pearson Correlation
1.539611742361145,2,1.4767372964482033,1.6024861882740868,229,Amgut1,76,Pearson Correlation
0.5200679658910815,0,0.47526293037762685,0.5648730014045361,209,Amgut1,76,Pearson Correlation
1.5120946124576815,1,1.4505999645659802,1.5735892603493828,209,Amgut1,76,Pearson Correlation
1.6765086942015812,2,1.6049627237188728,1.7480546646842896,209,Amgut1,76,Pearson Correlation
0.31576810867031174,0,0.24607603661196475,0.38546018072865873,189,Amgut1,76,Pearson Correlation
1.589789349019723,1,1.5343834954919813,1.6451952025474648,189,Amgut1,76,Pearson Correlation
1.836770521220589,2,1.7752489675298229,1.898292074911355,189,Amgut1,76,Pearson Correlation
0.22326189506617478,0,0.1798073262351902,0.26671646389715936,169,Amgut1,76,Pearson Correlation
2.4847796415332333,1,2.42267421757123,2.5468850654952364,169,Amgut1,76,Pearson Correlation
1.1915416879877985,2,1.1218683601187815,1.2612150158568154,169,Amgut1,76,Pearson Correlation
0.22592817271268636,0,0.18526027962076275,0.26659606580461,149,Amgut1,76,Pearson Correlation
2.138950122384186,1,2.095715005293968,2.1821852394744035,149,Amgut1,76,Pearson Correlation
1.1689092551589073,2,1.0934655959992436,1.244352914318571,149,Amgut1,76,Pearson Correlation
2.102870814765638,0,2.0656271253895935,2.1401145041416823,129,Amgut1,76,Pearson Correlation
1.2998364519800372,1,1.2430851366679196,1.3565877672921547,129,Amgut1,76,Pearson Correlation
0.3297933520457489,2,0.2079082616725678,0.45167844241892996,129,Amgut1,76,Pearson Correlation
1.8659748684309665,0,1.8319657049560631,1.8999840319058698,109,Amgut1,76,Pearson Correlation
2.151549802133598,1,2.10234187495777,2.200757729309426,109,Amgut1,76,Pearson Correlation
0.25783799163129456,2,0.143491890154382,0.3721840931082071,109,Amgut1,76,Pearson Correlation
2.3197527424588866,0,2.2833704975762648,2.3561349873415085,89,Amgut1,76,Pearson Correlation
1.761037740298195,1,1.6445073810164739,1.877568099579916,89,Amgut1,76,Pearson Correlation
0.8654540003098694,2,0.7598450285543905,0.9710629720653483,89,Amgut1,76,Pearson Correlation
2.8993759187722707,0,2.8524937623339395,2.946258075210602,69,Amgut1,76,Pearson Correlation
1.9454085108402324,1,1.8079291177257604,2.0828879039547044,69,Amgut1,76,Pearson Correlation
0.4122925205205112,2,0.27833073715245604,0.5462543038885663,69,Amgut1,76,Pearson Correlation
7.203436434765482,0,7.166263239824147,7.240609629706817,49,Amgut1,76,Pearson Correlation
0.31770797201653633,1,0.22830326903844755,0.4071126749946251,49,Amgut1,76,Pearson Correlation
0.44844310582475266,2,0.16928065290151484,0.7276055587479905,49,Amgut1,76,Pearson Correlation
4.7677155890520195,0,4.688355381908923,4.847075796195116,29,Amgut1,76,Pearson Correlation
6.923318729808353,1,6.7929997908824316,7.053637668734275,29,Amgut1,76,Pearson Correlation
0.585941193557392,2,0.29780748222090725,0.8740749048938768,29,Amgut1,76,Pearson Correlation
0.35727442841706186,0,0.26551048283418227,0.44903837399994145,289,Amgut1,77,Pearson Correlation
0.7531641345998631,1,0.7178481857395624,0.7884800834601637,289,Amgut1,77,Pearson Correlation
1.8484488961293792,2,1.8092777574358612,1.8876200348228973,289,Amgut1,77,Pearson Correlation
0.9046483448550897,0,0.8779495392191259,0.9313471504910535,269,Amgut1,77,Pearson Correlation
0.5618175613775135,1,0.5080887552088058,0.6155463675462212,269,Amgut1,77,Pearson Correlation
1.6948234714681252,2,1.6586119185006614,1.731035024435589,269,Amgut1,77,Pearson Correlation
0.5723659938259388,0,0.5364405987041234,0.6082913889477541,249,Amgut1,77,Pearson Correlation
0.9602161891198114,1,0.9132076086893596,1.0072247695502632,249,Amgut1,77,Pearson Correlation
1.8314109247470585,2,1.790125597228801,1.8726962522653159,249,Amgut1,77,Pearson Correlation
0.9155980508535065,0,0.8854571663568519,0.9457389353501612,229,Amgut1,77,Pearson Correlation
0.6572685000773059,1,0.6016332213816881,0.7129037787729237,229,Amgut1,77,Pearson Correlation
1.9601295864161317,2,1.9246053999871378,1.9956537728451256,229,Amgut1,77,Pearson Correlation
0.6567210133432009,0,0.624996127713338,0.6884458989730637,209,Amgut1,77,Pearson Correlation
0.7050263450803479,1,0.6512589828181393,0.7587937073425565,209,Amgut1,77,Pearson Correlation
2.5264121646764974,2,2.492948021481646,2.559876307871349,209,Amgut1,77,Pearson Correlation
0.7259865069688466,0,0.6735317490554501,0.7784412648822431,189,Amgut1,77,Pearson Correlation
1.0868836128399197,1,1.037347762613444,1.1364194630663955,189,Amgut1,77,Pearson Correlation
2.345222092341622,2,2.30671316172084,2.383731022962404,189,Amgut1,77,Pearson Correlation
0.6926860405393003,0,0.6696003879059975,0.715771693172603,169,Amgut1,77,Pearson Correlation
0.9624059346436005,1,0.8664448584546284,1.0583670108325727,169,Amgut1,77,Pearson Correlation
2.637129466295819,2,2.607058790030245,2.667200142561393,169,Amgut1,77,Pearson Correlation
0.4395631280073088,0,0.4025455429738784,0.4765807130407392,149,Amgut1,77,Pearson Correlation
3.3448677893767145,1,3.3217548617807386,3.3679807169726903,149,Amgut1,77,Pearson Correlation
0.29398499276081647,2,0.21961539374079114,0.3683545917808418,149,Amgut1,77,Pearson Correlation
0.6815214703712432,0,0.6382053063983945,0.724837634344092,129,Amgut1,77,Pearson Correlation
0.09537888548632412,1,0.011565306122885297,0.17919246484976292,129,Amgut1,77,Pearson Correlation
3.2769645814551827,2,3.24213005843695,3.3117991044734154,129,Amgut1,77,Pearson Correlation
0.7992503567483843,0,0.7899618254575898,0.8085388880391788,109,Amgut1,77,Pearson Correlation
0.06495351915294695,1,0.03760567576599787,0.09230136253989603,109,Amgut1,77,Pearson Correlation
0.13763153291062885,2,0.09964220954623307,0.17562085627502463,109,Amgut1,77,Pearson Correlation
0.990421034551274,0,0.9753952707009402,1.0054467984016076,89,Amgut1,77,Pearson Correlation
0.07083684907922523,1,0.02253265036589086,0.1191410477925596,89,Amgut1,77,Pearson Correlation
0.16418952314572896,2,0.11039598423392641,0.2179830620575315,89,Amgut1,77,Pearson Correlation
1.2853643996968571,0,1.2697475385345225,1.3009812608591917,69,Amgut1,77,Pearson Correlation
0.08449262788016278,1,0.03136212026336979,0.13762313549695576,69,Amgut1,77,Pearson Correlation
0.06914248438195958,2,-0.009427719770322765,0.1477126885342419,69,Amgut1,77,Pearson Correlation
1.7236539332417238,0,1.7044895146704335,1.742818351813014,49,Amgut1,77,Pearson Correlation
0.11228981138869291,1,0.06744172146707778,0.15713790131030805,49,Amgut1,77,Pearson Correlation
0.13167635433612515,2,-0.025029394642266972,0.2883821033145173,49,Amgut1,77,Pearson Correlation
0.12156778752785606,0,0.06407218740257362,0.1790633876531385,29,Amgut1,77,Pearson Correlation
2.930314368973961,1,2.8941215247566974,2.9665072131912242,29,Amgut1,77,Pearson Correlation
0.10572098565463714,2,0.0357817292298999,0.17566024207937436,29,Amgut1,77,Pearson Correlation
0.9888840194336799,0,0.8633394652026772,1.1144285736646824,289,Amgut1,78,Pearson Correlation
0.7529779171712615,1,0.6916926436873543,0.8142631906551687,289,Amgut1,78,Pearson Correlation
1.1487165527901135,2,1.0890373290412185,1.2083957765390085,289,Amgut1,78,Pearson Correlation
0.6061748200252224,0,0.5565180057047151,0.6558316343457297,269,Amgut1,78,Pearson Correlation
1.21154748053838,1,1.1635228396866928,1.259572121390067,269,Amgut1,78,Pearson Correlation
1.1127850855620744,2,1.061934128170312,1.1636360429538368,269,Amgut1,78,Pearson Correlation
1.0229854298393517,0,0.9811907544775834,1.06478010520112,249,Amgut1,78,Pearson Correlation
1.0139892934439054,1,0.9629435094607643,1.0650350774270465,249,Amgut1,78,Pearson Correlation
1.0540222263299104,2,0.9990461670155383,1.1089982856442824,249,Amgut1,78,Pearson Correlation
0.7835996591933131,0,0.7301514916074864,0.8370478267791398,229,Amgut1,78,Pearson Correlation
0.44033134575671956,1,0.3971735192587529,0.48348917225468624,229,Amgut1,78,Pearson Correlation
1.1829738131611318,2,1.1324309422547751,1.2335166840674885,229,Amgut1,78,Pearson Correlation
0.5050410499135161,0,0.4515490344311403,0.5585330653958918,209,Amgut1,78,Pearson Correlation
0.8890519133555523,1,0.8467050923251859,0.9313987343859188,209,Amgut1,78,Pearson Correlation
1.0867335911167413,2,1.0355904281577555,1.137876754075727,209,Amgut1,78,Pearson Correlation
0.777582831423899,0,0.7294508144019574,0.8257148484458405,189,Amgut1,78,Pearson Correlation
0.5951336371268864,1,0.5543650335043723,0.6359022407494005,189,Amgut1,78,Pearson Correlation
0.941886861992603,2,0.8917903458625275,0.9919833781226784,189,Amgut1,78,Pearson Correlation
0.718757508647402,0,0.6688556319878627,0.7686593853069412,169,Amgut1,78,Pearson Correlation
0.850625838997896,1,0.7989256646514356,0.9023260133443565,169,Amgut1,78,Pearson Correlation
0.8620626316338225,2,0.8058291166464658,0.9182961466211791,169,Amgut1,78,Pearson Correlation
0.46238759095861454,0,0.39710260996946406,0.5276725719477651,149,Amgut1,78,Pearson Correlation
0.9168691234787745,1,0.8740492890162517,0.9596889579412973,149,Amgut1,78,Pearson Correlation
0.8433611328525554,2,0.7848086583524367,0.9019136073526741,149,Amgut1,78,Pearson Correlation
0.5519928742681025,0,0.4978197309231418,0.6061660176130632,129,Amgut1,78,Pearson Correlation
0.23923226724101235,1,0.17172833137834054,0.30673620310368416,129,Amgut1,78,Pearson Correlation
0.9997811029633068,2,0.9439087408702833,1.0556534650563303,129,Amgut1,78,Pearson Correlation
0.4971694411396478,0,0.4619559906521677,0.5323828916271278,109,Amgut1,78,Pearson Correlation
0.21670241804390866,1,0.16222801331281547,0.2711768227750019,109,Amgut1,78,Pearson Correlation
1.0037562700871574,2,0.9530278754092827,1.054484664765032,109,Amgut1,78,Pearson Correlation
1.032867838974534,0,1.0007045549371354,1.0650311230119327,89,Amgut1,78,Pearson Correlation
0.551291572549307,1,0.48255535670774213,0.620027788390872,89,Amgut1,78,Pearson Correlation
0.3255352573611693,2,0.27928353303320474,0.3717869816891338,89,Amgut1,78,Pearson Correlation
0.4648004128377437,0,0.421325721913375,0.5082751037621125,69,Amgut1,78,Pearson Correlation
0.39320446302778367,1,0.340511870349986,0.44589705570558136,69,Amgut1,78,Pearson Correlation
1.08477102958836,2,1.047346794881058,1.1221952642956619,69,Amgut1,78,Pearson Correlation
0.31272294339614776,0,0.2788519372947224,0.3465939494975731,49,Amgut1,78,Pearson Correlation
0.14811998151355513,1,0.13160269046823944,0.1646372725588708,49,Amgut1,78,Pearson Correlation
0.14228896190481163,2,0.10707774558006503,0.17750017822955824,49,Amgut1,78,Pearson Correlation
0.05084806347370522,0,-0.012554568717298452,0.11425069566470888,29,Amgut1,78,Pearson Correlation
0.04896543676472615,1,0.02815941007989913,0.06977146344955318,29,Amgut1,78,Pearson Correlation
0.27267727895603416,2,0.24520079848615303,0.30015375942591527,29,Amgut1,78,Pearson Correlation
1.44498462127168,0,1.349124478395186,1.540844764148174,289,Amgut1,79,Pearson Correlation
0.3744341023866571,1,0.31111690950369153,0.43775129526962264,289,Amgut1,79,Pearson Correlation
1.0539481284112855,2,0.9913533334541728,1.116542923368398,289,Amgut1,79,Pearson Correlation
0.253978002444932,0,0.1994782052084051,0.30847779968145894,269,Amgut1,79,Pearson Correlation
1.4035342878446342,1,1.3581379627232701,1.4489306129659982,269,Amgut1,79,Pearson Correlation
1.248090277927777,2,1.191751792779169,1.304428763076385,269,Amgut1,79,Pearson Correlation
1.4995905456234313,0,1.4649923332118509,1.5341887580350118,249,Amgut1,79,Pearson Correlation
0.2650382234917335,1,0.20397442116110887,0.32610202582235814,249,Amgut1,79,Pearson Correlation
1.3796724454782705,2,1.3234319181187995,1.4359129728377416,249,Amgut1,79,Pearson Correlation
0.49635140938723343,0,0.4282550737746149,0.564447744999852,229,Amgut1,79,Pearson Correlation
1.4150073296776213,1,1.3762914736823448,1.4537231856728978,229,Amgut1,79,Pearson Correlation
1.4181507934482127,2,1.359180648851418,1.4771209380450074,229,Amgut1,79,Pearson Correlation
0.501615691407143,0,0.4445413846867396,0.5586899981275464,209,Amgut1,79,Pearson Correlation
1.5364242449641936,1,1.4901818851832098,1.5826666047451774,209,Amgut1,79,Pearson Correlation
1.5760517803548055,2,1.5143819386532558,1.6377216220563553,209,Amgut1,79,Pearson Correlation
1.8756551943429363,0,1.83290195039253,1.9184084382933426,189,Amgut1,79,Pearson Correlation
0.4084379844222979,1,0.36380352919522124,0.45307243964937455,189,Amgut1,79,Pearson Correlation
1.5092967605305008,2,1.4430238456777877,1.5755696753832138,189,Amgut1,79,Pearson Correlation
0.3982997136103692,0,0.3382012139344913,0.4583982132862471,169,Amgut1,79,Pearson Correlation
2.034130814923666,1,1.983688996753642,2.0845726330936905,169,Amgut1,79,Pearson Correlation
1.810914662436791,2,1.7513295678284628,1.870499757045119,169,Amgut1,79,Pearson Correlation
0.4228580153780792,0,0.3392082255179417,0.5065078052382167,149,Amgut1,79,Pearson Correlation
2.0898023156858874,1,2.0338508345736903,2.1457537967980844,149,Amgut1,79,Pearson Correlation
1.5896479941929564,2,1.538409398945937,1.6408865894399758,149,Amgut1,79,Pearson Correlation
1.0875044785761505,0,1.0173526913568218,1.1576562657954792,129,Amgut1,79,Pearson Correlation
0.3111209255441773,1,0.22045128463724661,0.401790566451108,129,Amgut1,79,Pearson Correlation
2.730392543899987,2,2.6653485168236126,2.7954365709763613,129,Amgut1,79,Pearson Correlation
0.3637562215399834,0,0.3407715601003916,0.38674088297957515,109,Amgut1,79,Pearson Correlation
0.15754875021543796,1,0.11123517985664871,0.2038623205742272,109,Amgut1,79,Pearson Correlation
1.0522420735499987,2,1.0081397868177289,1.0963443602822684,109,Amgut1,79,Pearson Correlation
0.5240532820797917,0,0.4990939513048566,0.5490126128547268,89,Amgut1,79,Pearson Correlation
0.47506024478441244,1,0.40416402103472404,0.5459564685341008,89,Amgut1,79,Pearson Correlation
0.7998875499240784,2,0.7638308064663263,0.8359442933818305,89,Amgut1,79,Pearson Correlation
0.4950892540794162,0,0.45886715803904565,0.5313113501197867,69,Amgut1,79,Pearson Correlation
0.3829995379265313,1,0.3249355690260152,0.44106350682704737,69,Amgut1,79,Pearson Correlation
0.40281879249597735,2,0.36826315999541964,0.43737442499653506,69,Amgut1,79,Pearson Correlation
0.3992704634249601,0,0.3495555915227269,0.44898533532719326,49,Amgut1,79,Pearson Correlation
0.1612048044088637,1,0.07028751888160029,0.2521220899361271,49,Amgut1,79,Pearson Correlation
0.46094574913574005,2,0.42026946166820056,0.5016220366032795,49,Amgut1,79,Pearson Correlation
0.22566885080794324,0,0.06299825786308674,0.3883394437527997,29,Amgut1,79,Pearson Correlation
0.14161795190030044,1,0.09359841208705358,0.1896374917135473,29,Amgut1,79,Pearson Correlation
0.8057601828825456,2,0.748922724107725,0.8625976416573662,29,Amgut1,79,Pearson Correlation
0.6601956829295083,0,0.5558331575165045,0.764558208342512,289,Amgut1,80,Pearson Correlation
1.044761781012343,1,1.002915225216694,1.0866083368079922,289,Amgut1,80,Pearson Correlation
1.197991648808559,2,1.1382762723267934,1.2577070252903244,289,Amgut1,80,Pearson Correlation
0.7358645876382499,0,0.6953597578756127,0.7763694174008872,269,Amgut1,80,Pearson Correlation
0.776588898539701,1,0.7230827513002154,0.8300950457791867,269,Amgut1,80,Pearson Correlation
1.557600583343342,2,1.50259044656524,1.612610720121444,269,Amgut1,80,Pearson Correlation
0.7446479228853276,0,0.6968750025138998,0.7924208432567553,249,Amgut1,80,Pearson Correlation
0.7469252213832385,1,0.6987817546915364,0.7950686880749406,249,Amgut1,80,Pearson Correlation
1.8178535853663575,2,1.762905220602905,1.87280195012981,249,Amgut1,80,Pearson Correlation
0.8123213107853162,0,0.7683188048300765,0.8563238167405559,229,Amgut1,80,Pearson Correlation
0.8265449437195265,1,0.7784262698260974,0.8746636176129555,229,Amgut1,80,Pearson Correlation
1.5920499657265825,2,1.5372767483378396,1.6468231831153255,229,Amgut1,80,Pearson Correlation
0.6607106624274917,0,0.6156768993266478,0.7057444255283355,209,Amgut1,80,Pearson Correlation
1.2951289599828368,1,1.2544972269534704,1.3357606930122032,209,Amgut1,80,Pearson Correlation
1.5119976574790144,2,1.4331936274357042,1.5908016875223245,209,Amgut1,80,Pearson Correlation
1.0400688350576877,0,0.9871842495903949,1.0929534205249805,189,Amgut1,80,Pearson Correlation
0.6824707373351805,1,0.6370070573067738,0.7279344173635872,189,Amgut1,80,Pearson Correlation
2.0795236117764313,2,2.022892809144189,2.1361544144086735,189,Amgut1,80,Pearson Correlation
0.9083243353776483,0,0.8660793833233984,0.9505692874318983,169,Amgut1,80,Pearson Correlation
0.8053275252319055,1,0.7334012404783192,0.8772538099854919,169,Amgut1,80,Pearson Correlation
2.3626506286053472,2,2.3217679846401236,2.403533272570571,169,Amgut1,80,Pearson Correlation
0.7794001792698566,0,0.7169347399348628,0.8418656186048504,149,Amgut1,80,Pearson Correlation
0.8108444715905817,1,0.7460683376427696,0.8756206055383938,149,Amgut1,80,Pearson Correlation
2.1307906273385986,2,2.069639767492146,2.1919414871850513,149,Amgut1,80,Pearson Correlation
0.8482892211806339,0,0.779912153523373,0.9166662888378948,129,Amgut1,80,Pearson Correlation
0.9911869395739676,1,0.9362495017034795,1.0461243774444557,129,Amgut1,80,Pearson Correlation
1.5294651684403209,2,1.4406616173467472,1.6182687195338945,129,Amgut1,80,Pearson Correlation
0.162613326734761,0,0.10957679223082228,0.21564986123869972,109,Amgut1,80,Pearson Correlation
1.4874151822118733,1,1.4248960470515906,1.549934317372156,109,Amgut1,80,Pearson Correlation
1.8059568774658183,2,1.6869513399451135,1.9249624149865232,109,Amgut1,80,Pearson Correlation
0.17887641596974901,0,0.10362536945591459,0.2541274624835834,89,Amgut1,80,Pearson Correlation
1.345065053564928,1,1.211875414500199,1.478254692629657,89,Amgut1,80,Pearson Correlation
2.2113652448831864,2,2.1247142655584925,2.2980162242078803,89,Amgut1,80,Pearson Correlation
0.24295540426963988,0,0.18780148685340453,0.29810932168587523,69,Amgut1,80,Pearson Correlation
1.3540419832426651,1,1.304068451345429,1.4040155151399012,69,Amgut1,80,Pearson Correlation
0.38523553387770054,2,0.3546846894475675,0.4157863783078336,69,Amgut1,80,Pearson Correlation
0.09418204882464555,0,0.01603574654549622,0.17232835110379488,49,Amgut1,80,Pearson Correlation
2.124358484066791,1,2.084741496198432,2.1639754719351503,49,Amgut1,80,Pearson Correlation
0.1426733821540665,2,0.011771159636870449,0.2735756046712625,49,Amgut1,80,Pearson Correlation
0.0051051622081177365,0,-0.009646977449755564,0.019857301865991037,29,Amgut1,80,Pearson Correlation
0.007238708294652292,1,-0.015174463593062949,0.029651880182367533,29,Amgut1,80,Pearson Correlation
0.07911169489004477,2,0.0706540669204272,0.08756932285966235,29,Amgut1,80,Pearson Correlation
1.4820028614924539,0,1.197710029745967,1.7662956932389406,289,Amgut1,81,Pearson Correlation
0.6807350524288888,1,0.6629022992989987,0.6985678055587788,289,Amgut1,81,Pearson Correlation
0.04946926367427412,2,0.02081802138813062,0.07812050596041763,289,Amgut1,81,Pearson Correlation
0.043041543582155464,0,0.026840968533254534,0.0592421186310564,269,Amgut1,81,Pearson Correlation
0.7391688259805125,1,0.7327236758149547,0.7456139761460703,269,Amgut1,81,Pearson Correlation
0.04315376548245127,2,0.02669042540916198,0.05961710555574056,269,Amgut1,81,Pearson Correlation
0.0420347385211721,0,0.03620190017283839,0.04786757686950581,249,Amgut1,81,Pearson Correlation
0.035780936429383764,1,0.030782204917117893,0.04077966794164964,249,Amgut1,81,Pearson Correlation
0.014585520373367744,2,0.007139435285833541,0.022031605460901948,249,Amgut1,81,Pearson Correlation
0.03680496807117847,0,0.030202242947538982,0.043407693194817965,229,Amgut1,81,Pearson Correlation
0.047443910346933356,1,0.04183606958817076,0.05305175110569595,229,Amgut1,81,Pearson Correlation
0.015626829607930624,2,0.007318214762125734,0.023935444453735515,229,Amgut1,81,Pearson Correlation
0.003553544625032256,0,-0.002251131972140528,0.00935822122220504,209,Amgut1,81,Pearson Correlation
0.04972732261836539,1,0.0453661007630714,0.054088544473659385,209,Amgut1,81,Pearson Correlation
0.018285565305427444,2,0.012328569717252214,0.024242560893602674,209,Amgut1,81,Pearson Correlation
0.054948546533578425,0,0.05026557436185969,0.05963151870529716,189,Amgut1,81,Pearson Correlation
0.0037116132543067565,1,-0.0010237953546384138,0.008447021863251927,189,Amgut1,81,Pearson Correlation
0.017978758008910897,2,0.012214641196954104,0.02374287482086769,189,Amgut1,81,Pearson Correlation
0.0601079884358166,0,0.056644275030904204,0.063571701840729,169,Amgut1,81,Pearson Correlation
0.006647054311983764,1,0.0006158439061589027,0.012678264717808625,169,Amgut1,81,Pearson Correlation
0.016313369502434356,2,0.010206272082150341,0.02242046692271837,169,Amgut1,81,Pearson Correlation
0.06583863146720785,0,0.059121496428153814,0.07255576650626189,149,Amgut1,81,Pearson Correlation
0.006299690903666913,1,-0.0002157844017835666,0.012815166209117393,149,Amgut1,81,Pearson Correlation
0.018860525464328145,2,0.0115716027424724,0.02614944818618389,149,Amgut1,81,Pearson Correlation
0.006796376683212198,0,0.000806420957476431,0.012786332408947967,129,Amgut1,81,Pearson Correlation
