Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.8290151254020219,1,0.8290151254020219,0.8290151254020219,149,Amgut1,53,Featureless
1.5841686794987226,2,1.5841686794987226,1.5841686794987226,149,Amgut1,53,Featureless
0.5917177783894026,0,0.5917177783894026,0.5917177783894026,129,Amgut1,53,Featureless
0.4918252138541094,1,0.4918252138541094,0.4918252138541094,129,Amgut1,53,Featureless
1.0366469751593512,2,1.0366469751593512,1.0366469751593512,129,Amgut1,53,Featureless
0.40104701182097746,0,0.40104701182097746,0.40104701182097746,109,Amgut1,53,Featureless
0.6586735902294583,1,0.6586735902294583,0.6586735902294583,109,Amgut1,53,Featureless
1.3239092318560526,2,1.3239092318560526,1.3239092318560526,109,Amgut1,53,Featureless
0.7469001410622593,0,0.7469001410622593,0.7469001410622593,89,Amgut1,53,Featureless
0.6713074562564513,1,0.6713074562564512,0.6713074562564514,89,Amgut1,53,Featureless
1.093318797328447,2,1.093318797328447,1.093318797328447,89,Amgut1,53,Featureless
0.571297924755001,0,0.571297924755001,0.571297924755001,69,Amgut1,53,Featureless
0.6115938130434602,1,0.6115938130434602,0.6115938130434602,69,Amgut1,53,Featureless
1.6637842307479929,2,1.6637842307479929,1.6637842307479929,69,Amgut1,53,Featureless
0.8662778856089685,0,0.8662778856089685,0.8662778856089685,49,Amgut1,53,Featureless
0.5304346956076587,1,0.5304346956076587,0.5304346956076587,49,Amgut1,53,Featureless
1.9546782438214154,2,1.9546782438214154,1.9546782438214154,49,Amgut1,53,Featureless
0.6885944428852151,0,0.6885944428852151,0.6885944428852151,29,Amgut1,53,Featureless
0.8762898768604076,1,0.8762898768604076,0.8762898768604076,29,Amgut1,53,Featureless
2.5900689099854715,2,2.5900689099854715,2.5900689099854715,29,Amgut1,53,Featureless
0.8365458386153701,0,0.8365458386153701,0.8365458386153701,289,Amgut1,54,Featureless
0.9229808503445035,1,0.9229808503445035,0.9229808503445035,289,Amgut1,54,Featureless
1.2544758366033943,2,1.2544758366033943,1.2544758366033943,289,Amgut1,54,Featureless
0.2715095884397916,0,0.27150958843979156,0.27150958843979167,269,Amgut1,54,Featureless
1.4817119397978653,1,1.4817119397978653,1.4817119397978653,269,Amgut1,54,Featureless
1.435799920907448,2,1.435799920907448,1.435799920907448,269,Amgut1,54,Featureless
1.0710396340780706,0,1.0710396340780706,1.0710396340780706,249,Amgut1,54,Featureless
1.2260678270277625,1,1.2260678270277625,1.2260678270277625,249,Amgut1,54,Featureless
0.45500508908089393,2,0.45500508908089393,0.45500508908089393,249,Amgut1,54,Featureless
1.171603968163436,0,1.171603968163436,1.171603968163436,229,Amgut1,54,Featureless
1.358713478277453,1,1.358713478277453,1.358713478277453,229,Amgut1,54,Featureless
0.4392180930610133,2,0.4392180930610133,0.4392180930610133,229,Amgut1,54,Featureless
0.6878308552038992,0,0.6878308552038992,0.6878308552038992,209,Amgut1,54,Featureless
2.0260867923557826,1,2.0260867923557826,2.0260867923557826,209,Amgut1,54,Featureless
0.4764230159984362,2,0.4764230159984362,0.4764230159984362,209,Amgut1,54,Featureless
0.6245006779637348,0,0.6245006779637348,0.6245006779637348,189,Amgut1,54,Featureless
0.9646686524642643,1,0.9646686524642643,0.9646686524642643,189,Amgut1,54,Featureless
1.874637731615307,2,1.874637731615307,1.874637731615307,189,Amgut1,54,Featureless
0.5463687265014443,0,0.5463687265014443,0.5463687265014443,169,Amgut1,54,Featureless
1.8524387793614407,1,1.8524387793614407,1.8524387793614407,169,Amgut1,54,Featureless
0.5971954158226528,2,0.5971954158226528,0.5971954158226528,169,Amgut1,54,Featureless
1.5405308024318276,0,1.5405308024318276,1.5405308024318276,149,Amgut1,54,Featureless
0.25807632280041587,1,0.25807632280041587,0.25807632280041587,149,Amgut1,54,Featureless
0.5320988649955419,2,0.5320988649955419,0.5320988649955419,149,Amgut1,54,Featureless
0.24166378549170825,0,0.24166378549170825,0.24166378549170825,129,Amgut1,54,Featureless
0.2976929051032111,1,0.2976929051032111,0.2976929051032111,129,Amgut1,54,Featureless
0.9702870406377996,2,0.9702870406377996,0.9702870406377996,129,Amgut1,54,Featureless
0.2503680793873463,0,0.2503680793873463,0.2503680793873463,109,Amgut1,54,Featureless
0.34999338209511893,1,0.34999338209511893,0.34999338209511893,109,Amgut1,54,Featureless
1.0900825865621784,2,1.0900825865621784,1.0900825865621784,109,Amgut1,54,Featureless
0.3153984334978385,0,0.3153984334978385,0.3153984334978385,89,Amgut1,54,Featureless
0.3425851786522934,1,0.3425851786522934,0.3425851786522934,89,Amgut1,54,Featureless
1.376862552447969,2,1.376862552447969,1.376862552447969,89,Amgut1,54,Featureless
1.0098822833431214,0,1.0098822833431214,1.0098822833431214,69,Amgut1,54,Featureless
0.42603788107828605,1,0.42603788107828605,0.42603788107828605,69,Amgut1,54,Featureless
0.856362255182419,2,0.856362255182419,0.856362255182419,69,Amgut1,54,Featureless
0.18648565784649582,0,0.18648565784649582,0.18648565784649582,49,Amgut1,54,Featureless
1.3562575264028913,1,1.3562575264028913,1.3562575264028913,49,Amgut1,54,Featureless
0.27812106277979015,2,0.27812106277979015,0.27812106277979015,49,Amgut1,54,Featureless
1.8302915956801857,0,1.8302915956801857,1.8302915956801857,29,Amgut1,54,Featureless
0.25401373416503903,1,0.25401373416503903,0.25401373416503903,29,Amgut1,54,Featureless
0.1728817038624343,2,0.1728817038624343,0.1728817038624343,29,Amgut1,54,Featureless
0.20058929216565133,0,0.2005892921656513,0.20058929216565136,289,Amgut1,55,Featureless
0.2801833899153497,1,0.2801833899153497,0.2801833899153497,289,Amgut1,55,Featureless
2.5803019852972224,2,2.5803019852972224,2.5803019852972224,289,Amgut1,55,Featureless
0.17990170792180316,0,0.17990170792180316,0.17990170792180316,269,Amgut1,55,Featureless
1.1239003734416475,1,1.1239003734416475,1.1239003734416475,269,Amgut1,55,Featureless
1.9365400760638616,2,1.9365400760638616,1.9365400760638616,269,Amgut1,55,Featureless
0.18746525901372196,0,0.18746525901372196,0.18746525901372196,249,Amgut1,55,Featureless
1.1652600800205908,1,1.1652600800205908,1.1652600800205908,249,Amgut1,55,Featureless
2.06777323633276,2,2.06777323633276,2.06777323633276,249,Amgut1,55,Featureless
0.27569959288994084,0,0.27569959288994084,0.27569959288994084,229,Amgut1,55,Featureless
1.1747737723621678,1,1.1747737723621678,1.1747737723621678,229,Amgut1,55,Featureless
2.246457413386541,2,2.246457413386541,2.246457413386541,229,Amgut1,55,Featureless
0.2569019435428781,0,0.2569019435428781,0.2569019435428781,209,Amgut1,55,Featureless
1.3571210924064157,1,1.3571210924064157,1.3571210924064157,209,Amgut1,55,Featureless
2.411429479444471,2,2.411429479444471,2.411429479444471,209,Amgut1,55,Featureless
0.34205281349140515,0,0.34205281349140515,0.34205281349140515,189,Amgut1,55,Featureless
1.5779561416249677,1,1.5779561416249677,1.5779561416249677,189,Amgut1,55,Featureless
2.4617120542114734,2,2.4617120542114734,2.4617120542114734,189,Amgut1,55,Featureless
0.30996109879719375,0,0.3099610987971937,0.3099610987971938,169,Amgut1,55,Featureless
1.7808057384924982,1,1.7808057384924982,1.7808057384924982,169,Amgut1,55,Featureless
2.7094114302308294,2,2.7094114302308294,2.7094114302308294,169,Amgut1,55,Featureless
0.2987568080083615,0,0.29875680800836146,0.2987568080083616,149,Amgut1,55,Featureless
4.832092500311809,1,4.832092500311809,4.832092500311809,149,Amgut1,55,Featureless
0.3326961028116495,2,0.3326961028116495,0.3326961028116495,149,Amgut1,55,Featureless
0.197649438650265,0,0.19764943865026496,0.19764943865026502,129,Amgut1,55,Featureless
0.16874833030649375,1,0.16874833030649375,0.16874833030649375,129,Amgut1,55,Featureless
5.3688501348088336,2,5.3688501348088336,5.3688501348088336,129,Amgut1,55,Featureless
0.18244061588910654,0,0.18244061588910654,0.18244061588910654,109,Amgut1,55,Featureless
0.11719850935381299,1,0.11719850935381299,0.11719850935381299,109,Amgut1,55,Featureless
2.3813784935674303,2,2.3813784935674303,2.3813784935674303,109,Amgut1,55,Featureless
0.20872960165525134,0,0.20872960165525134,0.20872960165525134,89,Amgut1,55,Featureless
0.1446358826303757,1,0.1446358826303757,0.1446358826303757,89,Amgut1,55,Featureless
2.9560134516202186,2,2.9560134516202186,2.9560134516202186,89,Amgut1,55,Featureless
0.2487275053447383,0,0.2487275053447383,0.2487275053447383,69,Amgut1,55,Featureless
0.1385646278774757,1,0.13856462787747567,0.13856462787747573,69,Amgut1,55,Featureless
3.7425655288061113,2,3.7425655288061113,3.7425655288061113,69,Amgut1,55,Featureless
0.31377888271055937,0,0.31377888271055937,0.31377888271055937,49,Amgut1,55,Featureless
0.22796156677586416,1,0.22796156677586416,0.22796156677586416,49,Amgut1,55,Featureless
5.147782935597385,2,5.147782935597385,5.147782935597385,49,Amgut1,55,Featureless
0.5297479821014914,0,0.5297479821014914,0.5297479821014914,29,Amgut1,55,Featureless
8.46123780151597,1,8.46123780151597,8.46123780151597,29,Amgut1,55,Featureless
0.3627670823183838,2,0.3627670823183838,0.3627670823183838,29,Amgut1,55,Featureless
1.1441702593584633,0,1.1441702593584633,1.1441702593584633,289,Amgut1,56,Featureless
0.9304228578587216,1,0.9304228578587216,0.9304228578587216,289,Amgut1,56,Featureless
0.93624526766567,2,0.93624526766567,0.93624526766567,289,Amgut1,56,Featureless
0.6619487815207901,0,0.6619487815207901,0.6619487815207901,269,Amgut1,56,Featureless
1.481747168315732,1,1.481747168315732,1.481747168315732,269,Amgut1,56,Featureless
0.9430358376744208,2,0.9430358376744208,0.9430358376744208,269,Amgut1,56,Featureless
1.400329971524546,0,1.400329971524546,1.400329971524546,249,Amgut1,56,Featureless
0.8271196001173577,1,0.8271196001173577,0.8271196001173577,249,Amgut1,56,Featureless
0.6604165365311002,2,0.6604165365311002,0.6604165365311002,249,Amgut1,56,Featureless
1.3531431879717672,0,1.3531431879717672,1.3531431879717672,229,Amgut1,56,Featureless
1.0129540234162653,1,1.0129540234162653,1.0129540234162653,229,Amgut1,56,Featureless
0.6950084651307592,2,0.6950084651307592,0.6950084651307592,229,Amgut1,56,Featureless
1.3615916658150176,0,1.3615916658150176,1.3615916658150176,209,Amgut1,56,Featureless
1.056792930090211,1,1.056792930090211,1.056792930090211,209,Amgut1,56,Featureless
0.8012700761722937,2,0.8012700761722937,0.8012700761722937,209,Amgut1,56,Featureless
1.7569779443328024,0,1.7569779443328024,1.7569779443328024,189,Amgut1,56,Featureless
0.8705308965758142,1,0.8705308965758141,0.8705308965758143,189,Amgut1,56,Featureless
0.942262212119637,2,0.942262212119637,0.942262212119637,189,Amgut1,56,Featureless
1.7090448797133124,0,1.7090448797133124,1.7090448797133124,169,Amgut1,56,Featureless
1.025491857785307,1,1.025491857785307,1.025491857785307,169,Amgut1,56,Featureless
0.8405650531612615,2,0.8405650531612615,0.8405650531612615,169,Amgut1,56,Featureless
1.9340195825022868,0,1.9340195825022868,1.9340195825022868,149,Amgut1,56,Featureless
0.8160840621074966,1,0.8160840621074966,0.8160840621074966,149,Amgut1,56,Featureless
0.9047410351399972,2,0.9047410351399972,0.9047410351399972,149,Amgut1,56,Featureless
0.8921962054616174,0,0.8921962054616174,0.8921962054616174,129,Amgut1,56,Featureless
1.056451936838223,1,1.056451936838223,1.056451936838223,129,Amgut1,56,Featureless
1.944746363870672,2,1.944746363870672,1.944746363870672,129,Amgut1,56,Featureless
1.0828269757806959,0,1.0828269757806959,1.0828269757806959,109,Amgut1,56,Featureless
0.9555070015423007,1,0.9555070015423007,0.9555070015423007,109,Amgut1,56,Featureless
2.1968482971007166,2,2.1968482971007166,2.1968482971007166,109,Amgut1,56,Featureless
1.3034806448445262,0,1.3034806448445262,1.3034806448445262,89,Amgut1,56,Featureless
0.9674471487061169,1,0.9674471487061169,0.9674471487061169,89,Amgut1,56,Featureless
2.6312639463947756,2,2.6312639463947756,2.6312639463947756,89,Amgut1,56,Featureless
1.6339167421247702,0,1.6339167421247702,1.6339167421247702,69,Amgut1,56,Featureless
0.9501875603726531,1,0.9501875603726531,0.9501875603726531,69,Amgut1,56,Featureless
2.9750464434632167,2,2.9750464434632167,2.9750464434632167,69,Amgut1,56,Featureless
1.3311937970709644,0,1.3311937970709644,1.3311937970709644,49,Amgut1,56,Featureless
4.583074380710827,1,4.583074380710827,4.583074380710827,49,Amgut1,56,Featureless
1.1148230256025882,2,1.1148230256025882,1.1148230256025882,49,Amgut1,56,Featureless
6.380488838004508,0,6.380488838004508,6.380488838004508,29,Amgut1,56,Featureless
1.41755725123862,1,1.41755725123862,1.41755725123862,29,Amgut1,56,Featureless
0.6778452560949884,2,0.6778452560949884,0.6778452560949884,29,Amgut1,56,Featureless
0.3916932794910655,0,0.3916932794910655,0.3916932794910655,289,Amgut1,57,Featureless
0.639166708986714,1,0.639166708986714,0.639166708986714,289,Amgut1,57,Featureless
2.0247179190249387,2,2.0247179190249387,2.0247179190249387,289,Amgut1,57,Featureless
0.7647346168934467,0,0.7647346168934467,0.7647346168934467,269,Amgut1,57,Featureless
0.3243038217907671,1,0.3243038217907671,0.3243038217907671,269,Amgut1,57,Featureless
2.1437459032700423,2,2.1437459032700423,2.1437459032700423,269,Amgut1,57,Featureless
0.7081231216029423,0,0.7081231216029423,0.7081231216029423,249,Amgut1,57,Featureless
0.7274429881190959,1,0.7274429881190959,0.7274429881190959,249,Amgut1,57,Featureless
1.989465914420367,2,1.989465914420367,1.989465914420367,249,Amgut1,57,Featureless
0.6905808549030484,0,0.6905808549030483,0.6905808549030485,229,Amgut1,57,Featureless
0.8867665381128556,1,0.8867665381128556,0.8867665381128556,229,Amgut1,57,Featureless
2.0548064756224065,2,2.0548064756224065,2.0548064756224065,229,Amgut1,57,Featureless
0.6674306186429538,0,0.6674306186429538,0.6674306186429538,209,Amgut1,57,Featureless
0.9089296680004777,1,0.9089296680004777,0.9089296680004777,209,Amgut1,57,Featureless
2.3760580600885413,2,2.3760580600885413,2.3760580600885413,209,Amgut1,57,Featureless
1.0404616877455546,0,1.0404616877455546,1.0404616877455546,189,Amgut1,57,Featureless
0.9070596282847418,1,0.9070596282847418,0.9070596282847418,189,Amgut1,57,Featureless
2.314849036220027,2,2.314849036220027,2.314849036220027,189,Amgut1,57,Featureless
0.6390163525224324,0,0.6390163525224324,0.6390163525224324,169,Amgut1,57,Featureless
1.6615139949927265,1,1.6615139949927265,1.6615139949927265,169,Amgut1,57,Featureless
2.3414570049651973,2,2.3414570049651973,2.3414570049651973,169,Amgut1,57,Featureless
1.3952283982500326,0,1.3952283982500326,1.3952283982500326,149,Amgut1,57,Featureless
0.7288069270569133,1,0.7288069270569133,0.7288069270569133,149,Amgut1,57,Featureless
2.482384614092589,2,2.482384614092589,2.482384614092589,149,Amgut1,57,Featureless
2.809828863056256,0,2.809828863056256,2.809828863056256,129,Amgut1,57,Featureless
0.5726486576561183,1,0.5726486576561183,0.5726486576561183,129,Amgut1,57,Featureless
0.3591432663372903,2,0.3591432663372903,0.3591432663372903,129,Amgut1,57,Featureless
0.466046609012973,0,0.466046609012973,0.466046609012973,109,Amgut1,57,Featureless
0.5998097866289085,1,0.5998097866289085,0.5998097866289085,109,Amgut1,57,Featureless
0.6464355751524665,2,0.6464355751524665,0.6464355751524665,109,Amgut1,57,Featureless
0.5726182964019171,0,0.5726182964019171,0.5726182964019171,89,Amgut1,57,Featureless
0.7833996702827906,1,0.7833996702827906,0.7833996702827906,89,Amgut1,57,Featureless
0.1394320167867794,2,0.1394320167867794,0.1394320167867794,89,Amgut1,57,Featureless
1.1969913168542723,0,1.1969913168542723,1.1969913168542723,69,Amgut1,57,Featureless
0.3700902306589948,1,0.3700902306589948,0.3700902306589948,69,Amgut1,57,Featureless
0.15820946798915125,2,0.15820946798915125,0.15820946798915125,69,Amgut1,57,Featureless
0.807373299746224,0,0.807373299746224,0.807373299746224,49,Amgut1,57,Featureless
0.517616158260068,1,0.517616158260068,0.517616158260068,49,Amgut1,57,Featureless
0.10969366442948329,2,0.10969366442948329,0.10969366442948329,49,Amgut1,57,Featureless
0.18014038467954854,0,0.1801403846795485,0.1801403846795486,29,Amgut1,57,Featureless
0.10126549522097872,1,0.10126549522097872,0.10126549522097872,29,Amgut1,57,Featureless
0.059905802042584666,2,0.059905802042584666,0.059905802042584666,29,Amgut1,57,Featureless
0.7288831195852514,0,0.7288831195852514,0.7288831195852514,289,Amgut1,58,Featureless
0.8949756443045852,1,0.8949756443045852,0.8949756443045852,289,Amgut1,58,Featureless
1.3803585271756162,2,1.3803585271756162,1.3803585271756162,289,Amgut1,58,Featureless
0.4177852801413172,0,0.4177852801413172,0.4177852801413172,269,Amgut1,58,Featureless
1.2531967837421063,1,1.2531967837421063,1.2531967837421063,269,Amgut1,58,Featureless
1.5708073049505236,2,1.5708073049505236,1.5708073049505236,269,Amgut1,58,Featureless
0.8378367105184544,0,0.8378367105184544,0.8378367105184544,249,Amgut1,58,Featureless
0.6735547566839707,1,0.6735547566839707,0.6735547566839707,249,Amgut1,58,Featureless
1.8785839140372498,2,1.8785839140372498,1.8785839140372498,249,Amgut1,58,Featureless
1.142720919453892,0,1.142720919453892,1.142720919453892,229,Amgut1,58,Featureless
0.698204065858468,1,0.698204065858468,0.698204065858468,229,Amgut1,58,Featureless
1.7467257793623197,2,1.7467257793623197,1.7467257793623197,229,Amgut1,58,Featureless
1.4055868014447106,0,1.4055868014447106,1.4055868014447106,209,Amgut1,58,Featureless
0.5191629671417126,1,0.5191629671417125,0.5191629671417127,209,Amgut1,58,Featureless
1.871382928985312,2,1.871382928985312,1.871382928985312,209,Amgut1,58,Featureless
1.0361048255348535,0,1.0361048255348535,1.0361048255348535,189,Amgut1,58,Featureless
0.9317246821697783,1,0.9317246821697782,0.9317246821697784,189,Amgut1,58,Featureless
2.0266907193611647,2,2.0266907193611647,2.0266907193611647,189,Amgut1,58,Featureless
0.41079572643482243,0,0.41079572643482243,0.41079572643482243,169,Amgut1,58,Featureless
1.508291666354437,1,1.508291666354437,1.508291666354437,169,Amgut1,58,Featureless
2.282748640955704,2,2.282748640955704,2.282748640955704,169,Amgut1,58,Featureless
0.7527510667390654,0,0.7527510667390654,0.7527510667390654,149,Amgut1,58,Featureless
0.40578564662207284,1,0.40578564662207284,0.40578564662207284,149,Amgut1,58,Featureless
2.2116241528710296,2,2.2116241528710296,2.2116241528710296,149,Amgut1,58,Featureless
1.9885283360497283,0,1.9885283360497283,1.9885283360497283,129,Amgut1,58,Featureless
0.3294735096867869,1,0.3294735096867869,0.3294735096867869,129,Amgut1,58,Featureless
0.932000933164397,2,0.932000933164397,0.932000933164397,129,Amgut1,58,Featureless
0.3055721995493524,0,0.3055721995493524,0.3055721995493524,109,Amgut1,58,Featureless
2.346020750792685,1,2.346020750792685,2.346020750792685,109,Amgut1,58,Featureless
0.9593444284301113,2,0.9593444284301113,0.9593444284301113,109,Amgut1,58,Featureless
0.30278932969329586,0,0.30278932969329586,0.30278932969329586,89,Amgut1,58,Featureless
3.4238448262835415,1,3.4238448262835415,3.4238448262835415,89,Amgut1,58,Featureless
0.5492366207354341,2,0.5492366207354341,0.5492366207354341,89,Amgut1,58,Featureless
0.20710706643519544,0,0.20710706643519539,0.2071070664351955,69,Amgut1,58,Featureless
0.22977922673724108,1,0.22977922673724102,0.22977922673724113,69,Amgut1,58,Featureless
0.26666223623976765,2,0.2666622362397676,0.2666622362397677,69,Amgut1,58,Featureless
0.11472847933295027,0,0.11472847933295027,0.11472847933295027,49,Amgut1,58,Featureless
0.3097989665788421,1,0.3097989665788421,0.3097989665788421,49,Amgut1,58,Featureless
0.3611030655014631,2,0.3611030655014631,0.3611030655014631,49,Amgut1,58,Featureless
0.08046816278457575,0,0.08046816278457572,0.08046816278457578,29,Amgut1,58,Featureless
0.41084408478405515,1,0.41084408478405515,0.41084408478405515,29,Amgut1,58,Featureless
0.42830569045477823,2,0.42830569045477823,0.42830569045477823,29,Amgut1,58,Featureless
0.42617273611253453,0,0.42617273611253453,0.42617273611253453,289,Amgut1,59,Featureless
0.7855535628676237,1,0.7855535628676237,0.7855535628676237,289,Amgut1,59,Featureless
1.8356671241709155,2,1.8356671241709155,1.8356671241709155,289,Amgut1,59,Featureless
1.492983379357103,0,1.492983379357103,1.492983379357103,269,Amgut1,59,Featureless
1.0025126277220646,1,1.0025126277220646,1.0025126277220646,269,Amgut1,59,Featureless
0.7433665336914564,2,0.7433665336914564,0.7433665336914564,269,Amgut1,59,Featureless
1.070078895691896,0,1.070078895691896,1.070078895691896,249,Amgut1,59,Featureless
1.2817404530251673,1,1.2817404530251673,1.2817404530251673,249,Amgut1,59,Featureless
0.49242665804238267,2,0.49242665804238267,0.49242665804238267,249,Amgut1,59,Featureless
1.7531985329545372,0,1.7531985329545372,1.7531985329545372,229,Amgut1,59,Featureless
0.6459118691471565,1,0.6459118691471565,0.6459118691471565,229,Amgut1,59,Featureless
0.39010146491612246,2,0.3901014649161224,0.3901014649161225,229,Amgut1,59,Featureless
1.1881892670817937,0,1.1881892670817937,1.1881892670817937,209,Amgut1,59,Featureless
0.4637329390539653,1,0.4637329390539653,0.4637329390539653,209,Amgut1,59,Featureless
0.3853427888914969,2,0.3853427888914969,0.3853427888914969,209,Amgut1,59,Featureless
1.2168322882102134,0,1.2168322882102134,1.2168322882102134,189,Amgut1,59,Featureless
0.5710134476295037,1,0.5710134476295037,0.5710134476295037,189,Amgut1,59,Featureless
0.4187542766261283,2,0.4187542766261283,0.4187542766261283,189,Amgut1,59,Featureless
0.9448302442185518,0,0.9448302442185518,0.9448302442185518,169,Amgut1,59,Featureless
0.7255705311428986,1,0.7255705311428986,0.7255705311428986,169,Amgut1,59,Featureless
0.5721307206676948,2,0.5721307206676948,0.5721307206676948,169,Amgut1,59,Featureless
1.123155689075554,0,1.123155689075554,1.123155689075554,149,Amgut1,59,Featureless
0.410235328820403,1,0.410235328820403,0.410235328820403,149,Amgut1,59,Featureless
0.7609285618736206,2,0.7609285618736206,0.7609285618736206,149,Amgut1,59,Featureless
1.092357038997759,0,1.092357038997759,1.092357038997759,129,Amgut1,59,Featureless
0.7770661158646003,1,0.7770661158646003,0.7770661158646003,129,Amgut1,59,Featureless
0.7192373527636267,2,0.7192373527636267,0.7192373527636267,129,Amgut1,59,Featureless
0.614047896692794,0,0.614047896692794,0.614047896692794,109,Amgut1,59,Featureless
1.4241811305172654,1,1.4241811305172654,1.4241811305172654,109,Amgut1,59,Featureless
0.3678972810482475,2,0.3678972810482475,0.3678972810482475,109,Amgut1,59,Featureless
0.44829853936899583,0,0.44829853936899583,0.44829853936899583,89,Amgut1,59,Featureless
1.1652696500835897,1,1.1652696500835897,1.1652696500835897,89,Amgut1,59,Featureless
0.3968272540171735,2,0.3968272540171735,0.3968272540171735,89,Amgut1,59,Featureless
1.4764674982332386,0,1.4764674982332386,1.4764674982332386,69,Amgut1,59,Featureless
0.5272264024869731,1,0.5272264024869731,0.5272264024869731,69,Amgut1,59,Featureless
0.4975627936608409,2,0.4975627936608409,0.4975627936608409,69,Amgut1,59,Featureless
1.4160029832499026,0,1.4160029832499026,1.4160029832499026,49,Amgut1,59,Featureless
0.534887542379139,1,0.534887542379139,0.534887542379139,49,Amgut1,59,Featureless
0.6588808441574282,2,0.6588808441574282,0.6588808441574282,49,Amgut1,59,Featureless
0.010839904426545675,0,0.010839904426545675,0.010839904426545675,29,Amgut1,59,Featureless
0.016495488395806175,1,0.016495488395806175,0.016495488395806175,29,Amgut1,59,Featureless
0.16130756482921935,2,0.16130756482921935,0.16130756482921935,29,Amgut1,59,Featureless
1.4175236911749007,0,1.4175236911749007,1.4175236911749007,289,Amgut1,60,Featureless
0.30028375736394297,1,0.30028375736394297,0.30028375736394297,289,Amgut1,60,Featureless
1.2870270991665314,2,1.2870270991665314,1.2870270991665314,289,Amgut1,60,Featureless
0.2836717897968456,0,0.2836717897968456,0.2836717897968456,269,Amgut1,60,Featureless
1.526238299046611,1,1.526238299046611,1.526238299046611,269,Amgut1,60,Featureless
1.4487423601381024,2,1.4487423601381024,1.4487423601381024,269,Amgut1,60,Featureless
0.42067494861335997,0,0.42067494861335997,0.42067494861335997,249,Amgut1,60,Featureless
1.3944401584137074,1,1.3944401584137074,1.3944401584137074,249,Amgut1,60,Featureless
1.5189777525650396,2,1.5189777525650396,1.5189777525650396,249,Amgut1,60,Featureless
0.6268371096119436,0,0.6268371096119436,0.6268371096119436,229,Amgut1,60,Featureless
1.3071611055487218,1,1.3071611055487218,1.3071611055487218,229,Amgut1,60,Featureless
1.641997950292667,2,1.641997950292667,1.641997950292667,229,Amgut1,60,Featureless
0.29371915934271237,0,0.29371915934271237,0.29371915934271237,209,Amgut1,60,Featureless
2.710427643359276,1,2.710427643359276,2.710427643359276,209,Amgut1,60,Featureless
0.9523695140749739,2,0.9523695140749739,0.9523695140749739,209,Amgut1,60,Featureless
0.7932468653359551,0,0.7932468653359551,0.7932468653359551,189,Amgut1,60,Featureless
2.867639373995005,1,2.867639373995005,2.867639373995005,189,Amgut1,60,Featureless
0.5677300244038072,2,0.567730024403807,0.5677300244038073,189,Amgut1,60,Featureless
1.246629018693127,0,1.246629018693127,1.246629018693127,169,Amgut1,60,Featureless
0.9323461313222474,1,0.9323461313222474,0.9323461313222474,169,Amgut1,60,Featureless
0.4175223921405947,2,0.4175223921405947,0.4175223921405947,169,Amgut1,60,Featureless
0.3564960262282244,0,0.3564960262282244,0.3564960262282244,149,Amgut1,60,Featureless
1.8234502171401803,1,1.8234502171401803,1.8234502171401803,149,Amgut1,60,Featureless
0.6202132496779562,2,0.6202132496779562,0.6202132496779562,149,Amgut1,60,Featureless
1.8793400903223576,0,1.8793400903223576,1.8793400903223576,129,Amgut1,60,Featureless
0.35655608963737484,1,0.35655608963737484,0.35655608963737484,129,Amgut1,60,Featureless
0.710609138373077,2,0.710609138373077,0.710609138373077,129,Amgut1,60,Featureless
1.9976462804984083,0,1.9976462804984083,1.9976462804984083,109,Amgut1,60,Featureless
0.1931310066349309,1,0.19313100663493088,0.19313100663493094,109,Amgut1,60,Featureless
0.40560781268321866,2,0.40560781268321866,0.40560781268321866,109,Amgut1,60,Featureless
0.3095766459339381,0,0.3095766459339381,0.3095766459339381,89,Amgut1,60,Featureless
0.5471647182492875,1,0.5471647182492875,0.5471647182492875,89,Amgut1,60,Featureless
0.15298745991786233,2,0.15298745991786233,0.15298745991786233,89,Amgut1,60,Featureless
0.4797903915725743,0,0.4797903915725743,0.4797903915725743,69,Amgut1,60,Featureless
0.18205434295970155,1,0.18205434295970155,0.18205434295970155,69,Amgut1,60,Featureless
0.3195976467322572,2,0.3195976467322572,0.3195976467322572,69,Amgut1,60,Featureless
0.3589239954282433,0,0.3589239954282433,0.3589239954282433,49,Amgut1,60,Featureless
0.22179041005730257,1,0.22179041005730257,0.22179041005730257,49,Amgut1,60,Featureless
0.1910537351846589,2,0.1910537351846589,0.1910537351846589,49,Amgut1,60,Featureless
0.025316252510384774,0,0.025316252510384746,0.0253162525103848,29,Amgut1,60,Featureless
0.4193204383162751,1,0.419320438316275,0.41932043831627513,29,Amgut1,60,Featureless
0.022992552492191128,2,0.022992552492191128,0.022992552492191128,29,Amgut1,60,Featureless
1.664508512981721,0,1.664508512981721,1.664508512981721,289,Amgut1,61,Featureless
0.6591977819262657,1,0.6591977819262657,0.6591977819262657,289,Amgut1,61,Featureless
0.6740057272410053,2,0.6740057272410053,0.6740057272410053,289,Amgut1,61,Featureless
1.4461514700009093,0,1.4461514700009093,1.4461514700009093,269,Amgut1,61,Featureless
0.7687392833847172,1,0.7687392833847172,0.7687392833847172,269,Amgut1,61,Featureless
0.8770036144028925,2,0.8770036144028925,0.8770036144028925,269,Amgut1,61,Featureless
