Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
1.6847002859422557,1,1.59788168385814,1.7715188880263715,189,Amgut1,101,LassoCV
0.8484758348946929,2,0.8484758348946929,0.8484758348946929,189,Amgut1,101,LassoCV
1.236645007874244,0,1.236645007874244,1.236645007874244,169,Amgut1,101,LassoCV
1.8790389821981663,1,1.4561352087647093,2.3019427556316234,169,Amgut1,101,LassoCV
0.9759827894904175,2,0.6829395082707013,1.2690260707101337,169,Amgut1,101,LassoCV
0.4864118508957395,0,0.4864118508957395,0.4864118508957395,149,Amgut1,101,LassoCV
2.8614879072688315,1,2.8533873764915025,2.8695884380461605,149,Amgut1,101,LassoCV
0.9648885185376987,2,0.8351576134113987,1.0946194236639988,149,Amgut1,101,LassoCV
0.26208323786298393,0,0.256997129881674,0.26716934584429386,129,Amgut1,101,LassoCV
2.69455947821956,1,2.664377210003604,2.724741746435516,129,Amgut1,101,LassoCV
1.3393663255733321,2,0.6685558863388963,2.0101767648077677,129,Amgut1,101,LassoCV
0.9565539332059539,0,0.5323261869999767,1.3807816794119312,109,Amgut1,101,LassoCV
2.792144650237766,1,2.2288960655265115,3.35539323494902,109,Amgut1,101,LassoCV
1.3342334638289401,2,0.7600921506051106,1.9083747770527697,109,Amgut1,101,LassoCV
1.3105034084966747,0,1.3105034084966747,1.3105034084966747,89,Amgut1,101,LassoCV
5.298672506251529,1,3.7396987641912807,6.857646248311778,89,Amgut1,101,LassoCV
1.2562542759363786,2,1.2562542759363784,1.2562542759363788,89,Amgut1,101,LassoCV
3.1776167572247855,0,3.1776167572247855,3.1776167572247855,69,Amgut1,101,LassoCV
1.6582666007369509,1,1.6582666007369509,1.6582666007369509,69,Amgut1,101,LassoCV
0.49668498658447396,2,0.13201020796353308,0.8613597652054148,69,Amgut1,101,LassoCV
3.3694115961852846,0,3.3694115961852846,3.3694115961852846,49,Amgut1,101,LassoCV
2.196747075470712,1,1.810659036716108,2.582835114225316,49,Amgut1,101,LassoCV
0.1967301864434291,2,0.10973322081521251,0.28372715207164567,49,Amgut1,101,LassoCV
0.5012231544994852,0,0.452961209121852,0.5494850998771184,29,Amgut1,101,LassoCV
0.038547665479610145,1,-0.12527678510626095,0.20237211606548122,29,Amgut1,101,LassoCV
0.035093529507815406,2,0.031648324822822815,0.038538734192808,29,Amgut1,101,LassoCV
1.8588582523530186,0,1.4219513860332298,2.2957651186728074,289,Amgut1,102,LassoCV
0.29016456782306815,1,-0.2770018711924654,0.8573310068386018,289,Amgut1,102,LassoCV
0.4364126820441736,2,-0.40585069461895384,1.2786760587073012,289,Amgut1,102,LassoCV
0.2009993730535622,0,-0.12951492056163266,0.531513666668757,269,Amgut1,102,LassoCV
0.2595480332624702,1,-0.16079769866691024,0.6798937651918506,269,Amgut1,102,LassoCV
0.021720317438838465,2,-0.3853035235978564,0.4287441584755333,269,Amgut1,102,LassoCV
0.017566642448918045,0,-0.38260228352049813,0.4177355684183342,249,Amgut1,102,LassoCV
0.20850144969316528,1,-0.11506829919938907,0.5320711985857196,249,Amgut1,102,LassoCV
0.00416599439892519,2,-0.405053375984495,0.41338536478234533,249,Amgut1,102,LassoCV
0.020282111770897122,0,-0.3511458401211752,0.39171006366296945,229,Amgut1,102,LassoCV
0.23753771103755644,1,-0.16062276194771014,0.6356981840228231,229,Amgut1,102,LassoCV
0.005023395721742752,2,-0.37508172281686386,0.3851285142603494,229,Amgut1,102,LassoCV
0.26768487978817385,0,-0.08301766341986999,0.6183874229962176,209,Amgut1,102,LassoCV
0.006568098191400797,1,-0.3382101383619402,0.3513463347447418,209,Amgut1,102,LassoCV
0.003975519982220778,2,-0.4018817838888723,0.4098328238533139,209,Amgut1,102,LassoCV
0.013275606040447257,0,-0.36965465926652374,0.39620587134741825,189,Amgut1,102,LassoCV
0.28258390644304304,1,-0.08951671844874692,0.6546845313348331,189,Amgut1,102,LassoCV
0.004817628111659133,2,-0.39069760871289616,0.40033286493621445,189,Amgut1,102,LassoCV
0.29644091240251735,0,-0.05725977251755504,0.6501415973225897,169,Amgut1,102,LassoCV
0.005284105418712303,1,-0.3016967761267134,0.31226498696413807,169,Amgut1,102,LassoCV
0.006516376427387524,2,-0.40931156774071437,0.4223443205954894,169,Amgut1,102,LassoCV
0.01174780512120116,0,-0.349565589295561,0.3730611995379633,149,Amgut1,102,LassoCV
0.35241263479249674,1,0.012462934037522522,0.692362335547471,149,Amgut1,102,LassoCV
0.006307545227989863,2,-0.39190872534325477,0.4045238157992345,149,Amgut1,102,LassoCV
0.4088447938731692,0,0.05217609696566983,0.7655134907806685,129,Amgut1,102,LassoCV
0.006767987638619236,1,-0.3602698333679733,0.3738058086452118,129,Amgut1,102,LassoCV
0.021990281582711515,2,-0.3851842655076251,0.42916482867304806,129,Amgut1,102,LassoCV
0.0012630392583811885,0,-0.3205489676449528,0.3230750461617151,109,Amgut1,102,LassoCV
0.0012461237765407788,1,-0.3788562819659357,0.3813485295190172,109,Amgut1,102,LassoCV
0.0025204915246005047,2,-0.35276576450699537,0.35780674755619635,109,Amgut1,102,LassoCV
0.0019009188089870934,0,-0.3269997300409839,0.3308015676589581,89,Amgut1,102,LassoCV
0.001387207167803554,1,-0.40116904316025065,0.40394345749585775,89,Amgut1,102,LassoCV
0.002230813731444268,2,-0.34950337440221885,0.35396500186510743,89,Amgut1,102,LassoCV
0.0015559286306160312,0,-0.343858280080417,0.3469701373416491,69,Amgut1,102,LassoCV
0.0025485577178855244,1,-0.3676927562712084,0.37278987170697947,69,Amgut1,102,LassoCV
0.004622568052958262,2,-0.3557366291757392,0.3649817652816557,69,Amgut1,102,LassoCV
0.00421045845821788,0,-0.42345923673922037,0.43188015365565613,49,Amgut1,102,LassoCV
0.002571818269310447,1,-0.32489417454046854,0.33003781107908947,49,Amgut1,102,LassoCV
0.0011889630398110704,2,-0.4258870858852698,0.428265011964892,49,Amgut1,102,LassoCV
0.0024263931313075167,0,-0.32648180603339244,0.3313345922960074,29,Amgut1,102,LassoCV
0.0024440437894172546,1,-0.37780273836687084,0.38269082594570536,29,Amgut1,102,LassoCV
0.003566839147478607,2,-0.41201033588933783,0.4191440141842951,29,Amgut1,102,LassoCV
0.2564359225355892,0,-0.18853804081341485,0.7014098858845933,289,Amgut1,103,LassoCV
1.2165601450705616,1,0.9752066619192609,1.4579136282218623,289,Amgut1,103,LassoCV
1.589264655305841,2,1.589264655305841,1.589264655305841,289,Amgut1,103,LassoCV
1.043514075653167,0,0.8714332841855811,1.2155948671207528,269,Amgut1,103,LassoCV
0.1789709168612253,1,0.17897091686122527,0.17897091686122532,269,Amgut1,103,LassoCV
1.8115625342888975,2,1.811562534288897,1.811562534288898,269,Amgut1,103,LassoCV
1.0181556777247363,0,0.9135546494742468,1.1227567059752257,249,Amgut1,103,LassoCV
1.5547129036287206,1,1.5547129036287206,1.5547129036287206,249,Amgut1,103,LassoCV
0.5533650109272127,2,0.5533650109272127,0.5533650109272127,249,Amgut1,103,LassoCV
1.73563046301984,0,1.73563046301984,1.73563046301984,229,Amgut1,103,LassoCV
1.1317129715133925,1,1.0340330458283007,1.2293928971984842,229,Amgut1,103,LassoCV
0.24390663979452187,2,0.24390663979452187,0.24390663979452187,229,Amgut1,103,LassoCV
0.17677215527254309,0,0.17677215527254309,0.17677215527254309,209,Amgut1,103,LassoCV
3.06991475236049,1,2.875737872031109,3.2640916326898712,209,Amgut1,103,LassoCV
1.009683727425806,2,0.05557109322254039,1.9637963616290715,209,Amgut1,103,LassoCV
2.114703921296048,0,2.114703921296048,2.114703921296048,189,Amgut1,103,LassoCV
1.475871784355879,1,1.4620911243553372,1.489652444356421,189,Amgut1,103,LassoCV
0.08960742611388708,2,0.08960742611388706,0.08960742611388711,189,Amgut1,103,LassoCV
2.268548884345413,0,2.025273673068962,2.5118240956218636,169,Amgut1,103,LassoCV
0.2949946693442849,1,0.2891876861700297,0.30080165251854013,169,Amgut1,103,LassoCV
0.058416625374538164,2,-0.016598770262369944,0.13343202101144627,169,Amgut1,103,LassoCV
0.05887422573073904,0,-0.24741401189230922,0.36516246335378727,149,Amgut1,103,LassoCV
0.2701091914460141,1,0.162313258473782,0.3779051244182462,149,Amgut1,103,LassoCV
0.016049681324135086,2,-0.17271137770013653,0.2048107403484067,149,Amgut1,103,LassoCV
0.3181138562143908,0,0.008256691664449256,0.6279710207643323,129,Amgut1,103,LassoCV
0.03799152763419148,1,-0.16072070322654355,0.2367037584949265,129,Amgut1,103,LassoCV
0.09256949732218824,2,-0.14158757644248438,0.3267265710868608,129,Amgut1,103,LassoCV
0.04424944995215809,0,-0.33954965633347894,0.4280485562377951,109,Amgut1,103,LassoCV
0.3766005961962133,1,0.26177535591895246,0.4914258364734741,109,Amgut1,103,LassoCV
0.06962352101000188,2,-0.11220163358515253,0.25144867560515627,109,Amgut1,103,LassoCV
0.44260632057694854,0,0.3512302736125438,0.5339823675413533,89,Amgut1,103,LassoCV
0.06434855362220121,1,-0.3275671637096665,0.4562642709540689,89,Amgut1,103,LassoCV
0.0797175298457393,2,-0.13238188926637692,0.2918169489578555,89,Amgut1,103,LassoCV
0.06525356465428388,0,-0.2744009375728079,0.4049080668813757,69,Amgut1,103,LassoCV
0.036680275355101474,1,-0.06957237059416894,0.1429329213043719,69,Amgut1,103,LassoCV
0.09048245704264408,2,-0.13904627669587583,0.32001119078116397,69,Amgut1,103,LassoCV
0.0360302576166602,0,-0.04098270371546759,0.113043218948788,49,Amgut1,103,LassoCV
0.05290365781423008,1,-0.05689008852011576,0.16269740414857592,49,Amgut1,103,LassoCV
0.20184259465342447,2,0.18812488620569498,0.21556030310115395,49,Amgut1,103,LassoCV
0.13557830970597287,0,0.04373444499238428,0.22742217441956147,29,Amgut1,103,LassoCV
0.019523272789804147,1,-0.07766022435167462,0.11670676993128291,29,Amgut1,103,LassoCV
0.2090600952406467,2,0.20721871571549677,0.21090147476579663,29,Amgut1,103,LassoCV
0.29663878129665894,0,-0.030813123074106552,0.6240906856674244,289,Amgut1,104,LassoCV
2.348437204120971,1,2.142181871605905,2.5546925366360367,289,Amgut1,104,LassoCV
0.38829107804669555,2,0.2762182134223818,0.5003639426710094,289,Amgut1,104,LassoCV
0.37704479599851726,0,0.1777158734562259,0.5763737185408087,269,Amgut1,104,LassoCV
1.9722209877508734,1,1.359384552011364,2.5850574234903827,269,Amgut1,104,LassoCV
0.46127699834814684,2,0.08125031517521852,0.8413036815210752,269,Amgut1,104,LassoCV
0.31878126191072825,0,0.2473495998671456,0.3902129239543109,249,Amgut1,104,LassoCV
1.874727566643241,1,1.8340319250452077,1.9154232082412743,249,Amgut1,104,LassoCV
0.43731740287886994,2,0.4373174028788699,0.43731740287887,249,Amgut1,104,LassoCV
0.42665209040732555,0,0.3206001343490298,0.5327040464656213,229,Amgut1,104,LassoCV
1.9843412512445493,1,1.9302098252355309,2.0384726772535675,229,Amgut1,104,LassoCV
0.43021454658812613,2,0.43021454658812613,0.43021454658812613,229,Amgut1,104,LassoCV
0.4164693902823003,0,0.4164693902823003,0.4164693902823003,209,Amgut1,104,LassoCV
2.2490387222006682,1,2.2132541436888578,2.2848233007124787,209,Amgut1,104,LassoCV
0.4990621561292866,2,-0.05708994271312062,1.0552142549716939,209,Amgut1,104,LassoCV
1.5530155163006152,0,1.4957875943525478,1.6102434382486825,189,Amgut1,104,LassoCV
1.2420527976554556,1,1.2420527976554556,1.2420527976554556,189,Amgut1,104,LassoCV
0.28878044122797253,2,0.28878044122797253,0.28878044122797253,189,Amgut1,104,LassoCV
0.29197863235675775,0,0.29197863235675775,0.29197863235675775,169,Amgut1,104,LassoCV
2.5413063777584832,1,2.525756311744169,2.5568564437727974,169,Amgut1,104,LassoCV
0.32622343472949117,2,0.17524544935183223,0.4772014201071501,169,Amgut1,104,LassoCV
0.30322467247560636,0,0.03614366392475349,0.5703056810264593,149,Amgut1,104,LassoCV
0.16260776602646673,1,0.13232360629475368,0.1928919257581798,149,Amgut1,104,LassoCV
1.365337409635096,2,1.3545946206613297,1.3760801986088624,149,Amgut1,104,LassoCV
0.36473955404068453,0,0.3647395540406845,0.3647395540406846,129,Amgut1,104,LassoCV
0.20392780179299666,1,0.20392780179299663,0.2039278017929967,129,Amgut1,104,LassoCV
1.360656131563852,2,1.3130640728039529,1.408248190323751,129,Amgut1,104,LassoCV
0.24581931825226672,0,0.24581931825226672,0.24581931825226672,109,Amgut1,104,LassoCV
0.25374413233939375,1,0.23010412484547407,0.2773841398333134,109,Amgut1,104,LassoCV
1.534875176569904,2,1.430185361262951,1.6395649918768571,109,Amgut1,104,LassoCV
0.20170566301908618,0,0.20170566301908613,0.20170566301908624,89,Amgut1,104,LassoCV
0.34665741208320394,1,0.34665741208320394,0.34665741208320394,89,Amgut1,104,LassoCV
1.981357598364966,2,1.8380537530677394,2.124661443662193,89,Amgut1,104,LassoCV
0.16998738227861984,0,0.16998738227861981,0.16998738227861987,69,Amgut1,104,LassoCV
2.6174236717147936,1,2.6174236717147936,2.6174236717147936,69,Amgut1,104,LassoCV
0.16058412847409437,2,-0.01661116463296805,0.3377794215811568,69,Amgut1,104,LassoCV
0.13995749470053,0,0.13995749470053,0.13995749470053,49,Amgut1,104,LassoCV
3.2175865291801924,1,3.1766060617259777,3.258566996634407,49,Amgut1,104,LassoCV
0.07579144289717012,2,0.009493259420835967,0.14208962637350425,49,Amgut1,104,LassoCV
0.2506674516355464,0,0.2506674516355464,0.2506674516355464,29,Amgut1,104,LassoCV
5.131918643989293,1,5.0557781957825165,5.208059092196069,29,Amgut1,104,LassoCV
0.17966531535873828,2,0.17966531535873828,0.17966531535873828,29,Amgut1,104,LassoCV
0.9846663263556577,0,0.5044741373374941,1.4648585153738212,289,Amgut1,105,LassoCV
1.0500921549358788,1,0.9245254359950674,1.1756588738766902,289,Amgut1,105,LassoCV
0.8595440957354809,2,0.4083685095375234,1.3107196819334384,289,Amgut1,105,LassoCV
1.0761721103113788,0,0.8962348848256776,1.25610933579708,269,Amgut1,105,LassoCV
0.740335002170464,1,-0.032417535490907645,1.5130875398318357,269,Amgut1,105,LassoCV
1.0932724120322737,2,0.8023408741599025,1.3842039499046448,269,Amgut1,105,LassoCV
1.2781573084263775,0,0.9308541275513939,1.6254604893013611,249,Amgut1,105,LassoCV
0.4292031355223102,1,0.2738714772150524,0.584534793829568,249,Amgut1,105,LassoCV
1.2224921449699493,2,0.7722306076063001,1.6727536823335984,249,Amgut1,105,LassoCV
2.0715848578344587,0,1.0899681543783786,3.053201561290539,229,Amgut1,105,LassoCV
0.6663793884997171,1,0.22176727776748512,1.1109914992319492,229,Amgut1,105,LassoCV
1.311194993768258,2,0.8281950788042729,1.7941949087322433,229,Amgut1,105,LassoCV
1.3591435514422512,0,0.8831641869583485,1.8351229159261537,209,Amgut1,105,LassoCV
0.8471535931535925,1,0.30260316384654484,1.3917040224606403,209,Amgut1,105,LassoCV
1.4920439858877816,2,0.9493813837984266,2.0347065879771367,209,Amgut1,105,LassoCV
1.9358623846360403,0,1.4128620893810586,2.458862679891022,189,Amgut1,105,LassoCV
0.4474833479723337,1,0.1889725992510925,0.7059940966935749,189,Amgut1,105,LassoCV
1.5139652625859563,2,1.4895667505737247,1.538363774598188,189,Amgut1,105,LassoCV
1.5329574200156428,0,1.440959727334108,1.6249551126971777,169,Amgut1,105,LassoCV
1.0121110227441377,1,0.21619160540342963,1.8080304400848457,169,Amgut1,105,LassoCV
1.480923518808508,2,1.0173193752381184,1.9445276623788974,169,Amgut1,105,LassoCV
1.801079078079326,0,1.1333879564078309,2.4687701997508213,149,Amgut1,105,LassoCV
0.5567177493326276,1,0.5567177493326276,0.5567177493326276,149,Amgut1,105,LassoCV
1.3584485459584328,2,0.8469182394439325,1.869978852472933,149,Amgut1,105,LassoCV
1.9100566904915832,0,1.9100566904915832,1.9100566904915832,129,Amgut1,105,LassoCV
1.5568844834217603,1,1.514001554800739,1.5997674120427816,129,Amgut1,105,LassoCV
0.6248407509895724,2,-0.40226616094898726,1.651947662928132,129,Amgut1,105,LassoCV
2.040194796629015,0,2.040194796629015,2.040194796629015,109,Amgut1,105,LassoCV
0.5994047368129777,1,0.43131979286022204,0.7674896807657333,109,Amgut1,105,LassoCV
1.6237531735873656,2,1.2507639098564531,1.996742437318278,109,Amgut1,105,LassoCV
2.4312986041434526,0,2.4234976932553605,2.4390995150315447,89,Amgut1,105,LassoCV
2.1767294122826244,1,2.121863343529436,2.231595481035813,89,Amgut1,105,LassoCV
0.23129157167591205,2,0.08711586561034326,0.3754672777414808,89,Amgut1,105,LassoCV
3.0639625455175623,0,3.0296294299333866,3.098295661101738,69,Amgut1,105,LassoCV
2.6414909388937304,1,2.310855371099598,2.972126506687863,69,Amgut1,105,LassoCV
0.1838928860436759,2,-0.09525127946672182,0.4630370515540736,69,Amgut1,105,LassoCV
4.035907300376182,0,3.954936095720044,4.11687850503232,49,Amgut1,105,LassoCV
0.6296829371180229,1,-0.021077416028114526,1.2804432902641603,49,Amgut1,105,LassoCV
3.176716551431646,2,2.7813764269839525,3.5720566758793395,49,Amgut1,105,LassoCV
0.1465371258077569,0,0.033892900933684286,0.2591813506818295,29,Amgut1,105,LassoCV
0.7778686932869473,1,0.3690052121674349,1.1867321744064596,29,Amgut1,105,LassoCV
6.318117875085695,2,6.1874386205640866,6.448797129607303,29,Amgut1,105,LassoCV
1.0595632954803413,0,0.6238087682616134,1.4953178226990693,289,Amgut1,106,LassoCV
0.368898256544351,1,-0.17483285412758115,0.9126293672162831,289,Amgut1,106,LassoCV
0.8308124628572259,2,0.10761783625322319,1.5540070894612286,289,Amgut1,106,LassoCV
0.2975295389661004,0,-0.37127544073644997,0.9663345186686507,269,Amgut1,106,LassoCV
1.9130413807833482,1,1.6277163357498337,2.1983664258168627,269,Amgut1,106,LassoCV
0.7425213125290272,2,-0.04500791835086726,1.5300505434089215,269,Amgut1,106,LassoCV
0.6647271265199723,0,0.5558248708467639,0.7736293821931808,249,Amgut1,106,LassoCV
1.3710997511223473,1,0.7552344376736148,1.9869650645710797,249,Amgut1,106,LassoCV
0.4644996547890861,2,0.025947566004002443,0.9030517435741698,249,Amgut1,106,LassoCV
2.007511252259588,0,1.8142924584149487,2.200730046104227,229,Amgut1,106,LassoCV
0.8114742080884115,1,0.049769676574080934,1.5731787396027421,229,Amgut1,106,LassoCV
0.2666367557307157,2,-0.2292973151771598,0.7625708266385912,229,Amgut1,106,LassoCV
1.2884674188016725,0,1.2884674188016725,1.2884674188016725,209,Amgut1,106,LassoCV
1.5399020555108873,1,0.9018424215124765,2.1779616895092984,209,Amgut1,106,LassoCV
0.3025606597806503,2,-0.2672363455084411,0.8723576650697417,209,Amgut1,106,LassoCV
0.6888486868269966,0,-0.3130107642181389,1.6907081378721323,189,Amgut1,106,LassoCV
1.154138722969293,1,1.154138722969293,1.154138722969293,189,Amgut1,106,LassoCV
1.5111671942232008,2,1.0415332032410185,1.980801185205383,189,Amgut1,106,LassoCV
0.2632625190736058,0,0.20703983322270647,0.31948520492450516,169,Amgut1,106,LassoCV
0.9312958774972145,1,0.728414361141465,1.134177393852964,169,Amgut1,106,LassoCV
0.5370809452071152,2,0.28681495491924736,0.7873469354949831,169,Amgut1,106,LassoCV
0.21017187338049692,0,0.13482210703777003,0.2855216397232238,149,Amgut1,106,LassoCV
0.8959991715211463,1,0.6316038735331226,1.16039446950917,149,Amgut1,106,LassoCV
0.18053125338552103,2,0.02948011997966915,0.3315823867913729,149,Amgut1,106,LassoCV
0.8295881476583807,0,0.5874459349874266,1.0717303603293349,129,Amgut1,106,LassoCV
0.3435160954539384,1,0.2378858675362549,0.4491463233716219,129,Amgut1,106,LassoCV
0.12497006569490614,2,-0.001357687440903324,0.2512978188307156,129,Amgut1,106,LassoCV
0.24402731039964187,0,-0.06880149961826887,0.5568561204175526,109,Amgut1,106,LassoCV
0.9561236890297901,1,0.7196215843735857,1.1926257936859943,109,Amgut1,106,LassoCV
0.11718251105732443,2,-0.051765995626858116,0.28613101774150695,109,Amgut1,106,LassoCV
0.2722237501619839,0,-0.055129109288090505,0.5995766096120583,89,Amgut1,106,LassoCV
0.10354764668938778,1,-0.36707468760595696,0.5741699809847325,89,Amgut1,106,LassoCV
1.0224297574313634,2,0.8219997911428433,1.2228597237198837,89,Amgut1,106,LassoCV
0.24378203208404672,0,0.08205664428748202,0.40550741988061145,69,Amgut1,106,LassoCV
0.11360539393320604,1,-0.45833665638379506,0.6855474442502071,69,Amgut1,106,LassoCV
0.12027750751831047,2,-0.09659275272349781,0.33714776776011873,69,Amgut1,106,LassoCV
0.12913342113076523,0,-0.18239982964564586,0.44066667190717634,49,Amgut1,106,LassoCV
0.3374651132511643,1,0.24431705678851393,0.4306131697138147,49,Amgut1,106,LassoCV
0.022888512350397065,2,-0.10625845745941451,0.15203548216020865,49,Amgut1,106,LassoCV
0.196220285823452,0,0.17654733301426634,0.21589323863263765,29,Amgut1,106,LassoCV
0.03715264215049213,1,-0.13215133389854075,0.20645661819952502,29,Amgut1,106,LassoCV
0.01029129521468846,2,0.0031746812081021357,0.017407909221274786,29,Amgut1,106,LassoCV
0.10373684221996372,0,0.07927724055855105,0.12819644388137638,289,Amgut1,107,LassoCV
0.22484213575507142,1,0.17356444819095723,0.2761198233191856,289,Amgut1,107,LassoCV
2.710666884171839,2,2.6800942932840393,2.741239475059639,289,Amgut1,107,LassoCV
0.09673685742569565,0,0.036157548893186495,0.1573161659582048,269,Amgut1,107,LassoCV
0.23885581755419352,1,0.19731596175676555,0.28039567335162147,269,Amgut1,107,LassoCV
2.9501617779783005,2,2.7678194352298084,3.1325041207267925,269,Amgut1,107,LassoCV
0.1503224156455995,0,0.06028700485042314,0.24035782644077586,249,Amgut1,107,LassoCV
0.2396959653588882,1,-0.0985902013914895,0.577982132109266,249,Amgut1,107,LassoCV
3.1376742978517176,2,2.896357058361697,3.3789915373417383,249,Amgut1,107,LassoCV
0.23306242578606418,0,0.1699627324534515,0.29616211911867685,229,Amgut1,107,LassoCV
0.13283387140557892,1,0.07190699171346443,0.19376075109769342,229,Amgut1,107,LassoCV
3.3934974169405216,2,3.186542277727302,3.6004525561537415,229,Amgut1,107,LassoCV
0.22854327079227552,0,0.1737935424473172,0.2832929991372338,209,Amgut1,107,LassoCV
0.15122190762125967,1,-0.0945156144554822,0.3969594296980016,209,Amgut1,107,LassoCV
4.080534148633125,2,3.820520041363299,4.34054825590295,209,Amgut1,107,LassoCV
0.2854835858989163,0,0.11009023248678707,0.46087693931104556,189,Amgut1,107,LassoCV
0.22057958765360863,1,-0.160278520091246,0.6014376953984633,189,Amgut1,107,LassoCV
4.151104019657109,2,3.9611269272177343,4.341081112096483,189,Amgut1,107,LassoCV
0.11587397832811366,0,0.00300336611709133,0.22874459053913598,169,Amgut1,107,LassoCV
0.9983271412001518,1,0.6137976283555244,1.382856654044779,169,Amgut1,107,LassoCV
3.8304473640473646,2,3.8304473640473646,3.8304473640473646,169,Amgut1,107,LassoCV
0.2717481317960596,0,0.15155186866089554,0.3919443949312237,149,Amgut1,107,LassoCV
0.7791965813002711,1,0.7422422777247629,0.8161508848757794,149,Amgut1,107,LassoCV
4.287384444941927,2,4.160323927854822,4.414444962029032,149,Amgut1,107,LassoCV
0.3880393251324318,0,-0.21734726724557563,0.9934259175104392,129,Amgut1,107,LassoCV
6.857027653487083,1,6.440184222063393,7.273871084910772,129,Amgut1,107,LassoCV
0.4968488825946654,2,0.1805585167896428,0.813139248399688,129,Amgut1,107,LassoCV
0.09562237738728792,0,-0.22099269058297488,0.4122374453575507,109,Amgut1,107,LassoCV
8.001884434802884,1,7.711226206875613,8.292542662730154,109,Amgut1,107,LassoCV
0.4971866825170935,2,0.1667036819327829,0.8276696831014041,109,Amgut1,107,LassoCV
0.4917051904722904,0,-0.18761471112936207,1.171025092073943,89,Amgut1,107,LassoCV
8.521011381481026,1,8.515906225539945,8.526116537422107,89,Amgut1,107,LassoCV
0.31644582028696605,2,-0.14971136624125847,0.7826030068151906,89,Amgut1,107,LassoCV
0.43476486147820187,0,-0.20816911156476553,1.0776988345211693,69,Amgut1,107,LassoCV
10.808064397973872,1,10.631829382954514,10.98429941299323,69,Amgut1,107,LassoCV
1.0997492481324762,2,0.17148803534629653,2.0280104609186558,69,Amgut1,107,LassoCV
12.128116033320014,0,12.128116033320014,12.128116033320014,49,Amgut1,107,LassoCV
2.138117176542845,1,1.67294730159565,2.60328705149004,49,Amgut1,107,LassoCV
5.772931095757048,2,3.771823408456285,7.7740387830578115,49,Amgut1,107,LassoCV
24.657829307417934,0,24.657829307417934,24.657829307417934,29,Amgut1,107,LassoCV
2.896852821872237,1,1.5883970065389628,4.205308637205511,29,Amgut1,107,LassoCV
9.271917231798387,2,6.705181271747772,11.838653191849001,29,Amgut1,107,LassoCV
0.20895693158695924,0,0.20895693158695924,0.20895693158695924,289,Amgut1,108,LassoCV
0.04562805915203971,1,0.045628059152039206,0.04562805915204022,289,Amgut1,108,LassoCV
2.3140695600751893,2,1.912574602056331,2.7155645180940473,289,Amgut1,108,LassoCV
0.05116791020098995,0,0.051167910200989944,0.05116791020098996,269,Amgut1,108,LassoCV
1.390951427235673,1,0.21711308646416616,2.56478976800718,269,Amgut1,108,LassoCV
3.0337064278188297,2,2.9999873395448318,3.0674255160928277,269,Amgut1,108,LassoCV
0.11711801989488785,0,0.11711801989488785,0.11711801989488785,249,Amgut1,108,LassoCV
0.16870710651957108,1,0.07141323668107935,0.2660009763580628,249,Amgut1,108,LassoCV
3.0127564587162374,2,2.7930854738990787,3.232427443533396,249,Amgut1,108,LassoCV
0.49197417121447107,0,-0.2160477712110156,1.1999961136399577,229,Amgut1,108,LassoCV
0.8069320311813022,1,-0.254785889184149,1.8686499515467534,229,Amgut1,108,LassoCV
2.715315562745647,2,2.3219877245401404,3.1086434009511534,229,Amgut1,108,LassoCV
0.4152486141770449,0,-0.25447269596261995,1.0849699243167097,209,Amgut1,108,LassoCV
0.10020474980155239,1,0.05089333766333941,0.14951616193976536,209,Amgut1,108,LassoCV
3.7808385065435717,2,3.7161076393334334,3.84556937375371,209,Amgut1,108,LassoCV
0.727510651793692,0,-0.06654336357291113,1.5215646671602951,189,Amgut1,108,LassoCV
0.23034288284768864,1,0.23034288284768864,0.23034288284768864,189,Amgut1,108,LassoCV
4.126389688850986,2,4.126389688850986,4.126389688850986,189,Amgut1,108,LassoCV
0.5753429944867242,0,-0.184794807558057,1.3354807965315054,169,Amgut1,108,LassoCV
0.27412226648806376,1,0.2741222664880632,0.2741222664880643,169,Amgut1,108,LassoCV
4.698413420799374,2,4.698413420799374,4.698413420799374,169,Amgut1,108,LassoCV
0.055023531619586466,0,0.055023531619586466,0.055023531619586466,149,Amgut1,108,LassoCV
0.05988920272256738,1,0.05988920272256704,0.05988920272256772,149,Amgut1,108,LassoCV
5.102858324547366,2,5.0096549551751925,5.19606169391954,149,Amgut1,108,LassoCV
0.0541959475999279,0,0.054195947599927886,0.054195947599927914,129,Amgut1,108,LassoCV
0.06430561828851246,1,0.06430561828851246,0.06430561828851246,129,Amgut1,108,LassoCV
5.875211797383355,2,5.7982213930377675,5.952202201728943,129,Amgut1,108,LassoCV
0.06750298768024628,0,0.030613883996335453,0.1043920913641571,109,Amgut1,108,LassoCV
0.07368525076352644,1,0.07368525076352642,0.07368525076352647,109,Amgut1,108,LassoCV
6.693993617084763,2,6.540672513315077,6.847314720854448,109,Amgut1,108,LassoCV
0.10363260759281127,0,-0.11726930368081058,0.32453451886643314,89,Amgut1,108,LassoCV
0.11212556455732538,1,0.1121255645573253,0.11212556455732546,89,Amgut1,108,LassoCV
8.839776131622958,2,8.7876850464061,8.891867216839817,89,Amgut1,108,LassoCV
