Otu000001,Otu000002,Otu000003,Otu000004,Otu000005,Otu000006,Otu000007,Otu000008,Otu000009,Otu000010,Otu000011,Otu000012,Otu000013,Otu000014,Otu000015,Otu000016,Otu000017,Otu000018,Otu000019,Otu000020,Otu000021,Otu000022,Otu000023,Otu000024,Otu000026,Otu000027,Otu000028,Otu000029,Otu000030,Otu000031,Otu000032,Otu000033,Otu000035,Otu000036,Otu000037,Otu000038,Otu000039,Otu000040,Otu000042,Otu000044,Otu000045,Otu000046,Otu000047,Otu000049,Otu000050,Otu000051,Otu000052,Otu000058,Otu000060,Otu000061,Otu000062,Otu000063,Otu000064,Otu000065,Otu000066,Otu000068,Otu000070,Otu000074,Otu000075,Otu000077,Otu000080,Otu000081,Otu000082,Otu000084,Otu000086,Otu000087,Otu000088,Otu000092,Otu000094,Otu000095,Otu000097,Otu000098,Otu000102,Otu000103,Otu000107,Otu000112,Otu000113,Otu000114,Otu000115,Otu000117,Otu000118,Otu000119,Otu000122,Otu000125,Otu000126,Otu000132,Otu000133,Otu000138,Otu000140,Otu000142,Otu000143,Otu000145,Otu000146,Otu000150,Otu000152,Otu000160,Otu000162,Otu000164,Otu000166,Otu000168,Otu000176,Otu000177,Otu000179,Otu000181,Otu000190,Otu000203,Otu000216,Otu000218,Otu000235,Otu000238,Otu000250,Otu000322,Otu000057,Otu000105,Otu000264,Otu000281,Otu000310
5.228801473382463,4.4857479454093845,0.0,3.415614397260827,4.370928850261645,4.405793123331473,0.0,3.7371305937823838,3.928173038534551,3.210217779300702,2.151983880784672,0.0,4.220446326541821,3.2410368596671426,0.0,2.895851851461084,0.0,0.0,0.0,2.623870524154996,2.114651365127516,3.2663965259690944,0.0,2.6198812932047617,2.833955146108883,2.3053751175808905,0.0,2.7364449005748375,0.0,0.8841279443871077,0.0,2.7535447732997116,0.0,2.6363019903258316,2.398624546558908,2.529702469837958,2.5777219101983944,0.0,0.0,3.2548761760962455,0.0,2.297411388312944,3.54892073598115,0.0,1.0952818274979739,0.5412269351861372,0.0,1.356887082233167,2.182013738226868,1.321398977419514,2.2816379244925553,0.0,0.0,0.0,2.1178269371099234,3.532346122101066,2.6904147147678925,1.6762704225108842,0.0,0.0,1.3033951678670737,0.0,0.0,0.5233990117274373,2.4859762965006555,0.902898751659166,3.756909429776496,0.4412618775922202,0.0,2.4142004896819182,0.0,0.0,2.738030366233182,1.4958277629912404,2.050774379057474,0.8246206997725222,0.0,0.0,2.422251485766507,0.0,1.1271808517806923,1.6123674561502328,0.0,3.1767565349698343,0.0,0.0,0.582915417671264,0.5719054049321314,0.0,2.980771348820628,0.0,0.936094904936739,0.0,2.9848683613723366,1.4906299520427453,2.675698261087617,1.166960063777647,2.8655129119549443,2.270736843531656,1.145028621266686,2.304912839620835,0.0,0.0,0.0,2.588841075555594,0.6536681577576329,0.0,0.0,1.2096642014750134,2.2688936536604856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.622027680569594,4.216502591870666,3.5564144513376865,2.0459240928402243,3.8220475059199956,3.8334635730050257,2.491617147114616,4.017310255980364,2.8600613314106793,3.4474962026202807,2.4186685649489807,1.9818876244609172,3.7113329199568064,1.7811796418225196,3.099413151075301,0.6063281560031953,2.8405664911902617,2.8315996233592107,0.2890725459461214,2.6084721442850913,2.28800100206014,1.0393139403053628,2.277694754827922,1.0536518439256233,3.216498215582539,2.733961900172903,0.38406989511778716,1.7216662167087406,2.256823769350092,2.448872014698871,3.168897566511225,1.6069176484280763,2.234984838382623,2.1484684454776533,0.9988612924358613,1.526363787505871,1.6523350484872537,1.990034416847221,0.8694662879768694,0.0,1.709597814805643,1.4439460083311884,2.064641329884926,0.844907052196302,1.485429086361561,2.328928637472129,1.5803845009809518,1.356887082233167,0.7119027337934566,1.677011633560024,2.6653754843168835,2.6626073901346867,0.3933099219943872,1.4240715868870302,1.9139433445216152,2.526272315338064,0.5482931934891134,1.8672702938245718,1.498702213642389,2.3253704348099986,0.0,2.4335561086751487,1.2329736132358242,1.4693667917731068,1.708899158304127,1.718828003124596,1.9130631404717142,1.0245783507841242,1.8958271822772208,0.45363267722485345,0.0,2.00161364686571,1.3178069544807998,2.9571205215117726,2.3689023606136113,0.0,2.3415788185782223,1.8589464027767446,0.5431749363849855,1.775855176790769,2.132252116161724,1.7510844791466216,0.0,0.5314719363368424,2.377826253800205,0.7756762326797895,1.165830835342528,0.0,1.4111690438597182,0.0,1.2500350701960212,1.181220255382467,0.0,1.983103613836634,2.123892408944449,0.0,2.091754034241017,0.0,0.9212013128929274,0.0,2.011043066629872,0.0,1.4303650328924347,1.8222743290253383,0.0,1.8350785200732171,0.0,0.0,0.7632131365408439,0.0,1.5744269176860166,1.9741086124102802,0.0,0.0,1.3871820370046652,0.0,0.0
4.14205181836538,3.53136060125401,3.1973713097640264,1.8719335526283087,3.817361113059977,4.322083601596304,2.6609678730441444,3.4210167809624155,3.8057485222196736,3.0540583374128345,2.154235055137069,2.1342318307428236,3.838250256814549,2.7013175524451487,0.5094821906316285,2.1807059164713567,2.4514234209129033,1.4421919423229441,0.6712056658929172,1.8282476308672908,0.0,1.8187501750812425,0.0,1.8816648495310881,2.7221893328813627,1.200478165287933,0.7681397902355743,1.6717145898120833,2.173949084174074,0.0,0.5963601505084601,3.270164384432088,2.2735921162509922,2.6433434018004305,2.326642979904874,2.432657332982492,0.0,2.2369688589804695,0.3744587482667277,0.3950857331103761,2.0311927292120218,2.373056932093438,3.414518378497495,2.184053046522293,0.6183687750579355,0.0,2.3594745613491486,4.3053255315537164,1.7966424655966096,1.6299190865180648,2.420557988717645,2.127523555745521,2.1846749079642245,0.0,3.8188207164079073,3.2177272317239023,3.3938386745256675,2.6287301665840785,2.104584704610601,2.4369861944947906,2.156043637541096,0.0,0.0,0.5233990117274373,1.9701277066450602,0.0,2.2739285600409076,0.0,1.44118418950841,0.0,0.0,1.8275756920846051,1.8776492336279806,2.315469672001251,0.0,1.3448984346699222,0.0,0.0,2.553161044882747,1.3007904053141648,2.2257717404449218,1.2474977534106684,1.8890481204257847,0.0,2.626814126720876,1.9575888573435838,1.7487462530137918,1.6055414534875663,0.5459147060996159,0.0,0.8532816822405277,1.6580522489910545,2.226490035938805,0.5969736722744673,0.5309731022361123,3.1727752347306595,0.0,0.0,2.4689520418796778,0.0,0.9595113912457224,0.0,1.8487199861848633,0.6491072128812743,0.0,0.0,0.6886680565576234,0.7308029864012376,3.1196053355648212,1.1987037863920282,2.4954076246583314,1.5644440615104849,2.646457992181024,0.0,0.0,0.9330989369188132,0.0
3.3465241963906847,3.7913862353703087,3.5142988789572724,3.2634043291374284,3.257420069952759,4.03241761955809,2.599522832180531,2.9480533791525425,2.8085912406559213,2.243584511349268,1.9341391133162282,2.4067337748614412,2.6222132221405485,2.499994061517265,2.5137767657530317,2.159059860871351,2.612530112331679,2.544685895272811,1.9409040458990798,2.099666465372058,2.2991765326449825,1.9328524050527545,2.80860173721078,3.035871670994684,2.22868848072538,1.6367517551664612,0.0,2.709466668680655,2.4307422450365386,2.1102832660148727,0.0,1.3991952684813143,2.37965173661279,0.4124172527683744,0.8261456645825342,1.8537615678386157,2.1227272043520857,2.978642292852228,0.0,1.416367537770625,1.1607129708304504,0.8693421212539211,2.7347903270526297,0.9809067110315283,1.0952818274979739,2.3020503728310784,1.9234095064688514,0.4280502162088329,0.8983212327983048,1.0227311367419338,1.9613734771448323,2.5225584415460887,1.6707520389503077,1.9861736163217354,1.3516779689374283,1.5489767783106292,1.8967828098398567,1.1716627444907726,1.373281550399115,3.2822854428648953,0.0,0.0,0.0,1.4693667917731068,2.3799430289141768,0.0,2.704688683661146,1.5265152914417874,2.23088342557659,1.8542067117334977,0.5230124133882721,0.48001190577129876,1.6238997818806815,2.635350459183219,0.0,2.032668189575155,1.6365781005559867,0.5185399853981167,2.1221250507327554,2.56858739200218,2.132252116161724,1.2474977534106684,1.5329768365157002,1.3738350256163994,2.7858522008953983,0.0,0.9238990781011639,0.0,0.0,1.3796300617829422,2.200529771329486,0.936094904936739,0.5847865727042715,0.9461808844728318,0.0,0.5565842972838766,0.0,0.0,0.0,0.9074137134800722,0.0,0.0,0.7151825164462173,1.8222743290253383,0.0,1.036039517961329,1.0915130450883495,0.0,3.3522743569219737,0.7562978845534952,1.5744269176860166,0.0,0.0,0.0,0.0,0.0,0.0
3.5383344088453517,3.986127235773174,3.714211355642487,3.128461059324628,4.462019019669357,3.695063109537074,2.671740236799314,1.959088736078219,3.1831730008490418,1.8971526800808214,2.623484023202807,2.056323153681285,3.164428705195232,2.371739703850758,1.2238646184495996,2.007597158050674,2.4244327551920053,2.4325643047265224,1.8576567135655628,1.8282476308672908,2.167428523574931,1.5708103533923823,1.90735385067131,2.4505412856603064,2.0678270167463833,1.9874357879244196,0.7681397902355743,2.1903083211157233,2.41989947937542,2.0521642634439434,0.0,2.229885943255185,2.9101340220262855,0.0,1.454325701504976,1.890476461092431,2.318684142566496,1.8387728155648269,1.1870061481394936,2.3337282013687775,0.4490250711593043,1.6549470021540573,2.998154927864177,2.2780035090933812,1.236737550115871,2.6199504728914964,2.7270049361399393,1.356887082233167,1.0429186543341173,2.0195215866532514,1.8747256892466528,2.406023857777151,1.016691399517054,1.9096483020970492,1.3516779689374283,2.397741139885049,2.1931727739564537,0.7997842472378517,1.6494302760803405,2.669211632650042,2.436501102370655,1.4768546575954475,1.0197770329405829,0.8295678065025008,1.948625754052516,0.451449375829583,1.95865545108641,1.2387787039748994,2.273214963844054,0.7189907825031369,0.0,1.5216017410944116,1.3178069544807998,1.8450734885569755,0.0,2.768880694494833,0.45651191615721787,1.4557257802910812,1.4040868418867871,1.3007904053141648,2.5476083508837633,0.0,1.2679059414790725,1.3738350256163994,3.04808360776346,3.3439973387957855,0.0,0.5719054049321314,1.0918294121992318,1.239244979418971,2.4007831804576405,1.181220255382467,0.9268647886615164,1.1939473445489346,0.0,3.339505783703259,0.5834800318888235,0.0,0.0,0.0,0.0,0.0,0.0,1.2982144257625485,1.003854024964563,0.6536681577576329,0.0,0.7308029864012376,3.0528525461633755,0.7562978845534952,2.209987578392911,0.0,0.0,0.0,0.0,0.0,0.0
5.744767691848096,1.712561110134384,1.8109701407082308,1.5084993543727991,4.751541463979152,3.969608387664986,0.36959569069175796,3.89568455412919,4.583994525330589,3.1973766696609847,1.898195629595779,1.9490876687897158,3.1420404125017254,2.7838658666921923,2.220202528137106,3.053897976341661,0.9117516666489197,0.0,2.6507735663019205,1.3194419519542575,2.0645979180395946,3.225485360043498,0.5806379818310398,2.348414536625417,3.317425191486607,2.476436309538426,1.4622904055908548,2.2295456711781307,0.683895022044627,2.501206177263815,1.7473036586125035,0.5048979429920989,0.3566396946615631,2.043196032004972,0.0,2.5776039179945767,0.0,0.6584727526200563,3.7435313146297164,1.7353419490320243,1.3470752134779127,0.6889373312424247,2.0335685936168293,0.0,0.0,0.6829523536864492,2.6757301389182033,0.0,2.1112524011473113,2.1397770397616696,3.0160570711127486,0.0,0.6233814775226668,2.6157757566800712,2.4886923353543975,2.617955831752821,2.1931727739564537,0.5046076780201113,1.872354744090125,1.9355538561450303,0.7358643712838243,3.0982277492391024,0.0,3.1861720350379255,1.1504970621068273,0.0,0.7760988604512603,2.12130245915934,0.720592094754205,2.634405960887922,0.0,0.0,2.805808766884883,0.9972185086608271,0.7651732469443366,0.0,0.0,1.4557257802910812,3.403961380580237,0.0,0.0,0.9886185794448987,1.0921147336740238,2.4680792412494044,0.0,0.0,0.582915417671264,0.0,0.5459147060996159,1.4983239576916314,1.3916424837435823,1.181220255382467,1.9426189453792109,0.0,0.0,0.0,0.0,0.0,1.1624266346664753,0.0,0.6053842856276699,0.0,2.267074939477292,1.0288105913644443,1.003854024964563,1.036039517961329,3.7135167598868613,0.0,0.7632131365408439,3.3219003751350367,0.0,1.5644440615104849,0.0,0.0,0.0,0.9330989369188132,0.0
4.646167838284658,4.346192162651308,3.4844683348653462,3.157668952673316,4.4659987306509805,3.3806951528162528,3.0724057174980635,3.139463257808433,3.9143291192595173,3.0473985646536295,2.8588565329472577,1.877060084675177,3.52513516671,3.077595620969105,0.0,2.5737691592674237,2.683504806587524,2.7746955731441547,0.45816914531259595,2.918336355365315,2.3154923551412847,2.045473019520361,2.1584137648795343,2.1073036878512466,2.631439761624982,1.5148347859860616,1.0782205104730676,2.9009504560870085,2.6563112950200214,2.448872014698871,0.37626136280014,2.250938994227028,2.5161937735482334,2.043196032004972,1.7104644350151847,1.8724250285974897,2.2153418105286304,1.3728909969594558,0.5935030740697468,0.0,2.405675170113309,1.9383858714664775,2.122760002731948,1.2673605782944528,1.1704417765907615,2.2168131759625074,1.6180483812445212,1.2016888813616886,1.4238054675869132,1.2365453077535193,2.7219194519756837,2.6259177928495037,0.3933099219943872,1.6874243102497686,1.9139433445216152,2.526272315338064,1.965610538059121,2.3718779718446834,2.537806799699372,2.340459877800932,2.231952620739311,0.0,0.0,1.4693667917731068,2.010918950778602,0.451449375829583,1.5521977209025206,0.8825237551844404,2.137021980785052,0.9072653544497069,0.0,1.5216017410944116,1.8776492336279806,0.49860925433041353,0.0,1.3448984346699222,0.0,1.5556199561943502,2.5224262904619073,0.8879275883953845,2.2543617035613845,1.7510844791466216,1.2679059414790725,1.2340396206247022,2.261259267302155,1.136345141526129,0.9238990781011639,1.3279232273298494,0.8652543377601024,1.0674275246917906,0.5383608015030548,0.936094904936739,2.0964379340700594,2.3323108260349983,1.9035186604080434,0.0,1.3547986788484334,0.9780084320400095,0.0,0.9074137134800722,2.011043066629872,1.8224901367532407,2.1455475493386515,1.6779178042457186,0.0,3.1755074875066325,0.0,0.7308029864012376,0.0,0.0,1.5744269176860166,0.9870543062051401,0.0,0.0,0.8752144207661057,0.0,0.0
5.165513440490818,4.269093076038763,3.7457030402782157,2.235510234406018,4.978374678978098,4.378036400225009,3.2563493087313655,3.600650208357427,3.6454472235274955,3.349808807396667,2.530945152181387,2.635227621007754,2.9632435625045437,2.9296089078364793,2.3951729825707377,2.872110398682056,2.713305478800024,2.6220050914065887,2.126866289905939,2.9631708953895823,2.5899996705492936,2.6036431966139624,2.304156717713058,2.145419352516362,2.251597921961503,1.401388702121146,2.277817667208922,2.9037306608404716,2.081592767006375,2.2674214575588176,0.0,1.7978793690474895,2.1066316584170806,0.653665880288312,1.745879384063975,2.346687826382622,2.184192659729639,1.446110671879081,0.0,1.678295555848596,2.63038033318701,1.9929505131233063,2.0335685936168293,1.4033602371296796,2.25558164473602,2.5213591127349466,2.122850154503995,0.8561004324176658,2.3221267003852177,1.9642294602465247,2.3545767737264462,2.586752923418761,0.0,0.9223504642122939,1.558679167985861,1.9090933713713316,2.975184031073034,1.304391925257963,2.3651464038199315,2.4620367982462175,1.4717287425676486,0.0,0.0,1.7386938818936541,1.9701277066450602,0.0,1.9130631404717142,1.8400289355551762,2.0566057456768965,0.45363267722485345,0.0,0.48001190577129876,1.833942533178175,0.7902769706262432,0.0,1.0405554697948003,2.145806742510083,1.974265765689198,1.8043880816159394,2.2408797381423935,2.281830198318477,1.6123674561502328,2.7302868341850597,1.4920303564107202,1.759800542480184,0.9787944286717919,0.0,0.0,0.5459147060996159,2.0320377200375264,1.0767216030061095,1.3713542486112877,2.226490035938805,2.1401282290217662,1.4906299520427453,0.0,0.9247939704633698,0.0,0.0,0.572514310633343,1.9190227824914448,0.0,1.4303650328924347,0.0,2.007708049929126,0.6536681577576329,0.0,0.7308029864012376,1.2096642014750134,2.123196588743008,2.723311130138334,0.0,0.0,0.0,0.0,0.0,0.0
4.406466616384171,3.771408451363029,3.4045542213802724,2.118092105921819,3.7381127661133413,4.160941498457087,2.969118522872289,3.6575525683156775,2.692839508452437,3.403426083186354,2.0442806068615567,2.947883245666688,3.4973559868690804,2.2633363434791995,1.7952720825686672,2.655862215120222,2.535975233684669,2.4654852397564926,2.124315557009519,1.584764247689333,2.8074761019786663,2.6036431966139624,1.8027222352463759,2.697166122411348,1.5507911018791303,2.4994443894552996,1.2174727628352005,3.0047650860533586,2.4012811951482873,2.0820789496428134,0.8736518293062517,2.3437859702666963,2.5004819475769784,0.4124172527683744,2.255728592767116,1.6492086340600771,1.2021609572715568,2.2369688589804695,2.6657497630766405,2.7520819907944576,2.2451253557965214,2.4532209560354157,2.7566920719886783,1.5632638070423523,0.9058938814986556,2.0332161922449443,0.8090241906222606,1.421952039246732,2.3221267003852177,2.0195215866532514,2.377276472264932,2.271811395192294,2.890327697098582,2.8237527454061193,1.2648799330444382,2.526272315338064,1.6448795804673402,1.4166128485978182,1.498702213642389,1.6525290959284318,1.7180354395921764,2.580392559120267,0.43919406254914745,2.2620928936210913,2.978040468035759,0.715530331663861,1.2657627232228628,0.4412618775922202,1.44118418950841,0.45363267722485345,1.5690372401648163,1.1145531298908038,1.787219262887795,0.0,1.8380788988097674,0.0,2.429523592247962,2.5190573942777803,1.2612131452309536,1.8610103398497635,1.6126312213518366,2.695797794387217,0.0,2.5549742290844053,2.5805429587602755,2.6219710267197858,2.6368540069768134,0.9064486207771766,0.5459147060996159,1.9133438241288376,1.615082404509164,2.043175350022465,3.068917544387124,0.5969736722744673,2.965464864880268,0.5565842972838766,0.0,0.9780084320400095,1.1624266346664753,3.309911170911952,2.1702799625010623,1.028932431019774,0.0,3.4307927032421768,3.8820511046208224,1.3073363155152657,1.0915130450883495,3.7179330375910737,0.0,0.7562978845534952,1.2477038123291657,2.2918691247572682,0.0,0.0,1.7504288415322113,0.0,0.0
5.530232246091835,3.6549597311841184,1.8650827896860767,0.9009567915688517,4.191171552502925,4.474463121377242,2.257684315710423,4.392142496878349,3.4041473834170763,3.535674936015271,2.0965008682490875,3.2343237300372323,2.6663407792658034,3.324246387200134,3.1046076746781237,3.499267580274012,2.284150617862831,0.9506923242813886,2.7472951023107077,0.8324751855983424,2.098508225999471,2.472576646226339,0.5806379818310398,1.4645497222670834,3.059339305393635,1.9874357879244196,0.6087363814176002,3.0361501575387275,0.7939775328195158,0.5421005671464505,0.0,0.9556654042522221,1.7990311784805832,0.8248345055367488,2.9379915691781955,2.882762713174077,0.0,2.4639443874783007,0.0,0.7901714662207522,1.0426039280335857,0.0,0.4629830674510565,2.232836804205348,1.59471242322059,0.8827031120293617,0.4045120953111303,0.8561004324176658,2.0030010546169987,1.9346679169872567,2.9701940273182337,2.260079168507024,0.7866198439887744,2.5184085614333442,0.4505593229791428,2.349103255116885,2.81235096567023,1.8089996032780744,1.6031122474427861,0.8680719973620729,0.0,0.0,0.0,1.9368064914320042,3.1808026196324923,0.0,0.0,0.0,0.0,0.9072653544497069,0.828955062632083,0.0,2.816473850441971,2.4466210609572823,0.0,1.3448984346699222,0.0,1.5556199561943502,0.5431749363849855,0.5602199345355984,0.0,1.2474977534106684,1.2679059414790725,2.4981517986350483,0.951130501520082,1.136345141526129,2.016556026883137,0.0,0.0,1.3796300617829422,0.8532816822405277,2.462799937564711,3.0464183793488857,0.0,0.5309731022361123,0.0,0.5834800318888235,0.6170546190178107,0.0,0.0,0.9595113912457224,0.6491840851449866,2.0077711577148314,2.245542016127011,1.266722745185215,1.036039517961329,1.0915130450883495,2.051623360927911,2.1426101554469605,1.7560693062486394,1.5744269176860166,0.9870543062051401,0.0,0.916343090189674,0.0,0.0,0.0
5.937921757167532,2.2454322075057,1.7514376003072358,0.6418545688612185,5.646598416390776,1.134540572110754,0.36959569069175796,4.362566422126072,4.329508785588448,3.3518101119279557,0.0,0.0,2.167640397516584,3.05709109348361,0.830929663615888,3.80686868512243,0.30391722221630657,0.0,0.45816914531259595,4.2520888649746285,0.5586071859709859,0.0,0.750463704763825,0.0,0.793874854659239,0.6002390826439665,1.5005190612920327,0.0,0.0,0.0,2.905151303058021,0.0,0.0,3.3419356963367477,0.0,3.262887562335305,0.9755627087177945,0.0,0.8694662879768694,1.1091458774821512,2.110615278918324,2.918488220473749,0.4629830674510565,0.0,3.35377987003099,0.0,0.0,1.2016888813616886,0.0,0.0,2.038372624117456,0.0,0.0,0.0,1.8022372919165712,0.48864776851371755,0.869024151080894,4.3320379933786315,0.0,0.0,0.0,1.5304446366194118,0.0,2.2233610624261626,0.0,2.9011332124259104,0.7760988604512603,0.0,0.0,0.0,0.0,0.0,0.0,3.659717136835386,1.9310822725362486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460573668370119,0.0,0.0,0.0,0.0,1.478354025709308,1.2675746935048755,0.0,0.0,2.808284714810217,0.0,0.0,0.0,0.0,2.091754034241017,0.0,0.0,0.0,0.0,0.0,1.4303650328924347,0.0,0.0,0.6536681577576329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3799220924840965,2.887448418513709,2.3027025035414055,2.6678309526289063,4.06369738156795,4.733018164541691,2.336557380733524,3.6629840444085575,4.5310694864072465,3.6123617887131116,2.5058453839791075,1.5455474910732003,3.9310592322129363,3.3545220661149235,2.712628316051441,3.392181685414137,2.036379026765253,0.0,2.116568395623524,3.308409243158619,2.7606385935578603,3.136441635285626,1.41036414039221,2.0993240043517654,3.0620727695714396,1.7800973986176614,2.2102790393705876,2.2295456711781307,1.367790044089254,1.7949348833721939,1.3923324913075334,0.5048979429920989,0.0,1.237251758305123,1.5114192840078131,0.0,1.4204033447508966,1.6749778304651821,0.0,1.185257199331128,3.330801753345865,1.96626147325107,1.299757793238051,0.422453526098151,0.6183687750579355,0.0,2.858318544087402,3.4992787058855566,2.303871921576705,3.121788716975668,2.2000992282702314,1.489531418983702,0.7866198439887744,1.7447809959266911,1.9472849963969863,2.3234651674659434,2.635839982450572,2.21639709583567,2.146267305066863,0.43403599868103643,1.9722223759345363,2.791610938315162,1.3175821876474423,2.488703419507502,1.9263122178965466,0.0,0.4896638627716025,0.8825237551844404,0.0,1.891614242231127,0.5230124133882721,1.4400357173138962,1.9574141208110782,2.1180559699277537,0.48277056813406216,1.5608332046922004,0.0,1.8589464027767446,1.8043880816159394,1.775855176790769,0.0,1.2474977534106684,1.411537816516212,2.296983493298387,0.0,1.4681916430076878,1.165830835342528,0.5719054049321314,2.566039167267956,2.085161278856018,0.0,0.5906101276912336,1.9426189453792109,1.983103613836634,0.0,1.5625296665198636,0.0,0.0,0.0,0.9074137134800722,1.5648956768733921,0.0,2.3757848943549327,0.6491072128812743,0.0,0.6536681577576329,1.9333356582408885,0.7308029864012376,1.7721260241212902,0.0,2.0349172711721737,0.0,0.0,0.5781481200802787,0.0,0.0,0.0
4.574883397245148,3.0618098947113666,3.151592653062923,1.9255637065836555,4.060301603245731,4.295538261956333,3.211785802356746,2.628968410397859,3.4594412764437217,2.5752809846650795,0.0,2.754661369997517,4.332962548644198,2.6273205388038487,0.0,2.7428582082085193,2.3766870674916225,0.0,2.1969261542596565,0.0,2.8899080529344268,3.4456091326886282,0.2903189909155199,2.6921984411504902,2.957664569220599,2.985225474171141,0.8917826798744326,2.5658001535721318,2.1799288662181864,2.4419220237359474,0.0,2.4114163733555154,2.291861099931321,1.6112690863074632,1.067404713868985,2.5926875839130332,1.5018805944356963,2.507039475728791,2.6848411412064044,1.5042316105925273,2.0311927292120218,1.7767018084795747,2.122760002731948,1.4033602371296796,0.0,0.3414761768432246,2.379600265864816,0.4280502162088329,2.584868817779522,1.677011633560024,2.5708271395728777,2.3580026722973453,0.0,2.71926634599573,0.0,2.146296107244764,1.738048302161788,0.0,1.806503645487886,1.3021079960431092,0.46427872643611867,1.9311390656584044,0.0,1.5701970351823118,2.369289794151795,1.618429083323027,0.7760988604512603,0.0,3.094916214603764,1.8542067117334977,0.0,1.3475637863133065,2.0618078606828414,0.7902769706262432,0.0,2.210102104702774,0.0,3.145509800243647,1.8043880816159394,0.5602199345355984,0.7694206317314899,2.0720489176818835,2.2319891961372917,2.1723717909442097,2.151248875960835,0.48939721433589595,0.9238990781011639,0.5719054049321314,0.5459147060996159,3.2489626961445524,0.5383608015030548,0.5906101276912336,0.9268647886615164,0.0,0.0,0.0,0.0,0.0,0.5812133173332377,0.0,0.6053842856276699,1.2983681702899732,0.7151825164462173,0.0,0.0,0.6536681577576329,3.2745391352650484,1.6968719859526207,0.7632131365408439,0.7562978845534952,1.2477038123291657,1.5644440615104849,0.0,0.5781481200802787,0.0,0.0,0.0
3.7719074727359305,3.771408451363029,4.151951370634506,1.4517344545109923,5.054705124465464,3.9438781703658394,3.3731906433800356,3.9814247290744746,4.145930125288011,3.42851002272016,0.0,0.0,4.3953089925153,3.488039824071208,2.7139628512894647,2.8344660150451944,0.30391722221630657,0.2748117116001487,0.0,1.4399454893949293,0.3524418941879194,1.9328524050527545,0.2903189909155199,0.0,2.6256259080549995,3.0444085316759733,0.6087363814176002,2.762159464531315,2.518895546549734,2.1921871715972197,0.0,0.0,2.7727976829948346,0.4124172527683744,1.6724238374669353,2.846451574516069,2.4001613922512957,0.0,1.8722937413336387,2.856003131856554,0.4490250711593043,0.8693421212539211,1.6016582624338693,0.6695729971629957,0.3901472588635872,0.3414761768432246,2.5717066824375383,1.421952039246732,1.5538404382178461,0.0,2.139863098366587,1.0405203583894818,0.0,2.383408339586082,0.9011186459582856,2.4649319299282277,3.5853762672748974,1.304391925257963,2.646347763066437,1.5560027792345728,1.7676738943031922,2.2871750343909913,2.5727904715857757,0.5233990117274373,0.0,0.0,2.6404229785284605,3.047747512542263,2.0566057456768965,1.9924987117164976,0.0,0.0,1.4880018124040835,0.9972185086608271,0.0,1.3448984346699222,0.0,1.643732863961022,2.1221250507327554,3.238832960237531,2.711222110016066,0.9886185794448987,0.0,2.4680792412494044,0.7537530891007184,0.0,2.277386763335073,1.3279232273298494,0.8652543377601024,0.0,0.0,1.5267050326279725,1.9426189453792109,1.543154556747299,2.2141180141077497,1.6697528918516296,1.5082740023521932,1.7322913218780303,0.0,0.9074137134800722,0.0,1.028932431019774,0.0,0.0,0.0,1.5177704602307123,1.3773361131152468,0.7308029864012376,1.7721260241212902,0.7562978845534952,0.0,2.2918691247572682,0.9197253608123965,0.0,0.0,0.0,0.0
5.908450612135923,3.9903553796484155,3.7130552251165505,2.0834127851275253,4.7609857949568335,4.185545569045589,2.8033694543251193,3.4911186241023517,1.2674936906928655,3.5807094254001597,2.404214980803224,2.888525262040541,4.287496985616028,2.933901867795824,1.8584034703255052,0.0,2.79294595259001,1.7660128164353932,2.41847406267763,2.081187963995856,2.9184905355607853,2.929179856451597,2.2212456064255486,1.8296500481798292,3.186576353122476,0.3787086964965154,1.7373639660216291,2.7798165893465487,0.3419475110223135,0.3420273772406573,1.056299188837075,1.8416818225843519,0.3566396946615631,1.7519185950535954,0.0,2.376860822028163,0.0,0.0,0.0,1.8347213271963048,3.2372253105212248,2.501483054354235,0.4629830674510565,2.0308840380285367,1.626884808979458,0.0,2.2591848834008053,0.4280502162088329,1.4238054675869132,3.2560668944067706,2.834427858206239,1.709910707589664,0.0,0.0,1.6672676141307805,1.4659433055411526,3.532622064808812,2.1041761724958143,2.0118211078251647,0.0,2.039259539150898,0.0,0.8783881250982949,1.3529668182299381,0.0,0.0,1.3746602553055975,0.0,0.0,1.891614242231127,2.180922538652438,1.5945650356621028,2.675856567027531,1.3997731443279582,0.48277056813406216,1.5608332046922004,2.614863942308769,1.5556199561943502,2.2649987473885886,1.4481475229309828,0.48545036957114396,2.3081451175063097,2.2319891961372917,0.0,1.7048835906208004,2.149587911186947,1.8477981562023278,0.0,3.015393701863884,0.0,0.0,0.5906101276912336,0.0,0.9461808844728318,0.0,0.0,2.5217587426260804,0.6170546190178107,1.1624266346664753,0.572514310633343,3.5311399543698916,0.0,2.0077711577148314,1.0288105913644443,0.0,3.524786195792179,0.0,2.051623360927911,0.7632131365408439,0.0,0.7872134588430083,0.0,0.0,0.0,0.0,0.0,0.0
